sortmerna/mrna_F-50179176-003S_rev.fq.gz:8558282
sortmerna/mrna_F-50179182-003S_rev.fq.gz:9338275
sortmerna/mrna_F-50179184-003S_rev.fq.gz:16206771
sortmerna/mrna_F-50179186-003S_rev.fq.gz:5751382
sortmerna/mrna_F-50179188-003S_rev.fq.gz:8650777
sortmerna/mrna_F-50179190-003S_rev.fq.gz:7491007
sortmerna/mrna_F-50179192-003S_rev.fq.gz:8795268
sortmerna/mrna_F-50179194-003S_rev.fq.gz:9226321
sortmerna/mrna_F-50179196-003S_rev.fq.gz:9142814
sortmerna/mrna_F-50179198-003S_rev.fq.gz:8210417
sortmerna/mrna_F-50179200-003S_rev.fq.gz:4576917
sortmerna/mrna_F-50179201-003S_rev.fq.gz:12185759
sortmerna/mrna_F-50179203-003S_rev.fq.gz:4694639
sortmerna/mrna_F-50179205-003S_rev.fq.gz:11976574
sortmerna/mrna_F-50179207-003S_rev.fq.gz:9925869
sortmerna/mrna_F-50179209-003S_rev.fq.gz:9007390
sortmerna/mrna_F-50179211-003S_rev.fq.gz:10817561
sortmerna/mrna_F-50179213-003S_rev.fq.gz:8017929
sortmerna/mrna_F-50179215-003S_rev.fq.gz:8188461
sortmerna/mrna_F-50179217-003S_rev.fq.gz:5410995
sortmerna/mrna_F-50179219-003S_rev.fq.gz:10346522
sortmerna/mrna_F-50179221-003S_rev.fq.gz:7580403
sortmerna/mrna_F-50179223-003S_rev.fq.gz:8768757
sortmerna/mrna_F-50179225-003S_rev.fq.gz:5213691
sortmerna/mrna_F-50179227-003S_rev.fq.gz:8398668
sortmerna/mrna_F-50179229-003S_rev.fq.gz:7613427
sortmerna/mrna_F-50179231-003S_rev.fq.gz:4109150
sortmerna/mrna_F-50179233-003S_rev.fq.gz:9322754
sortmerna/mrna_F-50179235-003S_rev.fq.gz:9527096
sortmerna/mrna_F-50179237-003S_rev.fq.gz:7249678
sortmerna/mrna_F-50179239-003S_rev.fq.gz:11174652
sortmerna/mrna_F-50179241-003S_rev.fq.gz:8854910
sortmerna/mrna_F-50179243-003S_rev.fq.gz:9026572
sortmerna/mrna_F-50179245-003S_rev.fq.gz:7143568
sortmerna/mrna_F-50179247-003S_rev.fq.gz:9442121
sortmerna/mrna_F-50179249-003S_rev.fq.gz:10272021
sortmerna/mrna_F-50179251-003S_rev.fq.gz:9906067
sortmerna/mrna_F-50179253-003S_rev.fq.gz:8818116
sortmerna/mrna_F-50179255-003S_rev.fq.gz:11495107
sortmerna/mrna_F-50179257-003S_rev.fq.gz:9885834
sortmerna/mrna_F-50179259-003S_rev.fq.gz:4163223
sortmerna/mrna_F-50179261-003S_rev.fq.gz:9453454
sortmerna/mrna_F-50179263-003S_rev.fq.gz:3741038
sortmerna/mrna_F-50179265-003S_rev.fq.gz:11230493
sortmerna/mrna_F-50179267-003S_rev.fq.gz:9681355
sortmerna/mrna_F-50179269-003S_rev.fq.gz:10828711
sortmerna/mrna_F-50179271-003S_rev.fq.gz:9858309
