##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	F-50179271-003S_S30_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
2415	15-19	0.7218138941443328
2415	20-24	0.7167092093387666
2415	25-29	0.722740645016124
2415	30-34	0.7397168622361789
2415	35-39	0.9301961878664997
2415	40-44	0.8284154271747681
2415	45-49	0.9313507818475344
2415	50-54	1.0058932450523201
2415	55-59	1.0655890331654234
2415	60-64	0.9233634492283329
2415	65-69	1.0170784868802087
2415	70-74	1.0243408598024644
2415	75-79	1.0591122222680056
2415	80-84	1.1464125147509492
2415	85-89	1.1802319675378925
2415	90-94	1.1952766110017592
2415	95-99	1.3124641689105587
2415	100-104	1.5536135787394088
2415	105-109	1.3616031082499518
2415	110-114	1.3956595234433493
2415	115-119	1.4338573171797577
2415	120-124	1.462650510459909
2415	125-129	1.6478813163744803
2415	130-134	1.9175689660870745
2415	135-139	1.6788333364934047
2415	140-144	1.8676938744774247
2415	145-149	2.00778632547685
2415	150-151	2.1077329373960865
2416	1	0.40827437612276185
2416	2	0.8015870123384659
2416	3	0.9123576936004412
2416	4	0.7276254266294515
2416	5	0.878779684154793
2416	6	0.8293783877936534
2416	7	0.8811568101693936
2416	8	0.8937788964453546
2416	9	0.8996308783360831
2416	10-14	0.8828275359322291
2416	15-19	0.9407421731217482
2416	20-24	0.9272465695995962
2416	25-29	0.9085683717857549
2416	30-34	0.9426696891140836
2416	35-39	0.9862284552411325
2416	40-44	1.0344851446599463
2416	45-49	1.0831950221119868
2416	50-54	1.1270555431871827
2416	55-59	1.236640992480531
2416	60-64	1.1450524838636227
2416	65-69	1.1448394763043765
2416	70-74	1.1359347786780845
2416	75-79	1.1347850281038916
2416	80-84	1.274754023199847
2416	85-89	1.2940972826923414
2416	90-94	1.2996501413563237
2416	95-99	1.3472019852609947
2416	100-104	1.7458815538152592
2416	105-109	1.251829011951429
2416	110-114	1.3229866625867928
2416	115-119	1.3985818966624066
2416	120-124	1.4911598737664278
2416	125-129	1.7234118197722808
2416	130-134	1.6947504486817166
2416	135-139	1.3575228549932206
2416	140-144	1.4683034686384673
2416	145-149	1.6062815234824157
2416	150-151	1.6925261187558718
2501	1	0.12577651922858024
2501	2	0.22237106654519323
2501	3	0.19953131112615097
2501	4	0.3076384970230137
2501	5	0.5442648752772641
2501	6	0.21949510262907523
2501	7	0.20649423938500178
2501	8	0.41478797947841173
2501	9	0.3959477335186037
2501	10-14	0.3364753637557598
2501	15-19	0.3100552694258809
2501	20-24	0.3113476368847685
2501	25-29	0.3315808824849995
2501	30-34	0.36878305838050807
2501	35-39	0.48796242680571567
2501	40-44	0.3881742012574705
2501	45-49	0.4750545186025832
2501	50-54	0.5215260127119237
2501	55-59	0.6053935251103724
2501	60-64	0.4880513267026032
2501	65-69	0.5807242745664567
2501	70-74	0.6129116324636783
2501	75-79	0.6494974772369915
2501	80-84	0.7527654129235657
2501	85-89	0.8502339615205017
2501	90-94	0.6896497324643107
2501	95-99	0.7869557277678396
2501	100-104	-2.3796644814601464
2501	105-109	0.8636889628792517
2501	110-114	1.0386009810998118
2501	115-119	1.0359055623320046
2501	120-124	1.2309719704205904
2501	125-129	1.3706702404241327
2501	130-134	1.5186920831953472
2501	135-139	1.3659569483097656
2501	140-144	1.4337831343296372
2501	145-149	1.5261025020936714
2501	150-151	1.3909466790039673
2502	1	0.21292357883008606
2502	2	0.04372315064835419
2502	3	0.30963764850783804
2502	4	0.05886539365813803
2502	5	0.1347938126987458
2502	6	0.26023448461553045
2502	7	0.16772948090770967
2502	8	0.10122801045171315
2502	9	0.13641686429058808
2502	10-14	0.16758862200662605
2502	15-19	0.21376218473062636
2502	20-24	0.22811804773402145
2502	25-29	0.2817443345313535
2502	30-34	0.21552712351822123
2502	35-39	0.2495723945610564
2502	40-44	0.31687250243274434
2502	45-49	0.34939073502511775
2502	50-54	0.3201703157017519
2502	55-59	0.513684961257141
2502	60-64	0.3284788214770771
2502	65-69	0.3995744293021346
2502	70-74	0.4747086884547116
2502	75-79	0.5033436531385149
2502	80-84	0.5618988250852723
2502	85-89	0.6289716020461711
2502	90-94	0.5609574682771452
2502	95-99	0.5822251553294606
2502	100-104	0.8297052363046618
2502	105-109	0.6727038000874472
2502	110-114	0.8013106857096517
2502	115-119	0.8169386515915917
2502	120-124	0.8814382099487617
2502	125-129	0.9497002378658479
2502	130-134	1.2684869422397327
2502	135-139	0.9509694286369665
2502	140-144	1.1528489087834828
2502	145-149	1.2363667887481427
2502	150-151	1.2575224414683746
2503	1	0.06667064096780706
2503	2	0.09913346676142254
2503	3	0.13812775595747695
2503	4	0.07021935386913469
2503	5	-0.08039682698486672
2503	6	0.2977016416400531
2503	7	0.1648405754061315
2503	8	0.16608798678471715
2503	9	0.23715477142040697
2503	10-14	0.005310536590272363
2503	15-19	0.06598267072460828
2503	20-24	0.10570926505286593
2503	25-29	0.12328713843258754
2503	30-34	0.11405940490389099
2503	35-39	0.24771640638850556
2503	40-44	0.07616767141584546
2503	45-49	0.12554693973876851
2503	50-54	0.18123849937982328
2503	55-59	0.2771812476754505
2503	60-64	0.21369601711086972
2503	65-69	0.2914477827737798
2503	70-74	0.31679838772571856
2503	75-79	0.3030541110909013
2503	80-84	0.4497643642419149
2503	85-89	0.4244631463469375
2503	90-94	0.5003181069406892
2503	95-99	0.4880858275969828
2503	100-104	0.668001685506475
2503	105-109	0.5140828742193193
2503	110-114	0.618585657626852
2503	115-119	0.7779822016878981
2503	120-124	0.7815528711504882
2503	125-129	0.9809954006927555
2503	130-134	1.2402999232252085
2503	135-139	0.8718666819949448
2503	140-144	1.0310682151065649
2503	145-149	1.0037421432458373
2503	150-151	1.217689335364902
2504	1	-0.21191049612396995
2504	2	-0.08102978574225261
2504	3	0.14434232919332857
2504	4	-0.05177193833492311
2504	5	0.04766639788687144
2504	6	0.12394638596990148
2504	7	0.11838455873735398
2504	8	0.07518076289876774
2504	9	0.21023416471256695
2504	10-14	0.18325897687914505
2504	15-19	0.17739869575765965
2504	20-24	0.2152317552136509
2504	25-29	0.2338908216958373
2504	30-34	0.2518694987778147
2504	35-39	0.42997398832680744
2504	40-44	0.29571339404679975
2504	45-49	0.4066217919934587
2504	50-54	0.4410286637829586
2504	55-59	0.5410387812098563
2504	60-64	0.383489219471862
2504	65-69	0.46799286673321916
2504	70-74	0.5002742530047257
2504	75-79	0.5158909663865998
2504	80-84	0.48087263362668864
2504	85-89	0.485999271066234
2504	90-94	0.5301383500040657
2504	95-99	0.5928871096980473
2504	100-104	0.9524315521457254
2504	105-109	0.7504604358502363
2504	110-114	0.7256001565431518
2504	115-119	0.8299888905064634
2504	120-124	0.9068067305606391
2504	125-129	1.0181914001812231
2504	130-134	1.1723743761770464
2504	135-139	1.0297664594094513
2504	140-144	1.1784715250915951
2504	145-149	1.1954080168288144
2504	150-151	1.0806418453155473
2505	1	0.17362577450979444
2505	2	0.24885872520475516
2505	3	0.27805752070796075
2505	4	0.2164405638608642
2505	5	0.2693169544956433
2505	6	0.15654083151699183
2505	7	0.3046772074255415
2505	8	0.43089726694396546
2505	9	0.2090305681050708
2505	10-14	0.2054070935955039
2505	15-19	0.24546329112030207
2505	20-24	0.3250887000288145
2505	25-29	0.35890177212461793
2505	30-34	0.2901665131890354
2505	35-39	0.40402226334533964
2505	40-44	0.41935219199444873
2505	45-49	0.45216952626213214
2505	50-54	0.47217631184034303
2505	55-59	0.5286020683889419
2505	60-64	0.4613436760980889
2505	65-69	0.5329024501714983
2505	70-74	0.5297550028425349
2505	75-79	0.5039047820443088
2505	80-84	0.682709419406514
2505	85-89	0.6799603935050413
2505	90-94	0.6784522961899668
2505	95-99	0.725039179609972
2505	100-104	0.9371101258026897
2505	105-109	0.8274307658618909
2505	110-114	0.8661130653039422
2505	115-119	0.8758237353894529
2505	120-124	1.0236232757232315
2505	125-129	1.2233960176343288
2505	130-134	1.4854561658497474
2505	135-139	1.1828502901454883
2505	140-144	-2.298755775172147
2505	145-149	1.3380262588129241
2505	150-151	1.6923167902161254
2506	1	0.06534544069916848
2506	2	0.1731388164901304
2506	3	0.2230213498996818
2506	4	0.2332369885874428
2506	5	0.21712932737257518
2506	6	0.23462930952298677
2506	7	0.28286417606435066
2506	8	0.22104340955868196
2506	9	0.3308894959601574
2506	10-14	0.2645994704064236
2506	15-19	0.22077898638167426
2506	20-24	0.3006611336498679
2506	25-29	0.3131749049093031
2506	30-34	0.32570731982520584
2506	35-39	0.46102084359282713
2506	40-44	0.34726807596605624
2506	45-49	0.3710009862839456
2506	50-54	0.3764095889961965
2506	55-59	0.5342506687084807
2506	60-64	0.29591796814539606
2506	65-69	0.392240317050188
2506	70-74	0.5063832519032587
2506	75-79	0.5621556277425981
2506	80-84	0.5783678013022637
2506	85-89	0.6759279609957431
2506	90-94	0.717612117305805
2506	95-99	0.6950797362445442
2506	100-104	1.0149797703080523
2506	105-109	0.8340980958433946
2506	110-114	0.8600819851235286
2506	115-119	0.8597167056244643
2506	120-124	0.9383533890009588
2506	125-129	1.080252570819276
2506	130-134	-1.908704558796451
2506	135-139	0.8383183939182359
2506	140-144	-2.3802254788631956
2506	145-149	1.1776198096472967
2506	150-151	1.3767733137518547
2507	1	0.0387926704219268
2507	2	0.13201468437003427
2507	3	0.14394880265273002
2507	4	-0.05848172242767902
2507	5	-0.1338941459863605
2507	6	0.15373284349465877
2507	7	-0.12543715998008764
2507	8	-0.005990372845204206
2507	9	0.19201285153528147
2507	10-14	0.12259506239937679
2507	15-19	0.2228462569938756
2507	20-24	0.22269638527213687
2507	25-29	0.2382517353530531
2507	30-34	0.28613224241411217
2507	35-39	0.3485556549312463
2507	40-44	0.27600552315097815
2507	45-49	0.4338915368538636
2507	50-54	0.3586702855860864
2507	55-59	0.4912636350976669
2507	60-64	0.27595995315870425
2507	65-69	0.3590754273898398
2507	70-74	0.387471198914092
2507	75-79	0.4311633293805599
2507	80-84	0.5349026100242114
2507	85-89	0.5408502055396056
2507	90-94	0.4909704575605147
2507	95-99	0.5062942868887816
2507	100-104	0.8274682600732532
2507	105-109	0.6225071510560554
2507	110-114	0.6803439885268929
2507	115-119	0.7646979970361656
2507	120-124	0.8341698413356369
2507	125-129	0.9273264244115111
2507	130-134	1.3327731805480099
2507	135-139	1.0788834422003504
2507	140-144	1.019478331254426
2507	145-149	1.2134299061325464
2507	150-151	1.258745708731304
2508	1	-0.012832683996663263
2508	2	0.12538410096674824
2508	3	0.28138630523207553
2508	4	0.1690554060706546
2508	5	0.20630714606035383
2508	6	0.06574703719262232
2508	7	0.10385931611497057
2508	8	0.1367234628521672
2508	9	0.24121275110154272
2508	10-14	0.24626643701232354
2508	15-19	0.27737226013330485
2508	20-24	0.27941673358553487
2508	25-29	0.28963175182195044
2508	30-34	0.26163049429811025
2508	35-39	0.40184890470278845
2508	40-44	0.31152210938081737
2508	45-49	0.323283566320562
2508	50-54	0.3822585627380306
2508	55-59	-3.2780982762283415
2508	60-64	0.41470914802805225
2508	65-69	0.4031197474627035
2508	70-74	0.4584423455968434
2508	75-79	0.37225121656459237
2508	80-84	0.5636713399090354
2508	85-89	0.6087055228719507
2508	90-94	0.6278823763696408
2508	95-99	0.5996698385394765
2508	100-104	0.9344445863753847
2508	105-109	0.7532558617041545
2508	110-114	0.7214332908521968
2508	115-119	0.866464125082814
2508	120-124	0.8481170371237567
2508	125-129	0.9333159749575515
2508	130-134	1.201772458604971
2508	135-139	1.0485889193548132
2508	140-144	1.134520440304975
2508	145-149	1.327904785005785
2508	150-151	1.2800966418890383
2509	1	0.04027589638500473
2509	2	0.11686723150960177
2509	3	0.1110401329879025
2509	4	0.10668698141432031
2509	5	0.335127570831915
2509	6	0.08520368432397163
2509	7	0.12204553014025521
2509	8	0.15436134691806558
2509	9	0.12541832667092478
2509	10-14	0.23544159519079244
2509	15-19	0.17205450783281862
2509	20-24	0.1805152917875148
2509	25-29	0.11521445156785148
2509	30-34	0.099586090526671
2509	35-39	0.2753471498877076
2509	40-44	0.2253867354642054
2509	45-49	0.2810821758308606
2509	50-54	0.21919686069714572
2509	55-59	0.3370920218098874
2509	60-64	0.2814397451797106
2509	65-69	0.25424836382082816
2509	70-74	0.3741825440571418
2509	75-79	0.3114625119543959
2509	80-84	0.41973655369142193
2509	85-89	0.43391265019666037
2509	90-94	0.39607593569831323
2509	95-99	0.3555889786451871
2509	100-104	0.7088521093764157
2509	105-109	0.4931067261669426
2509	110-114	0.5093761400758083
2509	115-119	0.6202757930024418
2509	120-124	0.7649511210598021
2509	125-129	0.9248272967150228
2509	130-134	0.8981371700215846
2509	135-139	0.8715493124019247
2509	140-144	0.8943876557538957
2509	145-149	0.9957309533043954
2509	150-151	1.089372346025634
2510	1	0.2853856173518139
2510	2	0.3715772565446116
2510	3	0.556668316977813
2510	4	0.5032692701100814
2510	5	0.5064039171621602
2510	6	0.5491275297553315
2510	7	0.44189777438609923
2510	8	0.6358208742849172
2510	9	0.523275333442264
2510	10-14	0.4438503606442836
2510	15-19	0.4187359863644531
2510	20-24	0.4454209222539234
2510	25-29	0.5292679414046333
2510	30-34	0.4942638847143215
2510	35-39	0.6234463925604388
2510	40-44	0.555415251175944
2510	45-49	0.6062957348947151
2510	50-54	0.5853884958162823
2510	55-59	0.7238971660476707
2510	60-64	0.615122745726886
2510	65-69	0.6631088451282281
2510	70-74	0.7841039539917176
2510	75-79	0.7584418366473571
2510	80-84	0.8282205742445541
2510	85-89	0.9421773869686731
2510	90-94	0.8245199361021989
2510	95-99	0.8148024760263368
2510	100-104	1.2498238572060103
2510	105-109	1.0220179858044673
2510	110-114	1.0685459606546104
2510	115-119	1.0641079452545625
2510	120-124	1.1928380897708593
2510	125-129	1.3929527570117486
2510	130-134	1.5784707779293683
2510	135-139	1.472581425838051
2510	140-144	1.4447651936635708
2510	145-149	1.2718500907547465
2510	150-151	1.5260460410777554
2511	1	0.48085737889492464
2511	2	0.5362677263414
2511	3	0.6038714024439074
2511	4	0.5387808373567893
2511	5	0.5785325391963454
2511	6	0.6188895097765936
2511	7	0.6424471505489251
2511	8	0.5949554903694079
2511	9	0.6051750639463194
2511	10-14	0.659588792063154
2511	15-19	0.6024525265873137
2511	20-24	0.6225652900370449
2511	25-29	0.6075236682056797
2511	30-34	0.7023933281730166
2511	35-39	0.6565114391988871
2511	40-44	0.6486873768108623
2511	45-49	0.7496733401179014
2511	50-54	0.6792940954933897
2511	55-59	0.7083186017076315
2511	60-64	0.7342466590585701
2511	65-69	0.6833950766277184
2511	70-74	0.7640514379932384
2511	75-79	0.7629599728720677
2511	80-84	0.8783113380359282
2511	85-89	0.9210024125812595
2511	90-94	0.9687649650597407
2511	95-99	0.9352311810973362
2511	100-104	1.2095422000598361
2511	105-109	0.964609300708446
2511	110-114	1.0494265742749533
2511	115-119	1.1089820021994967
2511	120-124	1.2426161914405327
2511	125-129	1.4763195465853585
2511	130-134	1.7215468096213584
2511	135-139	1.4232507532270873
2511	140-144	1.7017717086077582
2511	145-149	1.7111964244954692
2511	150-151	1.807290094160166
2512	1	0.42310731852625594
2512	2	0.6819585043278096
2512	3	0.7351890273543518
2512	4	0.5630939402968949
2512	5	0.48112835674267984
2512	6	0.5574717513407279
2512	7	0.5171514494772325
2512	8	0.5423797800977894
2512	9	0.5037914913906718
2512	10-14	0.5626848345720603
2512	15-19	0.5633680505042022
2512	20-24	0.5664274841213057
2512	25-29	0.5646053707262126
2512	30-34	0.5988794853039323
2512	35-39	0.6230350649013943
2512	40-44	0.5933128761581372
2512	45-49	0.5609581113538695
2512	50-54	0.6658540622587594
2512	55-59	0.6901425680493105
2512	60-64	0.6660177476770386
2512	65-69	0.6442405819851587
2512	70-74	0.7271912379310947
2512	75-79	0.7220077261525262
2512	80-84	0.805123857530404
2512	85-89	0.8352124782572474
2512	90-94	0.8227622927386875
2512	95-99	0.8782402628909907
2512	100-104	0.8084093392308489
2512	105-109	0.926101835236139
2512	110-114	0.9652740061723719
2512	115-119	1.0483941890336155
2512	120-124	1.1341441707351194
2512	125-129	1.286057246440464
2512	130-134	1.3724527856249011
2512	135-139	1.1139542463726144
2512	140-144	1.4257233982556698
2512	145-149	1.5974555603231764
2512	150-151	1.8177524947143624
2513	1	0.19270799734695743
2513	2	0.5142172099320277
2513	3	0.27486950676002664
2513	4	0.37976550480026106
2513	5	0.42060538226336064
2513	6	0.6250004448982196
2513	7	0.4953760224066741
2513	8	0.4551525559256504
2513	9	0.4650941778130786
2513	10-14	0.4821402027632615
2513	15-19	0.5334811922491198
2513	20-24	0.5017700775905283
2513	25-29	0.507468568594966
2513	30-34	0.5383310046769836
2513	35-39	0.5458112177617807
2513	40-44	0.4924328344827913
2513	45-49	0.5375711202606794
2513	50-54	0.5835698555880313
2513	55-59	0.6337235657229883
2513	60-64	0.5757833480054586
2513	65-69	0.5033133365645881
2513	70-74	0.63433442784806
2513	75-79	0.7083712338357984
2513	80-84	0.7549294158996389
2513	85-89	0.8975275009937533
2513	90-94	0.7529370501057997
2513	95-99	0.7047017673510538
2513	100-104	1.0804721063027714
2513	105-109	0.9121745701240229
2513	110-114	0.9201132864683146
2513	115-119	1.065238418741579
2513	120-124	1.1874109683149356
2513	125-129	1.2194187955273108
2513	130-134	1.4632391518374988
2513	135-139	1.2853814321238417
2513	140-144	1.483528236460124
2513	145-149	1.5364401634110862
2513	150-151	1.8115212784458379
2514	1	0.34643445550725716
2514	2	0.48932174495772784
2514	3	0.5441925398726113
2514	4	0.6288480027235863
2514	5	0.5003288763078331
2514	6	0.5510557436139507
2514	7	0.5491740691303448
2514	8	0.4379039615336566
2514	9	0.4528041125243263
2514	10-14	0.5740751829101214
2514	15-19	0.5449142300800389
2514	20-24	0.5625890568064591
2514	25-29	0.544159877857048
2514	30-34	0.4733240051151668
2514	35-39	0.6843546854084224
2514	40-44	0.6305694680179457
2514	45-49	0.8169880341497091
2514	50-54	0.7932113219862416
2514	55-59	0.9048182572204055
2514	60-64	0.7494362714975082
2514	65-69	0.8094529577621685
2514	70-74	0.9033080403488114
2514	75-79	0.9040266290007963
2514	80-84	0.9592822238218588
2514	85-89	0.972180046486109
2514	90-94	0.967375778997301
2514	95-99	0.9490055588011117
2514	100-104	1.2579506693724767
2514	105-109	0.9571479061017385
2514	110-114	1.1400038897716556
2514	115-119	1.1697115794223194
2514	120-124	1.1424317268297415
2514	125-129	1.415839859732813
2514	130-134	1.1205147803582634
2514	135-139	1.2708733019081606
2514	140-144	1.6557281724100648
2514	145-149	1.822042194663851
2514	150-151	1.800689661702414
2515	1	0.18435555936442682
2515	2	0.5060752700890205
2515	3	0.5629270606299812
2515	4	0.5660574265649032
2515	5	0.5549741199640295
2515	6	0.6507067173642298
2515	7	0.5572719041838212
2515	8	0.5230219958944673
2515	9	0.6259178683661375
2515	10-14	0.6331736118417126
2515	15-19	0.5889227514606716
2515	20-24	0.6578619817656559
2515	25-29	0.5753310136344325
2515	30-34	0.6584236210715559
2515	35-39	0.7286413847410032
2515	40-44	0.7088303364114026
2515	45-49	0.7444574066997234
2515	50-54	0.7524883367766506
2515	55-59	0.7822579505365752
2515	60-64	0.6246789532039188
2515	65-69	0.6729626485788955
2515	70-74	0.6546637574074694
2515	75-79	0.7026595221891228
2515	80-84	0.7964149633438922
2515	85-89	0.7952667764541417
2515	90-94	0.728945855757317
2515	95-99	0.7872188569364909
2515	100-104	1.038021620448383
2515	105-109	0.7794196397971405
2515	110-114	0.8585805115333613
2515	115-119	1.022137057427912
2515	120-124	1.1204164324086179
2515	125-129	1.2100356939331718
2515	130-134	1.454600665224831
2515	135-139	1.217014876843777
2515	140-144	1.2933480800470605
2515	145-149	1.4440323617742266
2515	150-151	1.8794147052515981
2516	1	0.2508986157929485
2516	2	0.4412050817714217
2516	3	0.6650727622285899
2516	4	0.5226598912641975
2516	5	0.579987123478972
2516	6	0.7799904293373672
2516	7	0.6416252445059172
2516	8	0.7208184418078218
2516	9	0.6190211910088905
2516	10-14	0.6759887888134131
2516	15-19	0.7583065992677831
2516	20-24	0.7491268987519177
2516	25-29	-3.2634314749164233
2516	30-34	0.7157759956768786
2516	35-39	0.8569313763916
2516	40-44	0.8762728149270202
2516	45-49	0.9246971383593063
2516	50-54	0.9338633091886948
2516	55-59	1.0100861873211215
2516	60-64	0.9137575521788648
2516	65-69	0.9334964843830207
2516	70-74	0.9749036357262852
2516	75-79	0.9381935308205911
2516	80-84	1.0842488947960476
2516	85-89	1.0496300022616012
2516	90-94	0.9858400905300044
2516	95-99	1.1332641545401927
2516	100-104	1.4779584233779772
2516	105-109	1.199077414804691
2516	110-114	1.2294241044008487
2516	115-119	1.3246716361718995
2516	120-124	1.3185410598753222
2516	125-129	1.5049862551610786
2516	130-134	1.769710332741532
2516	135-139	1.6155976168205797
2516	140-144	1.7252032440316327
2516	145-149	1.954824610563783
2516	150-151	1.9761770266323282
2601	1	0.1728490233186477
2601	2	0.3078997167435844
2601	3	0.4394111656353985
2601	4	0.32612268163716607
2601	5	0.3794475228017973
2601	6	0.4606069101304229
2601	7	0.4604320319467945
2601	8	0.6044102965297142
2601	9	0.5196484926128093
2601	10-14	0.5484959968696828
2601	15-19	0.4984933018874642
2601	20-24	0.46984368148051203
2601	25-29	0.5016492972007924
2601	30-34	0.4959830745815381
2601	35-39	0.690211682029215
2601	40-44	0.6095178273708797
2601	45-49	0.7120604982491372
2601	50-54	0.6698664480300778
2601	55-59	0.8027385823851532
2601	60-64	0.774609616581877
2601	65-69	0.7733491781610766
2601	70-74	0.8079764077125731
2601	75-79	0.8033556817826693
2601	80-84	0.8866891611382783
2601	85-89	0.960895916839597
2601	90-94	0.9670588045168387
2601	95-99	1.0706243621524578
2601	100-104	1.460100773894517
2601	105-109	1.19537581507646
2601	110-114	1.2939134947189288
2601	115-119	1.2937770711326806
2601	120-124	1.466449518242996
2601	125-129	1.5275609990601708
2601	130-134	1.8997266978283633
2601	135-139	1.6932827297654427
2601	140-144	1.8455613653032188
2601	145-149	1.8990569106983983
2601	150-151	1.80940212301347
2602	1	0.23536885489080106
2602	2	0.26289098551599466
2602	3	0.5495071166508865
2602	4	0.33098466278809724
2602	5	0.4486828760741304
2602	6	0.4052544577386499
2602	7	0.5436410844636441
2602	8	0.4913417440317147
2602	9	0.4735427108291148
2602	10-14	0.5032567391787666
2602	15-19	0.4745336946201917
2602	20-24	0.5285188737667283
2602	25-29	0.5789988493807741
2602	30-34	0.5677017408753997
2602	35-39	0.5886773678463584
2602	40-44	0.5883231811190939
2602	45-49	0.5904381927971727
2602	50-54	0.620617857019802
2602	55-59	0.6944094385044721
2602	60-64	0.5929803003066354
2602	65-69	0.5775753060422204
2602	70-74	0.7051911523235574
2602	75-79	0.7015995210564157
2602	80-84	0.7944028220103263
2602	85-89	0.8019426511187504
2602	90-94	0.7508580939772642
2602	95-99	0.8179629895255331
2602	100-104	1.119860989129883
2602	105-109	1.0380834442633784
2602	110-114	1.0598010608397317
2602	115-119	1.0982458933817298
2602	120-124	1.1724666215842774
2602	125-129	1.3583765640846437
2602	130-134	1.4840270602904155
2602	135-139	1.3242536797860893
2602	140-144	1.4007390579169865
2602	145-149	1.5386813378201794
2602	150-151	1.5915799262387438
2603	1	0.18310654677507188
2603	2	0.33725016385388074
2603	3	0.3523707055272993
2603	4	0.4403898149463501
2603	5	0.49528522425002564
2603	6	0.42508623438660464
2603	7	0.37922975271416703
2603	8	0.3853449843337913
2603	9	0.2918384274817285
2603	10-14	0.34662759787257613
2603	15-19	0.3286759281544036
2603	20-24	0.33441551743825926
2603	25-29	0.36602021763007286
2603	30-34	0.28316819742144617
2603	35-39	0.3727263648144401
2603	40-44	0.3762302043206205
2603	45-49	0.3900042690494345
2603	50-54	0.4043624575871192
2603	55-59	0.5423106074920625
2603	60-64	0.47723201659314185
2603	65-69	0.48190426745860293
2603	70-74	0.56760501710243
2603	75-79	0.5695289514436013
2603	80-84	0.6989293258463647
2603	85-89	0.685874790613525
2603	90-94	0.7432705502187034
2603	95-99	0.7489874601205813
2603	100-104	1.068657522927289
2603	105-109	0.9054032098093785
2603	110-114	0.9354996352520146
2603	115-119	0.9919726982487589
2603	120-124	1.025822002777744
2603	125-129	1.24715518843513
2603	130-134	-1.8122321706539566
2603	135-139	1.4322285127459864
2603	140-144	1.5742166060304754
2603	145-149	1.7237627116115206
2603	150-151	1.729211618514725
2604	1	0.36281222009073133
2604	2	0.4670150643987725
2604	3	0.7470600283968452
2604	4	0.3617315775113781
2604	5	0.4657408168860755
2604	6	0.5286042385315781
2604	7	0.5120336163814727
2604	8	0.5439827394072836
2604	9	0.4257376684404832
2604	10-14	0.5356181233813189
2604	15-19	0.5167501198193065
2604	20-24	0.5429675562540197
2604	25-29	0.608706167812052
2604	30-34	0.6180871540521977
2604	35-39	0.6258386488929588
2604	40-44	0.5734645733633812
2604	45-49	0.6113648810943033
2604	50-54	0.6696971630022901
2604	55-59	0.7991013776261227
2604	60-64	0.7784907186561725
2604	65-69	0.7117105419867471
2604	70-74	0.7170201964750191
2604	75-79	0.7551730865300215
2604	80-84	0.8431252787317689
2604	85-89	0.8990617864514476
2604	90-94	0.8247106636517785
2604	95-99	0.948491889419806
2604	100-104	1.2801446275945665
2604	105-109	1.0381737698231461
2604	110-114	1.0904525624122172
2604	115-119	1.1470922129726873
2604	120-124	1.2655732149843217
2604	125-129	1.5031613305232554
2604	130-134	1.7253568996384558
2604	135-139	1.4679813377720166
2604	140-144	1.5891596757035131
2604	145-149	1.6905995571070562
2604	150-151	1.8037334128278886
2605	1	0.12243214973405969
2605	2	0.2960620302092778
2605	3	0.4975296125006423
2605	4	0.3038291240928501
2605	5	0.3731013499909892
2605	6	0.42723919320119563
2605	7	0.30589863627393044
2605	8	0.36413521895750023
2605	9	0.39756493475151444
2605	10-14	0.33582812039352916
2605	15-19	0.3968864300991015
2605	20-24	0.47508464841238407
2605	25-29	0.47218226494977245
2605	30-34	0.4301773097600403
2605	35-39	0.6525323545505941
2605	40-44	0.5523332705777335
2605	45-49	0.6373225673492229
2605	50-54	0.6289664924974474
2605	55-59	0.801861614154916
2605	60-64	0.6724821450174545
2605	65-69	0.7267957887335541
2605	70-74	0.7624921384106784
2605	75-79	0.7227896892685379
2605	80-84	0.8384871173998931
2605	85-89	0.8704394062956169
2605	90-94	0.9086311692963207
2605	95-99	0.909160942470649
2605	100-104	1.2754379275701737
2605	105-109	1.093116439063877
2605	110-114	1.1237836731822526
2605	115-119	1.1064664998737044
2605	120-124	1.1947220615449083
2605	125-129	1.4207399305582982
2605	130-134	1.6940925130222269
2605	135-139	1.5462443399915458
2605	140-144	1.480946283364247
2605	145-149	1.9294656676050437
2605	150-151	1.829995457460349
2606	1	0.23684024546679439
2606	2	0.3061203416715017
2606	3	0.5762444230187285
2606	4	0.437362192800407
2606	5	0.43434654445317733
2606	6	0.3869225682091155
2606	7	0.36998735168226204
2606	8	0.47808978608939867
2606	9	0.4472609267543106
2606	10-14	0.4317123460934411
2606	15-19	0.47764351271906236
2606	20-24	0.514923562604686
2606	25-29	0.5873689375915632
2606	30-34	0.5611458607653859
2606	35-39	0.6595448545326335
2606	40-44	0.5809912139634719
2606	45-49	0.7228779164367225
2606	50-54	0.7391989717342184
2606	55-59	0.8065701158388165
2606	60-64	0.7564221552724746
2606	65-69	0.8070250744963161
2606	70-74	0.8200684151353244
2606	75-79	0.822313198042913
2606	80-84	0.900312353694261
2606	85-89	0.9541038230411161
2606	90-94	0.9425652637340391
2606	95-99	0.9501356359111313
2606	100-104	1.2420844768746448
2606	105-109	1.10020840125285
2606	110-114	1.1074395392139493
2606	115-119	1.2082528541048418
2606	120-124	1.2013282825101115
2606	125-129	1.5280420769958027
2606	130-134	1.8259720622009539
2606	135-139	1.5714270151427456
