column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
86	9776198	12	40	367225932	37.56	40	40	40	0	40	40	2367634	2461023	2175818	2771723	0	10198194
87	9737787	12	40	365980268	37.58	40	40	40	0	40	40	2367398	2482049	2131693	2756647	0	10198194
88	9699037	12	40	364458184	37.58	40	40	40	0	40	40	2342912	2419904	2307474	2628747	0	10198194
89	9657740	2	40	361348328	37.42	40	40	40	0	40	40	2360663	2476672	2133146	2659803	27456	10198194
90	9613987	12	40	360774712	37.53	40	40	40	0	40	40	2289706	2465468	2150311	2708502	0	10198194
91	9569129	12	40	359202972	37.54	40	40	40	0	40	40	2301860	2422392	2218031	2626846	0	10198194
92	9520135	12	40	357476604	37.55	40	40	40	0	40	40	2292263	2352024	2116350	2759498	0	10198194
93	9466053	12	40	355315168	37.54	40	40	40	0	40	40	2316810	2391911	2106105	2651227	0	10198194
94	9408051	12	40	352730116	37.49	40	40	40	0	40	40	2328402	2375878	2100987	2602784	0	10198194
95	9344355	12	40	350410592	37.50	40	40	40	0	40	40	2347746	2330825	2073104	2592680	0	10198194
96	9279522	12	40	347655208	37.46	40	40	40	0	40	40	2248422	2425418	2075865	2529817	0	10198194
97	9211476	12	40	345320356	37.49	40	40	40	0	40	40	2281617	2319436	2175683	2434740	0	10198194
98	9142145	12	40	342660128	37.48	40	40	40	0	40	40	2323628	2221496	2065272	2531749	0	10198194
99	9071419	12	40	339867604	37.47	40	40	40	0	40	40	2234923	2373233	1994729	2468534	0	10198194
100	9000880	12	40	337300372	37.47	40	40	40	0	40	40	2235325	2240205	2085475	2439875	0	10198194
101	8926563	12	40	334528424	37.48	40	40	40	0	40	40	2284777	2213524	1973507	2454755	0	10198194
102	8845838	12	40	331231496	37.44	40	40	40	0	40	40	2212646	2208838	1912917	2511437	0	10198194
103	8759770	12	40	328221888	37.47	40	40	40	0	40	40	2212209	2148321	1957570	2441670	0	10198194
104	8665112	12	40	324619772	37.46	40	40	40	0	40	40	2195360	2078508	1934505	2456739	0	10198194
105	8565490	12	40	319940644	37.35	40	40	40	0	40	40	2114086	2142392	1856852	2452160	0	10198194
106	8465487	12	40	316649880	37.40	40	40	40	0	40	40	2126286	2079793	1937112	2322296	0	10198194
107	8365756	2	40	312949210	37.41	40	40	40	0	40	40	2120753	2015110	1899872	2330016	5	10198194
108	8267051	12	40	308902096	37.37	40	40	40	0	40	40	2083811	2085902	1781527	2315811	0	10198194
109	8167935	2	40	305351050	37.38	40	40	40	0	40	40	2073528	1997155	1852570	2244679	3	10198194
110	8073129	2	40	301565572	37.35	40	40	40	0	40	40	2009830	1947774	1814900	2300623	2	10198194
111	7980609	2	40	296431524	37.14	40	40	40	0	40	40	1991189	1977971	1737851	2229366	44232	10198194
112	7889455	12	40	294724096	37.36	40	40	40	0	40	40	2028765	1914787	1805498	2140405	0	10198194
113	7794029	2	40	285430872	36.62	40	40	40	0	40	40	1915113	1847701	1725075	2157470	148670	10198194
114	7695899	2	40	284683314	36.99	40	40	40	0	40	40	1915339	1925395	1651962	2141328	61875	10198194
115	7595581	12	40	283413584	37.31	40	40	40	0	40	40	1912123	1894329	1730062	2059067	0	10198194
116	7492262	2	40	279472808	37.30	40	40	40	0	40	40	1891836	1871433	1667930	2061061	2	10198194
117	7387083	12	40	275452760	37.29	40	40	40	0	40	40	1887921	1854375	1642883	2001904	0	10198194
118	7285425	12	40	271468484	37.26	40	40	40	0	40	40	1828108	1793832	1659751	2003734	0	10198194
119	7187252	2	40	267894546	37.27	40	40	40	0	40	40	1871023	1718391	1600663	1997174	1	10198194
120	7091438	12	40	263877708	37.21	40	40	40	0	40	40	1749890	1788825	1557876	1994847	0	10198194
121	6998578	12	40	260664424	37.25	40	40	40	0	40	40	1810915	1715741	1547811	1924111	0	10198194
122	6905735	12	40	256917680	37.20	40	40	40	0	40	40	1815644	1672037	1523837	1894217	0	10198194
123	6810611	2	40	253277186	37.19	40	40	40	0	40	40	1681129	1751567	1490907	1887005	3	10198194
124	6712327	2	40	249634148	37.19	40	40	40	0	40	40	1732515	1682991	1513520	1783297	4	10198194
125	6609068	12	40	245716004	37.18	40	40	40	0	40	40	1749882	1600148	1467246	1791792	0	10198194
126	6499316	12	40	241341992	37.13	40	40	40	0	40	40	1634777	1660857	1413847	1789835	0	10198194
127	6392431	12	40	237221088	37.11	40	40	40	0	40	40	1668248	1556101	1424737	1743345	0	10198194
128	6288444	12	40	233445800	37.12	40	40	40	0	40	40	1624196	1501530	1391992	1770726	0	10198194
129	6185316	12	40	229287544	37.07	40	40	40	0	40	40	1542955	1598102	1361207	1683052	0	10198194
130	6089070	12	40	225844128	37.09	40	40	40	0	40	40	1571013	1523813	1364986	1629258	0	10198194
131	5997819	12	40	222137564	37.04	40	40	40	0	40	40	1532572	1499819	1363384	1602044	0	10198194
132	5908176	12	40	218620504	37.00	40	40	40	0	40	40	1474920	1543395	1306500	1583361	0	10198194
133	5818950	12	40	215524168	37.04	40	40	40	0	40	40	1519817	1422886	1335884	1540363	0	10198194
134	5727351	12	40	211903648	37.00	40	40	40	0	40	40	1467310	1427867	1260741	1571433	0	10198194
135	5633858	12	40	208508384	37.01	40	40	40	0	40	40	1465241	1381578	1270259	1516780	0	10198194
136	5537215	12	40	204976244	37.02	40	40	40	0	40	40	1437957	1338273	1317182	1443803	0	10198194
137	5440929	12	40	201273832	36.99	40	40	40	0	40	40	1447273	1299133	1216974	1477549	0	10198194
138	5346143	2	40	196931706	36.84	40	40	40	0	40	40	1365964	1303950	1178586	1483422	14221	10198194
139	5255076	12	40	194139608	36.94	40	40	40	0	40	40	1391195	1277002	1199124	1387755	0	10198194
140	5168331	12	40	190858660	36.93	40	40	40	0	40	40	1351208	1229742	1183512	1403869	0	10198194
141	5082959	12	40	187587200	36.91	40	40	40	0	40	40	1327288	1270994	1118099	1366578	0	10198194
142	5004207	12	40	184554892	36.88	40	40	40	0	40	40	1315629	1193482	1134480	1360616	0	10198194
143	4930525	12	40	181773688	36.87	40	40	40	0	40	40	1277172	1171590	1094267	1387496	0	10198194
144	4856742	2	40	177911882	36.63	40	40	40	0	40	40	1220486	1207705	1058831	1342879	26841	10198194
145	4779319	12	40	175979992	36.82	40	40	40	0	40	40	1234140	1170102	1118153	1256924	0	10198194
146	4696391	12	40	172747684	36.78	40	40	40	0	40	40	1223170	1152854	1068204	1252163	0	10198194
147	4608704	12	40	169389112	36.75	40	40	40	0	40	40	1174166	1163491	1053420	1217627	0	10198194
148	4507635	12	40	165689592	36.76	40	40	40	0	40	40	1210023	1065587	1059086	1172939	0	10198194
149	4355891	12	40	159960792	36.72	40	40	40	0	40	40	1135954	978821	1065103	1176013	0	10198194
150	4016053	12	40	147320104	36.68	40	40	40	0	40	40	1099870	795999	1027184	1093000	0	10198194
151	2929096	12	40	106539848	36.37	40	40	40	0	40	40	1109059	0	988641	831396	0	10198194
