column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
39	11997462	12	40	451906584	37.67	40	40	40	0	40	40	2686821	3222616	2930010	3158015	0	12084734
40	11995386	12	40	451620832	37.65	40	40	40	0	40	40	2584642	3376740	2921045	3112959	0	12084734
41	11993300	12	40	451698152	37.66	40	40	40	0	40	40	2556571	3192179	2816159	3428391	0	12084734
42	11991133	12	40	452054880	37.70	40	40	40	0	40	40	2512594	3178867	3005379	3294293	0	12084734
43	11988833	12	40	452257812	37.72	40	40	40	0	40	40	2666386	3064605	3156800	3101042	0	12084734
44	11986476	12	40	452455880	37.75	40	40	40	0	40	40	2567335	3163299	2850640	3405202	0	12084734
45	11984003	12	40	452074180	37.72	40	40	40	0	40	40	2845822	3202606	2725449	3210126	0	12084734
46	11981552	12	40	452334800	37.75	40	40	40	0	40	40	2682818	3034654	2765735	3498345	0	12084734
47	11979308	12	40	452370864	37.76	40	40	40	0	40	40	2553917	3148839	2940353	3336199	0	12084734
48	11976838	12	40	452065144	37.74	40	40	40	0	40	40	2618236	3165597	3030495	3162510	0	12084734
49	11974261	2	40	450469274	37.62	40	40	40	0	40	40	2546285	2920573	3328130	3139614	39659	12084734
50	11971461	12	40	452024168	37.76	40	40	40	0	40	40	2783176	2981731	2959260	3247294	0	12084734
51	11968362	12	40	451789804	37.75	40	40	40	0	40	40	2544879	3164917	2992862	3265704	0	12084734
52	11964826	12	40	451305320	37.72	40	40	40	0	40	40	2515417	3003518	3213369	3232522	0	12084734
53	11961303	12	40	450941352	37.70	40	40	40	0	40	40	2528075	3194949	2910665	3327614	0	12084734
54	11957821	12	40	450546468	37.68	40	40	40	0	40	40	2452212	3199640	2832434	3473535	0	12084734
55	11954383	12	40	450867564	37.72	40	40	40	0	40	40	2573216	3151176	2855911	3374080	0	12084734
56	11950931	12	40	449892004	37.64	40	40	40	0	40	40	2595500	3346149	2760703	3248579	0	12084734
57	11947514	12	40	449656888	37.64	40	40	40	0	40	40	2733597	3399987	2684358	3129572	0	12084734
58	11944083	12	40	448890508	37.58	40	40	40	0	40	40	2762452	3299242	2864613	3017776	0	12084734
59	11940327	12	40	449500928	37.65	40	40	40	0	40	40	2633671	3204577	2726748	3375331	0	12084734
60	11936408	12	40	449607928	37.67	40	40	40	0	40	40	2817515	3160767	2615588	3342538	0	12084734
61	11931992	12	40	449126664	37.64	40	40	40	0	40	40	2803884	3213963	2786425	3127720	0	12084734
62	11927038	12	40	449589580	37.69	40	40	40	0	40	40	2699030	3016234	2649782	3561992	0	12084734
63	11921380	12	40	449424640	37.70	40	40	40	0	40	40	2567161	3125699	2901309	3327211	0	12084734
64	11915205	12	40	449199836	37.70	40	40	40	0	40	40	2688077	2988480	2785639	3453009	0	12084734
65	11908667	12	40	448856016	37.69	40	40	40	0	40	40	2820081	2895142	2781380	3412064	0	12084734
66	11901978	12	40	448368188	37.67	40	40	40	0	40	40	2647536	3011992	2709655	3532795	0	12084734
67	11894962	12	40	448570948	37.71	40	40	40	0	40	40	2669732	2913238	2786348	3525644	0	12084734
68	11887873	12	40	448073152	37.69	40	40	40	0	40	40	2647790	2911428	2743255	3585400	0	12084734
69	11879528	12	40	447492792	37.67	40	40	40	0	40	40	2603335	3366539	2666067	3243587	0	12084734
70	11870677	12	40	447460948	37.69	40	40	40	0	40	40	2594412	2982664	3201870	3091731	0	12084734
71	11860465	12	40	446441596	37.64	40	40	40	0	40	40	2565315	3241962	2879173	3174015	0	12084734
72	11849380	12	40	446387776	37.67	40	40	40	0	40	40	2562169	3110430	2798703	3378078	0	12084734
73	11837531	12	40	446010192	37.68	40	40	40	0	40	40	2581672	2922637	2887408	3445814	0	12084734
74	11825090	12	40	445043656	37.64	40	40	40	0	40	40	2791240	2961999	2876859	3194992	0	12084734
75	11811287	12	40	444297052	37.62	40	40	40	0	40	40	2570404	3299258	2777769	3163856	0	12084734
76	11796268	12	40	444041544	37.64	40	40	40	0	40	40	2513731	3439643	2826388	3016506	0	12084734
77	11780579	2	40	441542662	37.48	40	40	40	0	40	40	2522945	3349782	2730623	3150626	26603	12084734
78	11763049	12	40	442153404	37.59	40	40	40	0	40	40	2480623	3191946	2876389	3214091	0	12084734
79	11744316	12	40	441797964	37.62	40	40	40	0	40	40	2565793	3042062	2821312	3315149	0	12084734
80	11725647	12	40	440927892	37.60	40	40	40	0	40	40	2607797	3206216	2667637	3243997	0	12084734
81	11705741	12	40	439769352	37.57	40	40	40	0	40	40	2771827	3171797	2672536	3089581	0	12084734
82	11684631	12	40	437710860	37.46	40	40	40	0	40	40	2760182	3175198	2779740	2969511	0	12084734
83	11660828	12	40	438176680	37.58	40	40	40	0	40	40	2525599	2944817	3020208	3170204	0	12084734
84	11634681	12	40	437048420	37.56	40	40	40	0	40	40	2424331	3302472	2788682	3119196	0	12084734
85	11607952	12	40	436000952	37.56	40	40	40	0	40	40	2576775	2977785	2763216	3290176	0	12084734
86	11577627	12	40	435016508	37.57	40	40	40	0	40	40	2504756	2873428	2693396	3506047	0	12084734
87	11544804	12	40	434009732	37.59	40	40	40	0	40	40	2431654	2886466	2703276	3523408	0	12084734
88	11511169	12	40	432777692	37.60	40	40	40	0	40	40	2515559	2868538	3014232	3112840	0	12084734
89	11473602	2	40	429823930	37.46	40	40	40	0	40	40	2766162	2744649	2682850	3249400	30541	12084734
90	11434907	12	40	429255708	37.54	40	40	40	0	40	40	2510720	2930222	2591345	3402620	0	12084734
91	11393812	12	40	428315504	37.59	40	40	40	0	40	40	2450574	2910726	2672455	3360057	0	12084734
92	11349939	12	40	426661492	37.59	40	40	40	0	40	40	2414219	2805821	2619476	3510423	0	12084734
93	11297916	12	40	424496972	37.57	40	40	40	0	40	40	2427922	2979494	2600496	3290004	0	12084734
94	11247526	12	40	422178848	37.54	40	40	40	0	40	40	2446763	2940853	2692923	3166987	0	12084734
95	11192563	12	40	419986564	37.52	40	40	40	0	40	40	2556443	2730087	2863970	3042063	0	12084734
96	11131671	12	40	416756552	37.44	40	40	40	0	40	40	2435374	2886447	2818981	2990869	0	12084734
97	11066593	12	40	415293140	37.53	40	40	40	0	40	40	2373187	2737438	2756099	3199869	0	12084734
98	11004415	12	40	411812728	37.42	40	40	40	0	40	40	2480446	2755508	2767375	3001086	0	12084734
99	10940465	12	40	409280288	37.41	40	40	40	0	40	40	2330670	3107533	2661580	2840682	0	12084734
100	10879708	12	40	407516540	37.46	40	40	40	0	40	40	2461839	2815507	2860770	2741592	0	12084734
101	10815265	12	40	405046136	37.45	40	40	40	0	40	40	2477816	2685177	2751239	2901033	0	12084734
102	10744927	12	40	402182896	37.43	40	40	40	0	40	40	2301627	2997203	2497318	2948779	0	12084734
103	10673805	12	40	399922900	37.47	40	40	40	0	40	40	2596759	2702907	2440704	2933435	0	12084734
104	10593653	2	40	396880012	37.46	40	40	40	0	40	40	2458247	2639520	2344354	3151528	4	12084734
105	10514058	12	40	393126344	37.39	40	40	40	0	40	40	2368511	2663776	2343147	3138624	0	12084734
106	10429145	12	40	390347048	37.43	40	40	40	0	40	40	2341572	2591582	2390929	3105062	0	12084734
107	10343860	2	40	387205188	37.43	40	40	40	0	40	40	2342685	2590271	2512054	2898846	4	12084734
108	10248292	12	40	383470232	37.42	40	40	40	0	40	40	2452265	2691960	2328032	2776035	0	12084734
109	10148481	2	40	379317794	37.38	40	40	40	0	40	40	2417296	2751765	2376975	2602444	1	12084734
110	10060669	2	40	376018474	37.38	40	40	40	0	40	40	2277049	2569484	2277264	2936867	5	12084734
111	9959346	2	40	370096440	37.16	40	40	40	0	40	40	2232988	2745296	2241496	2682632	56934	12084734
112	9859616	12	40	368530456	37.38	40	40	40	0	40	40	2313660	2554089	2439819	2552048	0	12084734
113	9765127	2	40	356598098	36.52	40	40	40	0	40	40	2240875	2579207	2240962	2506666	197417	12084734
114	9673659	2	40	357460318	36.95	40	40	40	0	40	40	2304905	2632657	2167954	2492204	75939	12084734
115	9586643	12	40	356375308	37.17	40	40	40	0	40	40	2214169	2769859	2189783	2412832	0	12084734
116	9494504	2	40	353281948	37.21	40	40	40	0	40	40	2124935	2707071	2105839	2556655	4	12084734
117	9398055	12	40	350082124	37.25	40	40	40	0	40	40	2032292	2701864	2184490	2479409	0	12084734
118	9303618	12	40	345965296	37.19	40	40	40	0	40	40	2082404	2585114	2211761	2424339	0	12084734
119	9211055	2	40	343211108	37.26	40	40	40	0	40	40	2068810	2359663	2108658	2673922	2	12084734
120	9120834	2	40	339258018	37.20	40	40	40	0	40	40	2011939	2464606	2126224	2518062	3	12084734
121	9032009	12	40	336444612	37.25	40	40	40	0	40	40	2060281	2369416	2070861	2531451	0	12084734
122	8944007	12	40	332958804	37.23	40	40	40	0	40	40	2232894	2174360	2073082	2463671	0	12084734
123	8853547	2	40	329632044	37.23	40	40	40	0	40	40	2016451	2267598	2056756	2512738	4	12084734
124	8762804	2	40	326403576	37.25	40	40	40	0	40	40	1979735	2119457	2357849	2305759	4	12084734
125	8669413	12	40	322613728	37.21	40	40	40	0	40	40	2006904	2294403	2076632	2291474	0	12084734
126	8566724	12	40	318620524	37.19	40	40	40	0	40	40	1930904	2260936	2129346	2245538	0	12084734
127	8466926	12	40	314784504	37.18	40	40	40	0	40	40	1920389	2202085	2068467	2275985	0	12084734
128	8363785	12	40	310924160	37.18	40	40	40	0	40	40	1918424	2070630	1968485	2406246	0	12084734
129	8262562	12	40	306638360	37.11	40	40	40	0	40	40	1813572	2082539	1961989	2404462	0	12084734
130	8148538	12	40	302760304	37.16	40	40	40	0	40	40	1857948	1993081	2124411	2173098	0	12084734
131	8050659	12	40	299274848	37.17	40	40	40	0	40	40	1808254	2024091	2109685	2108629	0	12084734
132	7959173	12	40	295786416	37.16	40	40	40	0	40	40	1732697	2217410	1938045	2071021	0	12084734
133	7864410	12	40	292080904	37.14	40	40	40	0	40	40	1774204	2165640	1902122	2022444	0	12084734
134	7762321	12	40	288271908	37.14	40	40	40	0	40	40	1793601	2133539	1776977	2058204	0	12084734
135	7659829	12	40	284445456	37.13	40	40	40	0	40	40	1750360	2010631	1917120	1981718	0	12084734
136	7554210	12	40	280644180	37.15	40	40	40	0	40	40	1809779	1956227	1869674	1918530	0	12084734
137	7453213	12	40	276481988	37.10	40	40	40	0	40	40	1870926	1853184	1728996	2000107	0	12084734
138	7355629	2	40	271693810	36.94	40	40	40	0	40	40	1845580	1899941	1664579	1923794	21735	12084734
139	7260735	12	40	269066480	37.06	40	40	40	0	40	40	1738934	1792838	1720607	2008356	0	12084734
140	7167088	12	40	265520764	37.05	40	40	40	0	40	40	1623685	1891270	1670263	1981870	0	12084734
141	7074590	12	40	262015552	37.04	40	40	40	0	40	40	1574528	1998011	1635270	1866781	0	12084734
142	6987635	12	40	258807272	37.04	40	40	40	0	40	40	1636647	1741887	1802226	1806875	0	12084734
143	6902615	12	40	255577676	37.03	40	40	40	0	40	40	1622877	1644757	1647641	1987340	0	12084734
144	6817689	2	40	250653620	36.77	40	40	40	0	40	40	1583867	1672839	1571807	1949376	39800	12084734
145	6734742	12	40	249071928	36.98	40	40	40	0	40	40	1719466	1591169	1639779	1784328	0	12084734
146	6643530	12	40	245380892	36.94	40	40	40	0	40	40	1719424	1606187	1561953	1755966	0	12084734
147	6545500	12	40	241798136	36.94	40	40	40	0	40	40	1556159	1631189	1690593	1667559	0	12084734
148	6427659	12	40	237180768	36.90	40	40	40	0	40	40	1513361	1632060	1655220	1627018	0	12084734
149	6224600	12	40	229714404	36.90	40	40	40	0	40	40	1496618	1419865	1682173	1625944	0	12084734
150	5749325	12	40	212173912	36.90	40	40	40	0	40	40	1443535	1168332	1608466	1528992	0	12084734
151	4190301	12	40	153704424	36.68	40	40	40	0	40	40	1435536	0	1557328	1197437	0	12084734
