column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
136	6371284	12	40	237140644	37.22	40	40	40	0	40	40	1767874	1484731	1323842	1794837	0	10781117
137	6265695	12	40	233029052	37.19	40	40	40	0	40	40	1717523	1470044	1247307	1830821	0	10781117
138	6162875	2	40	228245004	37.04	40	40	40	0	40	40	1669073	1473524	1220493	1782849	16936	10781117
139	6063124	12	40	225240304	37.15	40	40	40	0	40	40	1704860	1453284	1207435	1697545	0	10781117
140	5966110	12	40	221611468	37.15	40	40	40	0	40	40	1663410	1380411	1196487	1725802	0	10781117
141	5868102	12	40	217908344	37.13	40	40	40	0	40	40	1620395	1392746	1181535	1673426	0	10781117
142	5777469	12	40	214314788	37.09	40	40	40	0	40	40	1644099	1347592	1175492	1610286	0	10781117
143	5694650	12	40	211226668	37.09	40	40	40	0	40	40	1589603	1343229	1122236	1639582	0	10781117
144	5612723	2	40	206835102	36.85	40	40	40	0	40	40	1536034	1359775	1093502	1591859	31553	10781117
145	5525045	12	40	204734276	37.06	40	40	40	0	40	40	1555561	1282769	1129389	1557326	0	10781117
146	5432515	12	40	201123220	37.02	40	40	40	0	40	40	1514252	1273168	1085821	1559274	0	10781117
147	5339115	2	40	197636744	37.02	40	40	40	0	40	40	1480259	1278138	1058645	1522071	2	10781117
148	5234161	12	40	193701916	37.01	40	40	40	0	40	40	1507904	1182644	1064797	1478816	0	10781117
149	5070540	12	40	187506216	36.98	40	40	40	0	40	40	1431171	1140610	1047433	1451326	0	10781117
150	4683940	12	40	173148012	36.97	40	40	40	0	40	40	1402102	912176	998954	1370708	0	10781117
151	3471414	12	40	127670528	36.78	40	40	40	0	40	40	1413525	0	971940	1085949	0	10781117
