column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
35	6144029	2	40	231451346	37.67	40	40	40	0	40	40	1457359	1530072	1439053	1682806	34739	6144029
36	6108637	12	40	230729756	37.77	40	40	40	0	40	40	1427671	1579505	1433441	1668020	0	6144029
37	6107906	12	40	230901856	37.80	40	40	40	0	40	40	1528841	1516698	1402724	1659643	0	6144029
38	6107091	12	40	230667496	37.77	40	40	40	0	40	40	1507030	1512543	1382659	1704859	0	6144029
39	6106216	12	40	230262284	37.71	40	40	40	0	40	40	1461676	1590989	1376936	1676615	0	6144029
40	6105376	12	40	230180740	37.70	40	40	40	0	40	40	1457583	1603536	1396608	1647649	0	6144029
41	6104594	12	40	230176100	37.71	40	40	40	0	40	40	1430840	1559714	1397625	1716415	0	6144029
42	6103795	12	40	230069644	37.69	40	40	40	0	40	40	1428489	1604475	1395600	1675231	0	6144029
43	6102907	12	40	230185708	37.72	40	40	40	0	40	40	1429598	1582594	1428135	1662580	0	6144029
44	6101968	12	40	229989404	37.69	40	40	40	0	40	40	1424232	1561263	1363766	1752707	0	6144029
45	6101064	12	40	229853600	37.67	40	40	40	0	40	40	1426499	1643483	1310735	1720347	0	6144029
46	6100233	12	40	229726940	37.66	40	40	40	0	40	40	1426172	1620022	1344846	1709193	0	6144029
47	6099339	12	40	229640092	37.65	40	40	40	0	40	40	1410443	1565285	1398451	1725160	0	6144029
48	6098476	12	40	229510812	37.63	40	40	40	0	40	40	1402666	1629339	1355361	1711110	0	6144029
49	6097535	2	40	228630528	37.50	40	40	40	0	40	40	1400213	1599245	1400059	1677574	20444	6144029
50	6096483	12	40	229357396	37.62	40	40	40	0	40	40	1406763	1613142	1386276	1690302	0	6144029
51	6095257	12	40	229260704	37.61	40	40	40	0	40	40	1395691	1689348	1338467	1671751	0	6144029
52	6093790	12	40	229116988	37.60	40	40	40	0	40	40	1400157	1612196	1410675	1670762	0	6144029
53	6092467	12	40	228913808	37.57	40	40	40	0	40	40	1397625	1620434	1346151	1728257	0	6144029
54	6091031	12	40	228570256	37.53	40	40	40	0	40	40	1381800	1673633	1329611	1705987	0	6144029
55	6089770	12	40	228684896	37.55	40	40	40	0	40	40	1419601	1677294	1339366	1653509	0	6144029
56	6088495	12	40	228522316	37.53	40	40	40	0	40	40	1415487	1691926	1322578	1658504	0	6144029
57	6087164	12	40	228327916	37.51	40	40	40	0	40	40	1390810	1730949	1291749	1673656	0	6144029
58	6085847	12	40	228270512	37.51	40	40	40	0	40	40	1436318	1673075	1322600	1653854	0	6144029
59	6084451	12	40	228211080	37.51	40	40	40	0	40	40	1415487	1631623	1324177	1713164	0	6144029
60	6082947	12	40	228149152	37.51	40	40	40	0	40	40	1421420	1685444	1296449	1679634	0	6144029
61	6081253	12	40	228062056	37.50	40	40	40	0	40	40	1463598	1635845	1349192	1632618	0	6144029
62	6079310	12	40	227971528	37.50	40	40	40	0	40	40	1426721	1604940	1310724	1736925	0	6144029
63	6077061	12	40	227920124	37.50	40	40	40	0	40	40	1378015	1626666	1317266	1755114	0	6144029
64	6074462	12	40	227802244	37.50	40	40	40	0	40	40	1406289	1599922	1346070	1722181	0	6144029
65	6071840	12	40	227647800	37.49	40	40	40	0	40	40	1428525	1578868	1348377	1716070	0	6144029
66	6069009	12	40	227296876	37.45	40	40	40	0	40	40	1412206	1614555	1336077	1706171	0	6144029
67	6065893	12	40	227269544	37.47	40	40	40	0	40	40	1428140	1562353	1381804	1693596	0	6144029
68	6062617	12	40	227186988	37.47	40	40	40	0	40	40	1410930	1559133	1370141	1722413	0	6144029
69	6058884	12	40	226972448	37.46	40	40	40	0	40	40	1389825	1665989	1321907	1681163	0	6144029
70	6054978	12	40	226715568	37.44	40	40	40	0	40	40	1444305	1575485	1415899	1619289	0	6144029
71	6050374	12	40	226244900	37.39	40	40	40	0	40	40	1422718	1609565	1368199	1649892	0	6144029
72	6045378	12	40	226049464	37.39	40	40	40	0	40	40	1414035	1581699	1341544	1708100	0	6144029
73	6039852	12	40	225760516	37.38	40	40	40	0	40	40	1405411	1563151	1395612	1675678	0	6144029
74	6033629	12	40	225377632	37.35	40	40	40	0	40	40	1429203	1549289	1412392	1642745	0	6144029
75	6026834	12	40	224931596	37.32	40	40	40	0	40	40	1417408	1622832	1363595	1622999	0	6144029
76	6019215	12	40	224802780	37.35	40	40	40	0	40	40	1423230	1603543	1370876	1621566	0	6144029
77	6011223	2	40	223556984	37.19	40	40	40	0	40	40	1392391	1617779	1299073	1687886	14094	6144029
78	6002649	12	40	224053256	37.33	40	40	40	0	40	40	1411914	1574690	1278613	1737432	0	6144029
79	5993311	12	40	223759208	37.33	40	40	40	0	40	40	1409456	1558196	1300006	1725653	0	6144029
80	5983666	12	40	223258956	37.31	40	40	40	0	40	40	1431989	1560197	1319185	1672295	0	6144029
81	5972550	12	40	222682524	37.28	40	40	40	0	40	40	1408788	1650697	1279725	1633340	0	6144029
82	5960242	12	40	222089520	37.26	40	40	40	0	40	40	1430061	1583785	1310973	1635423	0	6144029
83	5946292	12	40	221799520	37.30	40	40	40	0	40	40	1380119	1530438	1355994	1679741	0	6144029
84	5930037	12	40	220963740	37.26	40	40	40	0	40	40	1330897	1616460	1319948	1662732	0	6144029
85	5912835	12	40	220155884	37.23	40	40	40	0	40	40	1408994	1527607	1344405	1631829	0	6144029
86	5893296	12	40	219198276	37.19	40	40	40	0	40	40	1375916	1522505	1341152	1653723	0	6144029
87	5873382	12	40	218886976	37.27	40	40	40	0	40	40	1378006	1504952	1331025	1659399	0	6144029
88	5853289	12	40	218082820	37.26	40	40	40	0	40	40	1353065	1497151	1411800	1591273	0	6144029
89	5831996	2	40	216412104	37.11	40	40	40	0	40	40	1388279	1476564	1331909	1619556	15688	6144029
90	5810017	12	40	216174120	37.21	40	40	40	0	40	40	1323330	1509233	1303599	1673855	0	6144029
91	5787075	12	40	215286908	37.20	40	40	40	0	40	40	1327608	1494472	1336582	1628413	0	6144029
92	5762236	12	40	214468444	37.22	40	40	40	0	40	40	1327581	1454096	1301922	1678637	0	6144029
93	5733437	12	40	213306852	37.20	40	40	40	0	40	40	1319748	1469077	1293051	1651561	0	6144029
94	5702632	12	40	211908128	37.16	40	40	40	0	40	40	1364974	1438783	1286890	1611985	0	6144029
95	5668494	12	40	210685872	37.17	40	40	40	0	40	40	1364157	1421291	1300072	1582974	0	6144029
96	5632528	12	40	209096308	37.12	40	40	40	0	40	40	1332095	1459840	1288479	1552114	0	6144029
97	5595225	12	40	207935644	37.16	40	40	40	0	40	40	1310056	1433978	1330390	1520801	0	6144029
98	5557063	12	40	206538016	37.17	40	40	40	0	40	40	1324954	1380319	1301130	1550660	0	6144029
99	5517220	12	40	204920876	37.14	40	40	40	0	40	40	1284343	1467477	1268560	1496840	0	6144029
100	5477549	12	40	203426884	37.14	40	40	40	0	40	40	1295157	1405474	1307131	1469787	0	6144029
101	5436632	12	40	201943552	37.14	40	40	40	0	40	40	1325501	1350313	1259519	1501299	0	6144029
102	5391230	12	40	200066228	37.11	40	40	40	0	40	40	1255046	1378861	1204476	1552847	0	6144029
103	5342807	12	40	198434172	37.14	40	40	40	0	40	40	1288060	1349635	1204213	1500899	0	6144029
104	5289852	12	40	196432720	37.13	40	40	40	0	40	40	1288058	1309664	1172881	1519249	0	6144029
105	5234240	12	40	193808160	37.03	40	40	40	0	40	40	1241869	1332934	1161537	1497900	0	6144029
106	5178007	12	40	191986004	37.08	40	40	40	0	40	40	1245565	1310980	1172380	1449082	0	6144029
107	5120827	2	40	189864606	37.08	40	40	40	0	40	40	1240065	1274242	1175059	1431460	1	6144029
108	5063476	12	40	187578148	37.05	40	40	40	0	40	40	1217628	1321075	1108862	1415911	0	6144029
109	5005842	12	40	185419284	37.04	40	40	40	0	40	40	1235755	1270044	1139386	1360657	0	6144029
110	4953065	2	40	183363142	37.02	40	40	40	0	40	40	1181911	1228934	1116859	1425358	3	6144029
111	4900284	2	40	180417132	36.82	40	40	40	0	40	40	1160070	1245974	1090218	1375594	28428	6144029
112	4847292	12	40	179480128	37.03	40	40	40	0	40	40	1190951	1207800	1127927	1320614	0	6144029
113	4791481	2	40	173634152	36.24	40	40	40	0	40	40	1142296	1194908	1073637	1284346	96294	6144029
114	4733720	2	40	173471514	36.65	40	40	40	0	40	40	1145058	1222354	1043346	1284727	38235	6144029
115	4675723	12	40	172738944	36.94	40	40	40	0	40	40	1131942	1230567	1076915	1236299	0	6144029
116	4615624	2	40	170557570	36.95	40	40	40	0	40	40	1107292	1191365	1055999	1260965	3	6144029
117	4553939	12	40	168278728	36.95	40	40	40	0	40	40	1095405	1171764	1060969	1225801	0	6144029
118	4494326	12	40	165928072	36.92	40	40	40	0	40	40	1086044	1143180	1047258	1217844	0	6144029
119	4437614	2	40	163932882	36.94	40	40	40	0	40	40	1089063	1087638	1023657	1237255	1	6144029
120	4382960	2	40	161630146	36.88	40	40	40	0	40	40	1047618	1112500	1005732	1217109	1	6144029
121	4329063	12	40	159781396	36.91	40	40	40	0	40	40	1064825	1092140	990163	1181935	0	6144029
122	4276552	12	40	157720388	36.88	40	40	40	0	40	40	1066467	1051099	993411	1165575	0	6144029
123	4221681	2	40	155700832	36.88	40	40	40	0	40	40	1003509	1080755	966392	1171023	2	6144029
124	4165138	2	40	153552512	36.87	40	40	40	0	40	40	1030844	1015318	1003479	1115495	2	6144029
125	4106373	12	40	151331816	36.85	40	40	40	0	40	40	1031079	1004285	951250	1119759	0	6144029
126	4042927	12	40	148814324	36.81	40	40	40	0	40	40	971286	1026205	931354	1114082	0	6144029
127	3981284	12	40	146394760	36.77	40	40	40	0	40	40	979084	981449	932424	1088327	0	6144029
128	3919819	12	40	144195832	36.79	40	40	40	0	40	40	968036	946283	930595	1074905	0	6144029
129	3859380	12	40	141777368	36.74	40	40	40	0	40	40	920127	985107	904836	1049310	0	6144029
130	3801766	12	40	139742252	36.76	40	40	40	0	40	40	933663	940570	902062	1025471	0	6144029
131	3748465	12	40	137705152	36.74	40	40	40	0	40	40	911015	934265	914769	988416	0	6144029
132	3696101	12	40	135657972	36.70	40	40	40	0	40	40	886988	963895	869021	976197	0	6144029
133	3643736	12	40	133780936	36.72	40	40	40	0	40	40	906529	909704	871857	955646	0	6144029
134	3589245	12	40	131664388	36.68	40	40	40	0	40	40	888328	903612	827291	970014	0	6144029
135	3534007	12	40	129631720	36.68	40	40	40	0	40	40	872901	871780	840093	949233	0	6144029
136	3474970	12	40	127453296	36.68	40	40	40	0	40	40	875252	849864	839708	910146	0	6144029
137	3415635	12	40	125194716	36.65	40	40	40	0	40	40	865907	823053	805164	921511	0	6144029
138	3358180	2	40	122517342	36.48	40	40	40	0	40	40	831651	831646	781403	903719	9761	6144029
139	3303564	12	40	120889592	36.59	40	40	40	0	40	40	832004	807090	786596	877874	0	6144029
140	3251186	12	40	118910672	36.57	40	40	40	0	40	40	794433	798296	778460	879997	0	6144029
141	3200370	12	40	117004528	36.56	40	40	40	0	40	40	778426	822762	741536	857646	0	6144029
142	3152596	12	40	115162512	36.53	40	40	40	0	40	40	793079	755523	764180	839814	0	6144029
143	3107465	12	40	113466224	36.51	40	40	40	0	40	40	778522	732322	736642	859979	0	6144029
144	3062952	2	40	111080330	36.27	40	40	40	0	40	40	749640	743431	715412	836790	17679	6144029
145	3016784	12	40	110009004	36.47	40	40	40	0	40	40	760943	723653	738301	793887	0	6144029
146	2967109	12	40	108050072	36.42	40	40	40	0	40	40	748084	709719	720047	789259	0	6144029
147	2913117	12	40	106054340	36.41	40	40	40	0	40	40	720900	712935	721526	757756	0	6144029
148	2851118	12	40	103722912	36.38	40	40	40	0	40	40	727181	670294	719088	734555	0	6144029
149	2757049	12	40	100209848	36.35	40	40	40	0	40	40	697194	605838	727129	726888	0	6144029
150	2541716	12	40	92303464	36.32	40	40	40	0	40	40	674972	488578	694631	683535	0	6144029
151	1865020	12	40	66834684	35.84	40	40	40	0	40	40	670264	0	674918	519838	0	6144029
