column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
33	13404082	2	40	503277346	37.55	40	40	40	0	40	40	2661228	3684113	2851490	4038772	168479	13404082
34	13404082	2	40	507389772	37.85	40	40	40	0	40	40	2874782	3827126	3259855	3396867	45452	13404082
35	13404082	2	40	506958332	37.82	40	40	40	0	40	40	2795869	4122196	3111352	3321849	52816	13404082
36	13344836	12	40	505188900	37.86	40	40	40	0	40	40	2760500	4257231	2890956	3436149	0	13404082
37	13336521	12	40	505075852	37.87	40	40	40	0	40	40	2761610	4201359	2930074	3443478	0	13404082
38	13328107	12	40	504391208	37.84	40	40	40	0	40	40	2940314	3878607	2923258	3585928	0	13404082
39	13317583	12	40	503331956	37.79	40	40	40	0	40	40	2971103	4243027	2964111	3139342	0	13404082
40	13307369	12	40	502589636	37.77	40	40	40	0	40	40	2833001	4216780	2709830	3547758	0	13404082
41	13296302	12	40	503168996	37.84	40	40	40	0	40	40	2706874	4091938	2749219	3748271	0	13404082
42	13284138	12	40	502789056	37.85	40	40	40	0	40	40	2824611	4000008	2967948	3491571	0	13404082
43	13271120	12	40	502348340	37.85	40	40	40	0	40	40	2606600	3945341	3187934	3531245	0	13404082
44	13256474	12	40	501583668	37.84	40	40	40	0	40	40	2694664	4050900	3079178	3431732	0	13404082
45	13242638	12	40	500416416	37.79	40	40	40	0	40	40	2940267	3927171	3021302	3353898	0	13404082
46	13228639	12	40	500262680	37.82	40	40	40	0	40	40	2932579	3890014	3045775	3360271	0	13404082
47	13215451	12	40	499364208	37.79	40	40	40	0	40	40	2688980	3839661	3019161	3667649	0	13404082
48	13200814	12	40	498910420	37.79	40	40	40	0	40	40	2714128	3987327	3037338	3462021	0	13404082
49	13186141	2	40	496508758	37.65	40	40	40	0	40	40	2450357	3898002	3216361	3577472	43949	13404082
50	13170487	12	40	497528040	37.78	40	40	40	0	40	40	2762972	3829240	3059502	3518773	0	13404082
51	13153286	12	40	497403164	37.82	40	40	40	0	40	40	2901661	3509425	3101738	3640462	0	13404082
52	13134953	12	40	495882624	37.75	40	40	40	0	40	40	2619863	3720895	2924649	3869546	0	13404082
53	13116802	12	40	495445000	37.77	40	40	40	0	40	40	2495737	3930549	2769739	3920777	0	13404082
54	13098018	12	40	493094016	37.65	40	40	40	0	40	40	2518482	3817619	2810352	3951565	0	13404082
55	13078147	12	40	493394256	37.73	40	40	40	0	40	40	2696400	3832391	2826174	3723182	0	13404082
56	13058779	12	40	492111468	37.68	40	40	40	0	40	40	2508889	3942656	2814632	3792602	0	13404082
57	13039661	12	40	491268628	37.67	40	40	40	0	40	40	2512772	3893800	2665189	3967900	0	13404082
58	13019525	12	40	491086900	37.72	40	40	40	0	40	40	2445792	3992149	2780398	3801186	0	13404082
59	12998470	12	40	489944724	37.69	40	40	40	0	40	40	2374507	3925559	2925867	3772537	0	13404082
60	12976747	12	40	489102316	37.69	40	40	40	0	40	40	2521022	3828350	2823570	3803805	0	13404082
61	12952837	12	40	488508768	37.71	40	40	40	0	40	40	2578884	3771049	2903439	3699465	0	13404082
62	12927770	12	40	487946588	37.74	40	40	40	0	40	40	2508894	3601954	3225693	3591229	0	13404082
63	12900206	12	40	486419072	37.71	40	40	40	0	40	40	2409880	3882936	3102844	3504546	0	13404082
64	12872991	12	40	485654888	37.73	40	40	40	0	40	40	2529381	3896712	2869396	3577502	0	13404082
65	12843771	12	40	483876444	37.67	40	40	40	0	40	40	2486290	3763316	2762093	3832072	0	13404082
66	12814160	12	40	482691292	37.67	40	40	40	0	40	40	2444291	3497334	3009813	3862722	0	13404082
67	12783744	12	40	481353588	37.65	40	40	40	0	40	40	2224304	3686425	2925065	3947950	0	13404082
68	12753567	12	40	480835764	37.70	40	40	40	0	40	40	2381223	3711891	2977828	3682625	0	13404082
69	12722233	12	40	479410392	37.68	40	40	40	0	40	40	2465363	3836458	2784395	3636017	0	13404082
70	12688467	12	40	477494044	37.63	40	40	40	0	40	40	2498729	3879641	2901379	3408718	0	13404082
71	12654007	12	40	477003088	37.70	40	40	40	0	40	40	2755875	3620242	2736539	3541351	0	13404082
72	12613255	12	40	475601000	37.71	40	40	40	0	40	40	2372880	3709829	2802502	3728044	0	13404082
73	12574876	12	40	474072660	37.70	40	40	40	0	40	40	2482615	3782578	3075063	3234620	0	13404082
74	12532681	12	40	472437356	37.70	40	40	40	0	40	40	2586536	3517465	3271507	3157173	0	13404082
75	12490822	12	40	470131256	37.64	40	40	40	0	40	40	2426401	3678690	3264113	3121618	0	13404082
76	12444908	12	40	469233544	37.70	40	40	40	0	40	40	2505153	3497707	3048819	3393229	0	13404082
77	12394445	2	40	464666268	37.49	40	40	40	0	40	40	2406290	3564862	2870844	3522773	29676	13404082
78	12345837	12	40	464551480	37.63	40	40	40	0	40	40	2613583	3656358	2600348	3475548	0	13404082
79	12291394	12	40	463089440	37.68	40	40	40	0	40	40	2690782	3412342	2707863	3480407	0	13404082
80	12239616	12	40	460368940	37.61	40	40	40	0	40	40	2596173	3482700	3081580	3079163	0	13404082
81	12186234	12	40	458412932	37.62	40	40	40	0	40	40	2767947	3671668	2537311	3209308	0	13404082
82	12125719	12	40	455528844	37.57	40	40	40	0	40	40	2621757	3896477	2662516	2944969	0	13404082
83	12062263	12	40	453829984	37.62	40	40	40	0	40	40	2799254	3519412	2602579	3141018	0	13404082
84	11989261	12	40	450563588	37.58	40	40	40	0	40	40	2533420	3495744	2856159	3103938	0	13404082
85	11924211	12	40	448793668	37.64	40	40	40	0	40	40	2609397	3591266	2532827	3190721	0	13404082
86	11855062	12	40	445308060	37.56	40	40	40	0	40	40	2644725	3560115	2704481	2945741	0	13404082
87	11787633	12	40	442984340	37.58	40	40	40	0	40	40	2369140	3601791	2824187	2992515	0	13404082
88	11717477	12	40	440126588	37.56	40	40	40	0	40	40	2351002	3513429	2832956	3020090	0	13404082
89	11639044	2	40	436147812	37.47	40	40	40	0	40	40	2496847	3221638	2872089	3015046	33424	13404082
90	11558349	12	40	434021976	37.55	40	40	40	0	40	40	2184828	3545271	2636235	3192015	0	13404082
91	11474200	12	40	430415144	37.51	40	40	40	0	40	40	2534789	3324671	2687223	2927517	0	13404082
92	11387095	12	40	426914320	37.49	40	40	40	0	40	40	2569354	3418631	2503344	2895766	0	13404082
93	11292586	12	40	423182412	37.47	40	40	40	0	40	40	2393296	3362950	2555531	2980809	0	13404082
94	11199230	12	40	420128836	37.51	40	40	40	0	40	40	2812978	2963994	2421987	3000271	0	13404082
95	11098280	12	40	415964092	37.48	40	40	40	0	40	40	2502685	3117302	2499746	2978547	0	13404082
96	10997895	12	40	412251156	37.48	40	40	40	0	40	40	2522695	3187764	2327184	2960252	0	13404082
97	10897990	12	40	408997080	37.53	40	40	40	0	40	40	2334598	3099743	2419460	3044189	0	13404082
98	10799916	12	40	404982152	37.50	40	40	40	0	40	40	2517908	2834069	2337490	3110449	0	13404082
99	10680710	12	40	399827272	37.43	40	40	40	0	40	40	2434607	2913280	2222771	3110052	0	13404082
100	10559212	12	40	396261336	37.53	40	40	40	0	40	40	2234695	2816512	2482337	3025668	0	13404082
101	10428922	12	40	390633908	37.46	40	40	40	0	40	40	2392353	3022881	2186004	2827684	0	13404082
102	10297786	12	40	385038664	37.39	40	40	40	0	40	40	2329413	2934887	2305937	2727549	0	13404082
103	10174238	12	40	380410968	37.39	40	40	40	0	40	40	2330540	2849867	2512238	2481593	0	13404082
104	10034751	2	40	374897318	37.36	40	40	40	0	40	40	2410313	2916247	2293270	2414920	1	13404082
105	9902254	12	40	369451188	37.31	40	40	40	0	40	40	2315589	2693619	2322191	2570855	0	13404082
106	9766433	12	40	364099024	37.28	40	40	40	0	40	40	2274291	2764216	2058292	2669634	0	13404082
107	9612014	2	40	359032296	37.35	40	40	40	0	40	40	2234771	2369474	2039111	2968656	2	13404082
108	9473115	12	40	354214940	37.39	40	40	40	0	40	40	1980764	2335032	2098480	3058839	0	13404082
109	9336680	12	40	348532108	37.33	40	40	40	0	40	40	2142506	2414985	2246857	2532332	0	13404082
110	9191128	2	40	342633084	37.28	40	40	40	0	40	40	2045384	2434582	2071843	2639315	4	13404082
111	9043036	2	40	335076390	37.05	40	40	40	0	40	40	1926735	2435622	2069622	2557112	53945	13404082
112	8903452	12	40	332295308	37.32	40	40	40	0	40	40	2118501	2339850	2120535	2324566	0	13404082
113	8761640	2	40	320175920	36.54	40	40	40	0	40	40	1884257	2368838	1996392	2335563	176590	13404082
114	8615440	2	40	318591348	36.98	40	40	40	0	40	40	1788429	2525194	2080913	2150876	70028	13404082
115	8474621	12	40	315465144	37.22	40	40	40	0	40	40	1704028	2688171	1799684	2282738	0	13404082
116	8336800	2	40	309936516	37.18	40	40	40	0	40	40	1577992	2460304	2002742	2295758	4	13404082
117	8205015	12	40	305578304	37.24	40	40	40	0	40	40	1573058	2330237	1804981	2496739	0	13404082
118	8065182	12	40	300233148	37.23	40	40	40	0	40	40	1537568	2201422	1854129	2472063	0	13404082
119	7937653	2	40	295577154	37.24	40	40	40	0	40	40	1574072	2174611	1837544	2351425	1	13404082
120	7808999	2	40	290196786	37.16	40	40	40	0	40	40	1519557	2241369	1819929	2228143	1	13404082
121	7678428	12	40	285765424	37.22	40	40	40	0	40	40	1593777	2206187	1763764	2114700	0	13404082
122	7544048	12	40	280224504	37.15	40	40	40	0	40	40	1748912	2044843	1705729	2044564	0	13404082
123	7412270	2	40	275459550	37.16	40	40	40	0	40	40	1582093	1923946	1888051	2018179	1	13404082
124	7291348	2	40	270751552	37.13	40	40	40	0	40	40	1715248	2018517	1767383	1790198	2	13404082
125	7170839	2	40	266216874	37.12	40	40	40	0	40	40	1544801	1892827	1644492	2088718	1	13404082
126	7050850	12	40	261599312	37.10	40	40	40	0	40	40	1494899	2061718	1558077	1936156	0	13404082
127	6932136	12	40	256717288	37.03	40	40	40	0	40	40	1395445	2020026	1632068	1884597	0	13404082
128	6809685	12	40	252315560	37.05	40	40	40	0	40	40	1381835	1894868	1736220	1796762	0	13404082
129	6689954	12	40	247679120	37.02	40	40	40	0	40	40	1413695	1847785	1654065	1774409	0	13404082
130	6571698	12	40	243314892	37.02	40	40	40	0	40	40	1364994	1751452	1526433	1928819	0	13404082
131	6454520	12	40	238944880	37.02	40	40	40	0	40	40	1518748	1719440	1526555	1689777	0	13404082
132	6333840	12	40	234110532	36.96	40	40	40	0	40	40	1417183	1770484	1458150	1688023	0	13404082
133	6210785	12	40	229666548	36.98	40	40	40	0	40	40	1343755	1700798	1424647	1741585	0	13404082
134	6082809	12	40	224605564	36.92	40	40	40	0	40	40	1475256	1663872	1343440	1600241	0	13404082
135	5958201	12	40	220228844	36.96	40	40	40	0	40	40	1407019	1520174	1365327	1665681	0	13404082
136	5832191	12	40	215406940	36.93	40	40	40	0	40	40	1282365	1634333	1328823	1586670	0	13404082
137	5709959	12	40	210920308	36.94	40	40	40	0	40	40	1398725	1402470	1397691	1511073	0	13404082
138	5587980	2	40	205413866	36.76	40	40	40	0	40	40	1187512	1586007	1285189	1512741	16531	13404082
139	5455429	12	40	201192924	36.88	40	40	40	0	40	40	1151951	1528889	1301287	1473302	0	13404082
140	5325731	12	40	196234144	36.85	40	40	40	0	40	40	1098729	1427895	1258724	1540383	0	13404082
141	5205234	12	40	191590492	36.81	40	40	40	0	40	40	1091466	1483993	1235340	1394435	0	13404082
142	5088241	12	40	187114976	36.77	40	40	40	0	40	40	1095008	1400984	1085382	1506867	0	13404082
143	4986008	12	40	182872164	36.68	40	40	40	0	40	40	1044461	1369278	1144060	1428209	0	13404082
144	4886632	2	40	178141830	36.45	40	40	40	0	40	40	1058651	1341760	1026352	1431018	28851	13404082
145	4782728	12	40	175067468	36.60	40	40	40	0	40	40	1044354	1407764	1064830	1265780	0	13404082
146	4673224	12	40	171010368	36.59	40	40	40	0	40	40	1047946	1332071	1086080	1207127	0	13404082
147	4571387	12	40	167160772	36.57	40	40	40	0	40	40	1156490	1205703	1068642	1140552	0	13404082
148	4456495	12	40	162868080	36.55	40	40	40	0	40	40	1073011	1120904	1031050	1231530	0	13404082
149	4283194	12	40	156539156	36.55	40	40	40	0	40	40	966830	1014748	1164827	1136789	0	13404082
150	3899784	12	40	142262688	36.48	40	40	40	0	40	40	959702	779488	1020059	1140535	0	13404082
151	2741030	12	40	98940748	36.10	40	40	40	0	40	40	875544	0	1016750	848736	0	13404082
