column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
51	11804696	12	40	447688404	37.92	40	40	40	0	40	40	3099585	2903243	2470773	3331095	0	12010365
52	11801073	12	40	447566824	37.93	40	40	40	0	40	40	3225781	2793679	2482054	3299559	0	12010365
53	11798294	12	40	447136760	37.90	40	40	40	0	40	40	3089182	2867491	2507055	3334566	0	12010365
54	11795304	12	40	446668728	37.87	40	40	40	0	40	40	3015988	2978240	2491219	3309857	0	12010365
55	11792538	12	40	446897412	37.90	40	40	40	0	40	40	3113519	2971079	2440389	3267551	0	12010365
56	11789879	12	40	446562256	37.88	40	40	40	0	40	40	3083931	2915175	2460015	3330758	0	12010365
57	11787363	12	40	446275988	37.86	40	40	40	0	40	40	3021411	2943851	2528474	3293627	0	12010365
58	11784966	12	40	446220972	37.86	40	40	40	0	40	40	3133213	2769561	2496529	3385663	0	12010365
59	11782501	12	40	446064740	37.86	40	40	40	0	40	40	3049962	2819421	2614031	3299087	0	12010365
60	11779782	12	40	445746408	37.84	40	40	40	0	40	40	3104767	2918239	2547629	3209147	0	12010365
61	11776966	12	40	445744572	37.85	40	40	40	0	40	40	3147100	2787478	2613296	3229092	0	12010365
62	11773740	12	40	445311288	37.82	40	40	40	0	40	40	3091237	2863455	2416035	3403013	0	12010365
63	11770250	12	40	445448800	37.85	40	40	40	0	40	40	3038906	2874509	2495335	3361500	0	12010365
64	11766504	12	40	445746868	37.88	40	40	40	0	40	40	3096334	2713375	2584259	3372536	0	12010365
65	11762452	12	40	445387108	37.87	40	40	40	0	40	40	3079324	2752930	2512868	3417330	0	12010365
66	11758166	12	40	444709312	37.82	40	40	40	0	40	40	3161199	2863440	2430829	3302698	0	12010365
67	11753772	12	40	444807200	37.84	40	40	40	0	40	40	3144670	2730888	2552395	3325819	0	12010365
68	11749281	12	40	444773592	37.86	40	40	40	0	40	40	3038322	2781641	2528307	3401011	0	12010365
69	11744144	12	40	444100732	37.81	40	40	40	0	40	40	2983311	2849094	2570454	3341285	0	12010365
70	11738853	12	40	444200392	37.84	40	40	40	0	40	40	3095604	2684797	2601856	3356596	0	12010365
71	11732660	12	40	443560632	37.81	40	40	40	0	40	40	3076309	2841848	2400630	3413873	0	12010365
72	11725667	12	40	442917352	37.77	40	40	40	0	40	40	3031891	2845924	2386510	3461342	0	12010365
73	11717474	12	40	443069308	37.81	40	40	40	0	40	40	3063373	2711428	2631488	3311185	0	12010365
74	11707732	12	40	442493240	37.79	40	40	40	0	40	40	2974164	2725725	2706637	3301206	0	12010365
75	11697241	12	40	441980220	37.78	40	40	40	0	40	40	3029893	2895752	2520647	3250949	0	12010365
76	11685467	12	40	441837640	37.81	40	40	40	0	40	40	3113208	2727909	2616761	3227589	0	12010365
77	11673093	2	40	439216362	37.63	40	40	40	0	40	40	2980066	2868108	2457124	3340928	26867	12010365
78	11660139	12	40	440575116	37.78	40	40	40	0	40	40	2976437	2891360	2414978	3377364	0	12010365
79	11645407	12	40	440047408	37.79	40	40	40	0	40	40	3013608	2839574	2438017	3354208	0	12010365
80	11630263	12	40	439516300	37.79	40	40	40	0	40	40	2931753	2824160	2556777	3317573	0	12010365
81	11611616	12	40	438416092	37.76	40	40	40	0	40	40	2912648	3124923	2326354	3247691	0	12010365
82	11590787	12	40	437559340	37.75	40	40	40	0	40	40	3020763	2912533	2334992	3322499	0	12010365
83	11566991	12	40	436799412	37.76	40	40	40	0	40	40	3007064	2949662	2312634	3297631	0	12010365
84	11537981	12	40	435568928	37.75	40	40	40	0	40	40	2912004	2937257	2415164	3273556	0	12010365
85	11506376	12	40	434530404	37.76	40	40	40	0	40	40	3049953	2812608	2344155	3299660	0	12010365
86	11468247	12	40	432780544	37.74	40	40	40	0	40	40	2998137	2777274	2360571	3332265	0	12010365
87	11430062	12	40	431348772	37.74	40	40	40	0	40	40	3010093	2903971	2238737	3277261	0	12010365
88	11392735	12	40	429971524	37.74	40	40	40	0	40	40	3017378	2815279	2298048	3262030	0	12010365
89	11354155	2	40	426871178	37.60	40	40	40	0	40	40	3044193	2733812	2303429	3241856	30865	12010365
90	11313769	12	40	426433804	37.69	40	40	40	0	40	40	2916485	2781908	2355031	3260345	0	12010365
91	11273311	12	40	425424384	37.74	40	40	40	0	40	40	2955267	2636633	2418643	3262768	0	12010365
92	11229299	12	40	423631608	37.73	40	40	40	0	40	40	2921615	2638975	2405870	3262839	0	12010365
93	11179250	12	40	421854080	37.74	40	40	40	0	40	40	2908907	2667840	2312764	3289739	0	12010365
94	11124083	12	40	419133968	37.68	40	40	40	0	40	40	2973029	2585264	2301343	3264447	0	12010365
95	11065618	12	40	417165532	37.70	40	40	40	0	40	40	2890074	2602184	2302582	3270778	0	12010365
96	11006283	12	40	414705784	37.68	40	40	40	0	40	40	2802754	2687783	2309664	3206082	0	12010365
97	10945759	12	40	412571512	37.69	40	40	40	0	40	40	2947592	2518815	2384676	3094676	0	12010365
98	10883894	12	40	409748424	37.65	40	40	40	0	40	40	2912468	2615395	2255788	3100243	0	12010365
99	10822869	12	40	407325820	37.64	40	40	40	0	40	40	2836110	2611979	2209675	3165105	0	12010365
100	10759055	12	40	405068176	37.65	40	40	40	0	40	40	2876263	2451127	2271053	3160612	0	12010365
101	10692875	12	40	402468016	37.64	40	40	40	0	40	40	2873631	2503743	2222151	3093350	0	12010365
102	10621383	12	40	399575800	37.62	40	40	40	0	40	40	2860157	2506125	2200869	3054232	0	12010365
103	10539244	12	40	396579520	37.63	40	40	40	0	40	40	2865141	2395929	2219598	3058576	0	12010365
104	10445869	2	40	392982984	37.62	40	40	40	0	40	40	2789895	2454373	2102821	3098778	2	12010365
105	10344839	12	40	388235372	37.53	40	40	40	0	40	40	2812478	2508640	2045421	2978300	0	12010365
106	10240366	12	40	384622140	37.56	40	40	40	0	40	40	2828045	2393336	2093191	2925794	0	12010365
107	10139760	2	40	380810508	37.56	40	40	40	0	40	40	2749551	2413407	2095499	2881297	6	12010365
108	10044592	12	40	377165028	37.55	40	40	40	0	40	40	2665374	2443976	2027168	2908074	0	12010365
109	9948146	2	40	373744220	37.57	40	40	40	0	40	40	2644037	2322067	2022666	2959374	2	12010365
110	9855199	12	40	369741428	37.52	40	40	40	0	40	40	2614445	2277325	2008766	2954663	0	12010365
111	9762246	2	40	364287856	37.32	40	40	40	0	40	40	2579790	2289877	1935273	2900520	56786	12010365
112	9671006	12	40	362985908	37.53	40	40	40	0	40	40	2583533	2320796	1935280	2831397	0	12010365
113	9574958	2	40	351891694	36.75	40	40	40	0	40	40	2483093	2196464	1986062	2716760	192579	12010365
114	9470453	2	40	352119866	37.18	40	40	40	0	40	40	2490775	2294646	1876029	2733910	75093	12010365
115	9357832	12	40	350908344	37.50	40	40	40	0	40	40	2534365	2155773	1934187	2733507	0	12010365
116	9238051	12	40	346219248	37.48	40	40	40	0	40	40	2484047	2208622	1876864	2668518	0	12010365
117	9120750	12	40	341697316	37.46	40	40	40	0	40	40	2460140	2206005	1867922	2586683	0	12010365
118	9007150	12	40	337188100	37.44	40	40	40	0	40	40	2423416	2147209	1860697	2575828	0	12010365
119	8895593	12	40	333062208	37.44	40	40	40	0	40	40	2369229	2141687	1801446	2583231	0	12010365
120	8784761	2	40	328538544	37.40	40	40	40	0	40	40	2357036	2043949	1827078	2556696	2	12010365
121	8674607	12	40	324705712	37.43	40	40	40	0	40	40	2389938	1979527	1797211	2507931	0	12010365
122	8566500	12	40	320439124	37.41	40	40	40	0	40	40	2293422	1978238	1751265	2543575	0	12010365
123	8457522	2	40	316223966	37.39	40	40	40	0	40	40	2279933	2016772	1699856	2460960	1	12010365
124	8340866	2	40	311743736	37.38	40	40	40	0	40	40	2298532	1959476	1662814	2420042	2	12010365
125	8213017	12	40	306903164	37.37	40	40	40	0	40	40	2240946	1895143	1663138	2413790	0	12010365
126	8075442	12	40	301414212	37.32	40	40	40	0	40	40	2170961	1952179	1620672	2331630	0	12010365
127	7941493	12	40	296206352	37.30	40	40	40	0	40	40	2210319	1809938	1629248	2291988	0	12010365
128	7811955	12	40	291498224	37.31	40	40	40	0	40	40	2116564	1851745	1559813	2283833	0	12010365
129	7686562	12	40	286463764	37.27	40	40	40	0	40	40	2061242	1851388	1540151	2233781	0	12010365
130	7572409	12	40	282347484	37.29	40	40	40	0	40	40	2098531	1714789	1550501	2208588	0	12010365
131	7460717	12	40	278082872	37.27	40	40	40	0	40	40	2017938	1785575	1519167	2138037	0	12010365
132	7353254	12	40	273863836	37.24	40	40	40	0	40	40	2007211	1752366	1462987	2130690	0	12010365
133	7246054	12	40	269967940	37.26	40	40	40	0	40	40	2047232	1619459	1468728	2110635	0	12010365
134	7133240	12	40	265416076	37.21	40	40	40	0	40	40	1964765	1676192	1419653	2072630	0	12010365
135	7016809	12	40	261158800	37.22	40	40	40	0	40	40	1971250	1609943	1385523	2050093	0	12010365
136	6890278	12	40	256374188	37.21	40	40	40	0	40	40	1978692	1567599	1405505	1938482	0	12010365
137	6768461	12	40	251682088	37.18	40	40	40	0	40	40	1904250	1552975	1358016	1953220	0	12010365
138	6649876	2	40	246242876	37.03	40	40	40	0	40	40	1868045	1546243	1336915	1879011	19662	12010365
139	6536979	12	40	242777380	37.14	40	40	40	0	40	40	1882175	1505448	1317717	1831639	0	12010365
140	6432941	12	40	238918988	37.14	40	40	40	0	40	40	1806264	1465861	1332521	1828295	0	12010365
141	6331761	12	40	235036876	37.12	40	40	40	0	40	40	1793158	1480141	1283730	1774732	0	12010365
142	6238335	12	40	231277696	37.07	40	40	40	0	40	40	1807465	1445473	1258866	1726531	0	12010365
143	6154471	12	40	228176788	37.07	40	40	40	0	40	40	1736867	1450829	1221242	1745533	0	12010365
144	6068975	2	40	223442460	36.82	40	40	40	0	40	40	1660410	1481509	1204685	1687181	35190	12010365
145	5975563	12	40	221355300	37.04	40	40	40	0	40	40	1692760	1386104	1224754	1671945	0	12010365
146	5870756	12	40	217196776	37.00	40	40	40	0	40	40	1650124	1377742	1185040	1657850	0	12010365
147	5762999	12	40	213167596	36.99	40	40	40	0	40	40	1620533	1359063	1152314	1631089	0	12010365
148	5642042	12	40	208582852	36.97	40	40	40	0	40	40	1629128	1264898	1166798	1581218	0	12010365
149	5464264	12	40	201857952	36.94	40	40	40	0	40	40	1556578	1216101	1147979	1543606	0	12010365
150	5024049	12	40	185524948	36.93	40	40	40	0	40	40	1528417	959117	1090756	1445759	0	12010365
151	3748057	12	40	137524776	36.69	40	40	40	0	40	40	1518463	0	1068435	1161159	0	12010365
