column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
27	7737688	2	40	285815858	36.94	40	40	40	0	40	40	1713422	2033800	1721553	2035922	232991	7737688
28	7737688	2	40	285479600	36.89	40	40	40	0	40	40	1741358	1999078	1686900	2077110	233242	7737688
29	7737688	2	40	285719748	36.93	40	40	40	0	40	40	1699363	1903916	1760111	2140790	233508	7737688
30	7737688	2	40	285466166	36.89	40	40	40	0	40	40	1584456	2135564	1673412	2110407	233849	7737688
31	7737688	2	40	285739886	36.93	40	40	40	0	40	40	1652996	1961715	1798574	2090114	234289	7737688
32	7737688	2	40	285257638	36.87	40	40	40	0	40	40	1647466	2072496	1697176	2085711	234839	7737688
33	7737688	2	40	282544986	36.52	40	40	40	0	40	40	1613004	2059154	1698385	2056940	310205	7737688
34	7737688	2	40	284847258	36.81	40	40	40	0	40	40	1681680	2071086	1762127	1985534	237261	7737688
35	7737688	2	40	285075036	36.84	40	40	40	0	40	40	1679162	1965875	1852436	2001511	238704	7737688
36	7497823	12	40	283796036	37.85	40	40	40	0	40	40	1680602	1992146	1867966	1957109	0	7737688
37	7496329	12	40	283951348	37.88	40	40	40	0	40	40	1749536	1986203	1797196	1963394	0	7737688
38	7494542	12	40	283604856	37.84	40	40	40	0	40	40	1745445	2003615	1749374	1996108	0	7737688
39	7492904	12	40	283275916	37.81	40	40	40	0	40	40	1723601	1963106	1821420	1984777	0	7737688
40	7491453	12	40	283262496	37.81	40	40	40	0	40	40	1723134	1979232	1830672	1958415	0	7737688
41	7490157	12	40	283123148	37.80	40	40	40	0	40	40	1714535	1873632	1860671	2041319	0	7737688
42	7488639	12	40	282820940	37.77	40	40	40	0	40	40	1740897	1988300	1818154	1941288	0	7737688
43	7487041	12	40	282843184	37.78	40	40	40	0	40	40	1738538	2003064	1814420	1931019	0	7737688
44	7485274	12	40	282578864	37.75	40	40	40	0	40	40	1697928	1989369	1764951	2033026	0	7737688
45	7483671	12	40	282327388	37.73	40	40	40	0	40	40	1662049	2093550	1688405	2039667	0	7737688
46	7482197	12	40	281614040	37.64	40	40	40	0	40	40	1693517	2085817	1745486	1957377	0	7737688
47	7480721	12	40	281322752	37.61	40	40	40	0	40	40	1711755	1995532	1767066	2006368	0	7737688
48	7479241	12	40	281312956	37.61	40	40	40	0	40	40	1659723	2039872	1727554	2052092	0	7737688
49	7477681	2	40	280427224	37.50	40	40	40	0	40	40	1721506	2003307	1755035	1973843	23990	7737688
50	7475866	12	40	281453732	37.65	40	40	40	0	40	40	1671905	2080058	1766185	1957718	0	7737688
51	7473932	12	40	281420944	37.65	40	40	40	0	40	40	1703507	2077542	1724592	1968291	0	7737688
52	7471608	12	40	281170644	37.63	40	40	40	0	40	40	1710759	2015084	1796363	1949402	0	7737688
53	7469540	12	40	280647640	37.57	40	40	40	0	40	40	1685662	2037447	1730267	2016164	0	7737688
54	7467332	12	40	280380500	37.55	40	40	40	0	40	40	1647118	2107251	1741117	1971846	0	7737688
55	7465178	12	40	280715356	37.60	40	40	40	0	40	40	1664290	2150969	1708556	1941363	0	7737688
56	7463116	12	40	280434516	37.58	40	40	40	0	40	40	1682219	2135817	1683614	1961466	0	7737688
57	7461015	12	40	280007596	37.53	40	40	40	0	40	40	1674625	2128783	1696095	1961512	0	7737688
58	7459027	12	40	279728472	37.50	40	40	40	0	40	40	1704325	2014539	1724495	2015668	0	7737688
59	7456845	12	40	279821060	37.53	40	40	40	0	40	40	1680053	1989919	1781161	2005712	0	7737688
60	7454449	12	40	279565636	37.50	40	40	40	0	40	40	1694342	2082370	1768926	1908811	0	7737688
61	7451925	12	40	279514284	37.51	40	40	40	0	40	40	1728673	1995598	1830380	1897274	0	7737688
62	7449056	12	40	279479640	37.52	40	40	40	0	40	40	1672833	2035132	1719278	2021813	0	7737688
63	7445713	12	40	279322584	37.51	40	40	40	0	40	40	1624882	1992878	1773327	2054626	0	7737688
64	7442034	12	40	279279304	37.53	40	40	40	0	40	40	1622365	1951760	1807476	2060433	0	7737688
65	7438090	12	40	279030764	37.51	40	40	40	0	40	40	1662002	1962032	1749343	2064713	0	7737688
66	7434045	12	40	278477964	37.46	40	40	40	0	40	40	1715165	2011275	1702372	2005233	0	7737688
67	7429984	12	40	278324096	37.46	40	40	40	0	40	40	1715261	1956118	1802161	1956444	0	7737688
68	7425611	12	40	278374032	37.49	40	40	40	0	40	40	1660135	1936148	1809576	2019752	0	7737688
69	7420896	12	40	278138536	37.48	40	40	40	0	40	40	1612682	2033529	1817945	1956740	0	7737688
70	7415797	12	40	277831436	37.46	40	40	40	0	40	40	1727194	1906901	1850173	1931529	0	7737688
71	7409739	12	40	277407408	37.44	40	40	40	0	40	40	1710907	1986148	1709294	2003390	0	7737688
72	7402809	12	40	277171456	37.44	40	40	40	0	40	40	1696761	1953278	1684544	2068226	0	7737688
73	7395226	12	40	276936948	37.45	40	40	40	0	40	40	1657985	1957628	1820501	1959112	0	7737688
74	7386725	12	40	276314396	37.41	40	40	40	0	40	40	1669597	1906286	1907211	1903631	0	7737688
75	7377309	12	40	275882964	37.40	40	40	40	0	40	40	1681513	2040146	1774295	1881355	0	7737688
76	7366984	12	40	275681208	37.42	40	40	40	0	40	40	1698746	1986867	1796602	1884769	0	7737688
77	7355815	2	40	273837564	37.23	40	40	40	0	40	40	1614058	2072333	1660607	1989923	18894	7737688
78	7343961	12	40	274596404	37.39	40	40	40	0	40	40	1652495	1993850	1630708	2066908	0	7737688
79	7330455	12	40	274153080	37.40	40	40	40	0	40	40	1634212	2008701	1666949	2020593	0	7737688
80	7317199	12	40	273544576	37.38	40	40	40	0	40	40	1657567	2004617	1704443	1950572	0	7737688
81	7301804	12	40	272687560	37.35	40	40	40	0	40	40	1623574	2197883	1584324	1896023	0	7737688
82	7284628	12	40	271933108	37.33	40	40	40	0	40	40	1683245	2052286	1603799	1945298	0	7737688
83	7264996	12	40	271457100	37.37	40	40	40	0	40	40	1647562	2026016	1633157	1958261	0	7737688
84	7241972	12	40	270397560	37.34	40	40	40	0	40	40	1534818	2095613	1674688	1936853	0	7737688
85	7216950	12	40	269469416	37.34	40	40	40	0	40	40	1662095	1989053	1635866	1929936	0	7737688
86	7188049	12	40	268225200	37.32	40	40	40	0	40	40	1646982	1946427	1667708	1926932	0	7737688
87	7159202	12	40	267319768	37.34	40	40	40	0	40	40	1665186	1978742	1588662	1926612	0	7737688
88	7130089	12	40	266122956	37.32	40	40	40	0	40	40	1615447	1936050	1684406	1894186	0	7737688
89	7099796	2	40	263766150	37.15	40	40	40	0	40	40	1668405	1935723	1593994	1882175	19499	7737688
90	7068741	12	40	263424904	37.27	40	40	40	0	40	40	1581191	1926875	1628414	1932261	0	7737688
91	7037124	12	40	262529140	37.31	40	40	40	0	40	40	1576241	1863156	1702667	1895060	0	7737688
92	7002624	12	40	261133668	37.29	40	40	40	0	40	40	1579559	1833359	1632541	1957165	0	7737688
93	6963550	12	40	259633320	37.28	40	40	40	0	40	40	1576668	1826807	1629601	1930474	0	7737688
94	6921613	12	40	257709252	37.23	40	40	40	0	40	40	1611654	1824153	1545060	1940746	0	7737688
95	6876723	12	40	256124928	37.25	40	40	40	0	40	40	1612181	1769442	1587332	1907768	0	7737688
96	6830956	12	40	254076316	37.19	40	40	40	0	40	40	1543495	1835626	1607278	1844557	0	7737688
97	6784212	12	40	252510276	37.22	40	40	40	0	40	40	1611623	1798994	1630617	1742978	0	7737688
98	6736805	12	40	250517720	37.19	40	40	40	0	40	40	1589691	1774068	1563152	1809894	0	7737688
99	6688073	12	40	248562852	37.17	40	40	40	0	40	40	1546533	1817621	1501629	1822290	0	7737688
100	6638143	12	40	246796452	37.18	40	40	40	0	40	40	1526470	1725667	1570064	1815942	0	7737688
101	6586530	12	40	244815204	37.17	40	40	40	0	40	40	1601014	1702199	1489932	1793385	0	7737688
102	6531434	12	40	242655112	37.15	40	40	40	0	40	40	1526661	1695544	1469896	1839333	0	7737688
103	6470511	12	40	240436768	37.16	40	40	40	0	40	40	1534956	1670827	1496081	1768647	0	7737688
104	6399683	12	40	237862304	37.17	40	40	40	0	40	40	1524694	1644638	1407037	1823314	0	7737688
105	6323977	12	40	234135364	37.02	40	40	40	0	40	40	1484906	1680431	1376741	1781899	0	7737688
106	6248211	12	40	231642096	37.07	40	40	40	0	40	40	1491505	1650666	1393166	1712874	0	7737688
107	6174588	12	40	228888572	37.07	40	40	40	0	40	40	1518646	1599293	1396951	1659698	0	7737688
108	6103719	12	40	225953116	37.02	40	40	40	0	40	40	1472625	1657229	1307877	1665988	0	7737688
109	6031992	12	40	223453536	37.04	40	40	40	0	40	40	1429633	1589159	1351843	1661357	0	7737688
110	5964541	2	40	220729280	37.01	40	40	40	0	40	40	1407650	1539995	1314506	1702388	2	7737688
111	5895945	2	40	216871286	36.78	40	40	40	0	40	40	1393809	1556486	1264996	1647653	33001	7737688
112	5830148	12	40	215610040	36.98	40	40	40	0	40	40	1386114	1579543	1296784	1567707	0	7737688
113	5761811	2	40	208614420	36.21	40	40	40	0	40	40	1319417	1512032	1284089	1533539	112734	7737688
114	5689145	2	40	208255212	36.61	40	40	40	0	40	40	1335287	1562004	1200482	1545730	45642	7737688
115	5611475	12	40	207076552	36.90	40	40	40	0	40	40	1330418	1555554	1234122	1491381	0	7737688
116	5531397	2	40	204055772	36.89	40	40	40	0	40	40	1293929	1532809	1198196	1506461	2	7737688
117	5450224	12	40	200960168	36.87	40	40	40	0	40	40	1319169	1503750	1201351	1425954	0	7737688
118	5372900	12	40	197898368	36.83	40	40	40	0	40	40	1249278	1492558	1199070	1431994	0	7737688
119	5297566	2	40	195258638	36.86	40	40	40	0	40	40	1269711	1427589	1151157	1449108	1	7737688
120	5223243	12	40	192177044	36.79	40	40	40	0	40	40	1225338	1403003	1140517	1454385	0	7737688
121	5150092	12	40	189644924	36.82	40	40	40	0	40	40	1246774	1390400	1113297	1399621	0	7737688
122	5078789	12	40	186859904	36.79	40	40	40	0	40	40	1247285	1331533	1107277	1392694	0	7737688
123	5005808	2	40	184027458	36.76	40	40	40	0	40	40	1185241	1360519	1079969	1380076	3	7737688
124	4929443	2	40	181101748	36.74	40	40	40	0	40	40	1222657	1321914	1077665	1307205	2	7737688
125	4846888	2	40	178023478	36.73	40	40	40	0	40	40	1218243	1265971	1063222	1299451	1	7737688
126	4757674	12	40	174546988	36.69	40	40	40	0	40	40	1149861	1286057	1022657	1299099	0	7737688
127	4670570	12	40	171136004	36.64	40	40	40	0	40	40	1158002	1222027	1017154	1273387	0	7737688
128	4586689	12	40	168109036	36.65	40	40	40	0	40	40	1119556	1216777	978797	1271559	0	7737688
129	4505631	12	40	164842108	36.59	40	40	40	0	40	40	1084640	1223123	988259	1209609	0	7737688
130	4430349	12	40	162163976	36.60	40	40	40	0	40	40	1086860	1162446	988513	1192530	0	7737688
131	4358822	12	40	159359608	36.56	40	40	40	0	40	40	1036820	1191969	994138	1135895	0	7737688
132	4290170	12	40	156724348	36.53	40	40	40	0	40	40	1046661	1198808	934995	1109706	0	7737688
133	4222718	12	40	154259828	36.53	40	40	40	0	40	40	1071275	1107989	940811	1102643	0	7737688
134	4150575	12	40	151425308	36.48	40	40	40	0	40	40	1023389	1119774	889347	1118065	0	7737688
135	4077156	12	40	148649092	36.46	40	40	40	0	40	40	1017897	1074359	900261	1084639	0	7737688
136	3997758	12	40	145754668	36.46	40	40	40	0	40	40	1013679	1061545	914486	1008048	0	7737688
137	3919609	12	40	142757428	36.42	40	40	40	0	40	40	998111	1044025	845408	1032065	0	7737688
138	3843692	2	40	139355494	36.26	40	40	40	0	40	40	968504	1015375	835368	1013740	10705	7737688
139	3771071	12	40	137072552	36.35	40	40	40	0	40	40	963032	1029525	819905	958609	0	7737688
140	3704263	12	40	134555096	36.32	40	40	40	0	40	40	927815	976838	811443	988167	0	7737688
141	3637439	12	40	132056212	36.30	40	40	40	0	40	40	916058	992874	783780	944727	0	7737688
142	3578693	12	40	129677020	36.24	40	40	40	0	40	40	925878	948350	790523	913942	0	7737688
143	3525974	12	40	127739176	36.23	40	40	40	0	40	40	897184	938075	759550	931165	0	7737688
144	3472658	2	40	124914702	35.97	40	40	40	0	40	40	858849	960943	741317	892364	19185	7737688
145	3414573	12	40	123479716	36.16	40	40	40	0	40	40	865862	918111	770624	859976	0	7737688
146	3350710	12	40	121020472	36.12	40	40	40	0	40	40	861028	894356	743009	852317	0	7737688
147	3283490	12	40	118489448	36.09	40	40	40	0	40	40	838889	878785	741749	824067	0	7737688
148	3207938	12	40	115633884	36.05	40	40	40	0	40	40	845133	823392	739554	799859	0	7737688
149	3097616	12	40	111508064	36.00	40	40	40	0	40	40	789297	772217	741439	794663	0	7737688
150	2852355	12	40	102562904	35.96	40	40	40	0	40	40	777348	623860	712484	738663	0	7737688
151	2025374	12	40	72667404	35.88	40	40	40	0	40	40	776651	0	688691	560032	0	7737688
