column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
30	10493448	2	40	393737046	37.52	40	40	40	0	40	40	2545860	2618531	2228007	2973061	127989	10493448
31	10493448	2	40	393900422	37.54	40	40	40	0	40	40	2624038	2515853	2358227	2864999	130331	10493448
32	10493448	2	40	393323238	37.48	40	40	40	0	40	40	2595685	2491725	2290415	2981950	133673	10493448
33	10493448	2	40	389295052	37.10	40	40	40	0	40	40	2508558	2574288	2196519	2971367	242716	10493448
34	10493448	2	40	392495764	37.40	40	40	40	0	40	40	2626761	2546988	2301534	2867971	150194	10493448
35	10493448	2	40	392398010	37.39	40	40	40	0	40	40	2596799	2479329	2292517	2965078	159725	10493448
36	10326254	12	40	390768296	37.84	40	40	40	0	40	40	2551690	2641535	2274076	2858953	0	10493448
37	10316690	12	40	390589332	37.86	40	40	40	0	40	40	2699735	2564368	2268142	2784445	0	10493448
38	10305419	12	40	390093952	37.85	40	40	40	0	40	40	2648839	2484837	2272910	2898833	0	10493448
39	10295778	12	40	389187096	37.80	40	40	40	0	40	40	2531703	2644906	2247002	2872167	0	10493448
40	10287375	12	40	388998184	37.81	40	40	40	0	40	40	2621176	2591319	2296017	2778863	0	10493448
41	10280247	12	40	388577916	37.80	40	40	40	0	40	40	2595171	2498733	2277222	2909121	0	10493448
42	10272376	12	40	387882808	37.76	40	40	40	0	40	40	2618958	2540326	2252047	2861045	0	10493448
43	10264391	12	40	387794840	37.78	40	40	40	0	40	40	2648257	2547935	2268508	2799691	0	10493448
44	10255879	12	40	387235728	37.76	40	40	40	0	40	40	2618134	2474203	2271650	2891892	0	10493448
45	10247789	12	40	386903776	37.75	40	40	40	0	40	40	2516386	2658605	2173083	2899715	0	10493448
46	10240706	12	40	385932316	37.69	40	40	40	0	40	40	2594584	2636133	2198793	2811196	0	10493448
47	10233443	12	40	385754448	37.70	40	40	40	0	40	40	2612458	2494805	2239734	2886446	0	10493448
48	10226608	12	40	385544636	37.70	40	40	40	0	40	40	2515955	2640205	2154578	2915870	0	10493448
49	10219361	2	40	383868058	37.56	40	40	40	0	40	40	2609146	2555722	2158315	2865023	31155	10493448
50	10210649	12	40	384808864	37.69	40	40	40	0	40	40	2548251	2583236	2220397	2858765	0	10493448
51	10201706	12	40	384625548	37.70	40	40	40	0	40	40	2526064	2626220	2169603	2879819	0	10493448
52	10191474	12	40	384122416	37.69	40	40	40	0	40	40	2578693	2576961	2243760	2792060	0	10493448
53	10183170	12	40	383461336	37.66	40	40	40	0	40	40	2581723	2522383	2166789	2912275	0	10493448
54	10175678	12	40	382745676	37.61	40	40	40	0	40	40	2514096	2660979	2151961	2848642	0	10493448
55	10168520	12	40	382861404	37.65	40	40	40	0	40	40	2551085	2601439	2204257	2811739	0	10493448
56	10161993	12	40	382506616	37.64	40	40	40	0	40	40	2567940	2576508	2157995	2859550	0	10493448
57	10155758	12	40	382085720	37.62	40	40	40	0	40	40	2493080	2682947	2120319	2859412	0	10493448
58	10150207	12	40	381874420	37.62	40	40	40	0	40	40	2552737	2641385	2155460	2800625	0	10493448
59	10144328	12	40	381781820	37.64	40	40	40	0	40	40	2516669	2552566	2185000	2890093	0	10493448
60	10138115	12	40	381327468	37.61	40	40	40	0	40	40	2520255	2650375	2135783	2831702	0	10493448
61	10132141	12	40	380953236	37.60	40	40	40	0	40	40	2638467	2569431	2192081	2732162	0	10493448
62	10125594	12	40	380704960	37.60	40	40	40	0	40	40	2568835	2565777	2105503	2885479	0	10493448
63	10118668	12	40	380635932	37.62	40	40	40	0	40	40	2447840	2599729	2140499	2930600	0	10493448
64	10111427	12	40	380451364	37.63	40	40	40	0	40	40	2526621	2555702	2201784	2827320	0	10493448
65	10103924	12	40	380025176	37.61	40	40	40	0	40	40	2521400	2588397	2142463	2851664	0	10493448
66	10096363	12	40	379420252	37.58	40	40	40	0	40	40	2498028	2649407	2126544	2822384	0	10493448
67	10088522	12	40	379307476	37.60	40	40	40	0	40	40	2579834	2505800	2213980	2788908	0	10493448
68	10080559	12	40	379132548	37.61	40	40	40	0	40	40	2535908	2526870	2177549	2840232	0	10493448
69	10071688	12	40	378661388	37.60	40	40	40	0	40	40	2483000	2628519	2116263	2843906	0	10493448
70	10062367	12	40	378363408	37.60	40	40	40	0	40	40	2609450	2504771	2218149	2729997	0	10493448
71	10051838	12	40	377894312	37.59	40	40	40	0	40	40	2556965	2492649	2145734	2856490	0	10493448
72	10040065	12	40	377418832	37.59	40	40	40	0	40	40	2498210	2557888	2111783	2872184	0	10493448
73	10027938	12	40	376968152	37.59	40	40	40	0	40	40	2523889	2534395	2176343	2793311	0	10493448
74	10013902	12	40	376320724	37.58	40	40	40	0	40	40	2537162	2458802	2216895	2801043	0	10493448
75	9998853	12	40	375606340	37.56	40	40	40	0	40	40	2503915	2599054	2159682	2736202	0	10493448
76	9982512	12	40	375133660	37.58	40	40	40	0	40	40	2562167	2522252	2175773	2722320	0	10493448
77	9965726	2	40	372455208	37.37	40	40	40	0	40	40	2462674	2536609	2127659	2813728	25056	10493448
78	9947995	12	40	373208936	37.52	40	40	40	0	40	40	2510194	2532395	2022873	2882533	0	10493448
79	9927964	12	40	372704728	37.54	40	40	40	0	40	40	2511583	2472101	2118816	2825464	0	10493448
80	9907786	12	40	371861540	37.53	40	40	40	0	40	40	2515365	2491238	2137362	2763821	0	10493448
81	9884560	12	40	370887496	37.52	40	40	40	0	40	40	2460854	2602225	2032759	2788722	0	10493448
82	9859014	12	40	369872044	37.52	40	40	40	0	40	40	2517860	2459581	2094854	2786719	0	10493448
83	9831064	12	40	369013056	37.54	40	40	40	0	40	40	2473779	2463759	2087779	2805747	0	10493448
84	9798357	12	40	367435660	37.50	40	40	40	0	40	40	2369011	2611217	2061865	2756264	0	10493448
85	9765071	12	40	366402976	37.52	40	40	40	0	40	40	2507807	2459553	2072754	2724957	0	10493448
86	9728642	12	40	364800604	37.50	40	40	40	0	40	40	2438620	2471118	2090425	2728479	0	10493448
87	9690476	12	40	363381468	37.50	40	40	40	0	40	40	2415856	2515470	2007693	2751457	0	10493448
88	9652860	12	40	361921776	37.49	40	40	40	0	40	40	2423528	2431743	2117902	2679687	0	10493448
89	9613073	2	40	358980752	37.34	40	40	40	0	40	40	2462737	2418361	2007032	2698091	26852	10493448
90	9570631	12	40	358399688	37.45	40	40	40	0	40	40	2365525	2458323	2040452	2706331	0	10493448
91	9527331	12	40	357009872	37.47	40	40	40	0	40	40	2375181	2391649	2118819	2641682	0	10493448
92	9481000	12	40	355246292	37.47	40	40	40	0	40	40	2403830	2307099	2021532	2748539	0	10493448
93	9430850	12	40	353288720	37.46	40	40	40	0	40	40	2355339	2351236	2041390	2682885	0	10493448
94	9377805	12	40	351055080	37.43	40	40	40	0	40	40	2413157	2266998	2007672	2689978	0	10493448
95	9320319	12	40	349040212	37.45	40	40	40	0	40	40	2370482	2268850	2032280	2648707	0	10493448
96	9262778	12	40	346606308	37.42	40	40	40	0	40	40	2307203	2378281	1974565	2602729	0	10493448
97	9205035	12	40	344469980	37.42	40	40	40	0	40	40	2378449	2243603	2073866	2509117	0	10493448
98	9146171	12	40	342135156	37.41	40	40	40	0	40	40	2372721	2160270	2020785	2592395	0	10493448
99	9084813	12	40	339631556	37.38	40	40	40	0	40	40	2254353	2335712	1941567	2553181	0	10493448
100	9024366	12	40	337351712	37.38	40	40	40	0	40	40	2323233	2211475	2032406	2457252	0	10493448
101	8960499	12	40	334964376	37.38	40	40	40	0	40	40	2347747	2173138	1946359	2493255	0	10493448
102	8891840	12	40	332120556	37.35	40	40	40	0	40	40	2273385	2175714	1888881	2553860	0	10493448
103	8820061	12	40	329626700	37.37	40	40	40	0	40	40	2278758	2159728	1911138	2470437	0	10493448
104	8741993	2	40	326578440	37.36	40	40	40	0	40	40	2301654	2075635	1886956	2477746	2	10493448
105	8656867	12	40	322507912	37.25	40	40	40	0	40	40	2211772	2123229	1828911	2492955	0	10493448
106	8570174	12	40	319729008	37.31	40	40	40	0	40	40	2223079	2063836	1887826	2395433	0	10493448
107	8482652	2	40	316420390	37.30	40	40	40	0	40	40	2233149	2011567	1853422	2384513	1	10493448
108	8397930	12	40	313054308	37.28	40	40	40	0	40	40	2163995	2081744	1764922	2387269	0	10493448
109	8311699	12	40	309918476	37.29	40	40	40	0	40	40	2214995	1976234	1810017	2310453	0	10493448
110	8227331	2	40	306420666	37.24	40	40	40	0	40	40	2147520	1934953	1799346	2345507	5	10493448
111	8144234	2	40	301780442	37.05	40	40	40	0	40	40	2045983	1960466	1760797	2331001	45987	10493448
112	8062232	12	40	300488144	37.27	40	40	40	0	40	40	2123423	1941088	1772386	2225335	0	10493448
113	7976774	2	40	291450024	36.54	40	40	40	0	40	40	2004133	1861263	1741345	2217293	152740	10493448
114	7888082	2	40	291216302	36.92	40	40	40	0	40	40	2015305	1932322	1664527	2213283	62645	10493448
115	7797948	12	40	290069536	37.20	40	40	40	0	40	40	2039283	1916101	1713852	2128712	0	10493448
116	7707359	2	40	286797010	37.21	40	40	40	0	40	40	1987651	1841918	1680152	2197633	5	10493448
117	7615916	12	40	283369608	37.21	40	40	40	0	40	40	1989400	1845551	1662094	2118871	0	10493448
118	7529048	12	40	279927200	37.18	40	40	40	0	40	40	1931108	1800431	1680466	2117043	0	10493448
119	7444529	2	40	276784056	37.18	40	40	40	0	40	40	1930048	1761376	1644030	2109067	8	10493448
120	7360198	2	40	273390196	37.14	40	40	40	0	40	40	1865877	1788507	1597437	2108375	2	10493448
121	7277379	12	40	270466060	37.17	40	40	40	0	40	40	1915449	1773425	1566864	2021641	0	10493448
122	7193835	12	40	267102696	37.13	40	40	40	0	40	40	1910257	1666450	1578513	2038615	0	10493448
123	7105905	2	40	263792132	37.12	40	40	40	0	40	40	1784148	1769435	1527097	2025217	8	10493448
124	7018622	2	40	260413574	37.10	40	40	40	0	40	40	1883990	1673875	1542655	1918097	5	10493448
125	6926455	2	40	257095170	37.12	40	40	40	0	40	40	1843475	1581410	1538145	1963424	1	10493448
126	6831304	12	40	253287756	37.08	40	40	40	0	40	40	1723838	1678523	1458333	1970610	0	10493448
127	6739629	12	40	249663704	37.04	40	40	40	0	40	40	1787181	1605326	1472370	1874752	0	10493448
128	6645958	12	40	246312844	37.06	40	40	40	0	40	40	1759277	1524803	1446165	1915713	0	10493448
129	6553101	12	40	242557120	37.01	40	40	40	0	40	40	1647399	1629289	1421115	1855298	0	10493448
130	6466764	12	40	239547980	37.04	40	40	40	0	40	40	1696686	1569343	1415334	1785401	0	10493448
131	6382469	12	40	236182356	37.00	40	40	40	0	40	40	1676000	1536632	1418779	1751058	0	10493448
132	6295996	12	40	232896960	36.99	40	40	40	0	40	40	1615987	1580970	1368941	1730098	0	10493448
133	6210990	12	40	229821256	37.00	40	40	40	0	40	40	1661085	1474537	1391893	1683475	0	10493448
134	6124687	12	40	226466284	36.98	40	40	40	0	40	40	1611815	1444003	1317605	1751264	0	10493448
135	6038089	12	40	223238084	36.97	40	40	40	0	40	40	1580710	1463189	1320957	1673233	0	10493448
136	5949406	12	40	220037960	36.98	40	40	40	0	40	40	1578778	1402971	1379110	1588547	0	10493448
137	5862488	12	40	216685100	36.96	40	40	40	0	40	40	1576447	1367633	1300426	1617982	0	10493448
138	5777447	2	40	212658276	36.81	40	40	40	0	40	40	1480593	1388393	1252519	1641004	14938	10493448
139	5695318	12	40	210262584	36.92	40	40	40	0	40	40	1513059	1377346	1277211	1527702	0	10493448
140	5614343	12	40	207168532	36.90	40	40	40	0	40	40	1470285	1319290	1255859	1568909	0	10493448
141	5534530	12	40	204125688	36.88	40	40	40	0	40	40	1454500	1352608	1213796	1513626	0	10493448
142	5460190	12	40	201266140	36.86	40	40	40	0	40	40	1465261	1283855	1228779	1482295	0	10493448
143	5392898	12	40	198787500	36.86	40	40	40	0	40	40	1422664	1239677	1209502	1521055	0	10493448
144	5324006	2	40	194940390	36.62	40	40	40	0	40	40	1377015	1299985	1155060	1462279	29667	10493448
145	5250964	12	40	193305692	36.81	40	40	40	0	40	40	1376259	1257839	1206926	1409940	0	10493448
146	5173581	12	40	190306524	36.78	40	40	40	0	40	40	1364820	1224540	1157912	1426309	0	10493448
147	5094192	12	40	187306864	36.77	40	40	40	0	40	40	1324984	1253420	1144349	1371439	0	10493448
148	5002039	12	40	183893168	36.76	40	40	40	0	40	40	1358356	1144613	1155853	1343217	0	10493448
149	4852130	12	40	178269488	36.74	40	40	40	0	40	40	1286647	1063804	1173809	1327870	0	10493448
150	4475820	12	40	164285128	36.71	40	40	40	0	40	40	1258187	866223	1103719	1247691	0	10493448
151	3292480	12	40	119733960	36.37	40	40	40	0	40	40	1258104	0	1074230	960146	0	10493448
