column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
81	14017466	12	40	529517728	37.78	40	40	40	0	40	40	3125793	4347837	2913271	3630565	0	14537349
82	13971307	12	40	527534376	37.76	40	40	40	0	40	40	3292560	3951149	2985860	3741738	0	14537349
83	13923880	12	40	526385244	37.80	40	40	40	0	40	40	3201330	4005157	2961592	3755801	0	14537349
84	13868726	12	40	523848412	37.77	40	40	40	0	40	40	2831810	4216962	3068404	3751550	0	14537349
85	13812744	12	40	521958008	37.79	40	40	40	0	40	40	3123095	3905027	2979466	3805156	0	14537349
86	13747344	12	40	518998184	37.75	40	40	40	0	40	40	3199979	3790862	3109885	3646618	0	14537349
87	13680246	12	40	516619720	37.76	40	40	40	0	40	40	3142731	3909894	2946664	3680957	0	14537349
88	13614895	12	40	514352808	37.78	40	40	40	0	40	40	3014534	3775363	3015444	3809554	0	14537349
89	13544450	2	40	509373582	37.61	40	40	40	0	40	40	3062267	3733393	3014556	3695369	38865	14537349
90	13469366	12	40	508011360	37.72	40	40	40	0	40	40	2965076	3843979	3026668	3633643	0	14537349
91	13396206	12	40	505728348	37.75	40	40	40	0	40	40	2929118	3725351	3171869	3569868	0	14537349
92	13319756	12	40	502634972	37.74	40	40	40	0	40	40	3032525	3581305	3020813	3685113	0	14537349
93	13234869	12	40	499454604	37.74	40	40	40	0	40	40	2892656	3463564	3171797	3706852	0	14537349
94	13145971	12	40	495717980	37.71	40	40	40	0	40	40	3006913	3450040	2887339	3801679	0	14537349
95	13052850	12	40	492491404	37.73	40	40	40	0	40	40	2986878	3366609	2933586	3765777	0	14537349
96	12960404	12	40	488359720	37.68	40	40	40	0	40	40	2836283	3640897	2996879	3486345	0	14537349
97	12866136	12	40	484843104	37.68	40	40	40	0	40	40	3211452	3407587	2989461	3257636	0	14537349
98	12770180	12	40	480760188	37.65	40	40	40	0	40	40	3062937	3349684	2927733	3429826	0	14537349
99	12668491	12	40	476772260	37.63	40	40	40	0	40	40	2829505	3659758	2714829	3464399	0	14537349
100	12559992	12	40	472901976	37.65	40	40	40	0	40	40	2945396	3265961	2981208	3367427	0	14537349
101	12446866	12	40	468456188	37.64	40	40	40	0	40	40	3055433	3344459	2729864	3317110	0	14537349
102	12333289	12	40	464098460	37.63	40	40	40	0	40	40	2960708	3171269	2729686	3471626	0	14537349
103	12216174	12	40	459772616	37.64	40	40	40	0	40	40	2817585	3149805	2837459	3411325	0	14537349
104	12086260	2	40	454827626	37.63	40	40	40	0	40	40	2948082	3140983	2583326	3413868	1	14537349
105	11946885	12	40	448066696	37.50	40	40	40	0	40	40	2843075	3266141	2532187	3305482	0	14537349
106	11807719	12	40	443560856	37.57	40	40	40	0	40	40	2724145	3132673	2679769	3271132	0	14537349
107	11664247	2	40	437979030	37.55	40	40	40	0	40	40	2963901	3009301	2562313	3128725	7	14537349
108	11526043	12	40	432470828	37.52	40	40	40	0	40	40	2809649	3122844	2429339	3164211	0	14537349
109	11383902	12	40	427436880	37.55	40	40	40	0	40	40	2591892	2985993	2458740	3347277	0	14537349
110	11245764	2	40	421858104	37.51	40	40	40	0	40	40	2673935	2858071	2465088	3248664	6	14537349
111	11110685	2	40	414590194	37.31	40	40	40	0	40	40	2498400	2906268	2299604	3343546	62867	14537349
112	10979073	12	40	411860204	37.51	40	40	40	0	40	40	2532425	3016899	2355704	3074045	0	14537349
113	10843801	2	40	398722498	36.77	40	40	40	0	40	40	2396215	2868954	2459049	2911726	207857	14537349
114	10696953	2	40	397352702	37.15	40	40	40	0	40	40	2534900	2936376	2204792	2935646	85239	14537349
115	10546560	12	40	394997984	37.45	40	40	40	0	40	40	2570692	2853475	2326652	2795741	0	14537349
116	10397480	2	40	389250764	37.44	40	40	40	0	40	40	2291521	2859015	2265631	2981307	6	14537349
117	10249692	12	40	383605488	37.43	40	40	40	0	40	40	2572439	2736286	2236729	2704238	0	14537349
118	10107283	12	40	378239564	37.42	40	40	40	0	40	40	2231694	2755745	2279241	2840603	0	14537349
119	9975383	2	40	373244564	37.42	40	40	40	0	40	40	2264037	2775637	2163728	2771977	4	14537349
120	9839556	12	40	367714200	37.37	40	40	40	0	40	40	2222733	2615220	2112254	2889349	0	14537349
121	9701704	12	40	362931544	37.41	40	40	40	0	40	40	2227884	2624692	2149582	2699546	0	14537349
122	9567232	12	40	357361364	37.35	40	40	40	0	40	40	2312730	2513010	2021005	2720487	0	14537349
123	9429652	2	40	352067218	37.34	40	40	40	0	40	40	2116010	2596114	2020853	2696666	9	14537349
124	9292448	2	40	346794978	37.32	40	40	40	0	40	40	2325070	2464370	2020358	2482645	5	14537349
125	9146379	2	40	341454294	37.33	40	40	40	0	40	40	2226396	2275870	2160147	2483965	1	14537349
126	8997590	12	40	335602940	37.30	40	40	40	0	40	40	2112198	2348330	1928362	2608700	0	14537349
127	8851948	12	40	329877964	37.27	40	40	40	0	40	40	2097821	2275065	1906503	2572559	0	14537349
128	8710087	12	40	324679856	37.28	40	40	40	0	40	40	2032537	2338084	1841383	2498083	0	14537349
129	8566759	12	40	318971848	37.23	40	40	40	0	40	40	1990338	2263266	1910514	2402641	0	14537349
130	8433758	12	40	314234632	37.26	40	40	40	0	40	40	1993852	2109475	1840324	2490107	0	14537349
131	8301973	12	40	308693684	37.18	40	40	40	0	40	40	1903938	2278194	1854121	2265720	0	14537349
132	8172581	12	40	304009032	37.20	40	40	40	0	40	40	2033454	2221735	1764920	2152472	0	14537349
133	8041639	12	40	299174956	37.20	40	40	40	0	40	40	2070011	1998654	1752236	2220738	0	14537349
134	7902995	12	40	293823980	37.18	40	40	40	0	40	40	1867023	2032833	1627537	2375602	0	14537349
135	7771500	12	40	288578744	37.13	40	40	40	0	40	40	1827829	2068214	1662747	2212710	0	14537349
136	7628894	12	40	283546112	37.17	40	40	40	0	40	40	1834925	2023679	1799163	1971127	0	14537349
137	7489643	12	40	278073884	37.13	40	40	40	0	40	40	1789300	2006479	1560744	2133120	0	14537349
138	7353470	2	40	271878906	36.97	40	40	40	0	40	40	1747846	1939622	1590571	2055852	19579	14537349
139	7221529	12	40	267667904	37.07	40	40	40	0	40	40	1742007	2107767	1516528	1855227	0	14537349
140	7094967	12	40	263010132	37.07	40	40	40	0	40	40	1733816	1842046	1480633	2038472	0	14537349
141	6962402	12	40	257945524	37.05	40	40	40	0	40	40	1724444	1877254	1470698	1890006	0	14537349
142	6846382	12	40	252952920	36.95	40	40	40	0	40	40	1717526	1905917	1478737	1744202	0	14537349
143	6742168	12	40	249458756	37.00	40	40	40	0	40	40	1671521	1887987	1379536	1803124	0	14537349
144	6636433	2	40	243855204	36.74	40	40	40	0	40	40	1619863	1916979	1345463	1716912	37216	14537349
145	6520242	12	40	240876640	36.94	40	40	40	0	40	40	1636386	1750543	1465113	1668200	0	14537349
146	6400059	12	40	236265544	36.92	40	40	40	0	40	40	1637770	1724388	1358285	1679616	0	14537349
147	6285055	12	40	231936300	36.90	40	40	40	0	40	40	1631458	1708557	1333087	1611953	0	14537349
148	6159511	12	40	227162188	36.88	40	40	40	0	40	40	1657862	1548713	1372601	1580335	0	14537349
149	5955012	12	40	219490928	36.86	40	40	40	0	40	40	1468562	1552379	1334435	1599636	0	14537349
150	5494526	12	40	202474028	36.85	40	40	40	0	40	40	1487196	1265254	1273467	1468609	0	14537349
151	3888864	12	40	142284676	36.59	40	40	40	0	40	40	1488534	0	1269678	1130652	0	14537349
