column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
90	4298813	12	40	160637596	37.37	40	40	40	0	40	40	1074376	1058977	935764	1229696	0	4632804
91	4276613	12	40	159857788	37.38	40	40	40	0	40	40	1077019	1039897	957925	1201772	0	4632804
92	4253121	12	40	158910420	37.36	40	40	40	0	40	40	1071344	1026170	916985	1238622	0	4632804
93	4227548	12	40	157949296	37.36	40	40	40	0	40	40	1082517	1013723	925368	1205940	0	4632804
94	4199359	12	40	156779152	37.33	40	40	40	0	40	40	1062910	1024481	908006	1203962	0	4632804
95	4168430	12	40	155681500	37.35	40	40	40	0	40	40	1068476	991604	904283	1204067	0	4632804
96	4137775	12	40	154450388	37.33	40	40	40	0	40	40	1016036	1039727	911687	1170325	0	4632804
97	4106382	12	40	153295140	37.33	40	40	40	0	40	40	1068272	974329	941501	1122280	0	4632804
98	4075854	12	40	152061300	37.31	40	40	40	0	40	40	1070412	959894	901254	1144294	0	4632804
99	4044793	12	40	150879828	37.30	40	40	40	0	40	40	1032797	985634	855077	1171285	0	4632804
100	4013209	12	40	149730548	37.31	40	40	40	0	40	40	1033268	931302	896714	1151925	0	4632804
101	3980062	12	40	148464720	37.30	40	40	40	0	40	40	1037980	960278	850326	1131478	0	4632804
102	3944517	12	40	147042700	37.28	40	40	40	0	40	40	1036960	919108	844307	1144142	0	4632804
103	3904935	12	40	145600536	37.29	40	40	40	0	40	40	1012032	899239	867288	1126376	0	4632804
104	3858979	12	40	143869396	37.28	40	40	40	0	40	40	1003592	889096	850269	1116022	0	4632804
105	3809576	12	40	141673320	37.19	40	40	40	0	40	40	982375	896125	813766	1117310	0	4632804
106	3759507	12	40	139946996	37.22	40	40	40	0	40	40	968396	860958	850699	1079454	0	4632804
107	3710720	12	40	138099532	37.22	40	40	40	0	40	40	980450	856399	823877	1049994	0	4632804
108	3664875	12	40	136348004	37.20	40	40	40	0	40	40	966606	863912	787479	1046878	0	4632804
109	3620382	12	40	134749876	37.22	40	40	40	0	40	40	922786	830015	798560	1069021	0	4632804
110	3577268	2	40	132966342	37.17	40	40	40	0	40	40	922045	821633	801584	1032005	1	4632804
111	3535159	2	40	130644598	36.96	40	40	40	0	40	40	907677	826009	749020	1032142	20311	4632804
112	3493593	12	40	129867192	37.17	40	40	40	0	40	40	905344	817509	771624	999116	0	4632804
113	3449825	2	40	125698118	36.44	40	40	40	0	40	40	846954	771569	768836	993963	68503	4632804
114	3403501	2	40	125396584	36.84	40	40	40	0	40	40	871441	792035	719321	993366	27338	4632804
115	3353613	12	40	124602204	37.15	40	40	40	0	40	40	882825	768743	742173	959872	0	4632804
116	3301788	2	40	122606594	37.13	40	40	40	0	40	40	848933	788518	721311	943025	1	4632804
117	3251109	12	40	120686664	37.12	40	40	40	0	40	40	873794	764419	706208	906688	0	4632804
118	3202736	12	40	118822584	37.10	40	40	40	0	40	40	823128	742151	727610	909847	0	4632804
119	3156584	2	40	117112970	37.10	40	40	40	0	40	40	833915	729593	692283	900792	1	4632804
120	3111328	12	40	115311188	37.06	40	40	40	0	40	40	791216	728307	677800	914005	0	4632804
121	3068824	12	40	113804416	37.08	40	40	40	0	40	40	800638	707149	679074	881963	0	4632804
122	3026213	12	40	112075880	37.04	40	40	40	0	40	40	807150	706420	655520	857123	0	4632804
123	2982767	2	40	110403794	37.01	40	40	40	0	40	40	752742	732570	640754	856700	1	4632804
124	2937052	2	40	108699634	37.01	40	40	40	0	40	40	774996	710727	644318	807010	1	4632804
125	2887333	2	40	106857566	37.01	40	40	40	0	40	40	768514	659553	653036	806229	1	4632804
126	2833711	12	40	104746336	36.96	40	40	40	0	40	40	729801	681929	615839	806142	0	4632804
127	2781843	12	40	102744316	36.93	40	40	40	0	40	40	739925	637970	608911	795037	0	4632804
128	2731680	12	40	100912676	36.94	40	40	40	0	40	40	709606	640277	602899	778898	0	4632804
129	2684203	12	40	99044704	36.90	40	40	40	0	40	40	681336	654467	596866	751534	0	4632804
130	2639955	12	40	97434512	36.91	40	40	40	0	40	40	687584	615964	589414	746993	0	4632804
131	2598139	12	40	95727184	36.84	40	40	40	0	40	40	668957	631098	581738	716346	0	4632804
132	2557091	12	40	94152052	36.82	40	40	40	0	40	40	657520	629400	565110	705061	0	4632804
133	2516256	12	40	92768488	36.87	40	40	40	0	40	40	674501	572130	571757	697868	0	4632804
134	2472575	12	40	91027644	36.81	40	40	40	0	40	40	636130	579090	549730	707625	0	4632804
135	2428445	12	40	89395008	36.81	40	40	40	0	40	40	640061	567471	542644	678269	0	4632804
136	2381813	12	40	87716424	36.83	40	40	40	0	40	40	616243	550039	570461	645070	0	4632804
137	2334611	12	40	85901884	36.79	40	40	40	0	40	40	618578	543422	525227	647384	0	4632804
138	2288691	2	40	83849792	36.64	40	40	40	0	40	40	592046	524422	514963	650748	6512	4632804
139	2245174	12	40	82493324	36.74	40	40	40	0	40	40	594412	533650	515812	601300	0	4632804
140	2205838	12	40	81034004	36.74	40	40	40	0	40	40	584026	493023	513856	614933	0	4632804
141	2167352	12	40	79557780	36.71	40	40	40	0	40	40	576650	499547	489590	601565	0	4632804
142	2131967	12	40	78156564	36.66	40	40	40	0	40	40	556027	497664	487162	591114	0	4632804
143	2100669	12	40	76996724	36.65	40	40	40	0	40	40	541485	492351	478055	588778	0	4632804
144	2068090	2	40	75293822	36.41	40	40	40	0	40	40	522971	499123	463600	570555	11841	4632804
145	2031514	12	40	74366468	36.61	40	40	40	0	40	40	524116	472526	488834	546038	0	4632804
146	1992617	12	40	72844700	36.56	40	40	40	0	40	40	524509	472150	461954	534004	0	4632804
147	1951973	12	40	71291556	36.52	40	40	40	0	40	40	505625	469301	452938	524109	0	4632804
148	1906110	12	40	69613516	36.52	40	40	40	0	40	40	517363	425411	459697	503639	0	4632804
149	1840432	12	40	67139244	36.48	40	40	40	0	40	40	477839	405762	458354	498477	0	4632804
150	1697358	12	40	61848376	36.44	40	40	40	0	40	40	473047	318715	442506	463090	0	4632804
151	1259143	12	40	45345164	36.01	40	40	40	0	40	40	473961	0	424280	360902	0	4632804
