column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
61	6272774	12	40	237193868	37.81	40	40	40	0	40	40	1669919	1513732	1416271	1672852	0	6363701
62	6271283	12	40	237025952	37.80	40	40	40	0	40	40	1605421	1568164	1328858	1768840	0	6363701
63	6269687	12	40	237064156	37.81	40	40	40	0	40	40	1591586	1598529	1336952	1742620	0	6363701
64	6267933	12	40	236903584	37.80	40	40	40	0	40	40	1668313	1544488	1389724	1665408	0	6363701
65	6266072	12	40	236877080	37.80	40	40	40	0	40	40	1604921	1591822	1377557	1691772	0	6363701
66	6264169	12	40	236589184	37.77	40	40	40	0	40	40	1604539	1613515	1348264	1697851	0	6363701
67	6262078	12	40	236541676	37.77	40	40	40	0	40	40	1658463	1524105	1428671	1650839	0	6363701
68	6259794	12	40	236669264	37.81	40	40	40	0	40	40	1599617	1546856	1371576	1741745	0	6363701
69	6257285	12	40	236450672	37.79	40	40	40	0	40	40	1590650	1633210	1323353	1710072	0	6363701
70	6254492	12	40	236269600	37.78	40	40	40	0	40	40	1660251	1488696	1425822	1679723	0	6363701
71	6251441	12	40	236189320	37.78	40	40	40	0	40	40	1624574	1534228	1353958	1738681	0	6363701
72	6247818	12	40	236048952	37.78	40	40	40	0	40	40	1588716	1594267	1329978	1734857	0	6363701
73	6243883	12	40	235992800	37.80	40	40	40	0	40	40	1635239	1503100	1387889	1717655	0	6363701
74	6239272	12	40	235708248	37.78	40	40	40	0	40	40	1603501	1534288	1400089	1701394	0	6363701
75	6234208	12	40	235377976	37.76	40	40	40	0	40	40	1623984	1597337	1331315	1681572	0	6363701
76	6228722	12	40	235333456	37.78	40	40	40	0	40	40	1664418	1479688	1406276	1678340	0	6363701
77	6222510	2	40	233854430	37.58	40	40	40	0	40	40	1574388	1554307	1354443	1724141	15231	6363701
78	6216187	12	40	234549792	37.73	40	40	40	0	40	40	1594636	1615774	1273992	1731785	0	6363701
79	6209267	12	40	234478128	37.76	40	40	40	0	40	40	1662323	1525347	1335735	1685862	0	6363701
80	6201734	12	40	234024316	37.74	40	40	40	0	40	40	1614210	1517356	1335961	1734207	0	6363701
81	6193668	12	40	233778096	37.74	40	40	40	0	40	40	1608532	1592156	1284600	1708380	0	6363701
82	6184393	12	40	233307604	37.73	40	40	40	0	40	40	1643275	1510423	1364477	1666218	0	6363701
83	6173475	12	40	233004272	37.74	40	40	40	0	40	40	1593106	1569770	1311086	1699513	0	6363701
84	6161088	12	40	232418056	37.72	40	40	40	0	40	40	1585393	1586451	1305398	1683846	0	6363701
85	6147591	12	40	231938000	37.73	40	40	40	0	40	40	1634117	1490458	1378365	1644651	0	6363701
86	6132819	12	40	231321140	37.72	40	40	40	0	40	40	1580909	1533458	1347134	1671318	0	6363701
87	6117784	12	40	230710104	37.71	40	40	40	0	40	40	1570685	1581950	1299712	1665437	0	6363701
88	6101901	12	40	230013564	37.70	40	40	40	0	40	40	1629025	1505828	1341194	1625854	0	6363701
89	6084508	2	40	228664158	37.58	40	40	40	0	40	40	1579286	1535084	1279895	1673740	16503	6363701
90	6066385	12	40	228467584	37.66	40	40	40	0	40	40	1538810	1572134	1285698	1669743	0	6363701
91	6046774	12	40	227960912	37.70	40	40	40	0	40	40	1580032	1478384	1357777	1630581	0	6363701
92	6025120	12	40	227028540	37.68	40	40	40	0	40	40	1596589	1485464	1271841	1671226	0	6363701
93	6001231	12	40	226043640	37.67	40	40	40	0	40	40	1524992	1563857	1273312	1639070	0	6363701
94	5975849	12	40	224933672	37.64	40	40	40	0	40	40	1623992	1430325	1280421	1641111	0	6363701
95	5948137	12	40	223949848	37.65	40	40	40	0	40	40	1530520	1488740	1287834	1641043	0	6363701
96	5919670	12	40	222799924	37.64	40	40	40	0	40	40	1511503	1519430	1255781	1632956	0	6363701
97	5890496	12	40	221742900	37.64	40	40	40	0	40	40	1560651	1408170	1349699	1571976	0	6363701
98	5860253	12	40	220466324	37.62	40	40	40	0	40	40	1509142	1417230	1286096	1647785	0	6363701
99	5829159	12	40	219104180	37.59	40	40	40	0	40	40	1479176	1473901	1265487	1610595	0	6363701
100	5797535	12	40	217906264	37.59	40	40	40	0	40	40	1540336	1406706	1312735	1537758	0	6363701
101	5763409	12	40	216635580	37.59	40	40	40	0	40	40	1490330	1415019	1262016	1596044	0	6363701
102	5726534	12	40	215067552	37.56	40	40	40	0	40	40	1421401	1486208	1240057	1578868	0	6363701
103	5687345	12	40	213683644	37.57	40	40	40	0	40	40	1503602	1436546	1237481	1509716	0	6363701
104	5643953	12	40	211980756	37.56	40	40	40	0	40	40	1478340	1409042	1212131	1544440	0	6363701
105	5598250	12	40	209759488	37.47	40	40	40	0	40	40	1449476	1431005	1200497	1517272	0	6363701
106	5552355	12	40	208230268	37.50	40	40	40	0	40	40	1505325	1343717	1218530	1484783	0	6363701
107	5505785	2	40	206486644	37.50	40	40	40	0	40	40	1469551	1375454	1174904	1485872	4	6363701
108	5459749	12	40	204687692	37.49	40	40	40	0	40	40	1415912	1406928	1129226	1507683	0	6363701
109	5413162	12	40	202952988	37.49	40	40	40	0	40	40	1489515	1295616	1187475	1440556	0	6363701
110	5364745	12	40	200888392	37.45	40	40	40	0	40	40	1398827	1310672	1178692	1476554	0	6363701
111	5317321	2	40	198109248	37.26	40	40	40	0	40	40	1379061	1312924	1155710	1440152	29474	6363701
112	5268207	12	40	197378548	37.47	40	40	40	0	40	40	1420936	1275295	1153906	1418070	0	6363701
113	5216770	2	40	191471506	36.70	40	40	40	0	40	40	1336860	1266862	1116228	1394121	102699	6363701
114	5163256	2	40	191584916	37.11	40	40	40	0	40	40	1341890	1310237	1078041	1392192	40896	6363701
115	5108074	12	40	190957284	37.38	40	40	40	0	40	40	1378109	1254392	1120360	1355213	0	6363701
116	5051523	12	40	188945536	37.40	40	40	40	0	40	40	1337189	1185018	1090576	1438740	0	6363701
117	4994540	12	40	186715580	37.38	40	40	40	0	40	40	1291208	1265046	1061094	1377192	0	6363701
118	4940391	12	40	184617960	37.37	40	40	40	0	40	40	1336792	1162164	1093262	1348173	0	6363701
119	4885514	12	40	182499384	37.36	40	40	40	0	40	40	1301256	1183972	1049976	1350310	0	6363701
120	4831196	12	40	180274244	37.31	40	40	40	0	40	40	1284369	1199819	1029385	1317623	0	6363701
121	4777141	12	40	178306972	37.33	40	40	40	0	40	40	1341467	1162536	1020111	1253027	0	6363701
122	4719805	12	40	175985888	37.29	40	40	40	0	40	40	1263385	1162729	1019633	1274058	0	6363701
123	4660299	12	40	173847696	37.30	40	40	40	0	40	40	1235052	1189420	966863	1268964	0	6363701
124	4602345	12	40	171606864	37.29	40	40	40	0	40	40	1291473	1073296	995826	1241750	0	6363701
125	4541987	12	40	169355812	37.29	40	40	40	0	40	40	1209768	1099470	976768	1255981	0	6363701
126	4481200	12	40	166861476	37.24	40	40	40	0	40	40	1193336	1145900	905658	1236306	0	6363701
127	4421436	12	40	164481756	37.20	40	40	40	0	40	40	1222469	1086871	923375	1188721	0	6363701
128	4360543	12	40	162307948	37.22	40	40	40	0	40	40	1178994	1037544	917440	1226565	0	6363701
129	4302168	12	40	159952792	37.18	40	40	40	0	40	40	1117713	1096139	892264	1196052	0	6363701
130	4246469	12	40	157939596	37.19	40	40	40	0	40	40	1176782	1024189	901623	1143875	0	6363701
131	4189721	12	40	155726548	37.17	40	40	40	0	40	40	1136619	1041629	887767	1123706	0	6363701
132	4132507	12	40	153575624	37.16	40	40	40	0	40	40	1090844	1064420	870841	1106402	0	6363701
133	4075546	12	40	151446156	37.16	40	40	40	0	40	40	1136187	955947	887484	1095928	0	6363701
134	4014691	12	40	149094308	37.14	40	40	40	0	40	40	1113848	958263	834666	1107914	0	6363701
135	3954495	12	40	146768504	37.11	40	40	40	0	40	40	1078606	1014557	804875	1056457	0	6363701
136	3896064	12	40	144594572	37.11	40	40	40	0	40	40	1101897	940409	845583	1008175	0	6363701
137	3836702	12	40	142386160	37.11	40	40	40	0	40	40	1068121	930156	806313	1032112	0	6363701
138	3778704	2	40	139537712	36.93	40	40	40	0	40	40	997949	972869	784054	1013250	10582	6363701
139	3723968	12	40	138005288	37.06	40	40	40	0	40	40	1042942	902641	807458	970927	0	6363701
140	3668354	12	40	135837772	37.03	40	40	40	0	40	40	964553	905594	773418	1024789	0	6363701
141	3615153	12	40	133812216	37.01	40	40	40	0	40	40	956221	944812	754584	959536	0	6363701
142	3563676	12	40	131936968	37.02	40	40	40	0	40	40	986554	847426	778234	951462	0	6363701
143	3515562	12	40	130056056	36.99	40	40	40	0	40	40	935069	846042	751213	983238	0	6363701
144	3467976	2	40	127450784	36.75	40	40	40	0	40	40	913642	889349	709570	935887	19528	6363701
145	3417560	12	40	126304804	36.96	40	40	40	0	40	40	939710	828358	741122	908370	0	6363701
146	3363233	12	40	124165960	36.92	40	40	40	0	40	40	884060	818817	734209	926147	0	6363701
147	3308028	12	40	122155268	36.93	40	40	40	0	40	40	876681	836448	710003	884896	0	6363701
148	3245591	12	40	119782888	36.91	40	40	40	0	40	40	908782	757124	710623	869062	0	6363701
149	3146718	12	40	116061348	36.88	40	40	40	0	40	40	860291	723597	713858	848972	0	6363701
150	2908289	12	40	107217404	36.87	40	40	40	0	40	40	843029	598223	666640	800397	0	6363701
151	2121654	12	40	77684800	36.62	40	40	40	0	40	40	844823	0	656691	620140	0	6363701
