column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
88	9424034	12	40	352479344	37.40	40	40	40	0	40	40	2124368	2453612	2336958	2509096	0	9953824
89	9388407	2	40	349639690	37.24	40	40	40	0	40	40	2184293	2540243	2081544	2556942	25385	9953824
90	9351577	12	40	349230912	37.34	40	40	40	0	40	40	2093837	2495767	2035720	2726253	0	9953824
91	9313376	12	40	347706876	37.33	40	40	40	0	40	40	2079385	2541098	2095292	2597601	0	9953824
92	9271520	2	40	346520342	37.37	40	40	40	0	40	40	2067442	2379507	2066934	2757636	1	9953824
93	9221857	12	40	344581624	37.37	40	40	40	0	40	40	2077401	2408413	2116422	2619621	0	9953824
94	9169444	12	40	342149048	37.31	40	40	40	0	40	40	2154424	2387672	2009305	2618043	0	9953824
95	9111282	12	40	339958228	37.31	40	40	40	0	40	40	2174583	2409254	2038076	2489369	0	9953824
96	9051593	12	40	337230204	37.26	40	40	40	0	40	40	2194665	2416465	2026772	2413691	0	9953824
97	8989484	12	40	335206032	37.29	40	40	40	0	40	40	2096855	2438779	2059155	2394695	0	9953824
98	8926993	12	40	333001592	37.30	40	40	40	0	40	40	2089627	2288588	2012683	2536095	0	9953824
99	8862309	12	40	330128208	37.25	40	40	40	0	40	40	2029166	2537868	1971605	2323670	0	9953824
100	8799898	12	40	327355652	37.20	40	40	40	0	40	40	2063888	2404983	2035471	2295556	0	9953824
101	8733343	12	40	325234112	37.24	40	40	40	0	40	40	2246831	2212933	1945536	2328043	0	9953824
102	8657988	12	40	322570360	37.26	40	40	40	0	40	40	2017193	2258838	1832871	2549086	0	9953824
103	8579699	12	40	319810132	37.28	40	40	40	0	40	40	2076280	2272876	1857953	2372590	0	9953824
104	8492652	2	40	316486462	37.27	40	40	40	0	40	40	2120430	2140509	1811215	2420497	1	9953824
105	8395839	2	40	311375106	37.09	40	40	40	0	40	40	1992370	2220393	1780876	2402199	1	9953824
106	8299806	12	40	308573008	37.18	40	40	40	0	40	40	1972156	2242620	1789887	2295143	0	9953824
107	8202350	2	40	305222836	37.21	40	40	40	0	40	40	1962861	2087383	1827486	2324618	2	9953824
108	8103753	12	40	300759936	37.11	40	40	40	0	40	40	1957544	2221554	1686492	2238163	0	9953824
109	7997772	2	40	297005134	37.14	40	40	40	0	40	40	2028763	2103783	1737598	2127625	3	9953824
110	7907451	2	40	293605242	37.13	40	40	40	0	40	40	1862883	1996509	1693778	2354278	3	9953824
111	7820338	2	40	288617782	36.91	40	40	40	0	40	40	1854156	2058499	1702338	2159654	45691	9953824
112	7734927	12	40	287276612	37.14	40	40	40	0	40	40	1899555	1971507	1783211	2080654	0	9953824
113	7644437	2	40	276884386	36.22	40	40	40	0	40	40	1790544	2013798	1663236	2017238	159621	9953824
114	7552299	2	40	276824742	36.65	40	40	40	0	40	40	1822021	2045280	1587717	2036364	60917	9953824
115	7458354	12	40	275975388	37.00	40	40	40	0	40	40	1780994	2041080	1699266	1937014	0	9953824
116	7360593	2	40	272498042	37.02	40	40	40	0	40	40	1746891	1987453	1656144	1970102	3	9953824
117	7259895	12	40	268798488	37.03	40	40	40	0	40	40	1739229	1940404	1660703	1919559	0	9953824
118	7164012	12	40	264998580	36.99	40	40	40	0	40	40	1692122	1883989	1610338	1977563	0	9953824
119	7074335	2	40	262086248	37.05	40	40	40	0	40	40	1712983	1783160	1633193	1944997	2	9953824
120	6987318	2	40	258279074	36.96	40	40	40	0	40	40	1647946	1895142	1529667	1914562	1	9953824
121	6902638	12	40	255540732	37.02	40	40	40	0	40	40	1732590	1802286	1502006	1865756	0	9953824
122	6818528	2	40	252221202	36.99	40	40	40	0	40	40	1719240	1711322	1543003	1844962	1	9953824
123	6730633	2	40	248977404	36.99	40	40	40	0	40	40	1584216	1765977	1544930	1835508	2	9953824
124	6638355	2	40	245484080	36.98	40	40	40	0	40	40	1668459	1671138	1549679	1749073	6	9953824
125	6539475	2	40	241718900	36.96	40	40	40	0	40	40	1692896	1662755	1441112	1742710	2	9953824
126	6434275	12	40	237655800	36.94	40	40	40	0	40	40	1553195	1684894	1407686	1788500	0	9953824
127	6333509	12	40	233690728	36.90	40	40	40	0	40	40	1550056	1616905	1398782	1767766	0	9953824
128	6232302	12	40	230110492	36.92	40	40	40	0	40	40	1530182	1553729	1374629	1773762	0	9953824
129	6124653	12	40	225729816	36.86	40	40	40	0	40	40	1463492	1641744	1349009	1670408	0	9953824
130	6025351	2	40	222231266	36.88	40	40	40	0	40	40	1472751	1574847	1369728	1608024	1	9953824
131	5936944	12	40	218809112	36.86	40	40	40	0	40	40	1438245	1534222	1434113	1530364	0	9953824
132	5850976	12	40	215392220	36.81	40	40	40	0	40	40	1401113	1624938	1313857	1511068	0	9953824
133	5765440	12	40	212257648	36.82	40	40	40	0	40	40	1440575	1537989	1308701	1478175	0	9953824
134	5676739	12	40	208779988	36.78	40	40	40	0	40	40	1411507	1501971	1228776	1534485	0	9953824
135	5583875	12	40	205419400	36.79	40	40	40	0	40	40	1402714	1413068	1299522	1468571	0	9953824
136	5485544	12	40	201788592	36.79	40	40	40	0	40	40	1394101	1420293	1269549	1401601	0	9953824
137	5389709	12	40	198164132	36.77	40	40	40	0	40	40	1397447	1348964	1187583	1455715	0	9953824
138	5298148	2	40	193872246	36.59	40	40	40	0	40	40	1356235	1342890	1149178	1432924	16921	9953824
139	5208181	12	40	191181940	36.71	40	40	40	0	40	40	1330641	1320695	1158009	1398836	0	9953824
140	5124468	12	40	188127188	36.71	40	40	40	0	40	40	1272139	1319901	1149103	1383325	0	9953824
141	5042141	12	40	184970128	36.68	40	40	40	0	40	40	1236662	1372608	1098603	1334268	0	9953824
142	4967233	12	40	182025960	36.65	40	40	40	0	40	40	1282024	1230059	1137887	1317263	0	9953824
143	4897390	12	40	179405928	36.63	40	40	40	0	40	40	1240416	1190423	1086971	1379580	0	9953824
144	4827736	2	40	175413516	36.33	40	40	40	0	40	40	1184560	1225084	1050185	1339191	28716	9953824
145	4754551	12	40	173918084	36.58	40	40	40	0	40	40	1213347	1207692	1088701	1244811	0	9953824
146	4674603	12	40	170812520	36.54	40	40	40	0	40	40	1195924	1167315	1079935	1231429	0	9953824
147	4587370	2	40	167633750	36.54	40	40	40	0	40	40	1167563	1151023	1079989	1188794	1	9953824
148	4486124	12	40	163825612	36.52	40	40	40	0	40	40	1153190	1102673	1065438	1164823	0	9953824
149	4336495	12	40	158238844	36.49	40	40	40	0	40	40	1102273	991608	1080175	1162439	0	9953824
150	3998288	12	40	145794636	36.46	40	40	40	0	40	40	1061552	821405	1035316	1080015	0	9953824
151	2877504	12	40	104104740	36.18	40	40	40	0	40	40	1067130	0	1003004	807370	0	9953824
