column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
28	17734586	2	40	670587584	37.81	40	40	40	0	40	40	4541071	4142163	3826238	5067406	157708	17734586
29	17734586	2	40	670635658	37.82	40	40	40	0	40	40	4596043	4017237	3798465	5165016	157825	17734586
30	17734586	2	40	670093666	37.78	40	40	40	0	40	40	4409301	4355172	3718288	5093850	157975	17734586
31	17734586	2	40	670475380	37.81	40	40	40	0	40	40	4533737	4124429	3887071	5031249	158100	17734586
32	17734586	2	40	670047634	37.78	40	40	40	0	40	40	4489448	4102557	3778762	5205554	158265	17734586
33	17734586	2	40	663279352	37.40	40	40	40	0	40	40	4354020	4237218	3713245	5092981	337122	17734586
34	17734586	2	40	669611900	37.76	40	40	40	0	40	40	4549183	4162034	3854251	5010138	158980	17734586
35	17734586	2	40	669970232	37.78	40	40	40	0	40	40	4523583	4044836	3800927	5205796	159444	17734586
36	17574725	12	40	668194408	38.02	40	40	40	0	40	40	4449802	4231280	3828020	5065623	0	17734586
37	17574152	12	40	668512808	38.04	40	40	40	0	40	40	4566229	4215535	3815300	4977088	0	17734586
38	17573671	12	40	668363892	38.03	40	40	40	0	40	40	4584940	4093836	3776494	5118401	0	17734586
39	17573119	12	40	667870112	38.01	40	40	40	0	40	40	4447648	4245229	3784485	5095757	0	17734586
40	17572626	12	40	668156868	38.02	40	40	40	0	40	40	4572390	4101610	3863889	5034737	0	17734586
41	17572157	12	40	667934584	38.01	40	40	40	0	40	40	4554522	4028773	3811272	5177590	0	17734586
42	17571685	12	40	667630796	37.99	40	40	40	0	40	40	4484770	4235154	3739604	5112157	0	17734586
43	17571169	12	40	667628984	38.00	40	40	40	0	40	40	4624727	4154869	3820862	4970711	0	17734586
44	17570575	12	40	667071324	37.97	40	40	40	0	40	40	4579889	4122145	3790261	5078280	0	17734586
45	17569986	12	40	666982532	37.96	40	40	40	0	40	40	4432938	4344128	3753046	5039874	0	17734586
46	17569411	12	40	666804320	37.95	40	40	40	0	40	40	4538709	4185463	3852125	4993114	0	17734586
47	17568805	12	40	666702264	37.95	40	40	40	0	40	40	4578696	4096142	3820941	5073026	0	17734586
48	17568153	12	40	666621112	37.94	40	40	40	0	40	40	4429233	4266527	3719401	5152992	0	17734586
49	17567428	2	40	664460494	37.82	40	40	40	0	40	40	4549996	4125751	3812205	5027461	52015	17734586
50	17566559	12	40	666326540	37.93	40	40	40	0	40	40	4540793	4188398	3743029	5094339	0	17734586
51	17565561	12	40	666358840	37.94	40	40	40	0	40	40	4503531	4275180	3704858	5081992	0	17734586
52	17564532	12	40	666384188	37.94	40	40	40	0	40	40	4527456	4205219	3904609	4927248	0	17734586
53	17563349	12	40	666019328	37.92	40	40	40	0	40	40	4569889	4112690	3787249	5093521	0	17734586
54	17562115	12	40	665120744	37.87	40	40	40	0	40	40	4460326	4349185	3731146	5021458	0	17734586
55	17560811	12	40	665756192	37.91	40	40	40	0	40	40	4498935	4303056	3759042	4999778	0	17734586
56	17559446	12	40	665607812	37.91	40	40	40	0	40	40	4548676	4173465	3750071	5087234	0	17734586
57	17558008	12	40	665027112	37.88	40	40	40	0	40	40	4457359	4380471	3703147	5017031	0	17734586
58	17556485	12	40	665126940	37.88	40	40	40	0	40	40	4553915	4223656	3783390	4995524	0	17734586
59	17554726	12	40	665162528	37.89	40	40	40	0	40	40	4539382	4159576	3751673	5104095	0	17734586
60	17552664	12	40	664813560	37.88	40	40	40	0	40	40	4544486	4315682	3698324	4994172	0	17734586
61	17550363	12	40	664561828	37.87	40	40	40	0	40	40	4562955	4262250	3816899	4908259	0	17734586
62	17547608	12	40	664659104	37.88	40	40	40	0	40	40	4516490	4190151	3769910	5071057	0	17734586
63	17544690	12	40	664725828	37.89	40	40	40	0	40	40	4433600	4275560	3744084	5091446	0	17734586
64	17541418	12	40	664822840	37.90	40	40	40	0	40	40	4484071	4185986	3852934	5018427	0	17734586
65	17537852	12	40	664562060	37.89	40	40	40	0	40	40	4528547	4142464	3813219	5053622	0	17734586
66	17534088	12	40	663923688	37.86	40	40	40	0	40	40	4461695	4286381	3704071	5081941	0	17734586
67	17530050	12	40	663931452	37.87	40	40	40	0	40	40	4601979	4171796	3855203	4901072	0	17734586
68	17525504	12	40	663987448	37.89	40	40	40	0	40	40	4526690	4151314	3825017	5022483	0	17734586
69	17520174	12	40	663617184	37.88	40	40	40	0	40	40	4374663	4306375	3811120	5028016	0	17734586
70	17514236	12	40	663474884	37.88	40	40	40	0	40	40	4596563	4097333	3867757	4952583	0	17734586
71	17507451	12	40	663076404	37.87	40	40	40	0	40	40	4517625	4104598	3719677	5165551	0	17734586
72	17499586	12	40	662699028	37.87	40	40	40	0	40	40	4420855	4227385	3698602	5152744	0	17734586
73	17491097	12	40	662633020	37.88	40	40	40	0	40	40	4515731	4150778	3808572	5016016	0	17734586
74	17481235	12	40	661901716	37.86	40	40	40	0	40	40	4557054	4096994	3785595	5041592	0	17734586
75	17470563	12	40	661275228	37.85	40	40	40	0	40	40	4463339	4262101	3744750	5000373	0	17734586
76	17458393	12	40	660951412	37.86	40	40	40	0	40	40	4560633	4225001	3824565	4848194	0	17734586
77	17445281	2	40	657218452	37.67	40	40	40	0	40	40	4462018	4164589	3726435	5048739	43500	17734586
78	17430896	12	40	659143968	37.81	40	40	40	0	40	40	4441758	4226217	3646998	5115923	0	17734586
79	17414887	12	40	658849876	37.83	40	40	40	0	40	40	4526074	4110831	3752442	5025540	0	17734586
80	17397595	12	40	658127148	37.83	40	40	40	0	40	40	4530430	4130225	3718676	5018264	0	17734586
81	17378004	12	40	657180168	37.82	40	40	40	0	40	40	4417157	4331025	3630324	4999498	0	17734586
82	17356341	12	40	656177492	37.81	40	40	40	0	40	40	4576652	4107371	3738929	4933389	0	17734586
83	17332533	12	40	655566812	37.82	40	40	40	0	40	40	4532675	4107237	3683697	5008924	0	17734586
84	17305068	12	40	654309356	37.81	40	40	40	0	40	40	4307647	4307075	3682350	5007996	0	17734586
85	17275186	12	40	653326312	37.82	40	40	40	0	40	40	4481393	4078350	3757086	4958357	0	17734586
86	17241793	12	40	651734424	37.80	40	40	40	0	40	40	4472405	4049776	3740597	4979015	0	17734586
87	17206489	12	40	650310924	37.79	40	40	40	0	40	40	4426058	4210843	3625022	4944566	0	17734586
88	17169990	12	40	649029012	37.80	40	40	40	0	40	40	4412873	4084699	3758735	4913683	0	17734586
89	17130983	2	40	645197780	37.66	40	40	40	0	40	40	4441680	4048986	3652578	4939651	48088	17734586
90	17088040	12	40	645310504	37.76	40	40	40	0	40	40	4326586	4219367	3629875	4912212	0	17734586
91	17043046	12	40	643889736	37.78	40	40	40	0	40	40	4390390	4060339	3794524	4797793	0	17734586
92	16994487	12	40	641811092	37.77	40	40	40	0	40	40	4416881	3984332	3666917	4926357	0	17734586
93	16942309	12	40	639884352	37.77	40	40	40	0	40	40	4303851	4049817	3697967	4890674	0	17734586
94	16886803	12	40	637306280	37.74	40	40	40	0	40	40	4386056	3953645	3669270	4877832	0	17734586
95	16826263	12	40	635378084	37.76	40	40	40	0	40	40	4394913	3881484	3627087	4922779	0	17734586
96	16763634	12	40	632568016	37.73	40	40	40	0	40	40	4254125	4088423	3599854	4821232	0	17734586
97	16697461	12	40	630082644	37.74	40	40	40	0	40	40	4462425	3900595	3702638	4631803	0	17734586
98	16628111	12	40	627070576	37.71	40	40	40	0	40	40	4396495	3855364	3606035	4770217	0	17734586
99	16555137	12	40	624112516	37.70	40	40	40	0	40	40	4228676	4047323	3508886	4770252	0	17734586
100	16478566	12	40	621341524	37.71	40	40	40	0	40	40	4312711	3831137	3680624	4654094	0	17734586
101	16396389	12	40	618094236	37.70	40	40	40	0	40	40	4363233	3865237	3475537	4692382	0	17734586
102	16308384	12	40	614337348	37.67	40	40	40	0	40	40	4246800	3864202	3440218	4757164	0	17734586
103	16215483	12	40	611205404	37.69	40	40	40	0	40	40	4235260	3747867	3557636	4674720	0	17734586
104	16115410	2	40	607300842	37.68	40	40	40	0	40	40	4278015	3712608	3435224	4689562	1	17734586
105	16006427	12	40	601720220	37.59	40	40	40	0	40	40	4166658	3836762	3363815	4639192	0	17734586
106	15894251	12	40	598227976	37.64	40	40	40	0	40	40	4148958	3693558	3506103	4545632	0	17734586
107	15777741	2	40	593756990	37.63	40	40	40	0	40	40	4214034	3642082	3397020	4524600	5	17734586
108	15660747	12	40	589119556	37.62	40	40	40	0	40	40	4114420	3756448	3291808	4498071	0	17734586
109	15540603	12	40	584754548	37.63	40	40	40	0	40	40	4066034	3610694	3393696	4470179	0	17734586
110	15420013	2	40	579482736	37.58	40	40	40	0	40	40	4062743	3552105	3339293	4465866	6	17734586
111	15297639	2	40	571792944	37.38	40	40	40	0	40	40	3944292	3622004	3188042	4456649	86652	17734586
112	15174794	12	40	570439668	37.59	40	40	40	0	40	40	3989686	3554278	3299985	4330845	0	17734586
113	15045904	2	40	554796300	36.87	40	40	40	0	40	40	3893510	3389868	3221272	4256642	284612	17734586
114	14911847	2	40	555595206	37.26	40	40	40	0	40	40	3855282	3550240	3113944	4275260	117121	17734586
115	14773835	12	40	554917700	37.56	40	40	40	0	40	40	3957556	3452963	3197781	4165535	0	17734586
116	14631706	2	40	549317488	37.54	40	40	40	0	40	40	3843706	3392802	3119834	4275358	6	17734586
117	14486986	12	40	543735868	37.53	40	40	40	0	40	40	3834381	3471728	3056661	4124216	0	17734586
118	14341149	12	40	538061368	37.52	40	40	40	0	40	40	3775868	3360005	3134258	4071018	0	17734586
119	14197021	2	40	532585480	37.51	40	40	40	0	40	40	3754024	3329292	3030965	4082738	2	17734586
120	14052910	2	40	526558942	37.47	40	40	40	0	40	40	3649794	3358071	2978493	4066549	3	17734586
121	13908219	12	40	521555064	37.50	40	40	40	0	40	40	3685437	3268418	2990214	3964150	0	17734586
122	13761657	12	40	515499080	37.46	40	40	40	0	40	40	3701054	3179559	2926672	3954372	0	17734586
123	13612438	2	40	509870912	37.46	40	40	40	0	40	40	3513870	3320973	2865931	3911656	8	17734586
124	13462849	2	40	504199374	37.45	40	40	40	0	40	40	3619616	3170554	2893177	3779497	5	17734586
125	13307063	12	40	498348052	37.45	40	40	40	0	40	40	3572657	3049542	2890057	3794807	0	17734586
126	13148361	12	40	491907348	37.41	40	40	40	0	40	40	3441574	3154640	2758279	3793868	0	17734586
127	12988072	12	40	485523992	37.38	40	40	40	0	40	40	3482327	3019260	2784026	3702459	0	17734586
128	12827116	12	40	479735676	37.40	40	40	40	0	40	40	3430704	2985473	2712340	3698599	0	17734586
129	12666153	12	40	473154552	37.36	40	40	40	0	40	40	3335381	3026018	2680192	3624562	0	17734586
130	12512275	12	40	467715052	37.38	40	40	40	0	40	40	3352962	2893341	2687693	3578279	0	17734586
131	12359917	12	40	461748052	37.36	40	40	40	0	40	40	3268859	2919695	2626141	3545222	0	17734586
132	12207937	12	40	455861184	37.34	40	40	40	0	40	40	3248424	2952487	2562380	3444646	0	17734586
133	12054646	12	40	450182320	37.35	40	40	40	0	40	40	3274098	2781233	2626153	3373162	0	17734586
134	11896624	12	40	444094636	37.33	40	40	40	0	40	40	3160343	2737877	2520505	3477899	0	17734586
135	11738177	12	40	438001652	37.31	40	40	40	0	40	40	3074862	2825421	2467676	3370218	0	17734586
136	11577988	12	40	432114456	37.32	40	40	40	0	40	40	3104093	2704826	2551513	3217556	0	17734586
137	11414933	12	40	425787544	37.30	40	40	40	0	40	40	3063830	2654880	2416703	3279520	0	17734586
138	11252055	2	40	418126030	37.16	40	40	40	0	40	40	2956525	2672492	2378980	3215803	28255	17734586
139	11092006	12	40	413342312	37.26	40	40	40	0	40	40	2979218	2656241	2385587	3070960	0	17734586
140	10934278	12	40	407307160	37.25	40	40	40	0	40	40	2953466	2535774	2326131	3118907	0	17734586
141	10777084	12	40	401374928	37.24	40	40	40	0	40	40	2874886	2582283	2282421	3037494	0	17734586
142	10628432	12	40	395387460	37.20	40	40	40	0	40	40	2866812	2542805	2299025	2919790	0	17734586
143	10491395	12	40	390353852	37.21	40	40	40	0	40	40	2837214	2475755	2214649	2963777	0	17734586
144	10353176	2	40	382718564	36.97	40	40	40	0	40	40	2726172	2521156	2161375	2886639	57834	17734586
145	10208514	12	40	379465584	37.17	40	40	40	0	40	40	2759769	2395176	2243796	2809773	0	17734586
146	10055813	12	40	373453528	37.14	40	40	40	0	40	40	2717318	2360792	2147561	2830142	0	17734586
147	9899424	12	40	367636276	37.14	40	40	40	0	40	40	2641906	2391013	2097004	2769501	0	17734586
148	9715681	12	40	360768664	37.13	40	40	40	0	40	40	2678014	2228801	2128861	2680005	0	17734586
149	9420697	12	40	349540148	37.10	40	40	40	0	40	40	2572516	2108538	2070382	2669261	0	17734586
150	8709073	12	40	323014904	37.09	40	40	40	0	40	40	2500339	1715292	2004059	2489383	0	17734586
151	6404950	12	40	235892164	36.83	40	40	40	0	40	40	2521766	0	1913298	1969886	0	17734586
