column	count	min	max	sum	mean	Q1	med	Q3	IQR	lW	rW	A_Count	C_Count	G_Count	T_Count	N_Count	Max_count
117	10120932	12	40	374040356	36.96	40	40	40	0	40	40	2253159	2850021	2447130	2570622	0	13037837
118	10009434	12	40	369114536	36.88	40	40	40	0	40	40	2279589	2746629	2385753	2597463	0	13037837
119	9900480	2	40	365761292	36.94	40	40	40	0	40	40	2256936	2566374	2356236	2720932	2	13037837
120	9794771	2	40	361146342	36.87	40	40	40	0	40	40	2202589	2751817	2263111	2577253	1	13037837
121	9690122	12	40	357859688	36.93	40	40	40	0	40	40	2284244	2647164	2191286	2567428	0	13037837
122	9585108	12	40	353588728	36.89	40	40	40	0	40	40	2369243	2425061	2282538	2508266	0	13037837
123	9474993	2	40	349645258	36.90	40	40	40	0	40	40	2172984	2514042	2236980	2550984	3	13037837
124	9363658	2	40	345402708	36.89	40	40	40	0	40	40	2213967	2343298	2427994	2378393	6	13037837
125	9249231	2	40	340994606	36.87	40	40	40	0	40	40	2214501	2460158	2158097	2416474	1	13037837
126	9127014	12	40	336274944	36.84	40	40	40	0	40	40	2082350	2486242	2171669	2386753	0	13037837
127	9008796	12	40	331668132	36.82	40	40	40	0	40	40	2093191	2416581	2150273	2348751	0	13037837
128	8884687	12	40	327120168	36.82	40	40	40	0	40	40	2089599	2238103	2048595	2508390	0	13037837
129	8760623	12	40	321834868	36.74	40	40	40	0	40	40	1938361	2374318	2021952	2425992	0	13037837
130	8632216	12	40	317533172	36.78	40	40	40	0	40	40	2005981	2265988	2141598	2218649	0	13037837
131	8515867	12	40	313238252	36.78	40	40	40	0	40	40	1967653	2242610	2181478	2124126	0	13037837
132	8403639	12	40	308848388	36.75	40	40	40	0	40	40	1859421	2448486	2009627	2086105	0	13037837
133	8291017	12	40	304595184	36.74	40	40	40	0	40	40	1921826	2341117	1976736	2051338	0	13037837
134	8171360	12	40	300093364	36.73	40	40	40	0	40	40	1936718	2281837	1820493	2132312	0	13037837
135	8051244	12	40	295469492	36.70	40	40	40	0	40	40	1888621	2168181	1979322	2015120	0	13037837
136	7929173	12	40	291023308	36.70	40	40	40	0	40	40	1908536	2107169	1948844	1964624	0	13037837
137	7811220	12	40	286472116	36.67	40	40	40	0	40	40	1974616	2032467	1811750	1992387	0	13037837
138	7696428	2	40	280995390	36.51	40	40	40	0	40	40	1912603	2078795	1728671	1955820	20539	13037837
139	7583601	12	40	277779428	36.63	40	40	40	0	40	40	1839716	1979006	1762926	2001953	0	13037837
140	7473167	12	40	273467020	36.59	40	40	40	0	40	40	1719327	2054459	1697667	2001714	0	13037837
141	7365819	12	40	269425460	36.58	40	40	40	0	40	40	1700015	2161689	1658226	1845889	0	13037837
142	7263944	12	40	265618072	36.57	40	40	40	0	40	40	1813411	1847291	1791830	1811412	0	13037837
143	7166246	12	40	261820512	36.54	40	40	40	0	40	40	1748289	1771711	1687153	1959093	0	13037837
144	7070475	2	40	256571634	36.29	40	40	40	0	40	40	1707787	1830985	1583873	1907287	40543	13037837
145	6972630	12	40	254476208	36.50	40	40	40	0	40	40	1782925	1766716	1659447	1763542	0	13037837
146	6867380	12	40	250310812	36.45	40	40	40	0	40	40	1739877	1741806	1615463	1770234	0	13037837
147	6755898	12	40	246138404	36.43	40	40	40	0	40	40	1645014	1770897	1717960	1622027	0	13037837
148	6625103	12	40	241147152	36.40	40	40	40	0	40	40	1625474	1676781	1679522	1643326	0	13037837
149	6414418	12	40	233322096	36.37	40	40	40	0	40	40	1572444	1490795	1718079	1633100	0	13037837
150	5904823	12	40	214601348	36.34	40	40	40	0	40	40	1538387	1244675	1611955	1509806	0	13037837
151	4244039	2	40	153723610	36.22	40	40	40	0	40	40	1524376	0	1568003	1151659	1	13037837
