nohost/mrna_F-50179213-003S_rmhost_dog_r1.fq:8015598
nohost/mrna_F-50179215-003S_rmhost_dog_r1.fq:8185400
nohost/mrna_F-50179217-003S_rmhost_dog_r1.fq:5407606
nohost/mrna_F-50179219-003S_rmhost_dog_r1.fq:10342160
nohost/mrna_F-50179221-003S_rmhost_dog_r1.fq:7577499
nohost/mrna_F-50179223-003S_rmhost_dog_r1.fq:8762826
nohost/mrna_F-50179225-003S_rmhost_dog_r1.fq:5210643
nohost/mrna_F-50179227-003S_rmhost_dog_r1.fq:8393114
nohost/mrna_F-50179229-003S_rmhost_dog_r1.fq:7611055
nohost/mrna_F-50179231-003S_rmhost_dog_r1.fq:4105961
nohost/mrna_F-50179233-003S_rmhost_dog_r1.fq:9319415
nohost/mrna_F-50179235-003S_rmhost_dog_r1.fq:9522132
nohost/mrna_F-50179237-003S_rmhost_dog_r1.fq:7247854
nohost/mrna_F-50179239-003S_rmhost_dog_r1.fq:11172765
nohost/mrna_F-50179241-003S_rmhost_dog_r1.fq:8846829
nohost/mrna_F-50179243-003S_rmhost_dog_r1.fq:9017891
nohost/mrna_F-50179245-003S_rmhost_dog_r1.fq:7140405
nohost/mrna_F-50179247-003S_rmhost_dog_r1.fq:9439846
nohost/mrna_F-50179249-003S_rmhost_dog_r1.fq:10269415
nohost/mrna_F-50179251-003S_rmhost_dog_r1.fq:9904458
nohost/mrna_F-50179253-003S_rmhost_dog_r1.fq:8816823
nohost/mrna_F-50179255-003S_rmhost_dog_r1.fq:11484630
nohost/mrna_F-50179257-003S_rmhost_dog_r1.fq:9877999
nohost/mrna_F-50179259-003S_rmhost_dog_r1.fq:4161964
nohost/mrna_F-50179261-003S_rmhost_dog_r1.fq:9444920
nohost/mrna_F-50179263-003S_rmhost_dog_r1.fq:3739781
nohost/mrna_F-50179265-003S_rmhost_dog_r1.fq:11225237
nohost/mrna_F-50179267-003S_rmhost_dog_r1.fq:9678609
nohost/mrna_F-50179269-003S_rmhost_dog_r1.fq:10824671
nohost/mrna_F-50179271-003S_rmhost_dog_r1.fq:9853199
