	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
Q9K5P0	78.5684437724109	17.1723434037676	2.52386641139136	0.998216193954813	2.19386305635358
A5IIQ6	12.5151347658914	1.41391171303653	2.41262146767984	0.998208921851681	3.145909882556
O34866	191.813754047924	94.5855366461395	2.39372324224726	0.99820566836136	1.02001467405284
C5D467	323.128885232312	98.1944973080942	2.39157691994445	0.998202894682672	1.71839563702292
A6T226	26.4333462540338	5.546600843239	2.40923390124597	0.998202755750806	2.25268325850285
B7GK04	59.1669306225946	16.6658158947475	2.39546382868133	0.99820272768118	1.82789910693838
A1K436	44.1568680415355	13.697526750543	2.40852046345977	0.998200128578793	1.6887224271133
A3DF15	346.944673163818	104.270689680346	2.40842241809316	0.998199706432331	1.73437194072092
Q6F054	81.0553057333854	8.26635309609476	2.39078312564988	0.998199139743739	3.29358373038159
Q46130	253.457381106039	92.1489471874503	2.45455260029844	0.998197453945247	1.45970359014741
Q03GA1	21.9585210552985	3.71346515172228	2.39760379859432	0.998195485081543	2.56394294478651
Q5HLE0	115.639764513856	45.1503626859765	2.39766889548355	0.998195243905248	1.35682809424523
P63512	149.630077291026	56.8135379224031	2.38994389813341	0.998195190591287	1.39709355079324
Q0P9V4	49.8288625655182	11.9055365510689	2.40727968505941	0.998194805768016	2.06534900173095
Q6YPR6	36.2837167434561	9.25333655199672	2.39793440795183	0.998194259250038	1.9712766777154
B1GYP6	218.553705239535	82.1299516500373	2.40712263233097	0.998194135036964	1.41200748311759
A8FHQ2	291.059638138382	93.3556425069447	2.41573334691611	0.99819304211295	1.64050566362046
P06278	356.185541049518	149.969291721565	2.40675936131631	0.998192650353603	1.24796183377161
A6L0V2	72.0103607018654	16.8613198056468	2.39877304339186	0.998191138971503	2.0944870270271
P27254	11.7330634900147	0.600346504614594	2.39881671772008	0.998190976048533	4.28864051070417
P31471	26.9988731006934	5.14539943311496	2.40625548581065	0.998190847852506	2.3915442104347
Q9FF10	262.081711930726	103.034113772552	2.40582161755315	0.998189300332636	1.34689460456531
B2TKE1	90.2490434637907	27.0859090129441	2.40527289157554	0.998187349135244	1.73636913217935
Q2FZE3	307.425224410825	103.722405663582	2.45436104036177	0.998185971681813	1.56750797128377
Q8YQ14	94.6442827467437	33.145896884113	2.34897626754422	0.998185914951329	1.51368506771129
Q6LVK2	62.9711499730129	21.3371061286854	2.38864126717334	0.998185019669207	1.5613264918112
Q3J4D7	13.6456206841913	0.593943499039696	2.40157158632213	0.998184101945417	4.52196851212859
P70947	127.44567544177	48.4968661585277	2.38842713052826	0.998183249766236	1.3939189906075
O25424	139.835539465136	59.9335738796039	2.41701752017731	0.998179629889824	1.22229476050265
Q7P095	38.1273197463931	9.15467162917498	2.38724155503725	0.998171715155397	2.05824507310233
P55929	31.3442148529216	5.89342369818147	2.34866957476097	0.998167372683428	2.41102129662796
B8DZS1	99.1168445745934	24.465671304323	2.45380306054032	0.998157853170275	2.01837139054225
P08838	235.864010864593	102.933176139985	2.38545524146928	0.998151353893042	1.19624725412622
Q73AZ1	201.425897173968	83.8052741054025	2.38485202734462	0.99814389197356	1.26513623665442
P72785	254.846718322816	111.1216393422	2.38484966549305	0.998143862822158	1.19748998747834
P0C0G7	717.513712192375	408.84798341941	2.45342297040464	0.998139030666566	0.811441878468435
P25297	45.2859266905799	5.11539960185245	2.34801747386429	0.998128103716176	3.1461439307827
Q74DN5	42.8774239479741	6.81487362666495	2.42044305201954	0.998127108948905	2.65345942266519
P39592	161.992929616301	54.2375719079875	2.37322337916803	0.998120026882626	1.57856634738134
Q7CS31	59.7460020528603	14.3351996814302	2.37328516466192	0.998119071613059	2.05928017667116
B8I579	34.1959579634552	6.52279814660199	2.38268887602125	0.998117675930226	2.39026291656966
Q6GKU0	25.5765802154222	3.69513637306293	2.3825653127466	0.998116200318882	2.79112386303254
P39134	20.8179714355577	2.38418123338448	2.38228632591471	0.998112873863043	3.12626368358024
Q5ZZN5	104.307994555999	32.0533812338886	2.42123651147656	0.998112191503797	1.70230127925042
P73241	68.6881721002536	23.6294965927665	2.3475709139315	0.998098497840125	1.53947279842511
P74002	230.658143412842	99.8573930383803	2.37469178284441	0.998098098929124	1.20781507976609
Q5KUI3	76.9762756339919	25.9654245836417	2.38020730043393	0.998092825786163	1.56782205409239
Q7MKY6	18.4354108627958	2.62635886324501	2.37931207889734	0.998087925866557	2.81134360624256
B8NGU6	429.114744098743	168.259235536492	2.37910170992247	0.998086780028778	1.35067777727129
P39793	377.273760064398	186.351383063796	2.45222989287816	0.998082341956847	1.0175862356018
B4U4U5	28.5587078707547	2.6972759388087	2.42314493839814	0.998075749025091	3.40435568064623
Q9FDN7	159.525043914407	66.5900390015956	2.42410865090021	0.998057359494319	1.26040464091776
Q838C9	338.586270640871	152.522829224588	2.34687817627156	0.998052513767367	1.1504982767553
Q9HVX6	60.091546312738	18.9137850969987	2.42538215863082	0.998034702741408	1.66772393699124
Q6GH01	39.8464551051972	9.41541832787739	2.34645707583066	0.998024676872539	2.08135428174659
P35595	687.022110504516	349.488435619243	2.4272298618404	0.99800557733074	0.975111811793643
P59155	157.802075815194	66.9389939167108	2.42979287060166	0.997974186596894	1.23719741067476
Q0PDK7	149.822881902936	16.9739707293208	2.42983077486055	0.997973877462483	3.14186197834733
Q9JWU6	106.115333404015	42.3604434733138	2.43017719521764	0.997971047602253	1.32484353903281
O34903	234.467558098772	107.647362828137	2.44868873365377	0.997968556975655	1.12307534285945
H6LC29	504.091861261747	251.202150063578	2.43089389324965	0.997965166707331	1.00483784927336
Q8CPT5	354.240451428546	170.794049059915	2.43268087017436	0.997953281466889	1.05247125741771
Q9LAM9	307.430185189321	77.7324333256635	2.43349486669766	0.997948662412015	1.98367023973995
A0K8B3	96.5961610482465	36.2605247478197	2.43472307912782	0.997943588179282	1.41356605086989
A4XLD9	1197.82227982547	469.122613287224	2.43631562378512	0.997937564656497	1.35237692183079
A3NYH0	45.0501422816765	13.1190150906965	2.4363693976791	0.997937373245538	1.77987224872948
O06981	33.8981535487741	7.28740530144034	2.44662548133825	0.997935968118857	2.21772955512533
A1AGS9	395.688421383645	99.890637596352	2.43797555463318	0.997931726879729	1.9859434791974
A4J9A0	79.9200203150597	6.47473622447496	2.43937789307653	0.997926947069856	3.62566362497435
C5D695	23.3570644375149	2.20548870507652	2.44035953350793	0.997923897676141	3.40468868770108
P16332	112.81968006677	35.4665516649556	2.44223403628229	0.997919873326472	1.66948777874788
A5VJE8	56.2124024414471	11.3621562673656	2.44326433702257	0.99791928846394	2.30665182497517
P0AFI0	809.971868040029	274.788069672474	2.34479276325038	0.997912604822758	1.55955243236074
A0PYH7	478.721037743286	242.212543604392	2.34478928969495	0.997912370522653	0.982911627061839
Q8EPZ2	101.164660554144	37.4882545877258	2.34231436351151	0.997751271557475	1.43219484516042
C1KXH5	88.9122795848199	19.5836885312578	2.3421315678828	0.997740741159843	2.18273016398052
Q927I5	75.6807459480771	24.5872793575813	2.34035695121719	0.997640560296884	1.62201420264529
Q65JP4	53.2308532495864	9.01750069141336	2.31752701061022	0.997627884001976	2.56146315799571
A0M5P1	94.3224991336523	31.1547006001371	2.32549568965376	0.997613126704558	1.59815209140893
Q56992	860.709691219562	423.163484499948	2.32551685312233	0.997612577746042	1.0243115728395
Q28IE5	34.3660907805128	7.59571694212041	2.32554761625137	0.997611779846497	2.17772770235566
Q0AVM2	17.2426452850368	2.8807628485948	2.33965498147318	0.997608020663915	2.58145831851844
O31100	212.316778858038	87.3814836978132	2.32600069776439	0.997600037136548	1.28081888088103
Q9Z9P2	181.445301179927	76.4136686974767	2.31656116321553	0.997588108975736	1.24763206401933
Q5L9Q7	68.4123914445356	15.3781449329228	2.32792843331637	0.997549905673833	2.1533761808374
P9WPD6	379.92220423668	178.457588691301	2.32824365969743	0.99754165529925	1.0901227800382
Q82Z41	53.1770416972769	17.7192344044581	2.33806734562943	0.997541166523485	1.58548724990179
B8CZ12	597.839896700029	248.746200445792	2.31526794358406	0.99752663030431	1.26508468921813
A4IQZ4	128.164983306628	50.0909850902089	2.33750940093769	0.997523814368425	1.35537925971661
P14832	12.2006907114934	0.914423114750443	2.33748131485755	0.997522941478146	3.73795714203482
O32861	70.7746130451313	20.6878270491152	2.32902964446155	0.99752123993228	1.77444983699075
O33654	755.882847473474	433.751409988733	2.33708979541244	0.997510779291795	0.801294204375249
B2RJ90	41.1031261058831	12.3417289499554	2.32955428174281	0.997510380908087	1.73570360705881
A0A509AJG0	18.5409116848777	1.40331221131097	2.33702566910692	0.997508788314604	3.72380426216932
P81284	11.1743040316183	0.995772199746221	2.31483811509779	0.997501107613166	3.48822543031661
Q81F85	54.6113038551893	9.52308700979794	2.31482277391482	0.997500195711638	2.51969838245809
A5VIG6	58.4387020547999	16.6397691557823	2.33669036978306	0.99749838281978	1.81228871665764
Q1J7Y1	80.542764535479	19.8544651096378	2.31473801269666	0.997495156190241	2.02029149756372
Q8CXQ6	96.8458208360951	23.6256074953254	2.33653357435837	0.99749447932155	2.03533836746346
A3DBX3	44.3526528476011	0.753636258657136	2.33037947490471	0.997493319556215	5.87900821121895
B3WDX7	39.2433673132681	9.54616767762823	2.33084713941587	0.997483660413504	2.03945525610318
Q5L0K0	44.5099200318146	12.8301623470663	2.33089136673957	0.997482747319958	1.79458748303965
Q38AH1	214.627768295287	77.0683373161812	2.33554016948001	0.997477884270267	1.47762657091505
A0Q355	222.719855794505	106.824802023768	2.33508192421483	0.997470235723321	1.05998353888676
Q8XNE7	185.486427375889	89.3137700848971	2.33432883100776	0.997463182041556	1.05435909689719
P14540	12.639748712656	0.88227565525007	2.33259492912424	0.99746269589921	3.84059449473575
D4GYG3	114.058529128543	37.8160076506502	2.33339693422581	0.997461397305376	1.59270536649364
B9MKH1	82.8459018218608	18.7858790289453	2.33305985841699	0.99746075184414	2.1407817085685
Q03EB4	191.245736917543	72.9497464144823	2.33280008117326	0.997460296939137	1.39045272065421
Q9KG46	53.3988853372117	15.4866574090641	2.3140752880261	0.997455683651394	1.78578383600765
B9DMK9	40.9905901277238	8.63979219358539	2.31218647003605	0.997313326358856	2.2462242422555
O32163	28.28617965034	3.81803361083562	2.31144665607925	0.997248799895836	2.88919563035506
Q7MGG3	8.46034525002024	0.664985091796398	2.309174791164	0.997029494189591	3.66932263556889
O34753	207.532494675851	98.2937841772781	2.30863724297928	0.996974021922438	1.07816515345491
A5GW13	192.336098004205	72.3113464163367	2.30537677377955	0.996620298039931	1.41133561164837
A0A0H2ZHZ4	162.594871242387	68.4782811615258	2.30503635439069	0.996582962575475	1.24756335600378
Q05220	75.6319635716521	18.6227367957402	2.30385487690654	0.996455543367501	2.02193096811925
P37665	102.713705761248	44.9526030751752	2.30336741918787	0.996404406456191	1.19215213716522
P0AGG8	84.3766679730969	29.8721565509342	2.30096443129024	0.996167319020347	1.49804272336213
Q9KPQ7	173.204564676978	63.5276748208532	2.27536840638258	0.996080160021949	1.44701983064158
P0CF79	283.32612475743	67.9300003262918	2.2752177356689	0.996080123858477	2.0603428687393
Q03WX6	163.938161299171	45.7984463541196	2.27478529309811	0.996080020119402	1.83978115916516
Q8Y789	30.8602250504088	6.17966637429355	2.27473294327658	0.996080007566616	2.32014772528409
O34809	8.07392620144345	0.91120443714472	2.27468813346217	0.996079996822758	3.14742372269877
Q3K3L1	42.9421997841089	10.9966959386117	2.27591265815327	0.996079417287591	1.96532598001661
Q03PZ8	52.5375760466972	17.2001856542268	2.27326137061243	0.996070914059964	1.6109255025624
A9MMA7	64.2421340036583	20.2875545021977	2.27303083400756	0.996067900890436	1.66292484672876
Q63H29	38.5717969816097	6.42812167258162	2.27785925565009	0.996054723350646	2.58507721780001
Q9KHL7	44.3327492583623	10.350259265636	2.27153602664827	0.996042290803609	2.0987059262807
A6LD84	25.7328441402516	4.59670103066212	2.27080206477178	0.996023911058772	2.48494017927969
A6TK63	87.5643219129714	34.5286651110724	2.27956720600281	0.996013554767232	1.34254860315682
Q72YJ4	74.506298373445	12.7284096625705	2.27968766593196	0.996010272574662	2.54931021411394
Q03178	10.630746664976	0.758977020981242	2.27987664552901	0.996004276884526	3.80804291302543
Q8R860	142.912452611519	65.3456522558409	2.2075113803453	0.99599779357947	1.12896847523854
Q5WTE1	86.271300091985	35.263838827742	2.20752970474306	0.995997480655096	1.29069116203488
A9KPF1	619.13976239086	196.885555685191	2.20757030413524	0.995996787371225	1.65290784178887
O06994	126.297636720834	45.0633315819589	2.20698440786706	0.995991974380978	1.4868017610243
Q47DZ5	47.9948732426131	15.0664615820438	2.29885474263129	0.995989870215643	1.6715396729391
O58584	90.0669427726469	33.5072046877161	2.2694421541675	0.995983853611244	1.42652635565103
A0PZ93	70.1170592276134	26.5915575031202	2.20614206328388	0.995981461485411	1.39879720919145
Q8EPB2	36.9294367195773	8.35862930057298	2.29849259414311	0.995962730802745	2.14343297263959
Q03EX7	317.483119243592	144.160259781113	2.28121164603343	0.995961864032729	1.13900636896934
P22202	8.64343126186776	0.748683013259969	2.20484165034801	0.995946036574953	3.52917721905487
P16468	82.2814862330754	33.9924530146531	2.20482601444901	0.995945438643032	1.27535337762218
Q8CRT9	176.961619171791	83.5710139375291	2.20466685330419	0.995939351226962	1.08236194639657
Q93K57	186.123436495866	59.7692299364892	2.29804598437346	0.995934252945482	1.63878486930714
A1A0I8	190.943256845027	68.5112772606271	2.21022302727987	0.995929744288462	1.47873058538498
Q5KUF0	96.8814941894145	25.5281715779524	2.26785571858833	0.995928193641917	1.92413090539125
Q8A6K1	66.3293449076846	18.4924184810005	2.28268724200448	0.995909878543771	1.84271336131871
A7B3K3	372.855991221761	227.897460066205	2.28289397516322	0.99590238704358	0.710233677847182
Q5FL65	22.2271922889073	3.39242190804526	2.28297598732971	0.99589941439579	2.71193820946476
P32861	17.6864414657283	1.93738361381308	2.21116705738719	0.995889135461498	3.19046225538198
O86222	58.22826989205	22.0976862215185	2.28358121213637	0.995877535815724	1.39782443580835
B1XUR8	34.3909919632117	5.50493575604496	2.29710318695447	0.995874090867043	2.64323309672324
Q03928	663.446136463033	78.0737726903691	2.21145084918548	0.995872701794604	3.08706945098121
A0K7T2	128.924007728343	55.5383938112383	2.20291114359576	0.995856007335157	1.21496358213377
C4ZF78	888.479912050579	401.498013789202	2.20255993394893	0.99583525317471	1.14594630748443
Q5L3F3	21.8901382628891	2.80353024488755	2.20170599987618	0.995783405933922	2.96496452792183
Q2YX35	71.4852418641678	23.8213433572638	2.28652077171441	0.995777751239025	1.58539065467368
Q5LG64	121.83969916969	29.8268566578223	2.201551579457	0.995771812201968	2.03030043433357
O32192	57.9070021429017	16.9281641260615	2.29486672079846	0.995766077883119	1.77431228994885
B0DZL3	92.5201595648428	39.652026920944	2.2014667405122	0.99576544107034	1.22237313903377
O86028	75.4401151865007	13.8984793752837	2.29476215806642	0.995762554386022	2.4404048316683
P94360	598.81857664063	357.624353741539	2.26365945927067	0.995755406430048	0.743673992119942
Q6F0E6	90.0839459160665	32.0401293559486	2.26361697084347	0.995753627155912	1.49139005031023
Q891A0	199.595470787581	96.3919817867786	2.26353348967158	0.995750131477038	1.05009393519495
Q84M96	118.161343849887	42.6487366425318	2.26333015479455	0.995741618365001	1.4701832278752
C3M9S3	46.7801309458587	13.0328950051348	2.29380830980879	0.995736773308877	1.84373831379694
Q9Z9L7	395.267449587775	150.842822128495	2.28887455276066	0.995720329020126	1.38978310628657
C5CGH2	9.2196284675669	0.603242387646453	2.29314885905931	0.995718947743514	3.93389890391621
O34641	262.417197734658	133.653679885922	2.29305453372403	0.995716397934744	0.973362711461847
P16336	50.7345332285526	16.1152676224243	2.29268202565716	0.995711232998179	1.65453992672685
Q9ZKJ5	122.843958471439	50.9154109824604	2.28974190788455	0.99570983088177	1.27065260718634
Q05592	100.998708109673	36.3950826210755	2.29031914454665	0.995705125442436	1.47252139473805
A3CQT5	13.4718210130488	1.54204478587217	2.21386216304583	0.99569552207371	3.12702830454736
P9WIE0	87.3175548230581	33.1597304279276	2.14959979770856	0.995647126341094	1.39683945222752
B2UC85	49.8170102144034	17.3803629887322	2.14998792912657	0.995646050437539	1.51918022718
P53533	45.0246748051202	16.6264063118469	2.15094987674539	0.995630497310544	1.43723948287599
B9DVS2	21.3577208429314	3.35427507152616	2.1478630254084	0.995627475544851	2.67068479132816
P08722	92.7847056049503	28.7251832421411	2.21471429044087	0.995621540619245	1.69157091870372
Q59226	1675.02862809675	651.644032905414	2.14757868892478	0.99561914726573	1.36202975494723
Q9S1G2	108.573724880141	11.0617432845635	2.15134737187205	0.995617360636271	3.29502433816301
P0DJ97	248.723546064478	128.731150684965	2.14750180467155	0.995616896460379	0.950181887767014
Q5SII2	493.896442580939	274.424979023367	2.15143691571106	0.995614398598024	0.847796771242486
A4VVJ9	25.2367326771582	4.44826484437162	2.14704853354694	0.995603636790123	2.50421054901229
A3DIY3	31.8049179271702	11.1963867356221	2.19925171258054	0.995594877583607	1.50621663846882
B2RJH1	44.28081463972	12.1895029653494	2.15205776909628	0.995593833539401	1.86104246344616
Q89ZF2	81.1219771317517	13.748868813659	2.25925778407789	0.995583197989471	2.56077988863353
O94641	10.2799140337875	0.838197127739836	2.21517660862978	0.995580282581565	3.61639481198256
P45262	163.732380518538	87.8221092158335	2.25909993164611	0.995577425179081	0.898683575402404
Q8XAC3	119.90338938298	54.1800026992627	2.2586894134631	0.99556256815044	1.14604007035008
Q3V4R9	24.2706308358577	4.83500339809061	2.15281926270899	0.995559828168672	2.32762279837053
A9BP37	33.3256523229689	9.51280325008948	2.14595707435008	0.995543223440334	1.80869067035318
A5I0T6	181.207804063207	71.7641059314573	2.21562017653336	0.995536515044042	1.33631074867828
P55768	24.6001467251221	5.99957476133677	2.15331494498554	0.995532419898174	2.0357347664757
Q8RED8	159.281165314129	76.6012525047568	2.14562152377244	0.99552100268321	1.05613579416686
Q320Y4	28.9552813685311	6.11814755120189	2.25683438371176	0.995499327006325	2.24265971019856
Q9HTF1	107.581665841454	45.2625751684154	2.25655456746116	0.995490065130464	1.24904166080549
A0KAZ0	283.345451674728	127.491086018814	2.21615426571074	0.995483830937399	1.15216566458031
B7IP83	123.505089059354	47.3025310948999	2.25605476103238	0.995473525472686	1.3845812022431
P76192	95.4998719674414	42.7645542442108	2.15470377495777	0.995450265652946	1.15908329682876
Q0SRS5	85.5669337486911	30.124429258048	2.25528812079302	0.995448165329852	1.5061194851185
Q58418	66.5690882550747	22.8370688521603	2.15484639779229	0.995440435079907	1.54347491688214
Q89A95	6.41151680868447	0.538906163617791	2.25414414900141	0.995409505876915	3.57255971128959
Q04795	23.2003705533686	4.13473319830706	2.15529658173369	0.995409364158439	2.48828170326658
A0R666	108.506871176207	24.0927871411978	2.25407263778769	0.995407068425187	2.17111319939119
A0KDG4	55.2722484672046	2.23950270582638	2.25402410778135	0.995405414335854	4.62530498796526
P21656	199.802000524703	86.9957483355576	2.25304792660105	0.995372125430915	1.19955422797018
A9KMV0	184.79531783404	94.2449213601682	2.2173614174956	0.995362753385935	0.971441421493249
Q732I3	73.2771888886515	27.9044088178162	2.14333647629745	0.995321201107283	1.39287107700185
A6LQ87	16.9081661664978	2.33036599420786	2.25139217028033	0.995310418244288	2.85909173638874
Q56115	204.454518942487	101.853119437245	2.1952843216278	0.995281250099781	1.00528978414539
C0SPA0	314.671126568417	142.765108622624	2.19521980056999	0.99527662797896	1.14020137466536
Q0SSL4	426.316457844751	180.623184744855	2.25046381007075	0.995272511341334	1.23894166260964
P14491	40.796891236628	12.262672125526	2.14264211871506	0.995244924292359	1.73418583456152
A9KPX7	484.75476619552	219.07470085096	2.24944750103187	0.995229794644738	1.14583219436454
B7HE51	16.8062546455117	2.20394969988993	2.15785190558695	0.995223778999186	2.9308350456982
Q5BCC6	54.133258813801	14.1766098192449	2.24888071529454	0.995203980569456	1.93300267155823
Q979N9	162.241710472706	55.4787785497282	2.15879276817984	0.99515593261114	1.54813683751446
Q8GIZ5	105.243048736987	43.5008152816154	2.19329205133275	0.995150319086782	1.27461060202006
Q3A709	96.731239540175	38.2382862551356	2.19327077296763	0.995149073456371	1.33896401933159
Q2KV13	37.7660130598339	12.0011713553427	2.15935345603377	0.995115997393819	1.6539132625096
P71082	64.6756647496998	27.2440026280206	2.21980163233094	0.995111367987883	1.24728430084566
Q9ZAA6	366.495847785972	211.839273517385	2.19214151729421	0.995085640277978	0.790826773759887
A7ZAI5	37.4595233632906	10.8802949550687	2.15992993847701	0.99507482562499	1.78361487548816
Q03JW5	141.035878376693	60.4563289345409	2.24595531287788	0.995057520818967	1.22209693661652
B9DN75	49.3378071026679	14.3835321414186	2.14100712315973	0.99503892319131	1.77827559454481
Q88V55	501.155976685959	240.275234506695	2.19098201083116	0.995038155715147	1.06057173318713
Q4A603	19.1978735832353	2.68741616001747	2.19011557602463	0.99500729776678	2.83665486995745
Q73KH5	150.556538682156	68.8474226847461	2.24477875953299	0.994992598908275	1.12883081283705
B0K6M6	52.1027740723113	15.3818692434596	2.16136941940034	0.994985736506549	1.76012935308732
Q6AY47	34.0201050274454	5.77402493859681	2.24457649383583	0.994981127460818	2.55873835107521
Q75TC0	294.643523410758	136.818801038148	2.18884353161448	0.994976202785051	1.10670406185533
P28628	1970.1417972247	741.291394295879	2.18811428655764	0.994963692309553	1.41018680041267
B7GJ64	193.258162206343	69.048310253697	2.18798023423622	0.994962272721788	1.48485133279536
A8F976	26.45967393916	7.75926666223033	2.18133694993717	0.994959101067778	1.76980307039152
Q04605	71.2923228364971	25.7944308332073	2.18004105447994	0.994958379643937	1.46668711434514
O07567	23.3960480979648	3.93488426466498	2.18748224080755	0.994956997542992	2.57187175211018
Q5ZND2	147.547013609744	60.1316276571524	2.17928588250189	0.994956585642412	1.29497880515287
P27876	58.5610104738791	16.9928020658713	2.18723134068696	0.99495433887963	1.78501667908505
A9MI17	29.6060298312166	4.48130158093307	2.18292894779433	0.994954127539372	2.72390131325876
Q65PB5	74.0971321012194	16.9793931511548	2.1835162766751	0.994951910723384	2.12563280725983
Q8ER21	70.961915517411	20.650526409676	2.24406015740019	0.994951847297185	1.78086639534509
Q9Z9K2	229.209083760658	100.131979604027	2.18394757622311	0.994950282890355	1.19476141270131
Q9NEL2	5.97461328012972	0.500599158030427	2.22146524248946	0.994948190525689	3.57711756489558
A7GTA2	42.0208809774355	13.4782357177743	2.18588024486205	0.994947566297218	1.64047474664816
P42909	299.648409504139	123.665033294088	2.18516238971764	0.994947489008667	1.2768330852074
P46321	310.993239201858	110.895275048764	2.22147464370682	0.994947313840619	1.48768531998075
A4IRY3	58.3545587565071	20.2511095889463	2.24393949075594	0.994945005361607	1.52684440849615
A6TL87	51.6035094160819	11.6413122416863	2.16208793049511	0.99494434138429	2.1482154907163
O05239	234.705253347153	124.258492792991	2.17771704250741	0.994944246025745	0.917505673522777
P94464	84.0666469253712	39.2674943809404	2.16217195357535	0.994940549483286	1.09819798701426
P71012	1309.3585802584	546.3284412561	2.16245542212168	0.99492774568455	1.26101981188918
A8BQB4	8.08909526147481	0.702201378521077	2.16274262999057	0.994914755546301	3.52602161746485
Q9F234	424.230430591808	223.066823350952	2.17555918383943	0.994913357564539	0.927372152923843
O66631	296.59517990268	196.685566075568	2.22201580905983	0.994896849740297	0.592604063923548
A0LEA5	43.8259615849763	7.5094602390006	2.24289891808629	0.994884886556354	2.54500462617933
B2U9C3	11.3064816521764	0.917048483005797	2.13992735828266	0.994880513217871	3.62400824249197
P26257	194.514713897296	85.9418617025064	2.13992649120449	0.994880386039801	1.17844635603296
Q65PB4	12.1467975145852	1.27603824942053	2.2420588382019	0.994835848949819	3.25083251968001
Q9LF79	91.2189004860962	25.4907170169891	2.17075691999842	0.994819612872378	1.83936082581183
O67304	122.793376187455	51.2348433736922	2.16948411232273	0.994800871702201	1.26103555449993
Q6N140	136.063672020285	63.7853064249579	2.16906535286967	0.994798949069779	1.0929859011705
P44914	60.4628595518414	24.6596719736185	2.16756271657176	0.994792819516213	1.29389560296954
P94532	91.8624617261222	18.520362523184	2.1677023681816	0.994792713216864	2.31036310672966
P32768	34.2554864890503	5.24394027812445	2.22349489806495	0.994770731364236	2.70761191382006
Q9LAI2	4.6349796543292	0.461115696825596	2.23985420066134	0.994710191717473	3.32936232358475
B7IFV2	105.420244975847	39.5801388161345	2.2243133882162	0.994706201662112	1.41330337237111
P54462	1225.37869535692	783.16016580278	2.22474082615337	0.994675227376958	0.645848382173906
P16940	262.431367276461	138.929114068223	2.13850484812585	0.994666268113244	0.917591206269003
A0LEE9	434.873460833497	227.836476296414	2.23875655747472	0.994652823396388	0.932596928695839
Q73EJ5	120.667025772762	42.1330300029166	2.13841709319563	0.994652608085856	1.51800791370129
C5D4E7	41.2209342248378	11.1764445698969	2.23698009934041	0.994568756323742	1.88291588860566
A9NF23	37.1608519802463	6.79706913171143	2.22650449970905	0.994565722282641	2.45079887713062
P05030	56.2651967191615	10.7432238025439	2.13784926511259	0.99456421177747	2.3888158288135
B7GUD5	55.0356155847011	19.514694390315	2.22670491609084	0.994557248315603	1.4958046725973
O67321	148.05467445902	31.1057842130757	2.23636685057913	0.994542537268067	2.25087525690328
P44765	62.2571260829982	25.0422058961531	2.23616520191945	0.994533917308581	1.31387732983369
P10656	112.126197007636	56.7482574383492	2.23608079618091	0.994530309386747	0.982475389234543
Q9EXN5	153.327926168776	58.7623334659832	2.22761170011679	0.994518902092481	1.38365689228388
P42973	184.1640189173	73.6359568255763	2.23570626904447	0.994517519948497	1.32250890308515
P27848	36.9789699551402	9.12132651112238	2.22765845013103	0.994516924865095	2.01938948383732
P40390	89.5240522744315	39.6802622081839	2.22874544763394	0.994478449531254	1.17385378174908
Q8YP62	22.5359424801394	4.79067288462652	2.2338974336135	0.994465030355209	2.23392757430114
Q8XKQ2	187.051476334569	64.0111642585319	2.23013373644655	0.994447622585179	1.5470398984204
Q04810	24.7950626775984	5.06147965888253	2.13589383311342	0.994260706472171	2.29242176709164
Q2G3T3	7.07746666381284	0.631526423567163	2.13528771563813	0.994167212165653	3.48631804488975
Q3AA35	74.2594327549728	26.7902782022407	2.13504624809549	0.994132503014013	1.47086473208072
Q9T1P7	37.9108962419943	13.9258785873691	2.1338857433917	0.993965508989506	1.44484421285454
Q8RKI5	37.4885615063058	10.9791316606181	2.13286544027513	0.993828480603535	1.77168651214029
Q46684	114.730735925954	50.4776490977109	2.13195678895785	0.993713298149659	1.18453530945517
B7GFB6	137.943074294923	63.3845146697346	2.13173559876548	0.993685225837818	1.12187069825173
C0QWB0	1868.92154823998	805.522930077398	2.13087856747855	0.993592752387041	1.21420844781684
P39459	19.8146833989868	3.79348795444157	2.13057442861445	0.993561655116119	2.38497305414684
Q93RG0	50.3267025333609	13.8211406841217	2.12811975639177	0.993346846572915	1.86444738489017
Q3JYQ4	51.4636929234814	17.2562873149866	2.12802626633232	0.993339506577187	1.57643288296753
Q9RS39	19.1611859604926	3.18526069566282	2.12693069266705	0.993271637882162	2.58870349896081
Q82CD3	66.9103747752496	26.2756720050041	2.12505491777383	0.993182361403451	1.34850226316973
Q00749	91.4189323888878	45.0629203154905	2.12474163864916	0.993171185851515	1.02055216004976
P49609	33.8569861074636	9.51195766583338	2.12426964161149	0.993154320833864	1.83163935332434
O29972	38.5327481761055	11.3304792305515	2.12113600725272	0.993086395704049	1.76587620119924
A6Q421	122.477036364869	57.0331504929553	2.1208035503248	0.993081685653508	1.10263864476108
Q5L3Z9	67.6687705728421	21.7291362200042	2.12035379277912	0.993075301710468	1.6388593520339
A2SGY5	7.91461983166533	0.804823119422749	2.11902262860961	0.993060611600036	3.29777640023004
Q67S56	125.978601457227	33.0135111881437	2.11881362023915	0.993058422333772	1.9320502092005
