	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K10524	0.698704472981534	0.974058959826003	-0.266391435633696	0.592152152584495	-0.479326725160452
K10526	0.675553981526524	0.421279889502695	0.457357532232726	0.923866885207974	0.681292007570609
K10527	0.582440846511793	0.45436705104369	0.265751402243204	0.9239082021657	0.358253315204072
K10529	0.607084009963278	0.442827123591837	0.33707517954746	0.951054539591884	0.455152583123565
K10530	1.73734124497445	2.14113420038712	-0.168948451356115	0.212562067864553	-0.301494069646058
K10532	3.11286544889033	2.02533150251237	0.298575344935045	0.942198217982114	0.620085153840805
K10534	0.824454908400898	0.444616617130514	0.552464622059937	0.89532443712948	0.890878722297322
K10536	175.27433492009	222.868536287861	-0.482500884886312	0.788776117007226	-0.346578196370971
K10537	0.852954117578498	0.583047191796672	0.277117192358819	0.931685089626891	0.548855477866812
K10538	1.88010844088697	0.879752891731695	0.520623970389887	0.902357459543162	1.09564561985379
K10539	0.589657568677041	0.448852856461258	0.296567492991975	0.941412193863622	0.393634806357128
K10540	896.695387579996	1038.37504378697	-0.41095105612128	0.740796072350803	-0.211637733325724
K10541	379.311542655462	481.766854052644	-0.526606217592957	0.81834944707992	-0.344951864119875
K10542	1011.68820261156	1222.70441035831	-0.506286543618857	0.803595940061051	-0.273310946553877
K10543	2.57413974807745	1.37855783056404	0.474373865191739	0.917973655965558	0.900930588754187
K10544	46.6041375408995	37.4007382383525	0.209078872221687	0.838702062628683	0.317391296643062
K10545	4.41114066060746	4.10460791676147	0.0651969018471193	0.125587297913352	0.103907346763058
K10546	83.7107573781961	69.3727947399617	0.229140958163911	0.881905646005042	0.271043024503096
K10548	377.435198226943	449.064738702473	-0.305302251778972	0.648221359863611	-0.250694474113198
K10549	19.3082127543095	19.0114096720277	0.0150047010167568	0.00161575005952241	0.0223491188549689
K10550	0.706977280652464	0.484648537761189	0.343604584149874	0.951552536702119	0.544724954924703
K10553	0.990757798136625	0.51651561844349	0.477534779672623	0.916944139532549	0.939720443432717
K10555	25.2219775383641	26.2839094528545	-0.0461362080078307	0.0451052979392316	-0.0594984820790032
K10556	1.72145313391607	3.24731371793732	-0.434911527652193	0.755622744009425	-0.915619863414964
K10557	0.704933063277207	0.400746513428877	0.5191107420271	0.902816941993373	0.814796304596644
K10558	0.723891250995788	0.499413339170477	0.321895016015403	0.948846977265795	0.535538624155574
K10562	86.412210071971	42.7871189655264	0.93318415738535	0.912461238788353	1.01405864046604
K10563	99.9740289206731	78.2117783397712	0.282359427499395	0.934711690325993	0.354167475514635
K10570	NA	NA	NA	NA	NA
K10573	0.570345415010846	0.442827123591837	0.281330996861902	0.934143967334487	0.365092323754547
K10574	NA	NA	NA	NA	NA
K10575	0.554813552259686	0.442827123591837	0.249647787566524	0.909352357334866	0.325259437059465
K10576	0.563561993072587	0.442827123591837	0.261274644613867	0.920326666040625	0.347830727490128
K10577	0.556686965754286	0.457751366773209	0.212015736958277	0.846385433963655	0.282302110708518
K10579	NA	NA	NA	NA	NA
K10580	0.582440846511793	0.439397885623744	0.31215094852751	0.946592050450306	0.406583607577013
K10581	NA	NA	NA	NA	NA
K10589	0.576634940144456	0.442827123591837	0.291991609924827	0.939481513529436	0.380914665661324
K10590	0.615642676327798	0.461668211633514	0.288056196245782	0.937650693571096	0.415236844290488
K10591	0.810898870458281	1.00339042108182	-0.159508022074255	0.188182212226901	-0.307289162412794
K10592	0.615765224326677	0.4550183934201	0.281683833716831	0.93433916296171	0.436455527479854
K10594	0.67036355643792	1.62981357836627	-0.712971995042688	0.892901367283468	-1.28169132950051
K10595	0.932805286536322	0.58365138517515	0.366277836795897	0.951493830830533	0.676469059850293
K10597	0.615221617446995	0.448270989963862	0.346293609020831	0.951685179045	0.456735059292
K10598	0.546830679550109	0.461567372023214	0.173121976268322	0.698278232336199	0.244552942438398
K10599	0.580727759548973	0.450154170638631	0.281127642715213	0.934031268308538	0.367442812243652
K10601	0.569367899439924	0.494452578420631	0.130724362990859	0.446217928338411	0.203528994517912
K10609	0.569759912826155	0.442827123591837	0.279011798403988	0.932817086306741	0.36361052878014
K10614	0.582440846511793	1.65399252918813	-0.795018682589495	0.913677994934204	-1.50576927786807
K10615	0.6620401571097	0.664938408014981	-0.00324948263370695	0.00277834535907517	-0.00630198402123427
K10624	0.582440846511793	0.426345565408949	0.342466456699026	0.951483841502115	0.450088284478022
K10625	0.634861240460538	0.6223454921261	0.0162003745328341	0.0022346761618498	0.0287255932097964
K10627	NA	NA	NA	NA	NA
K10632	0.655255977654428	0.50233685962222	0.236261067133309	0.892896213112225	0.383403471255367
K10638	0.582440846511793	0.437726450608473	0.315925864667122	0.947548575440537	0.412081970413079
K10643	0.620629540831553	0.706608063311839	-0.105411566426123	0.107828782918125	-0.187177844191238
K10645	0.565664084978228	0.47808152970157	0.171082557308706	0.687684506248885	0.242688905217368
K10646	NA	NA	NA	NA	NA
K10661	0.560569896742615	0.437535526259076	0.265997433743546	0.924096519259083	0.35749410886594
K10667	0.559111286030247	0.434228989547172	0.280149557065613	0.933474196254483	0.364679422128435
K10670	158.01020595995	174.855649550991	-0.186424392082292	0.279904307993061	-0.146146664154425
K10671	515.726398366722	1076.12990945027	-2.11594112618438	0.999881877802873	-1.06117444984219
K10672	422.705684386475	848.856798505647	-1.82574668592217	0.988658762789806	-1.00586767943486
K10677	0.596745443323772	0.581619626608039	0.0248916884831366	0.0106117022579889	0.0370396916435025
K10678	4.22316357416682	2.84069031612298	0.328039698690397	0.949925469882397	0.572082565930836
K10679	0.78087629299438	0.41052999744911	0.604161055503081	0.892990106944381	0.927606369983734
K10680	1.25503349648288	0.512147409196868	0.653872244554632	0.899242228364433	1.29309484995788
K10681	0.701909404828968	0.572310305015772	0.161504488395481	0.634698463399448	0.294487250185115
K10682	0.579448750181821	0.422847695671749	0.343366171540956	0.951539442715639	0.454542949915593
K10684	0.580727759548973	0.425878205664666	0.339268215622339	0.95125182305178	0.447421096607978
K10685	0.606661456741335	0.557137577139227	0.0803421231083587	0.183387277442443	0.122858030555831
K10686	NA	NA	NA	NA	NA
K10689	NA	NA	NA	NA	NA
K10691	NA	NA	NA	NA	NA
