	Prefeed_HiCHO_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
K13319	0.496450732013483	0.496596953937544	-0.000339147888464674	0.452360027392731	-0.000424861059990172
K13327	0.503746848335854	0.496596953937544	0.0163053340579069	0.504061246665076	0.0206234952932454
K13328	0.77046940345594	1.16106339106027	-0.35795874514769	0.5272400633464	-0.59163717045866
K13329	NA	NA	NA	NA	NA
K13330	NA	NA	NA	NA	NA
K13333	2.87036281620086	0.691441843489928	1.05913365190091	0.927294431372444	2.05355328836133
K13337	0.512116765222131	0.479751042347815	0.0758863869569034	0.545773386775056	0.0941868485783585
K13338	0.506920736488751	0.496596953937544	0.0237722880968214	0.516853912827266	0.0296847688909363
K13339	0.628100458661511	0.452233380932124	0.338124673775001	0.573836519315831	0.473927836444876
K13341	0.503476435047918	0.496596953937544	0.0159183317082652	0.503261963172682	0.0198488429886268
K13342	0.702293275567856	0.484015760177318	0.362114012643002	0.590349121287223	0.537019597209888
K13343	0.511013712725606	0.496596953937544	0.0331576377314302	0.526016837564439	0.0412865932452183
K13344	0.50268231532197	0.4910446923954	0.0268546687279674	0.520627192173214	0.0337925977174385
K13345	0.512116765222131	0.491019694274122	0.0482353352556997	0.530201850577464	0.0606918988704472
K13346	0.501142929532205	0.491019694274122	0.023350745732699	0.516267505676376	0.0294412383539516
K13348	0.512116765222131	0.491019694274122	0.0482353352556997	0.530201850577464	0.0606918988704472
K13352	0.542471987142051	0.491019694274122	0.108521136498528	0.582043176688298	0.143767749106822
K13357	0.508029817264924	0.491019694274122	0.0390051675189011	0.528678276221302	0.049132283426176
K13367	0.524293804988252	0.496596953937544	0.0617752284139244	0.53358645044939	0.0783000869567479
K13370	0.569204621251593	0.572236535556512	-0.0055206275682105	0.428629715371638	-0.00766423743047392
K13378	1339.98657275103	1215.6976437371	0.378785466477145	0.606232745721922	0.140434083733225
K13379	0.506217450266867	0.496596953937544	0.0222211724012602	0.514640270029342	0.0276818284808859
K13381	1.3927454751812	2.57776993461053	-0.412024921442483	0.600628004463224	-0.888191880331028
K13396	0.499211308327445	0.478248304685487	0.048427076979101	0.530218857676097	0.0618907606008473
K13413	0.512116765222131	0.491019694274122	0.0482353352556997	0.530201850577464	0.0606918988704472
K13414	0.505017423028952	0.496596953937544	0.0195118790374427	0.510231612464803	0.0242577492615544
K13419	2.12589788106126	2.18599112865675	-0.0258875211324208	0.30798632662954	-0.0402152484710533
K13427	NA	NA	NA	NA	NA
K13428	0.505017423028952	0.496596953937544	0.0195118790374427	0.510231612464803	0.0242577492615544
K13431	0.510297050786712	0.483755046035018	0.0616633648627369	0.533526748904527	0.0770605937815743
K13444	125.757709144785	92.754917564697	0.507655592368168	0.708783520762989	0.439151166327546
K13448	0.512116765222131	0.4910446923954	0.0482408286291872	0.530202337772163	0.0606184522286672
K13463	0.512116765222131	0.488495754777987	0.0538550212955705	0.530924689583847	0.06812676486849
K13464	NA	NA	NA	NA	NA
K13477	0.690966813403053	0.818338135081136	-0.120736076064569	0.0404274141654136	-0.244080663246198
K13479	106.475150973553	77.5035267126659	0.553426984567559	0.747232204068471	0.458182910277139
K13480	6.35328670067105	5.32945564011568	0.152992365592054	0.595408739522523	0.253514943051556
K13483	0.514009540862791	0.496596953937544	0.0398605048921048	0.528921331766819	0.0497197262270517
K13484	NA	NA	NA	NA	NA
K13485	0.510539684825005	0.496596953937544	0.0320819182377952	0.525298936973357	0.0399476955387176
K13486	NA	NA	NA	NA	NA
K13491	0.507563638122728	0.507604694533908	-9.30359514820153e-05	0.453392935988987	-0.000116693712626003
K13496	NA	NA	NA	NA	NA
K13497	0.822451772432065	0.722745371884293	0.0836674323880829	0.555385687095718	0.186443618049265
K13499	NA	NA	NA	NA	NA
K13500	7.12066415645938	5.58297439088811	0.194768808319816	0.55897076370792	0.350977871599162
K13507	2.49905115016871	0.934422402848809	0.727348912581218	0.844989014128813	1.41923366210257
K13509	5.2835241500839	10.9184152505384	-0.786483822950057	0.880532436033066	-1.04719102786188
K13511	0.551062774895572	0.484015760177318	0.137865211087438	0.595565875083003	0.187162650005225
K13514	NA	NA	NA	NA	NA
K13515	0.516427707743371	0.496596953937544	0.0453791313636097	0.529901989088773	0.0564909949785555
K13519	0.816837121045956	0.491019694274122	0.488377128771649	0.685079355729769	0.734267540121371
K13522	NA	NA	NA	NA	NA
K13524	0.527626615991283	0.502404946821134	0.0548751085006877	0.531128158036971	0.0706666733291106
K13525	4.76881910277441	2.67107744773207	0.482875048998083	0.680760195824836	0.836210250095429
K13526	1.6681893959245	0.828602156293583	0.543063194250434	0.743762823813483	1.00953161297046
K13527	40.7673244551188	21.7413124274005	0.609683975320152	0.778077644256886	0.906974244227553
K13529	0.507215120457429	0.496596953937544	0.0245154389084797	0.517849577149738	0.0305223416889985
K13530	1.30472563584564	2.03678849102129	-0.40344184217967	0.591346704745428	-0.642549710706164
K13531	4.45121926136146	1.64230798666145	0.608129021210894	0.776884314954452	1.43847586268218
K13532	78.7268708660739	76.7219876099454	0.0366253881054961	0.527820675393453	0.0372160407454507
K13533	0.504155149209092	0.483755046035018	0.0475402337160679	0.530135542565919	0.0595910684205644
K13542	0.789169990350364	0.643090211943432	0.194703060468559	0.559018016578474	0.295314964631413
K13547	0.533285566605823	1.44261573024536	-0.89264478469493	0.904936530452951	-1.43570687305551
K13548	NA	NA	NA	NA	NA
K13549	1.3503224841417	2.94916627904595	-0.713484077621927	0.861714180912143	-1.12700317332112
K13550	1.90718793206976	1.31016402106966	0.288674588280285	0.54805647079543	0.54169957627574
K13555	NA	NA	NA	NA	NA
K13560	6.32795636522095	6.11783087669253	0.0233785254004231	0.516306203385974	0.0487194265439918
K13564	0.505814706797008	0.485467432731978	0.0465435488913177	0.530031554579575	0.0592344680088597
K13566	428.414249755939	209.861868958909	1.8481117716775	0.994450385213272	1.02956640860592
K13571	49.9502572939692	36.5622917085337	0.33537797176232	0.572329805200333	0.450135608637158
K13572	0.512116765222131	0.448643243052701	0.148545806648232	0.596446276423346	0.19090410639148
K13573	0.51510471430442	0.479370013509314	0.0820357531036205	0.553307147581111	0.103726078324109
K13574	1.37716175298622	1.98832009817828	-0.198304444709291	0.186622781319738	-0.529852014452787
K13577	0.607791093753397	0.494339361029716	0.21940360191935	0.544730249230653	0.298073751052605
K13578	0.495858416328735	0.488495754777987	0.0169904389770731	0.505469229155753	0.0215822184982072
K13581	38.2916916757093	10.9248541985994	1.0100171404713	0.920057739420102	1.80941737206149
K13582	0.834550181343273	0.496596953937544	0.339913592081862	0.574850438899665	0.748923388939502
K13584	0.520369087423253	0.502297868610746	0.0408904219822368	0.529174792011951	0.0509921078933221
K13588	NA	NA	NA	NA	NA
K13590	0.652977679958347	0.785671339052929	-0.143835525931955	0.0731024687274795	-0.266892253980918
K13598	15.8794067746338	33.5520447262393	-0.727321706032057	0.865242983544851	-1.07924367265934
K13599	1.56108037711716	2.21900339333159	-0.276495972881092	0.335329168955942	-0.507367052821225
K13600	0.577328953912053	0.727930895841873	-0.19695324821609	0.184280834222974	-0.334407918080232
K13602	0.539607310684821	0.728719253244859	-0.290312047714782	0.369205330981039	-0.43345321387789
K13604	NA	NA	NA	NA	NA
K13607	42.6334794299849	62.089436979326	-0.557283823823264	0.737300941280352	-0.542361047314733
K13611	0.630974831806453	0.942405876754502	-0.332053358508525	0.471184238876466	-0.578766075272973
K13612	0.508469491739125	0.487800853783805	0.0471674329913343	0.530096638732465	0.0598689314738921
K13614	NA	NA	NA	NA	NA
K13617	0.642239906561427	0.486481341723434	0.277326242823505	0.542809201108595	0.400727838297103
K13626	76.205170110023	35.9869732724705	0.865659677652685	0.891769612379463	1.0824141123519
K13628	0.5961248328292	0.49995549361262	0.184924854426174	0.567223210823083	0.253814802163029
K13629	0.54188549992983	0.589495195922297	-0.0878034682894843	0.00174680325086463	-0.121492012829252
K13631	1.45736133969845	1.78293565031099	-0.176210349289907	0.143655422582167	-0.290896009097555
K13632	2.37227744415104	2.73482618742082	-0.11791826256509	0.0359537334420504	-0.205176398308405
K13634	3.04367239555242	5.12227701816827	-0.479129933329452	0.681181805321355	-0.750972194221146
K13635	2.30402654906558	2.53279176218597	-0.0588861484303516	0.104213404228433	-0.136571127376202
K13636	0.531698117368244	0.500375838751563	0.0698218873646621	0.539407385890988	0.0875952292261
K13637	0.822847379605434	1.37447599422928	-0.419279123873842	0.609713415854154	-0.740184937986245
K13638	2.2080475686311	3.92306449628326	-0.42040561544653	0.6112185426528	-0.829209801059158
K13639	0.512116765222131	0.554031486503438	-0.0841754127544877	0.00609914321538396	-0.113495179767627
K13641	12.3139855081613	20.0912012292996	-0.543570677979275	0.726979184637361	-0.706266047873833
K13643	9.26810907950708	15.6802875425543	-0.55293327712626	0.73417920868213	-0.758605086621284
K13648	0.51510471430442	0.487352407802452	0.0635757719003834	0.534602005416821	0.0799003716985534
K13652	19.5186205867656	6.76274816480056	0.79545989530341	0.861043047320455	1.52916956291007
K13653	20.6010896934904	9.79636160750869	0.666372070718599	0.813197005109732	1.07240271732392
K13654	0.518464293831183	0.563365644759578	-0.0809292897213919	0.0123497627886424	-0.119826952418004
K13655	0.53381738996363	0.496596953937544	0.0823724837617644	0.553734096431091	0.104270892132132
K13658	0.471470945905655	0.494023115983051	-0.0493732657236304	0.159578807332395	-0.0674096804795678
K13667	0.541128833597933	0.489097295194453	0.114142677110248	0.585760119567937	0.145850629862189
K13668	2.42836205500862	1.7889665435821	0.248372368161851	0.536800561633009	0.440857128245324
K13670	NA	NA	NA	NA	NA
K13678	401.112200857752	279.753808354723	0.856535938928668	0.88906493970804	0.519848079010769
K13682	0.508623448383491	0.496596953937544	0.027710739037317	0.521557335616172	0.0345225619580671
K13683	2.84281660992512	1.93735045600742	0.287176067101374	0.54729645666655	0.553236080651828
K13684	44.665098464685	95.6435498875422	-1.12989198665308	0.95779391100784	-1.09851973545357
K13688	0.728376687140484	0.515294544936984	0.350516392337628	0.581473810728958	0.499287427525867
K13694	41.7077097361781	107.640327024808	-1.09470950234668	0.957954283212772	-1.36783268128945
K13695	0.548221250909896	0.53705842545026	0.022230663236834	0.514654844024207	0.029679208496322
K13697	NA	NA	NA	NA	NA
K13700	0.590621551664833	0.734210077535557	-0.215089876952776	0.213058044446254	-0.313958915457614
K13702	0.494473222227245	0.482757345593855	0.0270060129818856	0.520793664383636	0.034594183923244
K13703	0.508195289291778	0.532327657739242	-0.0513544472881163	0.147677565391502	-0.06693152279453
K13704	0.605552625099726	0.452767132405596	0.290765044257699	0.549142198883736	0.419483108881309
K13705	NA	NA	NA	NA	NA
K13714	3.0577714550593	6.35910815446954	-0.689561007880977	0.850044346775541	-1.05634386576574
K13719	0.509722281341669	0.494339361029716	0.0353686245928038	0.527246452098631	0.0442096352513035
K13721	4.7534072201314	2.12429821941138	0.510986506598044	0.713522965304286	1.16197568835319
K13727	0.526719697179791	3.97109761669849	-1.64020103394002	0.989258273999058	-2.91443050877385
K13730	372.99786514167	152.032291732138	2.03880001678421	0.992253851850753	1.29478958788027
K13731	1.41001373446078	0.705611006098085	0.546956681163874	0.745302518642006	0.998764246195651
K13735	0.531517622407342	0.555127352470761	-0.0437665884547798	0.193868617870963	-0.0627012549917049
K13746	6.7206821439468	14.4426523130866	-0.760730119111891	0.87373886206426	-1.10365613154814
K13747	0.590582723012534	0.602310425228952	-0.0178651668586983	0.35907802206706	-0.0283680780651268
K13754	0.503969760530607	0.491019694274122	0.0298828722438072	0.523585619280121	0.0375562802911196
K13767	0.512116765222131	0.484015760177318	0.0666369997079335	0.536706620464178	0.0814187652483998
K13770	9.7790464405412	6.25807910827901	0.398046011663962	0.622906678051199	0.643973898378525
K13771	14.7085542088556	10.2836541870468	0.323332037350778	0.566267434704242	0.516302440538055
K13772	2.85933671585736	8.68826334957699	-1.05912407868011	0.949360785092794	-1.60338731134683
K13781	0.512911482315646	0.601202878031408	-0.140266806970877	0.0671266756493677	-0.229142046994441
K13783	0.507601404333715	0.496596953937544	0.0253603451156576	0.518899619095629	0.0316206483207781
K13787	85.1971153615305	95.9166069495352	-0.206145681465607	0.199450742680018	-0.1709760403858
K13788	50.4707684698385	49.6939025380488	0.0195532537204955	0.510302638088899	0.0223792099515811
K13789	8.7957754371191	13.8914960684232	-0.509932620089634	0.706216292641354	-0.65931930452913
K13797	104.464619547534	79.874274716063	0.411209187992548	0.633496303128235	0.387211576794038
K13799	0.581777068374034	0.661420872980171	-0.10020032262761	0.00574988982068858	-0.185102142968063
K13800	0.503245082134766	0.496596953937544	0.0153401078467244	0.501991416932649	0.0191857565229497
K13807	0.500709459383384	0.496596953937544	0.00955637842894261	0.487369034215935	0.0118982987827167
K13811	0.508469491739125	0.496596953937544	0.0273495497369721	0.521170988123259	0.0340858024835436
K13815	1.17337557934606	3.97577532452146	-1.0564857019782	0.94947884820417	-1.76057135928407
K13821	0.609227345056674	0.515294544936984	0.155525667619402	0.594377366548614	0.241583378610297
K13823	NA	NA	NA	NA	NA
K13829	5.07851713505818	6.87796252956111	-0.253083463865405	0.282231242911638	-0.437573947066864
K13830	2.49296603704231	1.37719450735684	0.442173115151707	0.663540282784764	0.856130896233179
K13831	0.512116765222131	0.488334605257277	0.0544021241358099	0.531025797850051	0.0686027730393883
K13849	0.543083505288465	0.481978112359123	0.135069301707022	0.594807808895205	0.172206413793978
K13853	4.04993483425192	6.25100555856239	-0.437781787937622	0.637149703152085	-0.626189590997867
K13863	0.518685062795897	0.485663756660524	0.0749555405597688	0.54470452634682	0.0949009960207784
K13864	0.579647473694302	1.2678541505478	-0.50067096443288	0.699133422115502	-1.12914112951386
K13866	NA	NA	NA	NA	NA
K13867	0.512116765222131	0.492058601386856	0.0460237629599193	0.529975979539207	0.0576426469358526
K13868	0.525843788570553	0.735375725061243	-0.312834197947615	0.426662499117428	-0.483847269149223
K13869	NA	NA	NA	NA	NA
K13884	0.75149921929499	0.496596953937544	0.325487738357478	0.567309419796648	0.597696193145096
K13886	0.740786356227392	0.565290432996096	0.253728381421135	0.536930316609682	0.390065246388946
K13887	0.512116765222131	0.51520903667986	-0.00685668209661756	0.421921619389807	-0.0086851087787901
K13888	636.069366836388	721.695820212787	-0.345850330393097	0.501152543116894	-0.18220679138948
K13889	93.0588868120383	100.410558192236	-0.139928617585244	0.066598804839068	-0.109695142444378
K13890	77.6163969910848	94.6289288737	-0.333792970068359	0.475012545429918	-0.285919831481838
K13891	39.0951755705492	43.4851649067916	-0.133196705896008	0.0570686084546531	-0.153532718377246
K13892	47.0610733887137	58.4240567267183	-0.255091984080078	0.286770859147192	-0.312028309936246
K13893	0.559303130791867	0.844960093123333	-0.351343021101201	0.51301792795676	-0.595252799451472
K13894	0.560221733411636	0.60457428805987	-0.0658930390648573	0.0675525652481428	-0.109921671045814
K13896	7.32850960574737	13.9888964105956	-0.681577840969694	0.844364680016234	-0.932690418880866
K13899	0.508031966889299	0.496596953937544	0.026367531446581	0.520090349167768	0.0328438663018838
K13915	2.76176847243418	1.31055730275856	0.516005237310165	0.720387503532302	1.07541194370255
K13918	0.512116765222131	0.500313120571399	0.0271453337187061	0.520946779673939	0.033641502424135
K13919	11.2112492651657	15.5427649641814	-0.35391756529363	0.518572814694807	-0.471296127275603
K13920	4.16195454628854	9.23318726649095	-0.767061590438227	0.875724309235958	-1.14956753838823
K13921	4.21948263817003	7.35669061691171	-0.53087811498044	0.718166096692489	-0.801990803436311
K13922	164.474072369446	278.801731804754	-1.16221957872293	0.949104821079539	-0.761379346694483
K13923	13.9019789824725	42.7146035746927	-1.15443884166409	0.950368698168566	-1.61943912417927
K13925	0.589017540984332	0.736673826213351	-0.204284107501769	0.196500347829203	-0.322715386782861
K13926	1.01268613378014	1.75458078281077	-0.395881020172616	0.584178623205779	-0.792939269855289
K13927	0.490075421215205	0.533710921935715	-0.0904608892574982	0.000247884135263665	-0.123054742160601
K13929	1.13205004547153	0.474325018307057	0.754566420022928	0.851507583959918	1.25498986740084
K13930	0.50595925550238	0.496596953937544	0.0216241072033082	0.513721325996076	0.0269457982753595
K13934	NA	NA	NA	NA	NA
K13936	277.868774392505	148.218484172661	1.09702889342461	0.928211648530336	0.906678344394058
K13938	0.551967092206748	0.479538505103538	0.153634176487603	0.595188917575779	0.202935594580688
K13939	0.512006986219678	0.486839702286625	0.0576450855161871	0.531858244361636	0.0727166694696032
K13940	3.38846179371271	7.79395687752024	-0.840861097346671	0.890245844974828	-1.20172544480252
K13941	0.577619364663257	0.858703917361802	-0.347381493934724	0.504458277125563	-0.572041663965084
K13947	0.499881475738446	0.48920737391448	0.0236793486735143	0.516724773942169	0.0311399155761857
K13950	3.2924793001624	12.5829868717293	-1.01714441471796	0.942427926506502	-1.93422814551938
K13953	97.2710481215723	391.034187631579	-1.82351492243676	0.997172815823905	-2.00721237765117
K13954	91.1929274508458	100.979126258202	-0.164378003060795	0.117341463996058	-0.147063255016986
K13955	1.9204705913708	2.0446320828751	-0.04295973292002	0.198827357127786	-0.0903813920209809
K13962	0.516038537091048	0.496596953937544	0.0442125853797318	0.529760412695845	0.0554033960385141
K13963	0.489072739276713	0.444821503898939	0.10313543937551	0.577638275758655	0.136822518052683
K13965	0.516427707743371	0.496596953937544	0.0453791313636097	0.529901989088773	0.0564909949785555
K13966	0.504810991483137	0.496596953937544	0.0187815801591614	0.508915619416492	0.0236679108943638
K13979	0.541873722300844	0.489097295194453	0.112748280370168	0.584908491831216	0.147835200261051
K13981	0.512116765222131	0.465132200769394	0.110826643987882	0.583661421840371	0.138831969458941
K13983	0.549656000218589	0.76521759867274	-0.294800036011071	0.380791199978464	-0.477341056804273
K13985	18.7938661028234	26.0915840476796	-0.337976683148791	0.484137515814993	-0.473322658996299
K13987	1.54029472246736	0.725856288372026	0.623359760378062	0.787988156829127	1.08545058119637
K13989	0.532931661050929	0.478438500513896	0.122354611247875	0.589993425855065	0.155617055432562
K13990	3.29513193138849	2.94831311608871	0.0968146303894385	0.571364122948251	0.16044648006129
K13993	1327.66331363132	570.478201079982	1.60060179786943	0.972155713514645	1.21864567053068
K13995	0.505017423028952	0.496596953937544	0.0195118790374427	0.510231612464803	0.0242577492615544
K13996	0.78665087534139	0.488762101366294	0.423935623705625	0.646457588520516	0.686591070348507
K13998	0.523243030182297	0.496596953937544	0.0600320819185402	0.53276395846906	0.0754057770686574
K14000	0.527517095251614	0.505508413107999	0.0476297238989445	0.530144882804898	0.0614827451034622
K14001	0.529271588807914	0.488762101366294	0.0898427118510908	0.563218346891008	0.114875789612713
K14002	0.503595724170943	0.506752746799287	-0.00726640764516488	0.419821599461954	-0.00901596992346372
K14003	0.479839586821342	0.506752746799287	-0.0632492720566241	0.0807380692402269	-0.0787298186393375
K14004	1.49651810566766	0.729846703868152	0.547045572747999	0.745333748302362	1.03594435445231
K14005	1.73205660341552	0.628015388352929	0.862019892885082	0.890838919425738	1.46361426271688
K14006	0.822317538046574	0.601303258530059	0.297776445443936	0.552949056182126	0.451602821730974
K14007	1.8697876059728	0.863342104852492	0.531576218466229	0.736845555307395	1.1148701449602
K14009	0.516158599098507	0.496596953937544	0.044411002108016	0.529789107781162	0.0557390157713501
K14012	0.511595086282094	0.496596953937544	0.033665356544177	0.526321215315821	0.0429269953971037
K14013	0.557209021150945	0.573523826778169	-0.0292441222865344	0.286214444227367	-0.0416348083768487
K14015	0.601848005548467	0.472053052717548	0.258205955292033	0.537414089672573	0.350450176629745
K14016	0.526429266712325	0.496596953937544	0.0645812806321512	0.535231539344507	0.0841642853628443
K14017	0.511013712725606	0.496596953937544	0.0331576377314302	0.526016837564439	0.0412865932452183
K14018	0.514709214988673	0.569684956899945	-0.101489184028459	0.00750423658645505	-0.14640669914432
K14022	0.500703736932945	0.4910446923954	0.0221344855188301	0.51450710663036	0.0281028855209434
K14023	0.690753920006978	0.531938844188798	0.260852655529262	0.537856893190263	0.376911452450685
K14024	0.570804627454545	0.496596953937544	0.151839184151808	0.595771792592242	0.200921618407454
K14026	1.15671080015435	1.14177752383082	0.00980904320026688	0.488086031728288	0.0187466402266034
K14048	0.579755197877316	0.479423650530535	0.190369284380823	0.562397405758527	0.274142769036264
K14050	0.508870130869627	0.506752746799287	0.00484580222193104	0.472362600813538	0.00601550829716183
K14051	3.48148562219597	8.04483090786851	-0.649507128416531	0.812414685582538	-1.20835903226087
K14052	255.103140472679	315.676307218483	-0.404748238588189	0.592666504639976	-0.307365325134854
K14054	NA	NA	NA	NA	NA
K14055	7.31584170759079	6.97605523501355	0.0373171178809224	0.528098080862176	0.0686123967904491
K14056	20.7161645178869	31.7070556149719	-0.544171774200891	0.727442306360192	-0.614046991091342
K14057	0.808362231464012	0.600121346065537	0.279165531148867	0.543573480080235	0.429747670441811
K14058	41.1441257189876	56.1306406066106	-0.463763447206469	0.670311750230392	-0.4481020574803
K14059	2.13781969588287	3.68448763840034	-0.511993979839615	0.707565213729431	-0.785323832351889
K14060	0.711108094925789	0.941327563510471	-0.242515490784788	0.259288798944445	-0.404627960532866
K14061	0.566296280490544	0.776456146164979	-0.263388845870828	0.305543847207287	-0.455347390212649
K14062	1.33159432504895	1.10979418802977	0.125989745014152	0.591551357395466	0.262862474410936
K14063	0.541873722300844	0.496596953937544	0.0965452200708063	0.571071790943947	0.125881274333334
K14070	0.500248997148984	0.496596953937544	0.00850157939742652	0.484256507443218	0.0105709577235347
K14078	0.500728582887095	0.471161301850267	0.0679652658676284	0.537765413075065	0.0878077601786417
K14080	0.517784520824279	0.47565384687546	0.0961689765147184	0.570649839605611	0.122439790411643
K14081	0.500709459383384	0.506752746799287	-0.0140073794231012	0.382434151538117	-0.0173082926711574
K14082	2.18570811254915	3.31416053089039	-0.378424219601504	0.565061999694993	-0.600542734228732
K14083	0.561749612730921	1.14901345148659	-0.591877576885794	0.760430969368987	-1.03239655776927
K14084	1.65256725783426	1.90526582686419	-0.128088611413131	0.0505382736889102	-0.205283310563408
K14106	0.512116765222131	0.487800853783805	0.0553404586251447	0.531237256500491	0.0701805062801129
K14107	0.506680494796095	0.488924461643096	0.0409675070270436	0.529193746829521	0.0514647044467772
K14114	0.508507543359647	0.490197508357288	0.0419206671171085	0.529385962713091	0.0529060245337512
K14115	0.631586257185791	0.582183961852576	0.0787508837425085	0.549193428698801	0.117504683354823
K14118	0.520814748077335	0.492058601386856	0.0635806166440391	0.534605029652742	0.081940159749401
K14120	1.40681873066133	2.19068955426864	-0.379437221546834	0.566472251573591	-0.63894860391825
K14121	0.521842043823882	0.565324328765849	-0.0803121473714214	0.0137228930248257	-0.115465600753888
K14126	0.512116765222131	0.487352407802452	0.0569563569492378	0.53165673519269	0.0715074173709111
K14127	0.510297050786712	0.481978112359123	0.0653783534881887	0.535788298564645	0.0823696717042966
K14136	50.0575575495931	56.8595999521467	-0.14598484820696	0.0770526731588734	-0.18381604910729
K14152	1.16432523662127	0.634210179862129	0.475994868676324	0.676844110846387	0.876461169762299
K14153	26.3073055010625	21.6941137407843	0.254749731294878	0.537009629360492	0.278159839871945
K14154	0.675999483423623	0.483164341705618	0.340314901236764	0.57508121930115	0.484508158637587
K14155	656.709611731592	451.523262149473	1.17033090868554	0.943396810946207	0.540455254745984
K14158	0.556897959576558	0.635853086786308	-0.139069726940605	0.0652672225306392	-0.191280464038049
K14162	0.506217450266867	0.47419878080567	0.0752220941992505	0.545009661531682	0.0942652871484733
K14164	5.18425740571682	9.18282166971821	-0.532622250453308	0.719237195456705	-0.82480017688713
K14168	0.5018706390228	0.496596953937544	0.0122190444209105	0.494600047549539	0.0152401342312454
K14169	0.515276288212461	0.478438500513896	0.0854025943345037	0.557607979900015	0.107012715039339
K14170	31.4095852352438	35.0754171237389	-0.158236069800814	0.103222104707516	-0.159255368486238
K14171	0.590195725172417	0.494339361029716	0.195548481157334	0.558406928226407	0.255691687791306
K14187	31.1097638384049	36.336881792627	-0.191024888250694	0.173566930432989	-0.224067178608155
K14188	0.506091542009081	0.466583309721145	0.0911142552142761	0.564771698682768	0.117263662482369
K14190	0.512116765222131	0.491019694274122	0.0482353352556997	0.530201850577464	0.0606918988704472
K14191	0.512420090360065	0.496596953937544	0.0363469565898836	0.527708875826665	0.0452516280327711
K14194	144.042064183619	42.4041738692057	1.66503553846448	0.978028069986752	1.76421199695775
K14195	13.8550506208818	32.2186557056895	-0.951173117141694	0.921941690666993	-1.21748431828592
K14196	7.89828199807804	4.88707789167892	0.288339658265516	0.547885614926017	0.692566779438949
K14197	NA	NA	NA	NA	NA
K14205	3.36430185542152	56.0280555305934	-2.33791344539741	0.999999999999997	-4.05777036478878
K14206	0.507108814408226	0.478002991227879	0.0645468096488262	0.53520989536185	0.0852757048272704
K14207	0.512116765222131	0.494713991177067	0.039647815211554	0.528868940847263	0.0498780880943537
K14208	3.5553467198246	8.06770850939733	-0.820829462043389	0.885820171867702	-1.18216870024809
K14209	0.720452878306867	0.567427363992117	0.223759893059038	0.542790455964229	0.344468347301375
K14210	0.557604629163449	0.600999878825765	-0.0644006432575226	0.0749247772273878	-0.108122161730082
K14213	139.25314333564	212.221468286743	-0.753911547345634	0.871618498887955	-0.607860712790669
K14254	6.59760550954057	6.01613177483269	0.0672383068633062	0.537184730662181	0.133106349903546
K14258	NA	NA	NA	NA	NA
K14260	104.858211112189	338.168980114822	-2.25493397854185	0.999999999999999	-1.68930449021019
K14261	10.2559777595563	1.85689161375222	1.26914706203702	0.956285937041957	2.46550352540375
K14262	0.509707278756261	0.496596953937544	0.0296857230878805	0.523420686207841	0.0375935432271287
K14264	0.920272420599819	0.509631777016438	0.508590312311131	0.71011674622422	0.852605756810673
K14267	1.14845244105422	0.683551833473054	0.289397809752378	0.548429459930657	0.74856846792596
K14271	0.528971186534822	0.591147357748681	-0.0921503306153557	3.57458049539128e-05	-0.160328662020342
K14272	0.5054088351143	0.496596953937544	0.0204147408602513	0.511776088685297	0.025375472199116
K14273	16.8511138108298	19.7861034078357	-0.130576605741244	0.0537087047105633	-0.231643569442661
K14275	0.951333434968736	0.947284236210127	0.00319187370436136	0.466388939691813	0.00615370636679401
K14282	0.506217450266867	0.491019694274122	0.0349321617049244	0.527026402568437	0.0439763500615685
K14284	0.505797544740145	0.496596953937544	0.0212350139088453	0.513120239531241	0.0264846216039185
K14286	0.925840530459617	1.14463214416149	-0.139550603841511	0.0660111593890892	-0.306048401198625
K14287	9.67052496985022	12.2154947247537	-0.189965438842561	0.171567182077149	-0.337046179162081
K14288	0.505384742718366	0.482814055251763	0.0510877083495773	0.530510509849179	0.0659144356324511
K14289	1.02161320410327	0.59559880040813	0.447807057772337	0.666851167293862	0.778436323445424
K14290	1.71500465305952	0.532529796589115	1.00249879699528	0.918851214587697	1.68727833495885
K14292	0.531436785611005	0.557963995416942	-0.0466795091288893	0.175905171461815	-0.070273936670207
K14293	0.634311169789747	0.477493449439987	0.306038657506768	0.557514548668331	0.409709805803809
K14297	0.525354580740995	0.491019694274122	0.077391804405264	0.547548534134689	0.0975105877544396
K14298	0.519112108103565	0.496596953937544	0.05100966416438	0.530500805210622	0.06397072623181
K14299	0.510452638878239	0.491019694274122	0.0442156675661099	0.529760858460281	0.0559962196655174
K14300	0.532087328588754	0.491019694274122	0.0901771776122281	0.563627819483222	0.11588215616769
K14301	0.503915713603164	0.491019694274122	0.0296787437894307	0.523414844531088	0.0374015539134257
K14303	0.516092228425811	0.496596953937544	0.0438848536436265	0.529713010955046	0.0555534937297337
K14304	0.527788608902323	0.496596953937544	0.0673125787192276	0.53724392368683	0.0878848015267598
K14306	0.505124299832851	0.491019694274122	0.0324070724860126	0.525533133098287	0.0408575559959091
K14307	0.540977812304789	0.491019694274122	0.103675987165527	0.578118992214706	0.139788533834207
K14308	0.563285531932821	0.496596953937544	0.132435350477615	0.593970246987706	0.181791003996405
