	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
P24276	8.37215100002459	0.880481320791421	2.02310914060021	0.990803266840608	3.24923402920987
Q38Y96	9.70841249980694	1.13776526447426	1.96668055990541	0.990791075442893	3.09303246641664
Q56815	25.0661045180232	6.80894204921655	2.02324433034082	0.990788732680629	1.88023524713132
A8YUC9	33.0155410985576	9.72522457359633	2.0722520144665	0.990751461730032	1.76334182065423
O32006	47.7618310853799	19.2712713456827	2.07218410213667	0.990743797078133	1.30940639661715
P20418	83.1255576461825	42.1816269977386	1.96581628708924	0.990738352097294	0.978677371080985
Q8KCD8	9.05040070016993	0.936656205479395	2.07199141123505	0.990722025416624	3.27239015106913
A6LEV0	18.5725843839311	2.63280504121879	1.96534111166025	0.990708072452989	2.81850198182075
P72749	203.991166453405	123.594934458442	1.96513859534123	0.99069394819129	0.722887064137066
B9DVS2	20.9338371797223	4.4374724750146	1.96490980471067	0.990678003599628	2.23802670652075
P14126	14.0051777112511	1.87384578779038	1.96443408590817	0.990644891566161	2.90188615656699
Q87GU5	31.1214739733825	5.07090258972591	2.02479686570456	0.9906418307998	2.6175959246645
A0K7Q6	19.0443258623435	4.65022739140812	1.96437715432105	0.990640932607775	2.03398805040131
P47705	60.5750736033142	20.2794150837986	1.96407448679291	0.990619898781009	1.5787082111623
P46893	131.941623883701	47.0543775463881	1.96374962383652	0.99059734742819	1.48749891562789
Q3A9T5	27.107189468756	6.93168467949544	2.02531124717631	0.990595150517773	1.96739760594223
Q58128	279.480824333343	85.951881938286	2.02548847383479	0.990579020079684	1.70114816730574
Q03PZ8	51.4948702095631	18.589086133242	1.96344057866716	0.990575613808881	1.4699728747798
B4U4U5	27.9919072370259	4.00288806658268	1.96270947724377	0.990520394726542	2.80589660963724
A5GW13	188.518830684862	75.7138822009345	2.02666261335932	0.990493119518106	1.31607888910274
O31528	36.3664364227239	4.27105308160446	1.96222306886067	0.990483716402446	3.08994382849437
B1YLH0	42.149970529937	15.7467991160367	2.02682757770476	0.990481455046448	1.42047302362459
P0CX23	11.5545836291378	1.53775459843936	1.96211157160233	0.990475315469501	2.90956807780878
P70795	45.6230555053652	20.4527596308799	2.06955792494231	0.990471218274526	1.15746755635075
Q76EC9	128.033039143533	38.9350305955132	2.02739665814276	0.990441098221117	1.71737548311366
P04817	13.1978200256217	1.58961085012789	2.06911881479664	0.99042872273021	3.05355411925727
Q4L7V3	13.5708240111854	1.1893580801373	2.02844484958576	0.990384410431741	3.51225328496407
P50918	14.2939659023748	2.41850974697138	1.96086853138393	0.990379908798936	2.56321599471058
P35878	90.2415259776648	38.4284616591152	2.02910646915054	0.990352066737795	1.23161623919818
Q2YPY5	38.3221686381552	8.06754704907937	2.06829902018376	0.99034905570137	2.24797721349935
Q6GJA6	61.1589948450902	8.8694837023501	2.06829616226072	0.990348777215243	2.78564266404852
Q5U3G1	18.833170859842	3.95667924669045	1.96025947504193	0.990332297186574	2.2509138995231
Q9KF10	112.170242793898	57.6127517543493	1.96014831646372	0.990323613489538	0.961229927834051
Q2K8C8	14.4900375075597	2.56059759699182	1.96013594264777	0.990322646960371	2.50050887586118
Q5WLY2	81.0280359816521	18.3528735448741	1.95995727768829	0.990308693792629	2.14241520556242
P0A9A6	10.9814299924237	2.04747435954951	1.95971356120026	0.990289667850668	2.42314864281869
P75451	58.6869425556601	25.4613193222166	2.06765630672755	0.990286675588036	1.20473237232461
Q5HK76	61.2266019287649	27.1366065948214	2.06716918405807	0.990240885984002	1.17391829137913
Q9KHL7	43.45288345742	11.6357033257353	2.03410001301214	0.990210088087928	1.90089349715734
P29781	54.7418142167643	22.512270256884	2.06683655458923	0.990209547641523	1.28193169517595
O32220	28.7400452336411	9.10151356497082	2.03417158774283	0.990208597212471	1.65888394453118
P26211	24.538559766563	5.81867173900094	1.95868253876995	0.990208278316848	2.07628881217079
A7Z7E7	20.1685065581565	3.59913275761177	2.03443657019017	0.990203071741183	2.48638303531173
Q88RX5	13.2885051104665	2.23525334606294	2.03447362183654	0.990202298380462	2.57166855543077
E6ER18	808.429898150128	338.521689770615	1.9584079537766	0.990186541497269	1.25587440471584
Q2FZU0	23.5150581047958	4.17864345292302	2.0355409040819	0.990179941996269	2.49247832746666
A0KAB6	21.8005235580071	4.9041721446364	2.03565478244731	0.990177547471924	2.15228125692296
P26783	7.17163836009565	0.877153460136682	2.03611183558904	0.990164504386649	3.0314015672436
P9WQI2	60.4520985385273	19.9663065252199	2.03660664007595	0.990150206197618	1.59822494218972
Q9PI02	39.8385144900981	14.296615502215	2.03793378254955	0.99010812151933	1.478490200612
P30336	76.6434346648967	30.8885454120268	2.03842374253463	0.990087096497476	1.31109028092872
Q8A9B8	262.968576211362	152.943776849747	2.03873928464323	0.990073524656967	0.781889006931241
P30744	60.9393225242674	21.9003741464611	2.03946946488941	0.990042024024991	1.47641794428832
C4Z0G2	656.825152279185	288.575679363409	2.04071770371257	0.98997060178635	1.18655965711267
P00198	36.5538468266323	11.7298566891166	2.06403250071757	0.989947446218149	1.639837852258
Q325U1	36.8380144113838	9.96370180813545	2.06377466179017	0.989923424948839	1.88644155087166
Q324P5	81.8502026264947	18.8174871494474	2.04162915180609	0.989915564299081	2.1209120019616
B7GFR1	16.6885336624622	2.83413468161694	2.04192563839824	0.989894829219726	2.55787697424387
A4J7C9	23.9322089694324	4.58250746123353	2.04207335677455	0.989884157159526	2.38474443050059
P80874	16.4385179152692	2.93496524545098	1.95466206804419	0.989882377139708	2.48566490775694
A6T078	19.7303542298573	4.05877427070948	2.04233680381292	0.989865104845825	2.28130084609256
Q2RHF1	14.7412241082314	1.88017732725989	1.95403167909378	0.989829155403052	2.97091569057031
O67321	145.116254286452	37.9215258505387	2.04316088151749	0.989805347746259	1.93612020256867
A5D3X8	121.698316998348	10.0121714416127	2.04348552348519	0.989781739729219	3.60348241154606
Q2YXZ4	65.4469782817002	15.6828878624414	2.06216104135539	0.989777475780064	2.06113534058441
A7GRE9	73.737846494933	27.735590044341	1.95339690559139	0.989774970210792	1.41066686576059
Q03K30	152.581347704257	42.7252524071175	1.9528572404145	0.989724700168913	1.83641769078119
I6Y4D2	5.1549976106206	0.638104923580141	2.04431566513621	0.989717859806674	3.01410618796816
P41805	8.41487773101493	1.11561401251788	1.95262066253497	0.989702651508636	2.91510434884216
A0KDG4	54.175267973528	3.39933827357629	2.0447149561695	0.989686517991338	3.99430854548785
A8MLC5	8.46085742950081	0.634115405873165	1.95242133046757	0.989684068731232	3.73798654178055
C0SP82	110.915812050277	12.4096596103751	2.0610532165164	0.989681643789592	3.15992960051096
Q1D8I9	16.3343500356525	2.45214300892146	2.04482184049923	0.989678118706523	2.73579402473147
A1A2L6	65.0981615938682	24.0897924084817	1.95216287825432	0.989659967157283	1.43419484016241
Q9VFC8	22.0221210844771	4.34005139258995	1.95196111633945	0.98964114641478	2.34316939881798
Q03928	650.278814877828	96.1895452006333	2.06044967654438	0.989630932484006	2.75710642193338
C0R2E2	23.1080795348687	4.2218686679925	2.05973793673023	0.989571045838993	2.45244375957759
O23404	629.780099298754	381.101966586496	2.05970659834308	0.989568736947542	0.72467111697625
A8MJW3	18.9353846552494	2.8642318805836	1.95109952008231	0.98955605303989	2.72486452937724
P0A4D5	36.807287880325	1.14770459187744	2.05923246991141	0.989535010095569	5.00316819056663
Q8R7S9	25.4124447642245	6.75904983346507	1.95075174954635	0.989519031527747	1.9106428180506
Q57168	63.5442067423091	33.716715728692	1.9507459777053	0.989518416863029	0.914296588889208
Q55786	43.3938387541339	18.6741877042652	2.05835915035477	0.989472842710683	1.21644472752365
Q9WX61	17.1507961391711	2.88280028165266	2.05831166475274	0.989469460793517	2.57273275126614
P44731	62.2231053330561	26.2529760437335	1.95010715462338	0.989450339761946	1.24496942011916
A0QEJ0	81.4401831426425	5.23161941014486	2.04810273705128	0.989439306966483	3.96041130916369
P63396	221.199233026102	90.5455333569443	2.057432604245	0.989412310907911	1.28863100387203
A0K1L3	319.848071979892	135.185473843227	1.94973816221719	0.989410975546732	1.24244664956333
A1JSK6	14.4413854080946	1.71848624889903	2.04932687612352	0.989367636448505	3.07099893858107
P38426	5.57892743212524	0.630101678951828	2.05636932410145	0.989356356874184	3.14633122672188
A3DBX3	43.4723920229397	1.09169907261241	2.04969042199917	0.989346295585331	5.31545234401565
B7GHS8	30.8804472370898	5.34512223663094	2.05582351247104	0.989327632340185	2.53039880093585
A1V5G6	19.8925112199426	4.49355657562716	2.05103877109993	0.989301988874692	2.1462957412759
Q49WZ1	14.7881115199657	2.23925914672294	2.05453221754196	0.989292457782706	2.72334442401892
A8F961	72.6745819236599	31.0948781982951	2.05221162242831	0.989278041384312	1.22477390096758
A8P5H7	40.3079562084393	13.9469146575453	1.94832771012327	0.989240019023869	1.53111863029356
B0UBD4	13.6509403543574	2.11702772666053	1.94763785769239	0.989153656148016	2.68888826607864
Q2YXL6	27.1738586659745	8.45140453510088	1.94581024512067	0.988887438017784	1.68495641436699
Q313V8	6.64468283837556	0.796233850988714	1.94540093233544	0.988825762517668	3.06093622653468
Q9R6P9	13.4379954931465	1.31770776829228	1.94460822357915	0.988691611859924	3.35021559107679
A0A0P9JFY5	12.6289983013114	2.82702889450805	1.94439791264821	0.988655939877959	2.1593816790545
C0SP89	7.4194017589293	0.976435443852209	1.9441527737711	0.988614317590438	2.92570629427725
Q8TSY1	88.9863067434416	31.8256601810301	1.94415250059831	0.988614271182439	1.48339290930863
A6M334	474.014514398494	161.4863522657	1.94299558237847	0.988408834934676	1.55351899210368
A8FG94	272.319508276841	113.876561010989	1.94219153851934	0.988255935752191	1.25782950657294
Q9KDX4	150.230444258632	51.4289855911353	1.94205461686088	0.988229832597661	1.54652360249156
Q834K1	45.7533012364649	13.7234964328417	1.94169846962498	0.988161845685212	1.73722774785684
P0ABG1	16.3858636387708	2.3825924357366	1.94159461991948	0.988141996736035	2.78184762250611
Q7CS31	58.5602316048562	18.6779369222387	1.94158717786909	0.988140573900433	1.64858614898592
P31539	9.25177485046233	1.06918573643231	1.94147272575127	0.988118684784024	3.11321766081275
P0CX39	8.16374870128534	1.00795525099187	1.93979361417334	0.987777647234904	3.0178001830078
Q51391	9.62243891198024	1.2323432881319	1.93959058087734	0.987736117054458	2.96499841026171
Q817R6	36.7502172177906	11.8791654450057	1.93916582510201	0.987648376033594	1.62931929216992
Q9ZLC0	19.2825505936229	4.53259162940918	1.938422277945	0.987493423253698	2.08888780581184
Q6FJX4	8.28797407621184	1.16282180867253	1.93820535868709	0.987448067964584	2.83338945593122
P21949	201.844488732105	9.53035197923508	1.93727021537132	0.987253018963619	4.40457088764839
Q747I1	21.9178699097895	5.18955246370669	1.93642852092854	0.987082130092038	2.07842556264285
P39141	138.350661206252	12.8441588897275	1.93638217162063	0.987072687582463	3.42914521652312
P71478	28.3599177512164	8.81734237300742	1.93629802143622	0.987055535460975	1.68543756347272
P51401	4.17855742134152	0.575121039367417	1.93628343032794	0.987052560258905	2.86106744017499
P15705	5.75637959215856	0.698082692952245	1.93592981372561	0.986980353443721	3.04369188130887
P43297	36.8752849795857	10.1505014036722	1.93485979120589	0.986769781742505	1.86110320495526
P22202	8.47188630475734	0.937024749203855	1.93422331148533	0.98664864346245	3.17652416932104
P53561	66.6171606800074	28.6663222902947	1.93319284630659	0.986456427181124	1.21653703786038
P45798	406.691393607087	182.011754436733	1.93304731873521	0.986431892810341	1.15990283723665
A7GUR9	12.3238134668417	2.45650722815923	1.93295135393037	0.986415696622189	2.32676836176122
P69348	79.0132412212611	36.4270106767402	1.93269423757771	0.986372233585799	1.11708583619256
J9VGT6	8.05285039518021	1.1188698095454	1.85633895757162	0.986316053943399	2.84745735576104
P63371	165.676035017163	63.7369501192745	1.85542959111746	0.98631345325837	1.378163040907
B0TF89	12.680973546045	2.71250520159493	1.85772325858832	0.986313220081183	2.22496769934457
Q046I2	135.871946400496	56.8027867132548	1.85778057624234	0.986312604694904	1.25821399794804
P0DXD2	192.002909095457	80.1421393682347	1.85496544968672	0.986309432582668	1.26049524216247
Q06879	50.1838461132777	20.508060293032	1.85829640406297	0.986307048041559	1.29103199947173
A9NHW6	12.8304929302041	2.80942326983502	1.85473170685513	0.986306250802839	2.19123069440828
C5D695	22.8935000849139	4.12566736931681	1.85857421628626	0.986304041491136	2.4722386327786
Q8ETY7	59.1085364404619	21.1677330047518	1.85452311930501	0.986303416842159	1.48149972943705
Q03E72	64.6804192433739	19.6425555561154	1.85451951583027	0.986303367928439	1.71934638918543
P05739	4.69019090416813	0.646782270637281	1.85430048740997	0.986300397669281	2.858294607916
P9WQJ0	273.674195722595	171.129881161016	1.85421601456159	0.986299253619532	0.677367719580099
P53334	4.75114281138318	0.590621507742102	1.85400219474072	0.986296361475859	3.00796877347756
P16940	257.222929067149	135.811233676176	1.85385088395783	0.986294318036742	0.921416433871812
O06476	425.286214910257	257.551379747362	1.85373036408337	0.986292692321204	0.72357382382217
A6LIB2	14.2444607759013	3.09039057093759	1.85325586991284	0.986286308057841	2.20453992346283
B0TC82	53.6039561859561	3.00859527936817	1.85996214169299	0.986276615545538	4.15517752987387
Q876B2	8.14174627775714	1.0684433416705	1.85247236186532	0.986270913978411	2.92982785773837
Q3IZ90	76.3285700454374	34.6743906027572	1.93209480487866	0.986270513626132	1.13835263622614
Q9KC71	297.597039788234	159.723893577378	1.85223408981034	0.986266158000947	0.897780029980719
Q8A0W0	51.9894760826533	6.0877224858457	1.8603778863029	0.986265047383123	3.09424511777859
B8CVY1	28.2722729579453	9.62178651751999	1.86039781789972	0.986264491191837	1.55501117850851
Q8Y4I2	20.9349941265513	6.11751649029904	1.93204835211302	0.98626260790445	1.774898522988
A6LE88	120.176642512605	53.0065154482687	1.85187368427005	0.986258979492572	1.1809149129276
A0PXP5	22.8526140862525	5.86140956782427	1.8610772301028	0.986245444478369	1.96303964833813
Q9CEN7	60.2567142698267	18.3846140078537	1.86107858186	0.9862454064124	1.71262311964183
A7ZJD0	40.0896112044619	9.25887528187816	1.85118945554634	0.986245340916759	2.11431956762028
Q97R12	30.4358658111499	7.28630421779983	1.85107887341923	0.986242734178877	2.06251326998431
B2RJN1	10.6680369752286	1.78487106716699	1.86123612442235	0.986240869542313	2.57940296247049
A8EVH6	8.47784713443185	1.01660296537731	1.85099127611176	0.986240670413338	3.05994160896631
Q8FQ12	5.94274253706795	0.763380067636135	1.86129230689615	0.986238276747738	2.96065545666472
A0M353	31.8582292061292	4.25515129170565	1.85083873242917	0.986237078964404	2.90438374607129
B2JI48	6.88341316333047	1.15436301060414	1.85024027618024	0.986223018847797	2.57602713025474
A4IM25	130.173062481958	56.9871802623733	1.86192832468295	0.986208777482709	1.1917216188641
C4ZHH4	112.351572643446	68.2586120105099	1.84955785616713	0.986207043777368	0.718937335124812
A2SL95	14.6412603392358	2.68152448074791	1.93171754931716	0.986206213102877	2.44891441858754
O86222	57.0726216594651	27.0951960452404	1.84949521538985	0.986205580460439	1.0747617497834
Q64ZL7	4.02782056955329	0.598778303184208	1.86205627131985	0.986202810255776	2.74990556472237
Q5HQV0	15.2063063065406	1.61027502067682	1.84904718060055	0.986194611130829	3.23929074324406
Q7VLN1	14.7745698795091	1.42838374757998	1.93150105209365	0.986169213560316	3.37066060197641
Q9K3S8	126.421587084922	39.4204484289121	1.8480838001991	0.986168959268007	1.68122673853952
O51715	33.4136796608631	7.62606717745755	1.84807268497517	0.9861686638981	2.13142772249735
Q8RB32	92.1934428526292	50.3475267903619	1.84805017739481	0.98616806583536	0.872743233553867
Q8ZH39	16.6213757432702	3.8048967454084	1.84766370961996	0.986157805410698	2.12711058968748
C1F857	6.50371153196511	0.922053549607354	1.84752809532001	0.986154208824	2.8183408241776
O31760	58.379710510527	27.5007682057536	1.93136512453853	0.986147220678682	1.08599513751009
A2RJJ9	42.3702512723176	11.9090990617349	1.84697565972201	0.98613932405343	1.83098740883558
B8DRD0	6.30351160136905	0.905630958488746	1.84694651563521	0.986138519274613	2.79916057667862
Q720J5	27.0316082681	8.58756884811838	1.86370330060808	0.986116782991206	1.65432568333079
A4IRC7	20.3135597831924	4.34407172036914	1.86374193172886	0.986114253503195	2.22532325489001
Q59676	134.100183088863	62.5662530931864	1.86401037301801	0.986096634101854	1.09985459395381
Q7UC03	31.2247980542434	8.1622885331226	1.84540922641295	0.986096163263281	1.93564662604994
A7GSY4	27.254794978186	8.26976237858449	1.84540312412237	0.986095995498812	1.7205922867433
B9M3M1	79.4367319832391	28.637388185027	1.84500283328625	0.986084433429573	1.47190635127839
A6L903	279.476251082547	56.2601539220528	1.86440798198807	0.986070399660025	2.31254028824486
Q97EZ4	335.520584409379	82.9790039033008	1.86442166489543	0.986069493928042	2.01558303541005
O31713	79.9186277884374	24.5690880952877	1.86450800341369	0.986063774291914	1.70168750039534
B0KCJ2	18.6555387887075	5.33503807889431	1.86459660605802	0.986057896560091	1.80603355363312
P00512	52.0932512240536	3.75523681950672	1.84388524810209	0.986050409357489	3.79412068327535
P53872	7.46569727969958	1.05496074610287	1.84367384992505	0.986043979976641	2.82308769231608
Q9V225	488.043352663033	50.6665422771376	1.86506512767237	0.986026678538726	3.26790402636144
B1I699	38.6862251568131	10.6596157946136	1.8430124714095	0.986023255659996	1.85966452352232
Q65JY4	5.64490230182553	0.826633812601885	1.93046467479005	0.986019266164785	2.77162833003653
B8DSV5	96.2917295895285	40.1927823373398	1.93046377640217	0.986019137952331	1.26047544047395
Q6FDK2	93.8898774565316	21.3014016379746	1.84264706464924	0.986010838001984	2.14002126177582
Q759L8	4.68117129472361	0.616079390727521	1.84223824413285	0.98599694715134	2.92568137740905
Q6KCJ5	75.8323848821122	24.3194235389816	1.8421076831493	0.985992511443565	1.64070506357212
H6LBB0	312.286597701173	105.497297955644	1.84195775622762	0.985987418077586	1.5656646065796
Q9HY42	15.9354840042544	3.15186700455621	1.8660189149789	0.985950904152211	2.33796427280902
Q9FF55	11.1944486971763	1.34780751186295	1.8404878782575	0.985934090605674	3.05409710349975
Q81SA0	13.8607217596263	2.244779392749	1.92981678550222	0.985926516031264	2.62635680868627
P37599	9.41880917389184	1.71863485427952	1.92974482530889	0.985916178770479	2.45428161194715
A6ZTG5	5.48801309887338	0.665459259757446	1.83993608992417	0.985912629552793	3.04386167459063
P26975	12.0367119140965	1.53214155767479	1.92967492842842	0.985906131064122	2.97381984077492
Q51742	6.39823033767845	0.876933961816176	1.86671326294899	0.985893069691378	2.86713282210469
A3CM14	4.50495219068608	0.628472778462744	1.89928559293538	0.985880498576507	2.84158963283276
Q58310	5.80209088890117	0.952665107458299	1.9004307073002	0.985874248362316	2.60653184083502
Q99252	4.55333166613423	0.588761086780022	1.90104650609957	0.985870215298038	2.95116832250947
Q9LAI2	4.54298986903208	0.592600214743015	1.90111237372557	0.985869783718375	2.93851103394903
P39377	37.5764051372712	17.9049247860689	1.89871501182035	0.985867115410593	1.06947059520286
A0LMH0	15.1721595268997	3.47370638620454	1.83839965022596	0.985846866546564	2.12687872493856
P0ABN9	24.9923444411678	2.55065478117992	1.90218370913642	0.985843630547086	3.29254668630917
Q9ULC5	3.66982025429217	0.586908558431974	1.90226826031704	0.985841178088179	2.64450175133349
Q933I7	4.53097562321155	0.668230648696241	1.8976050940563	0.9858411521888	2.76140366997496
Q5FFL8	6.70889947473149	0.804329870904686	1.92916778014107	0.985839752915043	3.06021692227597
P0C0G7	703.273319082847	454.078915116549	1.90239228523361	0.985837580975299	0.631142437470498
A6LEI6	11.9342835538823	2.64130375883719	1.83817947613459	0.985836593592109	2.17578982932691
B9E9J8	39.4803204218211	13.147105679328	1.83816622244672	0.985835975087792	1.58638847197142
Q890N5	12.5423484564871	2.56424344366868	1.86741813843517	0.985832015302181	2.29020236689141
A0SXL6	12.5010409155729	1.70192693766247	1.90260252712476	0.985831484129928	2.87680721804174
Q5FKU5	9.40907948440388	1.64033095612218	1.83800900053473	0.985828637130157	2.52006666215829
B7GFB6	135.205337619906	64.1942768481689	1.89715541628746	0.98582645103233	1.0746355205686
Q8RG87	23.1787106021799	6.2964693751961	1.86750019928544	0.985824267571653	1.88018531677008
P0CY35	7.43917184269014	0.950693059392707	1.83777072298093	0.985817512758429	2.96809049080738
P43039	9.4099669195739	1.41447458320986	1.89696819076577	0.985817359262337	2.73392339813463
Q8R924	4.99065294904731	0.67032397827666	1.89684567673543	0.985811414803567	2.89629813526294
P26321	5.98691904561519	0.682987394968155	1.86765358545473	0.985809755500232	3.13188290454559
Q58418	65.2479009807596	25.6862557139438	1.86775199019079	0.985800424515205	1.34493488717888
Q1GBM5	6.30159921866939	0.861129280822119	1.89652004649451	0.985795633778937	2.87141625202011
Q65UW1	72.2107027331657	23.3133816337204	1.8372982734349	0.985795443797524	1.63105439820659
Q03529	5.69868668724392	0.723441799536091	1.86790875906181	0.9857855256234	2.9776806131721
P12655	215.471327417737	99.757529163484	1.83703545845423	0.985781969151326	1.11099826646717
Q06593	32.8003504399475	7.8274939865002	1.83692469549522	0.985775809813178	2.06708882860219
B9K7Z1	22.1658706547155	4.94361414968986	1.83691161002121	0.985775082053474	2.16470198128773
A1KT71	17.3099355165254	3.95011981148006	1.89581581623763	0.985761597616247	2.13163203275113
A7GRA2	33.2540201037766	12.7750360824425	1.89561936991781	0.98575212577183	1.38020139366964
Q39QF7	23.401047326044	5.79563157415786	1.90468404519254	0.985747976968808	2.01353530841026
B8D298	28.8436524454245	9.17860641660707	1.90494694373205	0.98573585888853	1.65190683161954
Q9VMA2	10.7472120083208	1.52644813317822	1.90496185605619	0.985735171758752	2.8157119766279
Q3T105	55.9088406104598	17.9031166309845	1.92820384790048	0.985727535906872	1.64286566965271
A3CZL0	7.16754259763829	0.99255435788398	1.86862656849383	0.985716773923175	2.85226055395299
Q9JMQ2	5.29996265008701	0.867158127083508	1.83566587357536	0.985705703484986	2.61161519342788
P00805	37.2202270179529	14.3013030494132	1.83555263615598	0.985699387551085	1.37994025212029
P96499	110.901314948783	52.7406716938056	1.83520203777315	0.985679822587692	1.07228862124604
A2RHS0	23.1503251815727	5.7246877510902	1.90606215736329	0.985675933568458	2.01576354875525
P0CX43	7.69716267990898	0.927589168959048	1.83504097476304	0.985669318594135	3.05276885956192
Q8RKI6	36.4289951341859	14.9476634371611	1.90627751243882	0.985663478651067	1.28516721464148
C1D3U5	15.6026215508856	3.61950887233985	1.8692385469291	0.985657458510526	2.10792259312246
Q9RRB6	164.102969111226	96.5332192165839	1.90664345877148	0.985642340286912	0.765503945516824
P45869	9.72398826684803	0.494194710357881	1.92743075381352	0.985636748752958	4.29839667869317
P36272	10.203570950335	0.571026077691742	1.8339875712456	0.985597546513109	4.15937369898663
P43467	43.1339924249054	10.2535142225973	1.92695409325855	0.985594039263976	2.0727068018107
Q38XB6	18.6655649829196	4.6913992826444	1.83385914224725	0.985588781742446	1.99228897962175
Q5HG01	16.649382898202	4.15418210229829	1.92652783976157	0.985556574682586	2.00283234094012
O64258	8.94707742918704	1.10617590596584	1.90823659974938	0.985549620928374	3.01583567808366
Q99PX1	16.7002879851631	0.983693105786153	1.87033030357698	0.985547262816527	4.08552087962976
Q37888	75.8789931395805	11.8791004177138	1.90919630622176	0.985493635754238	2.67527494768625
P64854	121.649764190553	58.8235526408158	1.92574825351928	0.985487624745597	1.04826770036862
P33747	66.2353595086022	28.6814861548694	1.8320551303265	0.985450406381029	1.20748181983553
Q3A9Q7	69.1753505155501	23.6430728655256	1.83197997858413	0.985444231701421	1.54884049580248
Q52991	56.1634537549364	28.4754028644912	1.83197640810393	0.985443938303569	0.979915403426093
Q49V52	17.8521835927733	2.88861301396681	1.92517137706643	0.985442078691918	2.62765170369728
P71012	1283.37192580514	621.689402190075	1.91021904603663	0.98543732997314	1.04567343836472
Q9Z9L9	119.751046358718	52.17195158437	1.8316815076169	0.985419693754652	1.19869195591934
Q8RB67	17.8041885670951	2.86708428617707	1.8315938380435	0.98541248177413	2.6345604633259
A9NHG9	331.645891684406	145.472515953179	1.89120266722098	0.98540499908516	1.18889704312028
Q88XV1	47.0756056406072	19.3132483343985	1.83127210203207	0.985385997307471	1.2853888211262
P55176	61.7456399709862	15.5473235779942	1.91126068781582	0.985380940321585	1.98967102124434
A7GKK4	19.4222547915602	4.09595425986122	1.87198065133762	0.985379863555824	2.24543918780524
Q04GD7	6.05403723087177	0.895636436378338	1.87205413011082	0.985372489765135	2.75691242104729
Q9KD18	24.666274469757	5.0716743680051	1.87210478865761	0.985367400054216	2.28200580730197
Q3BYI6	26.4620948439242	6.83348204089639	1.87224981936428	0.985352801579478	1.95323447085766
P05652	387.560846097194	205.404556056794	1.8722716472149	0.985350600949898	0.915954645455156
C1C6J3	129.900530738121	35.017403124911	1.89060386195938	0.985349811080555	1.89126332202956
C1EWE6	11.5324203595051	1.74159403873692	1.87230890380743	0.985346842722127	2.72721504989484
Q5R1W6	56.6969264034627	19.6822511152222	1.83084594074067	0.985345651386547	1.52637529209782
P02406	4.5710259077817	0.568461536206728	1.89045666920928	0.98533630310225	3.00738335540242
O23647	6.45711126720215	1.07246916463718	1.91256513665154	0.985323201593436	2.5899527191145
Q97H84	95.7806992377737	45.9214581267531	1.83050965423917	0.985312207344521	1.0605665157758
Q630B9	27.2796330073361	7.26268736429653	1.91298420653842	0.985305096866793	1.90924885287675
Q9X4C9	629.061847535267	364.297209627814	1.92279486003386	0.985304096649327	0.788085921016348
Q38100	9.90605412326534	0.960896974263778	1.89002758840982	0.985297055408354	3.36585684228274
A4G289	16.3653703512653	2.85216751559847	1.92247081119404	0.985290556261318	2.52051562839138
B2TIJ6	17.2028165577573	4.12233123096548	1.9134018747184	0.985287601929096	2.06111245597235
P0C937	112.618561886699	25.2079694276079	1.91388459648199	0.98527284492787	2.15949281836251
P24255	13.2022273107665	1.28043096406922	1.91428357617783	0.985260696481988	3.366079967597
A4VU42	80.1244843388038	32.6417901482319	1.91476383857607	0.985246130968898	1.29552298685813
Q5KX27	354.466921078282	165.681842534405	1.9214015077299	0.985245542786019	1.09723549831033
Q8NXE7	91.0868228602789	38.418009227745	1.91480680959666	0.985244830803194	1.24545959830005
B1HMZ1	67.6630147524196	22.2801326767883	1.91492324336291	0.985241310416371	1.60260963455114
A7LXS8	231.802191266404	123.797001118294	1.91547898268289	0.98522628622684	0.904917837594819
Q38806	366.68286163568	107.974044598511	1.91582586310211	0.985221234892172	1.76384828659812
A9WH11	14.8422600160502	2.06384743926593	1.91663263151346	0.98520955230934	2.84630255140578
Q87KX0	28.8365299530946	6.7285656073935	1.91885815936156	0.985203118469802	2.0995266785198
Q73MY1	12.4255311966969	2.07079929689382	1.91796647308099	0.985200605536713	2.58504789034653
E0D877	17.2492425872245	3.69175407524545	1.87382029476528	0.985200395073879	2.224154657934
C5CGH2	9.03664780605342	0.933758153068429	1.91784796524886	0.985200269830648	3.27466685636205
Q1AW41	11.3038361252984	1.94286801544909	1.88865603316817	0.985174578102173	2.54055265281786
Q4L919	20.7039168570191	5.37442504418337	1.82913267005134	0.985174541489017	1.94572140026544
A6ZTT5	4.54554569376551	0.658560186031688	1.82908637434831	0.985169061070569	2.78706630068171
Q9T1P7	37.1584840491026	13.1772013374849	1.82906139587761	0.985166103775838	1.49564765181978
O31564	15.6876919429782	3.04493163821544	1.88851329788005	0.98516214914104	2.36515136726933
B5UAT8	17.0609423863185	4.23278117646385	1.88848571661268	0.985159750138422	2.01101952604796
O94641	10.0758900346837	1.20380295907263	1.82892823410112	0.985150333764289	3.06523610885604
P0AAC4	247.721641303991	126.702346581094	1.88822151295874	0.985136813901482	0.96727666586798
P9WQK0	33.5940978637432	11.2540895631538	1.82863289448232	0.985115330436971	1.57775843871961
Q46130	248.42704833033	118.050562730431	1.87519483482963	0.985076478299216	1.07341734167717
