	Prefeed_HiCHO_mean	T1_LoCHO_FAT_mean	theta	prob	log2FC
K02917	6.75120255792613	1.66227483026527	0.91740878120013	0.953544717088501	2.0219855769751
K07078	12.7160966503068	2.17505231833302	0.914728989514672	0.95308551699792	2.54753387818814
K01173	170.665522953491	107.806192561482	0.914283895336514	0.953006719582379	0.662731590131774
K03325	1.90182168351211	0.611329665942275	0.911278880398232	0.952454344333314	1.63735950072022
K02985	5.28858739867525	1.36754726725262	0.910515669740062	0.952308511246982	1.95129172608962
K06902	846.70503644388	601.040456066354	0.909707162977545	0.952152886726339	0.49439736856366
K22721	1.82677662246537	0.642440825896153	0.909316753823473	0.952076491821486	1.5076647511471
K02937	2.81830210406726	0.864166199495108	0.908865754976557	0.951987577174682	1.70544555928165
K02438	13.5754723557761	5.14598216102286	0.907722361465352	0.951760512801994	1.39948403621089
K02259	2.22718204160894	0.697603462799331	0.907592261576591	0.951734271700504	1.67474037692517
K23107	43.611213607271	19.0604981112204	0.907381520259064	0.951691788452532	1.19411331617712
K04935	1.52792411774971	0.536129039815373	0.90640675127563	0.951494434906189	1.51092070874234
K27384	1.85935065228906	0.606462935624803	0.903796565402876	0.950954419327165	1.61630748980647
K23866	10.5496656798987	2.45899856699664	0.903554525074503	0.950903236282759	2.10105448118402
K02982	5721.35068171674	4464.069804826	0.902841050727553	0.950752393344281	0.357996188118234
K01740	5722.28433111775	4576.55497612243	0.902740139303076	0.950731085570127	0.322329173444931
K00278	580.48351924758	444.915790211941	0.902008821061282	0.950575876844218	0.38372280635144
K26730	128.331049544582	77.4762445750529	0.90099551115716	0.950359649674013	0.728044340507059
K02133	12.0477290316556	3.31275186994229	0.900858277459441	0.950330352881302	1.86265917492222
K24915	5.72410042904452	1.64767853108003	0.900532280216901	0.950259979901349	1.7966141901103
K16323	1.24634725233364	0.452476534631341	0.899689565490862	0.950078386068388	1.46179120105584
