	Prefeed_HiCHO_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K01633	8.48487445803672	25.2380008761328	-1.20894705056383	0.991129973110425	-1.5726324187615
K00015	45.665370358501	92.8588041369315	-1.20893074026253	0.991128970331951	-1.02393816759015
K16345	52.4677808486319	116.31332043504	-1.20727755707458	0.991025170191472	-1.14851264973967
K03338	32.3960594760035	97.9967542822455	-1.20721661532846	0.991021351201954	-1.59691562673336
K21900	23.3910287587157	50.7119026105619	-1.20702626606334	0.991009426518749	-1.11636908836678
K00337	49.3016821618014	102.0063806533	-1.20439328205371	0.990842383712069	-1.04895062080371
K00601	4.77028490296673	14.217415066435	-1.20343219572199	0.990781463463666	-1.57551184760227
K10693	0.57387961634966	2.13844652667533	-1.20278132525823	0.99074036795819	-1.89774309479275
K00175	28.8909191833398	64.3209999072281	-1.19975098126996	0.990551689898932	-1.15467372931031
K08217	543.907344545616	764.035060996392	-1.19558299674546	0.990305363837812	-0.490277936891524
K03584	167.582273733603	278.211448882723	-1.19557234647497	0.990304753924311	-0.731312236624636
K02560	2.38001663560937	12.5205763553341	-1.19526083897473	0.990286922134738	-2.39525741218694
K18660	0.897587511696049	3.11875267420319	-1.19368788449847	0.990201342435801	-1.79684463879117
K11752	102.82485827854	182.028779147986	-1.19222635275848	0.990125397923529	-0.823977478295544
K25996	1.46526688365635	7.15612980144406	-1.18655851584796	0.98987134054589	-2.28801609494501
K09681	8.3102947448894	23.8461865930782	-1.18368615015239	0.989768849477113	-1.52078702172002
K24217	5.36225264555926	17.7251338956085	-1.18199929269594	0.989717421041811	-1.72488542619457
K23349	1.15591616334242	4.33466522859989	-1.18150755607615	0.989702976379361	-1.90688381129415
K01133	2.42025165866585	10.7233649514922	-1.17934309199179	0.98964696148017	-2.14752871672672
K05853	1.14178501352164	3.82971678970965	-1.17660974226282	0.989585405190095	-1.7459466762642
K15584	10.0188863632487	32.8355906112232	-1.17408326884758	0.989533949840921	-1.71253824863077
K25034	11.1685203337313	26.8385837281983	-1.17403501812846	0.989532989459856	-1.2648704801413
K16089	73.2819753309648	134.013017395343	-1.17218600555781	0.989496380045351	-0.870842846894624
K01893	756.406633381516	926.636581363036	-1.17148490084832	0.989482171541262	-0.29284162239624
K12340	19.0773388045812	50.5280591848593	-1.17040408806439	0.989459783986009	-1.40522482969927
K01302	7.61883744614813	23.9094366166328	-1.16923284507124	0.989434204984485	-1.64993735625516
K03098	1.64875898902142	6.2250769832337	-1.1690295926713	0.989429591822283	-1.9167111535085
K23948	13.5921241073152	32.8820615756732	-1.16868083395162	0.989421682238834	-1.27452982245684
K08305	3.61870552798033	15.7713568413602	-1.16828187307919	0.989412643539642	-2.12376116505905
K22078	0.770954801212593	2.57972546915855	-1.16374374759182	0.989288342966659	-1.74249935738018
K07603	1.75214171205803	11.5916392694761	-1.16353591155176	0.989281431448947	-2.72589323520953
K21672	30.7962258388837	69.491669979674	-1.16202165881765	0.989230856068882	-1.1740864956701
K00972	2.22023169534745	9.49770300117514	-1.16134094882744	0.989205258422774	-2.09686840410242
K00797	84.9989264144561	143.69748638754	-1.15957579986398	0.989136493483518	-0.757518301425547
K01284	704.82238622331	973.937381894678	-1.15746975705091	0.989045589283924	-0.466569271828133
K06381	9.50824546729208	24.9475116842629	-1.15604346020276	0.988980019195647	-1.39164487153303
K07315	4.65567990375549	13.9926290323096	-1.15540543861154	0.988948783483149	-1.58760327570422
K13923	14.7912571054846	40.7756691593338	-1.15362818443694	0.98886051737175	-1.4629638808777
K20140	3.62914967335474	11.3606128538974	-1.15330968118904	0.988844280960036	-1.64633720107031
K05515	218.770173021048	314.644686096854	-1.15298303257945	0.988827644791663	-0.524307522577849
K12527	283.880052123939	408.577342163347	-1.15266285078603	0.98881135316065	-0.525327724649643
K15022	55.6265963399887	104.526609961401	-1.14994470474056	0.988670450594987	-0.910023526225973
K00970	16.4865821459493	37.8542748692123	-1.14850185799724	0.988595841222995	-1.19916388957438
K20627	10.9891213314189	32.6059488999691	-1.14451457013038	0.98840135314348	-1.5690591698959
K01935	14.3998529756098	35.4241083358829	-1.14370134423538	0.988366107556132	-1.29867745772825
K17810	37.0799230991282	72.2324538412821	-1.14369003434201	0.98836561796989	-0.962008929726345
K11065	475.952016565937	706.940709486792	-1.14190037554469	0.98829140753423	-0.570773087949168
K00992	67.2749925188273	142.362510669249	-1.14174006083321	0.988285215952771	-1.08142705064322
K01775	448.790150374096	590.924257038318	-1.14149706266859	0.988275836548341	-0.396932208401998
K21472	1.71698172554835	5.17008343630625	-1.14018238157922	0.988227921191345	-1.59031287905759
K01939	697.252860986492	884.643857726914	-1.13911776227294	0.988193379491958	-0.343414819104562
K05836	2.28584971835556	9.26546326883636	-1.13836467850069	0.98817081592213	-2.01913255447424
K02007	80.6820760736033	147.123499990809	-1.1366625582601	0.988125859508569	-0.866707593930207
K09457	50.8138428688078	102.364959231895	-1.13618969029521	0.988116147895648	-1.01042846859059
K15531	5.0734269560575	15.8918030484542	-1.13559627407985	0.988103979551132	-1.6472503377205
K03775	8.96335563167553	24.5533967262714	-1.13522477098045	0.988096372433869	-1.45381177780972
K03660	8.81398103487298	21.3604205854759	-1.13481628902694	0.988088017668684	-1.27707435641842
K01751	252.923953584886	382.737616169758	-1.13338129490231	0.988067148840846	-0.597652022433526
K07659	3.55175818917339	14.8498022228318	-1.13311710412615	0.988063348849315	-2.06383844804268
K04061	0.71624272362955	2.24204792097238	-1.13221493212926	0.988053533917448	-1.64629663168082
K06068	1.07125375528576	3.9112106890542	-1.11750731968263	0.98805329898623	-1.86831499152284
K02406	325.662551450394	481.721158829272	-1.11704654553302	0.988053195065908	-0.564820462328324
K04072	1065.85406678545	1565.645125351	-1.11897387796883	0.988052240154519	-0.554747320750897
K02854	9.88886463001879	25.4858845115958	-1.11906660401725	0.988052173055399	-1.36582162870722
K22606	1.48814282006655	5.43057513669357	-1.11976082650634	0.988050626346585	-1.86759200638801
K05964	0.639985649432131	2.03613888688308	-1.12022254667666	0.988049459025866	-1.66972451165464
K11641	1.28143528777904	4.47566710045291	-1.12082971329041	0.988047921588795	-1.80434210816866
K01227	18.3929553078846	51.2050421519137	-1.1143591967679	0.988045659411603	-1.47713257420614
K18221	5.03416038598181	30.2624413083293	-1.12275246511779	0.988041696989846	-2.58770529030208
K21929	11.3076761444861	26.1165054731555	-1.12295769673116	0.988041003909033	-1.20765939993631
K18331	113.39104199513	175.677612411203	-1.12461221078867	0.988035752404107	-0.631623681853744
K01993	1053.91630246685	1417.23477144246	-1.12682695182566	0.988031365860668	-0.427318468262234
K24118	110.552007258722	190.100612800327	-1.12705813396002	0.988031159687129	-0.782037962643779
K02574	1.28936627249295	4.08455194149716	-1.11160716963585	0.988026293741225	-1.66351567857359
K02477	20.1136758629783	44.3965891039981	-1.10753683032876	0.987972481842468	-1.14227207700499
K09011	23.7331212410684	55.5710803829874	-1.10729976810304	0.987968324303385	-1.227432440851
K01051	121.592158476502	215.607776842344	-1.10709888193821	0.987964647302636	-0.826359024326062
K03149	96.3963333224748	157.434641894285	-1.10708596265043	0.987964410901908	-0.707702850101311
K02417	2.54448329555712	7.52259740091362	-1.10640416668109	0.987951947651836	-1.56385816126895
K05936	22.6621403313845	45.6050999888161	-1.10538196119414	0.987932876489867	-1.00891104578537
K03827	4.65587003277473	12.9957173226158	-1.10502478046827	0.987925306592207	-1.48091357670627
K09021	13.1323397330292	33.7360140731299	-1.10469078568272	0.987918235088186	-1.36116555059539
K00566	700.424776721864	857.056164615861	-1.10288471825425	0.987878596784813	-0.291159631792209
K26041	0.970410536431332	3.40165810658372	-1.10188328925441	0.987855349167452	-1.80957102606652
K25144	19.2102959452111	43.5490871014496	-1.10097240686724	0.987833180105906	-1.18076273193146
K00532	80.9963110375122	132.28450603297	-1.10027402638397	0.987815892821383	-0.707715986962892
K00172	78.5645947966311	155.940866948783	-1.09797239386	0.987757313298851	-0.989047848021865
K16150	1.70770025593113	5.89017797655387	-1.09740269156487	0.987742596194674	-1.78625645877868
K11066	4.32259017912073	15.8261681177731	-1.09672996735434	0.987725142483032	-1.87234402062495
K03781	15.7118810092575	40.6588892619717	-1.09626991871456	0.987713225648913	-1.37171489467324
K25180	2.37573404268971	8.25895019804999	-1.09620553934689	0.987711559234897	-1.7975850719637
K22982	24.678427683195	56.7912988022381	-1.09609731038011	0.987708758486315	-1.20241942605347
K06196	12.0111899268212	30.4378331301086	-1.0949648404028	0.987679684169872	-1.34148657370386
K03585	42.5138186113002	81.6687763340983	-1.09491261795914	0.987678349029761	-0.941852763218513
K07559	3.96356197874145	18.4953412548748	-1.09405930788203	0.987656560661512	-2.22229247836926
K03457	4.41350391650949	23.1309260478679	-1.09374390478253	0.987648584198978	-2.38982664243039
K03924	857.261476088973	1084.91561066084	-1.09223910054444	0.987611558259811	-0.339775610449923
K07568	760.320392215404	971.321245509607	-1.0909978966407	0.98758219304086	-0.353341032266783
K24936	1.93994797122328	7.81738765101711	-1.09094998714489	0.987581078839118	-2.01066862003266
K01474	0.857508698057415	2.84112522080427	-1.09063904560646	0.987573851072391	-1.72823920849243
K05910	0.662785606877525	5.73216424567671	-1.08937035434876	0.987545461941616	-3.1124657699365
K01584	47.717432924751	123.558180529867	-1.08814537189386	0.987519453072557	-1.37260219471543
K09131	0.599191632579411	2.39210906800789	-1.0881337698141	0.987519207158319	-1.99719378807907
