	T1_LoCHO_FAT_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
K00979	371.467367373452	619.535175872439	-1.19255999671367	0.869069753378629	-0.737950719200512
K00980	44.8324140141954	46.0048587843572	-0.0340477088838849	0.477776845365074	-0.0372440550550389
K00981	94.5133188942284	101.210899374573	-0.110732958947323	0.596052243214448	-0.0987751073015903
K00982	21.757244574075	34.8095813243739	-0.421317958290083	0.359445023499737	-0.677988602620665
K00983	0.935124614465872	0.649813559720085	0.300930456003525	0.533535441887559	0.525132782148393
K00984	NA	NA	NA	NA	NA
K00986	0.456419703262228	0.560956032118062	-0.196363922580597	0.367786548171971	-0.297526623520913
K00987	0.481838539836777	0.522297792344819	-0.0824281833732255	0.594099311706861	-0.116322813622697
K00988	0.516421318513279	0.524720368861749	-0.0160121023212099	0.371457580899789	-0.0230002362193507
K00989	24.7514294185831	34.6279918613397	-0.367011257684324	0.312567644983006	-0.484426880908436
K00990	2.6472973038969	2.85908574144309	-0.0524684184787704	0.544413426870013	-0.111033660413366
K00991	179.277659758395	298.352720829347	-1.19850201891287	0.868276109295511	-0.734823212081662
K00992	154.075154669268	137.984242528918	0.158088015584305	0.321103428482225	0.159130715284905
K00993	0.4910759473364	0.539261967665139	-0.091861441568398	0.59819059551839	-0.135040127247195
K00994	3.52952646460767	2.69911271865679	0.189224780802317	0.392525058602105	0.386989411749954
K00995	101.905610354796	136.026599982366	-0.475781384279695	0.41493969104315	-0.416655317437997
K00996	165.514450975268	97.8108450087368	0.74460828441569	0.817434075633688	0.758890842055394
K00997	4.89880519047103	4.99237394126675	-0.016308078059555	0.373505013496305	-0.0272960782282535
K00998	3.27058402959369	3.53176484199876	-0.0550801443079797	0.551115732148021	-0.110841004797432
K00999	0.626171760507779	0.52271743798756	0.160118640059897	0.326948733805676	0.260527157588808
K01000	332.418043383441	379.799426156459	-0.236072878435209	0.276542238727652	-0.192239033146205
K01002	69.317148541902	74.8261193234426	-0.095317833099444	0.598632444197708	-0.110329646715386
K01005	477.641904157569	773.375144213888	-1.07225054689148	0.815694809478536	-0.695238986159236
K01006	937.679781391106	510.120290194995	1.5585600897076	0.973255037884199	0.878257839483074
K01007	219.568262918899	2774.15362499738	-2.39436798194476	0.995827718830418	-3.6593062394697
K01008	46.1745603386813	42.5545982554148	0.108701992959241	0.129499503383152	0.117783192964918
K01009	0.488111200910181	0.488399884076164	-0.000578435261647576	0.255931307069276	-0.000852999603358528
K01011	5.83145515760724	3.90688907564981	0.31132245676012	0.542159301130917	0.577835637482363
K01012	715.399201975129	510.37548978986	1.11986421577145	0.888847208518775	0.487189462057584
K01013	0.504774358151383	0.531180647114766	-0.050129972410285	0.537936341923676	-0.0735639596575293
K01023	154.521260191202	126.846678463579	0.310490274847075	0.541468078223514	0.284719606276868
K01025	0.491955994972501	0.545365791476065	-0.101997909859565	0.598315356771202	-0.148694935298318
K01027	11.4895824696852	3.97070054836613	0.77515550311972	0.825474858346966	1.53286090276242
K01034	13.3327487848546	9.91170400365065	0.221736174363846	0.439681340895247	0.427769238926516
K01035	14.4832439610569	5.6428237010295	0.77447070094623	0.825351067069092	1.35989559263646
K01039	96.1759119447213	64.6302510616795	0.472230894849902	0.668531092252275	0.573466008394282
K01040	9.43734121228727	4.79152384115865	0.52939999507913	0.721594133726908	0.977895918424431
K01041	0.471938572607281	0.511602809293673	-0.0853712097577948	0.595888966069936	-0.116425095289363
K01042	50.5120949853245	45.755467798506	0.120152122798891	0.181852120707444	0.142684722287972
K01043	0.481838539836777	0.524720368861749	-0.0873528612411824	0.59682031761682	-0.122999002238498
K01044	3.22783363653795	2.15673532588846	0.310740974693373	0.541676674617744	0.5817170834947
K01046	0.491955994972501	0.515137002606737	-0.047090282315066	0.52876743750047	-0.0664268999088966
K01048	6.81805788430041	11.3505269955033	-0.41602360465502	0.35732181225648	-0.735326529289466
K01049	0.872775687366955	0.934527400095001	-0.0483798298904183	0.532761123584843	-0.0986260504985599
K01050	0.491955994972501	0.514789601528689	-0.0463427977012462	0.526382259682878	-0.065453638650289
K01051	92.8585430983814	161.049888808883	-0.840519396613987	0.728643996870026	-0.794401113594374
K01052	0.538268324092112	0.506377142501725	0.0573669841925056	1.68115410712488e-05	0.0881132443984342
K01054	145.285058731262	97.9025560169757	0.621518353254979	0.752695557186716	0.569467911341998
K01055	1.33226812824104	1.07276681741567	0.138897125556064	0.258043102566874	0.312547946133824
K01056	309.632517634693	469.436368554522	-1.1592699500235	0.849641889990595	-0.600372624428453
K01057	5.04494214628784	4.04712239518081	0.180500730916856	0.376144257929615	0.317941244680418
K01058	0.534677102330236	0.579286132829621	-0.0743986866753748	0.586459418688922	-0.115608235331128
K01060	7.55760092760967	3.87819791938961	0.421448391322008	0.606432804454999	0.962541908768795
K01061	0.571119155061419	0.604434104199604	-0.0493556915516533	0.53567727639503	-0.0817932917901107
K01066	1.06164731617479	0.792310691064091	0.231510999265805	0.452206395561147	0.422166401694802
K01067	4.23655310504913	6.22387242002188	-0.199573756087888	0.357208045349302	-0.554921534248854
K01068	1.28171251778877	2.79085106570283	-0.534101830358336	0.499990162303458	-1.12263242837156
K01069	108.942329944261	78.8807030186196	0.487158485786912	0.685156956631644	0.465820312666899
K01070	0.798565597236611	0.698983361686675	0.103588365549964	0.106269170110658	0.192152806311984
K01076	0.876897649394196	0.68990439806818	0.162862451151405	0.334565774392715	0.346012005032662
K01077	54.7394740252381	58.9930797677919	-0.105944103262312	0.597532314229706	-0.107964155503425
K01079	30.9335748913971	16.8936796235669	0.593321759503375	0.750017396332357	0.872689973847521
K01081	6.83670672174628	8.79392676719076	-0.210149691375302	0.327522253265675	-0.363205979821664
K01082	124.12178116378	82.3230129327485	0.549830021634962	0.73264167662277	0.592388615609818
K01085	4.23381080212874	2.0053557203579	0.475471766465429	0.672170016272134	1.07809862845823
K01087	0.502135220071955	0.524720368861749	-0.0457372416714979	0.524399063037494	-0.0634728742677206
K01089	83.4684553494933	121.415296757217	-0.581511306949464	0.547074544295306	-0.540647215924845
K01090	NA	NA	NA	NA	NA
K01091	188.960250406135	151.021691194624	0.39527827194552	0.585582496566003	0.323327003442534
K01092	34.8599299656164	44.9601663106957	-0.312503922645147	0.265745044908896	-0.367077701135517
K01093	0.666076138865887	0.548604742155947	0.148778105500283	0.292271718057588	0.279920007608957
K01094	NA	NA	NA	NA	NA
K01095	3.00114995961509	1.90482786764262	0.287502644515069	0.522411524478286	0.655854775923636
K01096	NA	NA	NA	NA	NA
K01098	0.491955994972501	0.518616545050823	-0.0542546657755206	0.549054590056366	-0.0761389586444642
K01101	0.514099236793095	0.543361604694856	-0.0522437703484586	0.543817468841702	-0.079865754346966
K01102	0.507907544700102	0.522297792344819	-0.0270777370862978	0.441518919351437	-0.0403067011288724
K01103	NA	NA	NA	NA	NA
K01104	202.351896904244	266.160779109247	-0.343990375694668	0.284808598256031	-0.395431621110592
K01111	0.497293896078585	0.640514743719759	-0.202482759952723	0.348259152940261	-0.365133056479575
K01114	0.475406743282501	0.504740594916895	-0.0602562431532389	0.562953548300043	-0.0863797563957349
K01115	0.473361031138879	0.524720368861749	-0.10565827853546	0.597602141446533	-0.148607851459458
K01118	2.59614107194706	1.45249170067669	0.496050815245075	0.694113004615114	0.837838859898087
K01119	37.6446940202784	51.9378057155619	-0.339869206193824	0.281838864316345	-0.464338530988971
K01120	0.496942820446715	0.518616545050823	-0.0428193900696684	0.514310837414763	-0.0615883711525084
K01122	0.516114325251754	0.524720368861749	-0.0166161318810697	0.375627433484265	-0.0238581197640275
K01126	501.594410029688	232.596489575509	1.60146878964677	0.963350644274744	1.10869194691801
K01129	1001.38038117347	1215.53867771915	-0.632721638889825	0.591630568294949	-0.279605703952922
K01130	28.3339629830895	31.705494005899	-0.122312714668553	0.589351841464067	-0.162200454680655
K01131	2.61114758865505	1.45750725891567	0.499833672686258	0.69756787908328	0.841180936132909
K01132	75.7249495647579	84.2171889510627	-0.127655987004215	0.584041742948121	-0.153346009080236
K01133	6.91134595974778	3.47466619367956	0.583337528667284	0.747216852866999	0.992092310842354
K01134	4.14666891913346	2.76363681009589	0.325505818584999	0.553431314709115	0.585384830322378
K01135	2.21610365183749	1.19419792926477	0.464947424048281	0.660439172453233	0.891983388652033
K01136	0.580611833935339	0.52386184122519	0.0949595191790344	0.0699973013352949	0.148387598978985
K01138	36.3654959898889	21.5855912918353	0.474870605249287	0.671493544846085	0.752501640452461
K01139	1414.49950410666	1360.74851127065	0.170097866503214	0.353162389510919	0.055891213275393
K01141	0.666668714376418	0.600558760563409	0.0774042276436723	0.0188217682661089	0.150664614820099
K01142	670.210754269969	750.554757846455	-0.260408973876342	0.246366527581451	-0.163342493303483
K01143	1.12573762031333	1.24322698079127	-0.0617625410865209	0.566054687274942	-0.143219106376314
K01146	0.507507970642106	0.509893313496013	-0.00458113217221516	0.287055913764714	-0.00676493860455635
K01147	2.35007701059407	2.70524939486345	-0.0741112207463917	0.58611322674833	-0.2030535673268
K01150	0.578864800084788	0.611259183377549	-0.0417927706261779	0.510535007554492	-0.0785578037769758
K01151	1084.46848668079	565.979097454742	1.77510801498486	0.978831105612534	0.938167452640526
K01153	701.18316991435	529.700595353499	0.836507668745988	0.827949571670226	0.404614238211913
K01154	110.990625442562	77.8187760734043	0.534476206694557	0.725025461564494	0.512247632912556
K01155	4.40386718933935	4.0810479192021	0.0490526135721631	0.00324583979617121	0.109831310486165
K01156	21.1304355388348	44.2981663006519	-0.686145249257917	0.618541865752965	-1.06792447611888
K01159	80.1412702287097	55.9710438612149	0.512647282857517	0.708323314603358	0.517864722199562
K01160	0.570695602749815	0.715758890886199	-0.166526842491381	0.48374906617851	-0.326752238958665
K01163	12.6131365323042	11.2898531979933	0.105194803287859	0.113485388286074	0.159900351096643
K01164	NA	NA	NA	NA	NA
K01165	0.487056004211261	0.524720368861749	-0.0768231433702702	0.589200020518691	-0.107461123974549
K01169	0.535654812670664	0.576656814327838	-0.0689753742503137	0.57893940237492	-0.106409386588393
K01173	117.611338929094	140.591452218819	-0.29890137422047	0.255249395025457	-0.257481725703636
K01174	0.50237534037577	0.524720368861749	-0.0440313118451613	0.518617980061593	-0.0627831445789188
K01175	0.497671010345373	0.524720368861749	-0.0549228492159505	0.550728450512107	-0.0763564427827849
K01176	1003.88839492608	328.122019033026	1.85524435515581	0.976993721074152	1.61329457372165
K01177	NA	NA	NA	NA	NA
K01178	0.495450690990405	0.590335902908876	-0.172917779960505	0.459105934996657	-0.252794603508358
K01179	17.6861199566069	12.7770208467038	0.318036227592682	0.547646415909248	0.469066089620001
K01180	0.479956094147852	0.516193968533893	-0.0740615036275027	0.586050315320967	-0.105010848641877
K01181	99.7909630744213	87.7182170701469	0.208187446305789	0.422032228532072	0.186032684503478
K01182	92.7004500726142	85.3879249093141	0.115332123735251	0.160051218058359	0.11854427706543
K01183	0.706717704710654	0.745576055404664	-0.0398410494540066	0.502995152204187	-0.0772214758819179
K01184	0.866577070226542	2.49567965407037	-0.692174502818048	0.619685487862816	-1.52603279318941
K01185	2.13725064975343	1.93237108358264	0.071780838237748	0.00989192247224735	0.14538394322251
K01186	116.591968216699	67.5684653958469	0.732490957364829	0.810384399488602	0.787046413291487
K01187	140.356398200648	119.9374475294	0.269621351257858	0.504375027836507	0.226812655894206
K01188	0.889464252024113	0.992197780866866	-0.0799294609180169	0.592167892919509	-0.157691106443582
K01190	5887.02032036458	4105.92461990288	1.39733079067412	0.940893979637789	0.519830465990477
K01191	54.1763366579735	62.0655048709578	-0.176148819291642	0.446190815704646	-0.196128818257637
K01192	16.3795329154306	9.68405269044945	0.481483088799658	0.67893218496435	0.75821138305921
K01193	206.553928044126	306.685657457897	-0.575195582780207	0.541940942348272	-0.570242202483963
K01194	0.716576044568453	0.824792664914667	-0.100076644521138	0.598541176828905	-0.202911688052047
K01195	95.4200964348334	54.5573758991519	0.756930694665162	0.82165079689157	0.806518889080296
K01196	180.45070899213	196.6556154196	-0.174085234692404	0.454466386259287	-0.124066570822564
K01197	1969.77119705413	1408.1050304222	0.98493099068308	0.887906425533252	0.484273111638618
K01198	15.9297712714842	23.8095050953844	-0.281593489472118	0.24342826490602	-0.579812081051941
K01200	644.215115116479	470.346977438697	0.765483273298984	0.823596570486873	0.453817077575699
K01201	16.5664468719773	13.3939961624736	0.201151681698717	0.411893495049455	0.306677750478194
K01202	2.69872067199874	1.46077149025065	0.453545620638606	0.64753231458788	0.885545146272723
K01203	NA	NA	NA	NA	NA
K01205	1809.96686889098	952.867030704315	1.22003650674417	0.904874772459973	0.925616479089487
K01206	692.547361298008	693.115392801544	-0.00245494806017353	0.270566722825648	-0.00118282212132818
K01207	522.382777748915	167.122690397592	1.79616386579148	0.978481054881983	1.64419971127394
K01208	665.224592852183	888.86912472266	-0.472184892687468	0.411076728579384	-0.418129510255558
K01209	132.170903804195	280.455303526092	-1.42869815382493	0.900017865794745	-1.08536624934267
K01210	8.63684877926752	7.9825317742232	0.0659548195165778	0.00381190121886932	0.113658639595439
K01212	0.476589607249385	0.509143283350993	-0.0660634558426034	0.574137220876711	-0.0953242256385112
K01214	53.513366594707	65.2825133624122	-0.256441937327433	0.249696107977961	-0.286797308225945
K01215	4.24495010514759	16.0677206389785	-1.03617732972996	0.803188530237464	-1.92034578168092
K01216	2.55185389169391	0.928656412466075	0.4750769798506	0.671725648034069	1.45832890177833
K01218	4.15525642834703	2.48048420909398	0.358744409483717	0.576373179611755	0.744315738068695
K01220	333.159476354015	337.188368597486	-0.0146527545751412	0.361943795241644	-0.0173418409293104
K01222	344.933600338416	140.632738394407	1.34524696629371	0.937342566900133	1.29438618645021
K01223	6859.98967692625	3981.78621445195	1.60667988480679	0.96419824177827	0.784790641805913
K01224	4.67912748221323	101.32766502662	-2.28747418906814	0.993371498767522	-4.43664477481997
K01226	41.7877418621798	43.8111925859467	-0.0519767383046972	0.543087032061598	-0.0682196868418114
K01227	33.9221445040138	31.7545365343634	0.055390859186484	8.78635668628558e-05	0.0952646639549135
K01228	0.497671010345373	0.544784369205364	-0.0934146025036738	0.598448157220132	-0.130492959003691
K01229	NA	NA	NA	NA	NA
K01230	NA	NA	NA	NA	NA
K01232	36.2468568788723	14.785662554474	0.820426703746761	0.823756018868616	1.29365700530523
K01235	157.573492135866	169.865177425377	-0.136579476894202	0.570699827311225	-0.108365271286359
K01236	0.525040935044682	0.603084912573525	-0.120057918096973	0.591102967766615	-0.1999312361154
K01237	0.491955994972501	0.514972438990066	-0.0470885154742447	0.528761846343604	-0.0659659486621345
K01238	1.09185994648952	0.956655323677599	0.0785744354286449	0.0211075753824181	0.190716682436835
K01240	164.544259920497	103.030366426929	0.582303586845907	0.746824191893306	0.675406089724694
K01241	61.4668706880751	43.6440504021728	0.404470650385456	0.590356384226295	0.494024040828789
K01243	142.167254757534	107.549435200499	0.536717786869874	0.726385949653394	0.402589260286335
K01245	NA	NA	NA	NA	NA
K01246	8.21823172585476	16.4024114015297	-0.460181757991461	0.397376305869907	-0.997008013109224
K01247	4.34987963314988	7.27927512308118	-0.372123000159635	0.319473511680264	-0.742819312418327
K01250	137.693356622705	166.321124174339	-0.261208331485985	0.245788855080318	-0.272512460059043
K01251	66.2890942409862	57.7968510313045	0.167466143143168	0.346651286181507	0.197780648401088
K01252	0.561209007619002	0.511602809293673	0.0888835758584563	0.0482704830422181	0.133513978637453
K01254	0.475932426125716	0.501414627621499	-0.0525873183506335	0.544727414978107	-0.0752473328686827
K01255	77.1090388395887	35.8252424285677	0.97993688806723	0.888316629575161	1.10592351777088
K01256	213.009196860805	315.895932507397	-0.444952241771607	0.377550758797956	-0.568533639554824
K01258	983.722559736085	1273.21714318783	-0.905771580554518	0.786124218188513	-0.372155094025763
K01259	158.128679553364	214.909846681045	-0.610963874590187	0.568710704648703	-0.442632534500413
K01261	10.7072621541515	21.3801960810345	-0.324855227939117	0.273553172648873	-0.997685454027288
K01262	1191.44802583625	1070.7367060843	0.46397284995272	0.659359960336186	0.154112253355517
K01264	0.733574922175912	0.623605576499504	0.113976825401711	0.153833993691139	0.2343104909563
K01265	802.958448846498	729.493765892247	0.3196926420475	0.548961343928744	0.138429684489913
K01266	4.30093478881484	1.2408608458292	0.889441395796483	0.845032163122694	1.79330892114252
K01267	0.482280124241701	0.518616545050823	-0.0739516281393387	0.585911322701524	-0.104796877300461
K01268	1.36627385550064	1.04041150643696	0.160897463230876	0.329141338524209	0.393092425975947
K01269	398.280028551637	241.83347854957	1.02314497289882	0.897705227250354	0.719769158791931
K01270	1961.55776026787	2337.4976819805	-0.888622331939121	0.78114920127207	-0.252965116514059
K01271	0.571875039617211	0.548623021170318	0.03673425158942	0.0269475618585204	0.0598847767940545
K01273	81.0805588634082	67.8522381018807	0.237010817266771	0.459608121351062	0.256959629257484
K01277	109.743741892991	75.6583120347348	0.535256651067542	0.725509761922792	0.536568178021711
K01278	11.8828618067506	22.3295086486584	-0.393728050999916	0.342431163649715	-0.910069176450009
K01280	0.487056004211261	0.518616545050823	-0.0642298775845675	0.570829031581294	-0.0905805618262423
K01281	54.8371293982537	289.048108104325	-1.7483042684576	0.97282880226417	-2.39808467323818
K01282	23.7254433059479	20.2093050123919	0.155295813336896	0.312813952271362	0.231415334984172
K01284	876.827783570579	638.620675137616	0.98646355458212	0.887788393417174	0.457334252475868
K01288	0.497671010345373	0.524720368861749	-0.0549228492159505	0.550728450512107	-0.0763564427827849
K01293	0.511914801541637	0.501466629520973	0.0214405226165411	0.0966861990031611	0.0297500223305247
K01297	8.93185781903529	6.06289496045841	0.336473287826008	0.561392600534798	0.558953457942872
K01299	532.839564071268	144.440488875827	1.65937071974373	0.979584641258735	1.88322600010096
K01301	2.28506868916868	1.04754825885115	0.527665610728707	0.720324938314458	1.12522082527175
K01302	16.2274790863318	15.3410517461199	0.0488962646186773	0.00339826132964394	0.0810415028774661
K01304	504.782156067587	527.239450819476	-0.0736843466980625	0.585573455289576	-0.0627974121043833
K01305	114.261224238218	58.7075383460714	0.988130987746366	0.887688332296119	0.960718222988252
K01308	1.36856602898152	0.921945701051248	0.330705708241381	0.557254917321711	0.569911352606064
K01309	NA	NA	NA	NA	NA
K01318	407.644519945352	164.264605302475	1.29162505527549	0.930203689576064	1.31128996970383
K01322	0.520982386509463	0.51165051438509	0.0172184931269619	0.123391129142866	0.0260758922886239
K01336	2.92938642543678	1.81822942796353	0.250806972358353	0.479184509493933	0.688064263361316
K01337	0.901111846462002	0.615780463869477	0.287085941008453	0.522052190780026	0.549290087748917
K01338	4552.63522847296	2868.55189445166	1.6432811590461	0.977487179219164	0.666379252940063
K01341	0.508512906713483	0.516379138308314	-0.0143817811281368	0.360025137585217	-0.0221463250055257
K01342	1.37539055044433	1.00698273630813	0.201760054903769	0.412804728037892	0.449802388749914
K01347	0.520282850972191	0.544911204915538	-0.0407702322288246	0.506647349495161	-0.0667250016405491
K01349	0.500634251690413	0.524720368861749	-0.0480778770096683	0.531841728307486	-0.0677917956524851
K01354	1.51684940268428	3.34455065327588	-0.381363953443034	0.330428058565485	-1.14073453742646
K01355	NA	NA	NA	NA	NA
K01356	273.510359014596	243.890469672723	0.296339071989837	0.529771588986085	0.165362091013983
K01358	571.790891251129	386.459231789272	0.863157796532597	0.839698012849777	0.565171407778455
K01360	0.474201701114951	0.518616545050823	-0.090744769275126	0.597940401127382	-0.129167393945008
K01361	17.6909088216052	29.045956534784	-0.41431032005758	0.356580567865882	-0.715329176735936
K01363	2.16238914099362	0.574041056238462	0.613467268152884	0.752049039476437	1.91340034281126
K01364	153.988205409158	68.3171964921588	0.91788248952367	0.84652714786842	1.17249917526077
K01365	0.569889477709446	0.491289165192091	0.136292268356211	0.248367399823044	0.214109732892708
K01366	0.479294516623639	0.524720368861749	-0.095216860194015	0.598627109776116	-0.130636359460209
K01369	11.7256523357723	3.01578293274372	0.673602067190425	0.777458724610865	1.95906369026456
K01371	0.937935572144438	0.558553623329293	0.380479046862117	0.58240112450088	0.747793034073713
K01372	99.9271088471654	68.3444349357544	0.531860341741696	0.723314279453994	0.548052245727294
K01373	2.27490465555118	0.83421597640713	0.753738973054103	0.82077313119278	1.44731323396338
K01381	1.7168729743258	1.42980406359203	0.0974614899581281	0.0799704235947176	0.263965845523433
K01387	0.498188706330565	0.53721482862965	-0.0781957426471553	0.590581687083706	-0.108806810896859
K01389	4.24200625977116	5.91145526765258	-0.250336007225774	0.256241971724401	-0.478766583474102
K01390	2.74517413251944	3.48253713959182	-0.169742881123688	0.471526071675125	-0.343241073062695
K01393	0.492307070604371	0.524720368861749	-0.0657253028341564	0.573537487125469	-0.0919903343643253
K01395	NA	NA	NA	NA	NA
K01400	NA	NA	NA	NA	NA
K01403	0.669161950826889	0.611959243025041	0.0741585502326533	0.013268835816064	0.128919843247776
K01405	0.616329327687741	0.71262815037092	-0.11154176654349	0.595740419507057	-0.209448031627278
K01407	0.632401579144868	0.532882617397257	0.161803118019422	0.33165957856945	0.247023196967573
K01408	0.519236747478602	0.50097129349282	0.0343800304165533	0.0346893571260373	0.0516645526085797
K01409	0.530397143601525	0.516379138308314	0.0261816264850715	0.0702651485195616	0.0386422889737886
K01412	NA	NA	NA	NA	NA
K01414	868.305242178203	1624.11655559571	-1.71168966908019	0.974590101504607	-0.903380973128734
K01415	208.65952548476	288.647135831852	-0.70329369834722	0.620060555462585	-0.468156127580619
K01419	12.3827140263379	5.2942428349619	0.532743033096594	0.723906836337407	1.22583128251088
K01420	8.49744770555955	7.04870080539747	0.150626092550651	0.298263887017477	0.269672209301071
K01421	1051.97837469285	943.776203222133	0.194808088391429	0.401965596655566	0.156588347429602
K01422	0.491955994972501	0.522297792344819	-0.0618991570865	0.566327285022543	-0.0863433321769688
K01423	3.10848439762729	4.82444515260728	-0.29891860940308	0.255263280995831	-0.634151693571822
K01424	928.010109006103	976.948319871868	-0.200392946677854	0.354628542620841	-0.0741417252773247
K01425	525.125508819005	297.906797511839	0.973242636313359	0.888241132234468	0.817801235837251
K01426	0.666668097534946	0.606308725358368	0.069947412575592	0.00764890563983178	0.13691610628278
K01428	899.475225486436	347.395296936004	1.59384373488973	0.9636212791975	1.3725053225804
K01429	0.501735576442183	0.524720368861749	-0.0465048865585657	0.526911546591926	-0.0646215557818281
K01430	4.15105870132811	4.56738623753317	-0.0832175105240432	0.594627916245661	-0.137889461624794
K01432	0.617148659344897	1.47811536543984	-0.470075938333824	0.408803701034485	-1.26006892072028
K01433	0.951989105125199	1.88618107227366	-0.459047722667492	0.395954575371448	-0.986451212470506
K01436	3.87466745400435	2.96029339642675	0.228031535369894	0.447677463155633	0.388332326109295
K01438	0.855633768008914	0.777839616993349	0.07680049425743	0.0176927462137089	0.13752070418866
K01439	514.441594283065	444.857195693651	0.366966685747926	0.579866835698312	0.209665005389379
K01440	1.0445132174238	0.573738632619815	0.426146194108906	0.612217937760991	0.864365178530396
K01441	0.479956094147852	0.524720368861749	-0.0916525846675319	0.598150990239918	-0.128646358611713
K01442	2333.61966839158	1341.99577711705	1.44985415748703	0.945439557309078	0.798189319042486
K01443	1124.39946789489	675.345079954882	1.75109435231457	0.974693544620915	0.735457908930295
K01444	NA	NA	NA	NA	NA
K01446	0.498188706330565	0.524720368861749	-0.0536475678006783	0.547504204885107	-0.0748564775059527
K01447	79.3163677133487	57.2179929841271	0.396032696614369	0.585876905692465	0.471149717346132
K01448	788.382561040289	739.147547675412	0.200346170626719	0.410680381993543	0.0930334824011465
K01449	26.3324287936133	23.2487125834405	0.128651331652154	0.218299435172219	0.179689767696559
K01451	0.686189421406899	1.05751275109432	-0.297075408147917	0.253787325906849	-0.623996268960299
K01452	NA	NA	NA	NA	NA
K01453	0.469760206927545	0.507937163926036	-0.0734404207726666	0.585265412684962	-0.112725525801683
K01455	3.21231677039845	1.47197385204304	0.545616569534864	0.730881512052101	1.12586212198287
K01456	0.528914430537265	0.504159807048297	0.047152496605526	0.00523893259918384	0.0691532300937731
K01460	0.757970211560509	1.30109515681211	-0.340924981678718	0.282545719879354	-0.779513422458502
K01462	750.014803469526	1160.24441246039	-0.877872756273094	0.775754702554392	-0.62943777345484
K01463	0.576408904112969	0.524720368861749	0.0906191329177665	0.0540708735144652	0.135543827471124
K01464	9.09863800335691	19.0532420214546	-0.650389452627751	0.605923052521595	-1.0663139955193
K01465	426.388309967577	304.649537488761	0.934218948151789	0.855183114710812	0.485017335041415
K01466	9.53636705751685	3.58529517376791	0.794408519686669	0.827034816865912	1.41134786715932
K01467	2.21843526731775	0.679037192523261	0.522391432693378	0.716241705706335	1.70797995507666
K01468	107.582188792083	80.470618380817	0.449130428246141	0.642217663502361	0.418905222087939
K01469	0.619694710797205	0.513523294222284	0.168253308318015	0.348632439986972	0.271127933769158
K01473	0.491955994972501	0.505998129534445	-0.0284064299770495	0.448927157803144	-0.0406027783395779
K01474	1.91685568933406	0.571302455046286	0.989007904784864	0.887652667046759	1.74641509294714
K01476	27.9993691677547	21.3660411668232	0.252491747281968	0.48159470142922	0.390074702047537
K01478	930.498700155873	1011.96577693882	-0.278848062705204	0.242411110333016	-0.121084461171942
K01479	7.74198089632097	9.34015542028117	-0.166330525851844	0.484483383291211	-0.270743808873797
K01480	7.629651025808	5.47856727457235	0.299127267040693	0.532054416601349	0.47781841417326
K01482	6.09585331663646	9.21379618477675	-0.360894706360839	0.303982444099679	-0.595967496981779
K01483	1.69437926229244	1.76126333865581	-0.0269819120404592	0.440977944329557	-0.0558537953680676
K01484	0.507956756577542	0.524720368861749	-0.0331406784554828	0.473423661177881	-0.0468431117615308
K01485	5.0580421508797	11.4987728768705	-0.471612404212609	0.410460677472094	-1.18482894344726
K01486	849.299631237537	387.143390794958	2.01264930341695	0.907867079779744	1.13340561048061
K01487	242.152851471819	216.495569503382	0.248747231265351	0.476228332627099	0.161580490432554
K01488	112.403484267367	342.342663467855	-1.4790170076386	0.911260368945837	-1.60675433855398
K01489	303.048197846133	156.473427987475	1.20238934639466	0.901397156144283	0.95362958091733
K01490	0.873143747553367	0.65252750913478	0.217045894505025	0.433742291122076	0.420180463592148
K01491	646.624288329963	517.064250247736	0.835877404638375	0.827653297571679	0.322584138080534
K01493	71.1344775163184	180.948487336483	-1.40068121941947	0.896991877628983	-1.34695816628365
K01494	63.9215810189717	58.9472099912419	0.0907543248183205	0.0545327115835403	0.116879560781778
K01495	135.687872435383	224.592431089997	-0.86025849596237	0.75832974876205	-0.727017528055095
K01496	2.29720546915946	1.75940271867846	0.195276603769333	0.402724608494618	0.384794155142904
K01497	4.55118576303754	1.25350187224775	0.867953130448431	0.84074051906502	1.86027832212902
K01499	0.474201701114951	0.524720368861749	-0.103383462871261	0.598082568202787	-0.146047956093314
K01500	20.2797113062044	20.2550194543628	0.00123996866225833	0.241727019663048	0.00175764417031657
K01501	0.930253818090773	1.6641415265841	-0.400936111468967	0.348441697012021	-0.839081820601757
K01505	9.43617051997068	5.15156256667353	0.507159983473896	0.703816941389956	0.873191394136976
K01507	8.03345818560035	9.27929471215246	-0.115572639861118	0.593885506032119	-0.207993992652597
K01510	NA	NA	NA	NA	NA
K01512	4.38890994791584	3.57101616118143	0.160555433733491	0.328177139284033	0.29752800606662
K01513	0.998605800777683	0.702758401305135	0.274407696097119	0.50981448318144	0.506886491353797
K01515	52.5116382568778	47.9562739858642	0.106666711317985	0.12017164404093	0.130917634166734
K01517	0.539907140825522	0.509879188161526	0.0548573256794636	0.000164886436228917	0.0825558456317214
K01518	0.467510043237725	0.688532935726318	-0.336871520168003	0.279994978564468	-0.558528308926255
K01519	203.642468903748	391.646687360109	-0.735974088251412	0.605618239472701	-0.943514294121794
K01520	578.145082743806	314.759482386783	1.4369521144229	0.946137115378791	0.877181734614073
K01523	4.88201054262431	8.26855494436083	-0.416636127220026	0.357578964223124	-0.760159807942552
