	T2_LoCHO_FAT_mean	T2_LoCHO_PROT_mean	theta	prob	log2FC
B9JTS9	89.5745565179612	39.9360578461726	1.92994355336552	0.987132861282975	1.1653970666817
Q6LYX4	58.5060917629601	9.36433043262649	1.92937074421743	0.987126657123752	2.64333910076568
P63578	123.482725472976	54.0156392324199	1.92922180549128	0.987125042379534	1.19286015252195
Q9ZAA6	406.242638115324	257.870842324372	1.92735707093701	0.987093358370967	0.655693013310882
Q30W70	84.654259924245	25.131280914075	1.92542931036346	0.987039175750817	1.75209846274841
Q5L7Z7	309.457185787773	194.586185983909	1.8735259150115	0.987001269964749	0.669330528315915
Q65VC1	53.6612796808665	20.684357151969	1.92235160787894	0.986895993034811	1.37534133867621
Q9HJL5	32.0463045858896	11.0536284263278	1.85917767319083	0.986872070784841	1.53563798079541
Q5U925	696.299602083889	459.086620274729	1.92159838782341	0.986851388992939	0.600941812513842
A7FHE3	66.4458692051137	4.60853425986468	1.9208241851608	0.98680069456286	3.84979963221
B5XQY2	19.4376431415637	5.11089409272284	1.91990437844298	0.986735847890059	1.92720569807041
Q46856	106.006918388383	35.5797256532946	1.85822064070743	0.986727231053241	1.57503113178248
Q67JT3	70.1880078366813	32.7792226940852	1.91975813581141	0.986725500842272	1.09844291231495
P49018	16.1842909558404	1.45183885804365	1.91929812063357	0.986691862355976	3.47864092127437
Q3IYV6	27.2979235103828	6.12114853651375	1.91909718440456	0.986675888040432	2.15691693056882
Q5HPD6	47.0814890139785	18.8922360297983	1.83063327002469	0.986592321253489	1.31736648322768
B1B6T1	9.94209966847328	0.798103240815396	1.828589203783	0.986557073805962	3.63890327884191
Q7CP78	21.0912639781386	5.34282698506081	1.83324689079556	0.986549286307312	1.98097035224887
Q6WHE1	27.5438966382563	2.65512627969968	1.82787783774323	0.986532239169128	3.37488028876713
Q24MM6	11.5876854494029	1.65993971094415	1.83379282908554	0.986527280312235	2.80338967902468
Q02929	41.1185693887821	14.7845084690593	1.82760076776815	0.986522583089715	1.47570379075808
P55180	249.716523327139	168.884863652449	1.87598689069754	0.98645764659137	0.564251253122045
P38946	351.235790570166	196.154931932551	1.83592278523106	0.98641959974105	0.8404462519032
G3KIM6	95.9405672119648	50.4794408622322	1.83612283749873	0.98640778264343	0.926445038614801
P48212	300.441515136822	124.445125946137	1.8363747510506	0.986392880617403	1.27157445242994
P24328	63.343266472675	25.2541703312067	1.83661445803763	0.986378433407987	1.32666961983191
A6L903	146.002488524146	68.5756976757553	1.91488347689435	0.986321224265513	1.09022365922115
P77129	133.121298395527	60.9650520353584	1.83760282200987	0.98630832446919	1.12668704419509
Q92CL7	44.5534891045154	12.0799140435632	1.87680474500649	0.986259275964586	1.88292822854416
Q18BE2	167.590914046098	79.2203794281872	1.82289678308982	0.986176613179542	1.08100041913889
Q182F0	321.383326317989	160.37930100663	1.85401375373083	0.986148180943556	1.00280712690122
Q03027	177.458025977302	65.215688945014	1.82235787706031	0.986124741288632	1.44418684470145
A3DIJ8	212.000015124323	69.8508294665521	1.82200874544761	0.986091151625411	1.60171521510812
A0A2I1D2N1	6.3208520856728	0.895587142449082	1.91202160569688	0.986066243076615	2.81921333343601
B8GW31	67.3509813844873	29.3899787981845	1.87766631209732	0.98604522875114	1.1963746494008
Q9K8D3	118.931725663892	73.2782175753566	1.82089265999147	0.985975243412652	0.698677296163121
P37572	311.983266716951	177.52843995348	1.82057710861678	0.98594212847233	0.813418489890495
A6LE88	201.166233107233	93.6713508470216	1.84294440101464	0.985928409962619	1.10270838520401
P45049	171.469604443166	99.7595510613788	1.84352775862803	0.985893277596239	0.781425981879015
Q0TTK8	439.98680902045	314.641092860492	1.85005983117596	0.985827631569734	0.483753169431619
Q3A709	118.789654492722	46.5823323040008	1.85003417533154	0.985826310245156	1.35055441594856
Q7NXH5	19.7741463894429	4.75662193762528	1.8450325717618	0.985823309409155	2.0556061500388
Q24MK1	61.7819736894764	25.6537452154892	1.84986893261724	0.985817808356727	1.26801649842116
O30477	18.9438973002323	3.88945732162161	1.8465509801981	0.985781814699944	2.28409238322231
Q5UY84	28.4498065857777	4.21849963065932	1.84773090505249	0.985768887009824	2.75361696421456
O05253	334.408687703007	239.547013437542	1.81879013448128	0.985754443312537	0.481303501388917
Q5L9L6	54.782504722892	16.3444133922027	1.90836097731312	0.985742536648295	1.74491763021804
A6TAH6	22.3903825839213	6.32328043604263	1.87990989960488	0.985487672875199	1.82413407045725
A0A7H0DN16	49.070356642453	18.1523227931591	1.81586580945409	0.98546483750517	1.43469758789121
Q2IFT1	54.1412080155929	16.7116423547886	1.81560365133236	0.985442022395693	1.69587355498839
Q043U2	28.7766274266977	8.75003754895296	1.81435539095383	0.985335463550137	1.71753640741025
A6VIG8	77.8419658268031	40.4703020443943	1.71712259804928	0.985291234664471	0.943684528108525
A7LXS8	268.321462133304	164.322156626974	1.71716322758421	0.985289942999535	0.707435434172836
Q8A8Y4	169.458913901414	78.9056464172494	1.71831595756241	0.985253397565048	1.10273508065577
C4Z281	67.3428559078762	13.204317775626	1.71240459694072	0.985234281808731	2.35051514091474
O34378	30.6633541382498	2.86532423693869	1.71224236596169	0.985227090278996	3.4197452089918
Q58288	20.7443941685549	6.2629728637752	1.71903503961976	0.985224196258355	1.72780199135718
O34521	348.440403131328	230.49669774773	1.71913457112298	0.985218365961803	0.596165838425125
Q8RA37	78.7124068083653	37.9645903173096	1.71171097833814	0.985203472607281	1.05193661428602
Q9XB53	81.6512387366191	38.3647175952187	1.81238234862347	0.985196836941588	1.08969463799707
A1VCU3	98.5101767827013	49.330466868159	1.71985993847283	0.985175937400463	0.997793831447482
Q4L750	18.6433610381242	4.97198318576977	1.71110247109388	0.985169018870804	1.90676865089557
P58254	36.4854414322881	12.0655055690279	1.90185074165104	0.985125416735479	1.59643254017906
E3PY95	105.156731647184	38.3358205712377	1.8815218225561	0.985113731889361	1.45577624177346
G3KIM7	59.0587219615551	29.8022625587923	1.71016236960486	0.985105912260968	0.986728273851011
A6L7J7	180.822090746627	99.7260767662387	1.81037132390402	0.985089373287551	0.858528239642258
O53182	111.193420650039	49.9145700022327	1.9014152134187	0.985080104655982	1.15553852278777
Q8XHQ7	85.4834647995868	42.0044227375655	1.90131553048318	0.985069722064974	1.02510414381839
P07598	67.9271890666209	32.5743466150713	1.80979537427332	0.985065730140175	1.06025291332124
O34359	29.4709065914109	4.19641762397484	1.88181556100101	0.985049635652723	2.81206127571347
T2KPL9	258.924463441354	116.228569668292	1.70916290425329	0.985029188534678	1.15556654365471
O25098	19.290211685453	2.39761002749359	1.80888179342433	0.985029111486504	3.00820004735633
A6L083	36.6050572555488	5.73866331988796	1.80871091724751	0.985023732596482	2.67325634020894
Q47JA6	29.5116656699239	10.2066095655063	1.80833615911068	0.985011920577195	1.5317816393749
T2KLZ3	32.1724802970396	11.1744189874142	1.72215688802334	0.985002415901098	1.52562734244223
Q6WHE8	22.942531558739	3.55270211233381	1.8065110459607	0.984957943045136	2.69103596065148
B7LQG3	10.9594348204576	1.32184720741854	1.8823062681736	0.984942212217551	3.05154607004862
Q97I09	676.408759191302	519.439760854033	1.80581737427249	0.984940063698591	0.38093889185277
Q92AE8	78.5709250247412	36.8956845011569	1.70785402430305	0.984911784202115	1.09054346400862
P73212	14.3565247080861	0.951690941607519	1.80423331087042	0.984898051969777	3.91506960791964
B8I492	20.9005802417148	4.59837752158597	1.80140973930165	0.984805870095252	2.18434617528871
Q0TPQ5	35.9199914981901	14.929946984707	1.70656269416659	0.984770750900535	1.2665779660482
Q81SW4	95.1784625480434	47.2279853325261	1.8003152348938	0.9847552600008	1.01099315648948
A9KTB9	28.6686744545942	8.98601645281014	1.72447036273626	0.984755009030643	1.67372159218032
P54693	17.218830698146	4.51300129187501	1.72458822590693	0.984739521477057	1.93182807842193
P35592	70.4423577256813	36.9646158196316	1.7059112425579	0.984697925897737	0.930298278181181
P80908	278.310281005724	160.902093764518	1.70573178762382	0.984674775954018	0.790511104483535
A0M6G4	157.746199047739	67.3380562370743	1.88387932762199	0.984647416082967	1.22811126094578
Q9VF81	24.6861831134344	7.49284956307872	1.72568140841068	0.984595823663397	1.72011739822538
P22222	63.9799020222168	16.1580674190917	1.70500540864224	0.984580645358225	1.98536412784422
P49942	9.83009608317146	1.06751828859154	1.88432403954122	0.984566971969814	3.20294473196478
Q0CLG7	39.3930270681011	11.7523685662511	1.79693004765889	0.984537909318143	1.74498873574766
B8I2R5	60.1159834940448	27.0868899882818	1.79642791373427	0.984498368480464	1.15015386385247
P49052	24.505152090062	8.13292818244742	1.70430018988477	0.984488647788066	1.59123832139871
A8TX70	60.0162807173032	6.78637540264183	1.72703325467789	0.984401302219024	3.1446407730389
Q0SRE3	100.49623942096	34.2616838268174	1.72726913542304	0.984365733089772	1.55247355556973
A4Y1V6	18.0716249907979	3.7249962531821	1.7274891622455	0.984332539117779	2.27841535885576
A6L0A5	482.671778501266	291.818474530215	1.72762882096174	0.984311461976186	0.725971255115367
Q7NA61	111.377657625743	28.7911505253656	1.7278706459613	0.984274951737248	1.9517625100545
P22609	13.9804661316606	1.57602026536164	1.70250090924193	0.984224616017364	3.14905447231655
Q8CVD0	100.515477110446	48.2778647039091	1.89255656385689	0.984219578855766	1.05798388769302
A2SS72	23.7006243759048	5.6463488391195	1.88884581632059	0.98415474559141	2.06953489806977
O22000	33.8609705864731	6.07913684610326	1.72892350455229	0.984102659727249	2.47768492659865
A3DJ07	79.1999570672298	38.6260447841266	1.79113256497283	0.983927416256129	1.03592569168417
Q6BMK0	121.16700444125	66.618742686147	1.70047006129688	0.98389532382469	0.86299685419688
A5HYC7	157.6122465319	68.5227443577987	1.79071224949965	0.983874626549331	1.20172479901773
Q180F3	46.0342000484775	7.2485847985491	1.70033335911206	0.983872198514623	2.66693481816406
A0Q2S8	89.9145418501281	42.6743199291973	1.7318243758018	0.983598801883128	1.07518629900379
P27346	1633.54601677074	952.945573372403	1.78764524347944	0.983458917799486	0.777541372499162
B2UZ05	67.8753726979262	32.2748112726872	1.73270327796442	0.983439150293196	1.07247955527304
A6KYK9	796.822265109704	449.577432267972	1.78742920683866	0.983428814323732	0.82568834282968
Q9G059	23.1685524634212	3.88857083662751	1.78721308637851	0.98339867975946	2.57485598441776
Q96AT9	37.0917140138667	13.1486472473788	1.73308790187894	0.983369003365201	1.49618255602851
O45583	50.029847393325	18.4188152917795	1.78683270602188	0.983345455567408	1.44160878218294
E1WNR6	273.327247907634	137.345810399447	1.73338986540994	0.983313811642172	0.992816385772676
Q51363	40.449976514275	16.5292479347947	1.69719449966983	0.983307997129192	1.29111778015144
B8I305	243.957034775336	100.873705190091	1.78644851259173	0.98329095687436	1.27407693033758
P48636	243.095960515968	67.0694179106717	1.73368819742475	0.98325969255691	1.8577989343472
A3DJI9	399.144955307065	232.475401621479	1.73391160049326	0.98321938404944	0.779834705571757
Q8JV21	44.2454896400747	8.36333439821128	1.73439906891249	0.983131188094715	2.40338024146331
Q0AXB7	41.9255446915393	17.0559185396624	1.78458301109268	0.983026960802396	1.29755707442138
Q3IIQ6	22.830476807358	4.89755562372889	1.73526188310763	0.982974262655714	2.2208272070802
C1D5X9	46.1963388975889	7.00495020511026	1.78378893171055	0.982915906095572	2.7213318208947
Q8KDS8	96.6632421454276	44.0364998561392	1.78370640433868	0.982904360311513	1.13426758043608
P73157	67.6140301385604	24.9225221368921	1.73595017907509	0.98285210940683	1.43987256644797
B8I0Q1	59.0399858197059	30.6124003924671	1.6945798279431	0.982820121628311	0.947576200377001
Q182E8	422.708942837248	227.785540365608	1.73626686741752	0.982795943134793	0.891988465485583
Q7NFF1	33.2074905828734	4.40043929596044	1.78188041973924	0.9826532170591	2.9157892453316
E1VB09	88.6435237997565	47.2751866769129	1.69332389241389	0.982587230985824	0.906932078231952
Q890N8	38.7722365293312	17.4438766182216	1.6247245131344	0.982401773113495	1.15230326631531
Q03235	238.2366970948	128.904799657728	1.62436386413266	0.982399415400023	0.886089675507384
A6KYR3	167.813910957908	79.7949506057689	1.62429055337703	0.98239893688583	1.07249295189125
P59812	6.68646467137528	0.882364078855874	1.62302572083275	0.982390068516814	2.92179765260819
P55071	140.215213599762	60.9804134075612	1.62282827035149	0.982386585715505	1.20122505678816
Q59111	132.564982025482	58.2001873368802	1.62740054681609	0.982383270460065	1.18760402565823
A0QNZ7	66.8695091093643	37.9248693521711	1.62814843510679	0.982370848491914	0.818204315975805
Q0AVU6	54.0191159912822	26.1334892410849	1.6218676244	0.982369704893168	1.04757027020552
E3PRJ5	225.140965687974	66.2996691228389	1.62847902307852	0.982365332211497	1.76375501179115
C4Z2T5	32.1707197421251	6.87474284536995	1.62884155537548	0.982356742173403	2.22637055855174
Q8ABA8	18.2540138099731	1.99275485307547	1.62077030643047	0.982345860081305	3.19537758079219
P24072	14.9813846674736	3.71108402213174	1.62973056046451	0.982332214512266	2.01325840192632
A1B1M8	25.5550454689479	8.48111944286272	1.62011987342623	0.982328140134016	1.59128155108872
Q82SD8	65.4193955478291	28.0735976128517	1.62993506270149	0.982326543449845	1.22050447338128
Q8A2F6	53.6559555244965	18.9162747592372	1.63012424760224	0.982321287489207	1.50411030908126
Q8Y8N0	84.6230079003987	40.1020294892568	1.63048740928686	0.982310788094727	1.07737471613941
C0H3Y4	236.087249796195	85.7558963540415	1.63049467376771	0.982310517380493	1.46101235322393
A6H584	10.2142997269623	1.88753355501939	1.63160642504415	0.982268853677808	2.43601610219832
E3PY97	47.2962430466636	18.9687013021161	1.61816389117322	0.982265130098059	1.31810468078198
P41513	36.8303503713539	12.8231439864052	1.61789951249442	0.982255873519303	1.52214509563412
O26801	106.696046045059	53.7498942212762	1.61691827385059	0.982217857872227	0.989172892963781
Q9APC2	28.2342254257666	8.85515935183722	1.63292066791995	0.982213766624508	1.67285487899622
P94876	30.2345427488884	11.7576017147722	1.61502273583369	0.982139158267076	1.3626039476283
A6LS60	28.6276715411931	7.51903195072802	1.61472422048874	0.982126294424287	1.92879149514903
A4WVP0	12.6563360147728	2.56956165096976	1.6144006483949	0.982112370040719	2.30026563577766
O57921	26.59332018386	3.29102966706655	1.61376735435218	0.982085113443355	3.01445297249864
A6L5A6	309.240967650873	158.17460997762	1.61361055170755	0.982078306499345	0.967213418897159
P40710	34.2368772167683	11.3312010465626	1.6131452789033	0.982058133513126	1.59525033073521
A5V605	18.4847895813424	3.85886068587275	1.61287271998055	0.982046333373743	2.26009175574913
Q8A474	109.519915316421	62.0245802971727	1.63634584163384	0.982036247039394	0.820281263227192
A6KYI8	176.453276694095	82.6597945478339	1.61222852872959	0.982018494448867	1.09402853787039
Q9ZEJ0	25.530650561986	6.66354571350259	1.6367162063635	0.98201440816281	1.93786834680783
C4ZAW6	59.5012083795204	31.3214188097695	1.61160885272541	0.981993089509869	0.925769401803345
P0AE91	7.46006047491167	0.636871942199697	1.7414521309359	0.981956709046024	3.55011210609664
P44817	260.117106767763	178.117784997997	1.61059188498393	0.981952453869595	0.546329705939615
E7GT90	49.2036305767144	19.1546167315744	1.63782335512839	0.981948470578146	1.36107261240478
P15645	7.39273782317738	0.763562803995622	1.61021655681705	0.981937494009434	3.27529001987109
A0M3J8	48.7952904311623	18.3013847350915	1.77593533620922	0.981912186155256	1.41478909902325
P96653	19.0129192974081	5.77751357681834	1.60854350169593	0.981880705927052	1.71845941441326
P59736	31.5700262400538	4.86134914577481	1.60775162005895	0.981858368758329	2.69912680136613
Q0HXZ5	66.4680287077644	26.0302154411301	1.59386522476937	0.981843960219168	1.35247331506931
Q8A9V4	159.27609806778	86.7036547675536	1.59458445237283	0.981841861604918	0.877365070677454
A0A4W3	20.0744317402119	5.82649796458285	1.59551964204174	0.981838825955146	1.78465823651027
Q75JR2	116.634915186525	69.2417496559522	1.68887729962591	0.981838606284402	0.752285644992916
B1IBA0	15.026152001212	4.24668360549912	1.60699942058967	0.981838461079982	1.82306707004264
O52762	33.410018859319	11.0057545607263	1.59126570070258	0.981817812160168	1.60202273644271
P52328	146.827464225165	88.1856869859429	1.59842408992298	0.981809130983956	0.735505428298106
B2V2I3	42.1875257901074	10.8141461943658	1.59878389850986	0.981805195722297	1.96389671381882
A0AM16	224.734503233227	139.084033256733	1.68861827747699	0.98180101628877	0.692264827783358
Q8A6P8	438.514616094686	217.937680781748	1.64020389450301	0.981796176732056	1.00870927408726
B3EE33	48.9008828343733	16.81342511106	1.59035036620671	0.981795743084352	1.5402468611164
O58403	119.4923615677	65.0923813721538	1.59029141643701	0.981794321765502	0.876357797704532
Q2FK94	102.732641669833	44.7168867799975	1.60093027471113	0.981786109984911	1.2000029926131
A6LIB2	28.0011697200204	7.8197494571959	1.60106068545552	0.981785452985596	1.84029280572844
A6KZZ5	98.1053938140656	40.5389517330638	1.60125391756112	0.981785172715767	1.27502367399997
Q8KQC4	145.664897287103	51.4099845231149	1.60160271260908	0.981784666558061	1.50253277193264
Q5L9K4	82.226703373392	41.4464745592911	1.60201075798144	0.981784074002401	0.98835759845176
Q5UQY6	39.0440909108829	5.32508514143866	1.60259935690697	0.981783218458749	2.87422772412016
Q24S01	21.3468073022278	7.19354101852888	1.60279715094697	0.981782930749911	1.56924629497872
P52041	272.231493662756	155.553663556197	1.64069174188061	0.981764320393842	0.807421604432277
Q67S56	102.383473583308	40.5008981623468	1.58892039542008	0.98174181534396	1.33795705167359
Q9ZCT3	12.1172856044519	2.894926976561	1.64129222049172	0.9817248040274	2.06546769425235
P37440	45.3024766716363	20.2643723642376	1.64129814239928	0.981724412627458	1.16064443171196
Q3M542	21.4955235714549	7.63583512794291	1.58747773074242	0.981666861548266	1.49317839311846
B2RH58	30.9122245607138	9.48978098216873	1.74369145068514	0.981659329942323	1.70373078342768
C1CXS7	17.3764206852184	2.45140007710075	1.64231913152188	0.981657360103703	2.82545307506723
Q92HD6	27.2442016422165	7.0075378914345	1.58722958771788	0.98165112408166	1.9589696697432
Q71EW5	110.416596057106	64.0111171953438	1.64253768250507	0.981642919604474	0.786562637760603
A3KG59	29.4958726513414	12.4258145362315	1.58673815274893	0.98161994968505	1.2471726663667
P54181	1899.55802039736	966.93932809904	1.58619876149827	0.981584000317805	0.974166504753563
Q97GG8	40.964034718813	16.4540270959775	1.74463182102709	0.981544899189213	1.31591709498646
P0AC88	57.443044607814	26.6788985020246	1.58574486841513	0.981544532768472	1.1064331143388
P74927	39.6416734503981	9.77556254313184	1.64428769525935	0.98152872996195	2.01976623530448
A7LXM2	196.543295860177	113.948069856136	1.64460792973221	0.981507978994821	0.786470666637443
P31206	126.758127661854	61.1358959956545	1.68607121329225	0.981462329398847	1.05198664140085
A7ZNY5	16.9223747920583	4.37579535614058	1.58476363379477	0.98145915410817	1.95131486851215
Q5HFU7	21.1457322205372	6.76721626255106	1.58476025676168	0.981458860132973	1.64373211876768
Q3A1R3	47.2457096371962	21.0909456542622	1.64557160669996	0.981447639534244	1.16355954209127
E3PY99	49.6739458816035	18.7670278233522	1.64568736560877	0.981440792561247	1.4042891673462
O34354	8.52659929087789	0.97838467556696	1.68577629539548	0.981425939323165	3.12349674625974
T2KNB2	31.119254211198	10.6307313834125	1.7457589371124	0.981425364324997	1.54956662959359
Q9PDM9	33.8313352437958	3.76377562078295	1.64605223697782	0.98141912507718	3.16810758924636
Q4UN31	5.86699778317681	0.985592150799067	1.58400599457	0.981384620610676	2.57355977524411
O85304	43.972169890297	17.2970593646878	1.64692394355234	0.981366825992544	1.34606393756273
Q2P3E7	20.3475277474972	6.44921664309307	1.64703881678175	0.981360072381676	1.6576576770061
P44187	23.285893765948	2.01304327810802	1.58373944711825	0.981356034182252	3.53200616317744
A6KZH6	189.167373678076	94.4728998056784	1.58373732660351	0.981355806727127	1.00169083685212
C4ZBT1	807.790632471129	504.1904701215	1.64806544989485	0.981304826875376	0.680012566376015
Q9KR66	52.6601901420498	21.689627255448	1.74709466828579	0.981294903284753	1.27970747062809
Q2JFH8	74.9631757927202	34.4240988226967	1.76927458305618	0.981279331794774	1.12276318662987
Q57986	179.277506755635	106.366986513792	1.58271058102842	0.981245606657798	0.753144044174137
P0A171	55.5137931765285	20.5377586026676	1.58244227538413	0.98121383986366	1.43456753262734
Q5LCH4	138.194688345597	78.1437801423673	1.65039775134105	0.981190885591777	0.822499213798304
Q8RB68	82.3544681976728	33.8242974092793	1.65048397511649	0.981186870314008	1.28378695930041
A6TSJ4	32.9519270069875	11.109197290626	1.74841628919586	0.981179443636641	1.56860825885344
A6Q1M7	84.9002174098396	44.4834619173783	1.74868663143701	0.981160185580804	0.932499178280431
Q99TT5	104.618757730162	54.6153230491197	1.76756362636425	0.98115489293868	0.937763864132026
Q64ZV5	106.705730500536	51.6903803532408	1.65165646825433	0.981142309664934	1.04566993319637
Q8AAQ1	38.0572872522072	10.6718894257436	1.74900358508571	0.981137502524439	1.83435710548164
P51835	184.495538122057	120.899426798134	1.65272439060268	0.981104954321853	0.609778521699688
P37558	20.8048743608737	6.37095725274653	1.68200544645219	0.981087244259458	1.70733951354944
Q8P8J4	6.15799991835784	1.21596559638528	1.65375673111208	0.98107685525285	2.34035943742354
Q9KP71	37.8894622377294	14.0777991388231	1.65445195659509	0.981058417159489	1.4283748569217
Q9KUD9	57.6678575200409	25.1560517521605	1.65521268315893	0.981044901612176	1.19686191561003
C0R090	25.8438986827632	8.44568470166796	1.65525006005338	0.981044232526179	1.61353743041207
Q5LE70	27.8520035640449	10.0823154694836	1.58108585254581	0.981041055151389	1.4659541119173
D5EXZ4	111.992659449162	60.1223140807274	1.6555919530225	0.981038090202087	0.897431729922262
Q3A9Q8	80.6021284279134	45.879369048807	1.7506425959889	0.981027933898736	0.812972384944132
P75713	100.543053059722	48.4369868787133	1.65684021121923	0.981020231123456	1.05363237609241
P0A095	46.2253119651862	12.9841460373931	1.65874101722288	0.981003371017941	1.83193192451298
Q8A624	149.503314887865	84.2371901422584	1.6589944190405	0.98100192580426	0.827648254157706
Q59008	22.9935350264052	6.5884877307477	1.66249037879316	0.980987941063594	1.80320901950424
P21885	56.6151542258383	30.220575143835	1.66297703552732	0.980986263222747	0.905657154680962
B1L934	20.7064917570675	3.82627438565579	1.66474132364687	0.980977497991901	2.43607090298591
B4TQK6	8.31712776980467	0.725152499365914	1.7515442285116	0.980976697746653	3.51972906472532
P0C105	192.278848364714	107.794219713965	1.76446718239081	0.980975026358825	0.834920249695359
A6KYJ8	131.507493015942	73.1219407645672	1.75164150472456	0.98097112504897	0.846768736261009
Q05146	31.0886823432188	4.52353259882419	1.76426865590654	0.980966171805491	2.78086769767401
E1WS50	100.105553030496	44.0887337126293	1.75173057298427	0.98096601482934	1.18304005868526
A2ASS6	10.264620028163	2.13990654743891	1.58039835427657	0.98094741434071	2.26206052458729
P57793	16.1351241695238	3.09957214624313	1.76382717937431	0.980946568250477	2.38006369034031
Q3B2H0	25.1013321783735	3.67132598809227	1.75253593753545	0.980930309781219	2.77339080647058
A6KYK7	205.050917807458	103.725610202863	1.67842232339448	0.980926361935089	0.983210056777233
Q5UP24	91.7047957636364	16.8311557837428	1.67833454507443	0.980923377465647	2.44586293356239
Q59330	183.081001467252	108.991392606891	1.67052242252746	0.980919597786973	0.748267883390931
P29401	11.6334688901678	2.30404650060513	1.67798690797215	0.980917016392883	2.33603960767753
Q8RHX2	46.9142891469044	18.1129026790469	1.7630424337623	0.980912015071883	1.37300964192751
Q5HRM8	32.2936015221061	11.2989806399635	1.67760973265229	0.980910749296542	1.51505572260934
Q8A137	51.9600301851686	22.5566176675062	1.67137735814945	0.980909784497349	1.20385151499126
A9KK75	82.8934850708152	51.3937223424786	1.58012511913961	0.980907920537493	0.689666571640189
A8F8C2	7.84518811397357	1.0130143970293	1.67193861921824	0.980903853284692	2.95315336296285
C4Z2S9	41.5064941458217	12.2243015025724	1.67234897717125	0.980899487369175	1.76358504772881
A6M331	57.3386519983028	26.4562097888293	1.67300379452904	0.980893612230566	1.11590159719923
Q59112	16.6268203870536	4.61074107643324	1.57998973416386	0.980888345184652	1.85044174641388
A7MZI2	13.1637915292623	1.10159469832484	1.7594969857279	0.980823415306232	3.57890965784122
A0K2X0	60.6683151807655	24.6377961178524	1.75760803207145	0.9808129332038	1.30007003595513
P45508	4.96768320754483	0.84842672176928	1.57913059221873	0.980764019372213	2.54971120952581
C0ZIH4	38.2919134837453	16.8290429208561	1.57872871816117	0.980703505277351	1.18608662289787
Q97FS3	27.4641938365146	10.4270496866089	1.57629760159756	0.98031134941585	1.39722093683554
A7Z0H3	9.9996939260352	2.03600288117022	1.57601277690311	0.980263235783319	2.29614433408368
A3DHP1	126.550575834689	77.0517559337494	1.57591682429885	0.980247021022054	0.715814332234412
O83371	24.8557090128234	9.10321464684145	1.57548123612268	0.980173373541868	1.44912925311949
C8WJZ5	18.417746189816	6.12573107728526	1.57538307762754	0.980156768549249	1.58814258885018
P52076	6.92408598482331	0.672629283210336	1.57524973629652	0.980134206687891	3.36374014681564
Q9KVQ7	15.4092647162563	3.15786765970262	1.5751469273153	0.980116315956493	2.28677540548851
B8FSB9	45.3789358370138	22.0286411284336	1.57471440933149	0.980040472452472	1.04264227449337
Q73P66	35.449646421697	11.3767215266827	1.5736384128888	0.979851499592984	1.63968636735893
Q72K91	4.20074239132839	0.616485404534886	1.57360319137939	0.979845306701771	2.76850567196622
Q9ZFK1	247.184773382929	119.005684458516	1.57357211716084	0.979839842642963	1.05455938841002
Q3K1F5	24.2843548474487	7.77394513699372	1.57120444482882	0.979415068998433	1.64330832807547
A6L5I2	84.371707747552	43.7006812623959	1.57115981084647	0.97940700736177	0.949103532532821
Q877L9	8.86613409579637	1.95492959106258	1.57072115241154	0.979327738644258	2.18118853448031
P52022	35.3997184630118	14.7139290087136	1.49784443079686	0.979229701482286	1.26655535065788
O54975	11.8902540012519	2.64517543042748	1.49763634197026	0.979229055341862	2.16834422299879
Q59331	26.8769268311715	11.0885400000409	1.49674275935881	0.979226286243216	1.2772987645165
Q8A468	144.28487539834	80.497689629977	1.49824572860282	0.979221060038545	0.841900795811987
A0K321	26.688653469192	9.90382644419889	1.49591003676062	0.979218163618033	1.43016858064982
O29889	37.804287137954	14.8317842020487	1.49917788998968	0.979195276011296	1.34985769191645
C5G6D7	20.0002054865741	5.59835729250411	1.49521965700418	0.979193917477403	1.83693935351114
B1L0A2	10.4669054572862	1.16211909792135	1.49963111495091	0.979182704689652	3.17100513849724
Q97IU0	53.187869591292	25.6572071837573	1.49991863483072	0.979170886812186	1.05173311184258
Q7CQE0	15.4196401664184	4.121376839164	1.49992120705613	0.979170751483377	1.90357081087521
P44798	30.2041700883597	10.9849750566615	1.50149821025552	0.979087498210161	1.45921615271647
O86185	204.159579956867	115.862723363721	1.50295917166036	0.97898274966491	0.81728078478341
O67610	35.0480229839526	16.3281663565459	1.49162292744356	0.978931837521942	1.10197027967742
A6L1U8	44.8619458502231	19.4066924177792	1.49145668224023	0.978912645864222	1.20893794441867
A6KWL7	54.9546283126109	22.7778747245201	1.49095090629591	0.978854311505961	1.27060784739635
Q1JPJ2	9.06779362239901	1.92702788133152	1.50456434680715	0.978844266841261	2.23437411105534
Q8A9J2	8.29754743111897	1.80873781820593	1.50456542301399	0.978844167736739	2.19770167089589
T2KPJ3	7565.92617930675	5312.3556557767	1.49083622631154	0.978841095893039	0.510164963485967
B2S2U2	6.75086349424676	1.12719859299514	1.50480187908647	0.978822380250896	2.5823303312852
B1AIX1	38.3185286718273	11.2690743750017	1.50504509798434	0.978799942620356	1.76567314698533
O53181	51.5580903676583	23.6302276660024	1.49014899267342	0.978744695976787	1.12556530042535
C6XZB6	14.8582391387847	3.20035034937897	1.50570830592386	0.978733389045485	2.21496139725673
P94598	146.561401654914	79.4706743926775	1.50649105669967	0.978651010162049	0.883010713588932
