	Prefeed_HiCHO_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K01250	127.837603366106	80.4355643422942	0.719843754545457	0.958742578910159	0.668406835883849
K08192	1.75226349659778	0.657961299303029	0.719139078043088	0.958729477245759	1.41314510296533
K00852	114.428493677131	78.9061639129682	0.718674786595434	0.958720870743342	0.536236431534819
K03024	0.538897904749648	0.433472710652105	0.288084252100439	0.95871781383498	0.31407080630392
K23714	0.538897904749648	0.433472710652105	0.288084252100439	0.95871781383498	0.31407080630392
K06726	2.06594264644689	0.89600515684929	0.717793085235996	0.95870267841738	1.20522126278371
K00999	0.881187963758345	0.417154645085024	0.717231261199455	0.958690604386761	1.07886747910603
K20223	0.960391652982926	0.442793740459051	0.717169607403183	0.958689281528712	1.11698803713308
K08716	1.16627539978733	0.818777385370875	0.287893930515465	0.958665894193908	0.510365340434347
K09479	0.538599034541801	0.433472710652105	0.287868222291011	0.958658877426916	0.313270472563627
K13379	0.538599034541801	0.433472710652105	0.287868222291011	0.958658877426916	0.313270472563627
K14282	0.538599034541801	0.433472710652105	0.287868222291011	0.958658877426916	0.313270472563627
K18259	0.538599034541801	0.433472710652105	0.287868222291011	0.958658877426916	0.313270472563627
K25203	0.538599034541801	0.433472710652105	0.287868222291011	0.958658877426916	0.313270472563627
K17917	0.598884758917584	0.460875296516436	0.287864619127237	0.958657893916389	0.377901977966966
K04093	0.528702592791335	0.424623686994964	0.287860132928999	0.958656669351619	0.316271549739723
K16509	1456.38071836359	1278.85673163474	0.501423311883205	0.958651749573296	0.187532895224133
K03425	0.544875715319377	0.438159020947074	0.287838677244079	0.958650812391453	0.314472630743113
K07479	0.544875715319377	0.438159020947074	0.287838677244079	0.958650812391453	0.314472630743113
K07687	0.544875715319377	0.438159020947074	0.287838677244079	0.958650812391453	0.314472630743113
K16348	0.544875715319377	0.438159020947074	0.287838677244079	0.958650812391453	0.314472630743113
K02322	0.54093797757623	0.42776033096433	0.287832962948993	0.958649252406544	0.338660490103988
K20293	0.540157599736783	0.433472710652105	0.287826080893567	0.958647373570819	0.317439227166429
K18738	0.802903879797776	0.412724466363381	0.714984800905577	0.958634911234958	0.96004832078803
K08682	0.539717531450334	0.433472710652105	0.287741299807087	0.958624222900096	0.316263379420107
K25166	0.539188244649039	0.433472710652105	0.287645022320686	0.958597921736971	0.314847872113333
K15579	0.917591015205376	0.534543733409341	0.501770240096421	0.958597354081901	0.779543278859734
K25639	1.08122427139033	0.483227732469234	0.71366296143018	0.958595327654761	1.16189064454907
K03264	1.02812780723675	0.474298027871776	0.713251088015917	0.958582216740434	1.11615384321352
K15453	0.779790262603208	0.40611358887128	0.713177323755164	0.958579871618869	0.941202837877501
K01811	458.621151548797	361.543558396619	0.713118198348208	0.958577992548089	0.343133421299043
K11621	0.697491427411957	0.434824641637564	0.501929715832097	0.958572483987388	0.681741784838277
K12659	0.659855772288401	0.415589308880631	0.501988761922682	0.958563434740888	0.666992181340027
K01929	969.035781072041	829.245687601477	0.712450495360703	0.958556115132925	0.224750332823211
K01904	2.84050571534999	1.20251280495889	0.711816347394018	0.958531890100109	1.24009554919638
K06897	82.9688798983389	49.6788986275531	0.711794180935024	0.958531044778472	0.739937119911019
K14799	0.927225560535824	0.453907507119589	0.710895177464429	0.958496843752408	1.03052198818739
K18862	0.824672959112077	0.445688145344151	0.502422201960226	0.958496760587316	0.887787514746283
K13987	1.63882388881182	0.870714786888946	0.502454262328827	0.9584918115963	0.912388698775654
K11644	0.751077379747593	0.401799129194292	0.710648352050411	0.958487481838604	0.902487111683934
K07393	2.30190137731857	0.966496568407333	0.710537780120746	0.958482772025551	1.25198950875615
K02453	0.535718897460317	0.428614032049577	0.287185106969225	0.958471144445472	0.321797105940095
K13444	133.80214509765	91.2719198440851	0.71025061704418	0.958469695939276	0.551858262327674
K03123	0.538846452809085	0.433472710652105	0.28715190327507	0.958461761612437	0.31393305664366
K11228	0.538846452809085	0.433472710652105	0.28715190327507	0.958461761612437	0.31393305664366
K11087	0.538479268772145	0.433472710652105	0.287127903867393	0.958454978793791	0.312949631484327
K12575	0.538650150276471	0.433472710652105	0.28712118833606	0.958453080674918	0.313407385021794
K06399	44.6409388206946	24.9442567227245	0.709864905794037	0.958452163604672	0.839659686829927
K19066	0.525610439496739	0.41869859625339	0.287064193144662	0.958436968639129	0.328081849019703
K15072	0.849209481686202	0.427944477350588	0.709366031572375	0.958429540354018	0.988696849775031
K12562	0.819584795633138	0.418223646215996	0.709332350067504	0.958428015087976	0.970618587025545
K02210	0.648511708860777	0.414868354399159	0.502889821727334	0.958424339044821	0.644479007964257
K00209	43.6922310177569	17.0800148028267	0.709199849300856	0.958422017420719	1.35506754941705
K11648	0.538664577702997	0.433472710652105	0.287002985284686	0.95841966060485	0.313446026239929
K14272	0.537738694108536	0.433472710652105	0.286931875938172	0.958399546026308	0.310964116281857
K17544	0.537738694108536	0.433472710652105	0.286931875938172	0.958399546026308	0.310964116281857
K19680	0.537738694108536	0.433472710652105	0.286931875938172	0.958399546026308	0.310964116281857
K20471	0.828077527562182	0.411274849203643	0.708480239563157	0.958388280829645	1.0096629952509
K12394	0.538393554357391	0.433472710652105	0.286841922176179	0.958374090708082	0.312719966924681
K26171	0.539006211461097	0.433472710652105	0.286824502212257	0.958369159843273	0.31436072737144
K17260	0.540295534357597	0.433472710652105	0.286794747880971	0.958360736639767	0.317807586678222
K00791	1397.73197889933	1318.27000554086	0.286694161358346	0.958332252144362	0.0844418536235472
K02782	28.1263071533439	13.3002597220507	0.707328321669551	0.958328376632648	1.08046572791675
K18474	8.44169608342948	2.18355084011764	0.707226563143718	0.95832310236184	1.95085676844765
K22116	0.537982560776041	0.433472710652105	0.286610979798406	0.958308685620955	0.311618235992288
K09495	0.549608582068527	0.438159020947074	0.286586937816113	0.958301872355941	0.32694997000781
K04416	0.538460039862322	0.433472710652105	0.286533015071641	0.958286588189504	0.31289811241984
K18567	2.50940768182834	0.696421803692733	0.706508146793315	0.958284404563984	1.84931359506023
K10755	0.563391155718691	0.448093340945551	0.286523253221664	0.95828382079459	0.330337629082231
K08856	0.538086178442818	0.433472710652105	0.286492984041436	0.958275238899609	0.311896078269496
K05533	0.642786171054148	0.41869859625339	0.503871766674419	0.958270781015199	0.618426809860685
K22837	0.549545189639037	0.436180346352657	0.286475134075117	0.958270177480961	0.333313354559967
K07575	0.527719303922816	0.423996990642755	0.286388605333817	0.958245635548244	0.315716732980636
K04064	0.956616413757737	0.454759869135625	0.504088277069155	0.958237540607972	1.07283559811491
K02532	0.54426187159737	0.438159020947074	0.286357147281078	0.958236710541905	0.312846409413451
K10198	0.544875715319377	0.438477422837296	0.286317873294606	0.958225566092332	0.3134246322222
K22683	0.544875715319377	0.438477422837296	0.286317873294606	0.958225566092332	0.3134246322222
K24964	0.544875715319377	0.438477422837296	0.286317873294606	0.958225566092332	0.3134246322222
K00821	168.356120139782	127.32609160582	0.705493409707887	0.958224198077878	0.40298808150924
K11446	0.544278969800011	0.438159020947074	0.286286698681779	0.958216718372877	0.312891731538672
K11137	0.538356063543914	0.433472710652105	0.286263802980185	0.958210219424961	0.312619501951571
K12779	0.538253367243605	0.433472710652105	0.286227338854353	0.958199867538689	0.312344268539368
K22394	13.2812613185461	3.81476497685378	0.705008043883845	0.958195515286641	1.7997260834509
K22407	0.600645671995258	0.466863199763733	0.286170265605135	0.958183661082282	0.36351430553622
K02257	5.68420581755993	1.1251236209449	0.704698710311745	0.958176878109675	2.33687526991437
K07172	0.544875715319377	0.438834100702909	0.286125420345955	0.958170923619774	0.31225155423916
K13091	0.544875715319377	0.438834100702909	0.286125420345955	0.958170923619774	0.31225155423916
K18355	0.544875715319377	0.438834100702909	0.286125420345955	0.958170923619774	0.31225155423916
K08675	0.795863752721702	0.478338653963873	0.50452484758501	0.958170186373375	0.734489092384489
K01247	7.27390788941623	3.6307271885751	0.504569032860779	0.958163344857273	1.00247212617815
K12835	8.11922670837176	4.00388363346222	0.504594225425419	0.958159442084224	1.01994228361372
K14521	0.534869026985148	0.429158250975117	0.286081665622831	0.958158493143997	0.31767592717425
K18900	0.528415522907441	0.425821034151071	0.286081337361784	0.958158399876538	0.31142563237422
K14018	0.547633998228473	0.436862090364815	0.285966891560657	0.958125873505788	0.326034096518822
K22939	0.538087229826821	0.433472710652105	0.285952134630927	0.958121678115051	0.311898897195286
K23983	2.86701564583968	1.12201666399959	0.703813047837047	0.958118401618126	1.35345567489031
K00967	0.53937038715934	0.433472710652105	0.285840250032319	0.958089859254306	0.31533514483286
K16013	21.2794064026737	11.071520359925	0.703296313261127	0.958084412021463	0.942604557811063
K03606	599.409466955875	548.68657480688	0.285802991882789	0.958079259445651	0.127559593113297
K02206	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K02208	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K04368	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K05702	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K08360	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K10574	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K11082	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K12349	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K12596	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K13172	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K13414	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K13428	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K13995	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K14864	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K15631	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K19676	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K19685	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K20084	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K25532	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K27413	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K27751	0.537322244278201	0.433472710652105	0.285799727728756	0.958078330711263	0.309846393344296
K11484	0.538406675788715	0.433472710652105	0.285669583162658	0.958041288895752	0.312755127065571
K00010	66.0870207048669	55.1254596958863	0.285649309772371	0.958035516494878	0.261648177043176
K00332	0.536498883324769	0.431326383298227	0.285642765378874	0.958033652997742	0.314795202847866
K14765	0.537724405987614	0.433472710652105	0.285534751881609	0.958002887623405	0.310925782281932
K06617	0.642619174732866	0.413687566100729	0.505710133459543	0.957985074824977	0.63542243296062
K02180	0.537994471586138	0.433472710652105	0.285465826565124	0.957983246975992	0.311650176574928
K15146	0.523780012468692	0.421506574474083	0.285441745877885	0.957976383449787	0.313405873393878
K06290	0.537618800232869	0.433472710652105	0.285435723121952	0.957974666701973	0.310642418053157
K08864	0.537618800232869	0.433472710652105	0.285435723121952	0.957974666701973	0.310642418053157
K10729	0.537618800232869	0.433472710652105	0.285435723121952	0.957974666701973	0.310642418053157
K14553	0.537618800232869	0.433472710652105	0.285435723121952	0.957974666701973	0.310642418053157
K22685	0.537618800232869	0.433472710652105	0.285435723121952	0.957974666701973	0.310642418053157
K01360	0.544875715319377	0.438279675588684	0.285435083123081	0.957974484271363	0.314075414474825
K06378	0.539660523435842	0.433746319802483	0.285428201631297	0.957972522676573	0.315200640026025
K12606	0.711004133383696	0.439720709963043	0.505836675012708	0.957965507468493	0.693270464705832
K13057	0.531031494263214	0.423345806722065	0.285269050201322	0.957926351640281	0.326960827398783
K09249	0.669788995255412	0.418926525704678	0.506099344721564	0.957925731925514	0.677009436462933
K22131	0.812762007781945	0.438159020947074	0.506103822702162	0.957925052489218	0.89137840368883
K13963	0.520357615203279	0.413488598602094	0.285244194359643	0.957919005931996	0.331655905154101
K02500	321.005035586391	260.147992196493	0.70089247254652	0.957915185204941	0.303263356253161
K01694	1.52170250850177	0.660268106681072	0.700619785765637	0.957894180549994	1.20456247540101
K19552	0.537820365510572	0.433472710652105	0.285153845064354	0.957892296587085	0.311183215225559
K14554	0.568290603580724	0.446874997171186	0.285149667286044	0.957891061228021	0.34675753365304
K14963	0.644143298870903	0.417260963896611	0.506330348649872	0.95789062305818	0.626431713989465
K06062	0.537844810690945	0.433472710652105	0.285125674216931	0.957883966002353	0.311248787564023
K14416	0.669304755182367	0.438159020947074	0.506387721311313	0.957881884634039	0.611208702371841
K25220	0.981603729543433	0.544918774938137	0.506391752079719	0.95788127042768	0.849099531245316
K15839	0.544875715319377	0.439295250913213	0.285092345739784	0.957874108606419	0.310736289588353
K18427	0.544875715319377	0.439295250913213	0.285092345739784	0.957874108606419	0.310736289588353
K12597	0.679393025909491	0.427270651310808	0.506481323870728	0.957867612014981	0.669096185275644
K05714	0.556393610307343	0.431264648516403	0.285039802464942	0.957858564590437	0.367532391091138
K17938	0.576536157576054	0.456837403819639	0.285026183125845	0.957854534834958	0.335730312606077
K03567	0.884558361826675	0.427567255014462	0.50661273543066	0.95784754064155	1.0488059635571
K06126	0.656375326110203	0.421656789830701	0.506642166586424	0.957843040033926	0.638451821361837
K21814	0.97763453548974	0.557857388680123	0.506720883863694	0.957830992892073	0.809398893141654
K17605	0.646627248567638	0.417448403168563	0.506729146517461	0.957829727529023	0.631336412457163
K06111	0.537916389896076	0.433472710652105	0.284925554054105	0.95782475115441	0.31144077620308
K06283	3.08935437717702	1.84855842983708	0.506762872802584	0.95782456098524	0.740904725341458
K14792	0.927625381703562	0.432138598103795	0.699571404345285	0.957812647732821	1.1020481990916
K19824	0.537433817109595	0.433472710652105	0.284880967238515	0.95781154946691	0.310145932145539
K01387	0.525459625314941	0.42295619163382	0.284878451281175	0.95781080442484	0.313071674611641
K08720	0.541261998324923	0.435851961074315	0.284876359961908	0.957810185121823	0.312488900019161
K20063	0.537545221916586	0.433472710652105	0.284870375601632	0.957808412933221	0.310444957814538
K04536	0.537981251328092	0.433472710652105	0.284821395752343	0.957793906077454	0.311614724472585
K15217	0.537981251328092	0.433472710652105	0.284821395752343	0.957793906077454	0.311614724472585
K24096	0.540712891544903	0.435276290077009	0.284818791544958	0.957793134657012	0.312931315949711
K03604	85.4970600416642	60.7814777344592	0.699278456087832	0.957789947903262	0.492243060939035
K24730	0.537744527398684	0.433472710652105	0.284799005561196	0.957787273286802	0.310979766286617
K16371	346.538041420047	257.286052031104	0.699204987553551	0.95778426066141	0.429640485829317
K07015	51.7779911673022	29.9163348220168	0.698923418584196	0.957762485194386	0.791405558710076
K03014	0.537759318024548	0.433472710652105	0.284695888399756	0.957756715999741	0.311019446967775
K20207	0.554534754306656	0.440364832193071	0.284611285636538	0.957731632632859	0.332578622129313
K07101	0.537163302297224	0.433472710652105	0.284598501928279	0.957727841482974	0.30941957548686
K22305	31.7574410989624	21.8416786606143	0.507638949496887	0.957689437576134	0.540010929895126
K08319	0.618362027529064	0.468094131870698	0.284446329618613	0.957682693235547	0.401653049516733
K21507	79.7370690819805	51.4958674487244	0.697922573904522	0.957680341788209	0.630793916317397
K08852	0.83669627983236	0.414680915127206	0.697779186118148	0.957668593658329	1.01270236893458
K12604	0.95388636568571	0.456053854949408	0.69771234913697	0.957663120672865	1.06461321060353
K17541	0.538411865700887	0.433472710652105	0.284370555556239	0.957660198027018	0.312769033699355
K09502	0.52456039863335	0.421656789830701	0.284364865343277	0.957658508393916	0.315039710360519
K18475	0.839710091901712	0.588160232148342	0.284322644205265	0.957645969784533	0.513682085326786
K08783	0.537467285975878	0.433472710652105	0.284320974093249	0.957645473745414	0.310235773652422
K18786	0.541415823010628	0.431531229873811	0.284273218936918	0.957631288138867	0.327272080402057
K05293	0.860778333822239	0.43428204159541	0.697230502349944	0.957623723340536	0.987009469280956
K09476	0.547084287073734	0.440983456397642	0.284235241263079	0.957620004337882	0.311038586618647
K22803	0.537538654049598	0.433472710652105	0.28421131136561	0.957612893190297	0.310427330484532
K10405	0.752259923616867	0.453451902550057	0.508220235494082	0.95760235007533	0.730281700520012
K14306	0.537435957749289	0.433472710652105	0.284173405056768	0.957601626870559	0.310151678497968
K12191	0.537549898606421	0.433472710652105	0.284166360032	0.957599532732839	0.310457509331335
K06988	0.544875715319377	0.439090489468272	0.284164209426797	0.957598893448488	0.311408905986713
K17086	0.816621365548415	0.472772520091009	0.508300045258938	0.957590424305782	0.7885211325042
K08957	0.544875715319377	0.439282474539162	0.284056354828794	0.957566823396165	0.310778249248726
K01224	14.3259968283074	7.63832766779399	0.50853044548004	0.957555917076607	0.907306812850174
K10686	0.537528622953431	0.433472710652105	0.283924419511371	0.957527567914371	0.310400407866746
K00507	0.916308639941387	0.436105565971749	0.695882951124816	0.957509100071554	1.07115621917264
K01770	348.34192683162	282.755159408117	0.69584254101749	0.957505636556518	0.300950778613392
K20318	0.560974169842316	0.447364724898169	0.283850608353176	0.957505594372642	0.326482840098312
K01214	65.9982827928776	51.805484819588	0.283844293597005	0.95750371407049	0.349323638587859
K22732	0.588171041835387	0.461850590830717	0.283831157099156	0.957499802301147	0.348809542255352
K22164	0.517388059111697	0.4064455840043	0.283763841781759	0.957479752921002	0.348184544747902
K05571	7.91540884658005	3.72999880978157	0.695522209853302	0.95747820842856	1.08548870022387
K04354	0.92556616855897	0.444588212211867	0.69545499463024	0.95747245929193	1.05786643445909
K16857	0.536561062163613	0.430208272140707	0.28367102353972	0.957452095839548	0.318707097603165
K11131	0.798875815063398	0.409062257439673	0.694833948095622	0.957418774870185	0.965650822608247
K11679	0.552131846495134	0.444513766865849	0.283499647805072	0.957400994858614	0.312784716049002
K03984	0.540732267655956	0.433472710652105	0.283490733815289	0.957398335594341	0.318973279173529
K16938	0.7635665634271	0.554118442066311	0.283487913133843	0.957397494088673	0.462559545175297
K02309	0.53751934139133	0.433472710652105	0.283451375585645	0.957386592541351	0.310375496487797
K17498	0.802866428600466	0.416861123856053	0.694424698478497	0.957382295968227	0.945593155403233
K21573	9709.03870035312	9148.94800074519	0.283347133554035	0.95735503501339	0.0857225968652031
K01619	589.70803677061	506.242370771042	0.693962036101243	0.957341155362916	0.220172594714859
K24189	0.536783381839581	0.433472710652105	0.283245266468224	0.957323671366506	0.308398836950887
K07893	0.662738486771909	0.42078561999261	0.510090780621155	0.957322806915618	0.65535429997853
K20184	0.560643346064778	0.450323530752906	0.283171894735231	0.957301069986553	0.316121425670105
K01796	8.83892681212371	6.63290623941443	0.283165137366929	0.957298987983262	0.414230081312386
K10388	0.544875715319377	0.436219625554117	0.283155626086683	0.95729605734223	0.320872514169516
K01381	1.94717898430514	0.859916497831985	0.693091399223857	0.957264021449648	1.1791170235285
K19265	272.824029468356	229.806715121306	0.510496961743219	0.957263953023551	0.247549762714919
K20717	0.52928054116785	0.425199646097416	0.283045947479206	0.957262251570398	0.315892218635471
K17250	3.58267715759301	1.25391025859722	0.692558393183964	0.957215690250028	1.51460394593984
K11667	0.557056989469805	0.441693428504121	0.282893491349619	0.957215226072091	0.334779561213133
K10736	0.536614558630778	0.433472710652105	0.282868661848435	0.957207563533162	0.307945024997368
K14311	0.619283958517783	0.405072789862346	0.510946905959	0.957198346497067	0.612419898541265
K22530	0.53718930039183	0.433472710652105	0.282794481418172	0.95718466462271	0.309489398600936
K03140	0.563566359685684	0.448093340945551	0.282755328178796	0.957172574480023	0.33078621013858
K02490	0.535130827695494	0.428720772270762	0.28268437295547	0.957150657412426	0.319853321837642
K11806	0.536896748519089	0.433472710652105	0.282659016020057	0.957142822892918	0.308703496676465
K12245	0.536896748519089	0.433472710652105	0.282659016020057	0.957142822892918	0.308703496676465
K01156	20.9469574789978	11.6274763230478	0.69164070978124	0.957132620348129	0.849202707263969
K08741	0.536550793720071	0.433472710652105	0.282601908429322	0.95712517429996	0.307773582040573
K12837	0.536627495532938	0.433472710652105	0.282588300944218	0.957120968191891	0.307979805603512
K09287	0.536560220793264	0.433472710652105	0.282587955874171	0.957120861525683	0.307798929635673
K15560	0.697949617447888	0.43428204159541	0.511487219988243	0.95711898556678	0.684490601275516
K01009	0.701552324911053	0.419853730133432	0.511559071759732	0.957108384178599	0.740663905391677
K03975	12.4070746999443	6.5592462508485	0.691226136454713	0.957095231370224	0.919561057939847
K09497	0.855120179477187	0.417154645085024	0.691217545448647	0.957094457486013	1.03554488196575
K11073	10.3818718650235	5.34130958165599	0.691198032715008	0.957092699901538	0.958801176748343
K02516	0.822419463416495	0.427657279618379	0.691070928591342	0.9570811869025	0.943419309939362
K26745	1.98835511037302	0.897940452214697	0.690955461082578	0.957070504552739	1.14688375855769
K11576	0.536485754937739	0.433472710652105	0.282405743485238	0.957064508090838	0.307598693069704
K15198	0.536485754937739	0.433472710652105	0.282405743485238	0.957064508090838	0.307598693069704
K16322	1.41016690707347	0.549312491552255	0.511883133570467	0.957062836309309	1.36016692511082
K16958	0.543159629731154	0.434421058216452	0.282399700408382	0.957062638138804	0.322282217110136
K11741	5.1727958094932	3.53620724002078	0.282226648824545	0.957009062579918	0.54874141725014
K19223	19.0196972619358	15.128063692982	0.282211909604388	0.957004497009451	0.330266940362398
K18737	0.526630268634894	0.423996990642755	0.282185817800373	0.956996413972821	0.312736419033779
K08513	0.551843584081089	0.4386176209362	0.282100243937527	0.956969895528161	0.331295632155774
K14360	0.536293611363568	0.433472710652105	0.282054771243993	0.956955798818106	0.307081896059492
K01714	484.82724142013	436.016035877623	0.51265711093515	0.956954818920297	0.153089567399424
K05817	2.02277484852541	1.00860059175737	0.512661876419383	0.95695415005631	1.00398076815725
K14697	0.528115885253946	0.419816009390518	0.282043596376613	0.956952334013777	0.331097353192173
K10754	0.536208873328778	0.433472710652105	0.281975328355337	0.95693116255512	0.30685392242854
K03131	0.885174260352794	0.492099504967887	0.512891815273396	0.956921821307458	0.847011434989771
K00380	0.536622731160037	0.433472710652105	0.281897823316063	0.956907116620803	0.307966996778531
K07406	15.7885264405028	12.3383750334711	0.28186164115959	0.956895887514337	0.355724125496917
K06686	0.527289275684785	0.425100079669598	0.281838464655364	0.956888693500197	0.310792125289365
K10661	0.533637606401505	0.428822819817434	0.281789081804796	0.956873361872198	0.31547865852594
K12662	0.536845296578526	0.433472710652105	0.28175032284218	0.956861325597386	0.308565233562173
K14788	0.537862178814389	0.433472710652105	0.281665248294022	0.956834897181761	0.311295374424215
K17656	0.646608711425941	0.421399072767687	0.513665568324071	0.956813164219143	0.617705804580544
K22825	0.725833897795082	0.448093340945551	0.5136662115738	0.956813079747471	0.695840147982287
K01341	0.536675262449235	0.433472710652105	0.281585604640136	0.956810144386979	0.308108218752167
K06671	0.537689872833115	0.433472710652105	0.281575927966359	0.956807136174607	0.310833128108112
K20360	0.533177053025907	0.430029420813208	0.281536352848051	0.95679483164802	0.310179324434973
K00802	0.539213952076021	0.433472710652105	0.28150562719861	0.956785276667064	0.314916655314149
K01365	0.554032413604263	0.357982539169037	0.513901069771927	0.95678218572831	0.630081162637743
K03528	0.58578608955543	0.463651450437937	0.281465319088646	0.956772739247381	0.337333266382824
K27165	0.97863652924728	0.522636383176042	0.51398856917481	0.956770648985867	0.904965573845188
K04409	0.991811209279633	0.58317413344051	0.514076803110553	0.956759000628474	0.76613879986961
K19705	0.540022984161474	0.43428204159541	0.281406875373855	0.956754166619513	0.314388515988709
K04523	0.985056637610668	0.487175716800582	0.687481383379119	0.956750429914328	1.01576445318933
K15042	1.27843106555954	0.586358227655559	0.687473655366691	0.956749720308979	1.12452013674112
K15449	0.880071944442276	0.51046234891232	0.514439785152222	0.95671092432691	0.785816912951469
K03669	1.20208842380925	0.481628799161613	0.514442686151866	0.956710539076699	1.31954945617964
K22390	16.4859458683877	10.374672865182	0.514913589485759	0.956647788203502	0.668170816865886
K07953	0.760024571191122	0.454141356235559	0.51514861791586	0.956616308220699	0.742904639574023
K00002	4.4874664850634	2.2699961206212	0.686007351542286	0.956614639523245	0.983211332132969
K07512	3.02777492435465	1.0709114663557	0.685757002607745	0.95659164870756	1.49941874817472
K22906	0.568334222263118	0.447988530400071	0.280870531400414	0.956581432564668	0.343277793691228
K10716	11.2246810626665	4.65519753469075	0.685637050571356	0.95658064443491	1.26976016061958
K00878	80.4288489681656	53.4232217080168	0.685633838412932	0.956580349857513	0.590246092641084
K03141	0.527267414825213	0.424912640397646	0.280850449819902	0.95657495441785	0.31136857887725
K06310	0.570361576055765	0.450861332604605	0.280833317342438	0.956569427014633	0.339193009150727
K15114	0.675910251646412	0.425821034151071	0.515767194727886	0.956535572019706	0.666584480147928
K10259	0.759646857850148	0.473545976137418	0.515797828773844	0.956531767862631	0.681824396630168
K01237	0.536404812754175	0.433472710652105	0.280694521017854	0.956524626762574	0.307381010315161
K06087	0.536404812754175	0.433472710652105	0.280694521017854	0.956524626762574	0.307381010315161
K16165	0.536404812754175	0.433472710652105	0.280694521017854	0.956524626762574	0.307381010315161
K26666	0.536404812754175	0.433472710652105	0.280694521017854	0.956524626762574	0.307381010315161
K09142	0.536081718478322	0.433472710652105	0.280681772630134	0.956520510020939	0.306511765788466
K24976	0.823938244957223	0.433661816689881	0.684589703967259	0.956484818420863	0.925965788408202
K03273	38.4798462490016	22.2665231480779	0.684510920178909	0.956477630565851	0.789226731516697
K11322	0.640303419461219	0.417794931301457	0.51627047800625	0.956472861916529	0.615960724819442
K08874	0.722856693415499	0.42194727419158	0.516408065761857	0.956455639264655	0.776646927248359
K15510	0.536306163116493	0.429453749815902	0.280477015563836	0.956454346517234	0.320554064460525
K14565	0.850646144911866	0.443678404210631	0.68403035300139	0.956433855845151	0.93904478629096
K03427	249.375293750189	202.137522780772	0.683755591562002	0.956408881765064	0.302981386746694
K14830	0.536384847601328	0.433472710652105	0.280298117848787	0.956396472900719	0.307327311760691
K17262	0.536119857124297	0.433472710652105	0.280233748010909	0.956375634085664	0.306614400286848
K10679	0.898502327063887	0.401133058119625	0.68326932612294	0.956364787487351	1.16344137400134
K13341	0.535682682784642	0.433472710652105	0.280187551718099	0.956360673766957	0.305437487071368
K03481	1.33168397770592	0.614028390017638	0.683200459211602	0.956358573979927	1.11687449043548
K15564	0.536021363970513	0.433472710652105	0.280162122615873	0.956352436986867	0.306349331502756
K01519	124.731037317843	90.9894138994489	0.682966215797074	0.95633745781677	0.455049890529771
K00327	1.06705091146429	0.487314644190423	0.682963562734675	0.956337218816044	1.13070352969696
K05532	0.535668881107545	0.433472710652105	0.280099853678346	0.956332262084224	0.305400316059021
K17804	0.681761428393077	0.436862090364815	0.517447060276215	0.956324474579662	0.64208906100648
K03357	0.538440800542457	0.433472710652105	0.280075121921013	0.95632424700863	0.312846563622919
K03029	0.536170469369098	0.43072358717951	0.280063125673774	0.956320358835298	0.315929432019356
K11631	141.524349862998	98.1925355558243	0.682753304439639	0.956318289315439	0.527365033814635
K12944	0.860870674922191	0.420598180720658	0.682720239654867	0.956315314582114	1.03335391396109
K02079	151.539247772942	120.637480865122	0.517649797680268	0.9563006432426	0.32901328373522
K04569	5.69098004370339	2.36035159357076	0.682189743418954	0.956267664676973	1.26967534369075
K16321	1.06686552432281	0.472261646488003	0.681942931099028	0.956245545046487	1.1757200589929
K17788	0.536179969462468	0.433472710652105	0.279814221728079	0.956239622320822	0.306776153128947
K06203	1.08946435201528	0.762931948054286	0.279770906116913	0.956225559861668	0.513992708793572
K07827	0.776276874981772	0.425821034151071	0.681716688468482	0.956225296372759	0.866324094898656
