	Prefeed_HiCHO_mean	T1_LoCHO_FAT_mean	theta	prob	log2FC
B7L6M0	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
B7NC26	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
B7UJ37	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
C3PFZ9	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
C4L433	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
C5D3P3	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
P0A8Y8	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
P0AD42	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
P29698	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
P30844	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
Q03QY3	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
Q1WTP1	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
Q2NAU8	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
Q31VH5	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
Q83TH2	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
Q8RFE0	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
Q9JMS8	0.582804913808365	0.432834745246441	0.331871943716681	0.98204336663059	0.429196726979525
Q65JE1	0.78952287867302	0.547795332265299	0.33187254077776	0.982043223171351	0.527344099918665
Q9ZE54	0.541406319641622	0.400290736475924	0.331876109730468	0.982042365579137	0.435663498434416
Q6F6W1	0.527534322372506	0.420407054976941	0.25482074785098	0.982042299306126	0.327478081517243
A5FZB9	0.550991649703054	0.408938527683708	0.331878054910132	0.982041898124116	0.430146463711213
B1VYW1	0.550991649703054	0.408938527683708	0.331878054910132	0.982041898124116	0.430146463711213
C0QTI8	0.550991649703054	0.408938527683708	0.331878054910132	0.982041898124116	0.430146463711213
Q6GEC9	0.550991649703054	0.408938527683708	0.331878054910132	0.982041898124116	0.430146463711213
Q86SE9	0.550991649703054	0.408938527683708	0.331878054910132	0.982041898124116	0.430146463711213
Q87VK2	0.550991649703054	0.408938527683708	0.331878054910132	0.982041898124116	0.430146463711213
B2VFS7	0.550991649703054	0.411355703558876	0.331880835390942	0.982041229881214	0.421644007863729
Q55DL0	0.550991649703054	0.411355703558876	0.331880835390942	0.982041229881214	0.421644007863729
Q5S1U6	0.550991649703054	0.411355703558876	0.331880835390942	0.982041229881214	0.421644007863729
A1JM66	0.540766564681163	0.432834745246441	0.254813297731661	0.982040324352715	0.321189639002534
B9MPF7	0.540766564681163	0.432834745246441	0.254813297731661	0.982040324352715	0.321189639002534
Q5WDP1	2.35004861408582	1.71195767782365	0.331885201161187	0.982040180514538	0.457043564708183
Q59499	0.876451753311165	0.600628999823405	0.331893196905585	0.982038258241183	0.54520054267924
A1K9D7	0.540753213530126	0.432834745246441	0.25480302438375	0.982037600534637	0.321154019423901
B3R6V8	0.540753213530126	0.432834745246441	0.25480302438375	0.982037600534637	0.321154019423901
Q1MDH4	0.540753213530126	0.432834745246441	0.25480302438375	0.982037600534637	0.321154019423901
Q2XPP5	0.540753213530126	0.432834745246441	0.25480302438375	0.982037600534637	0.321154019423901
Q5V4I4	0.540753213530126	0.432834745246441	0.25480302438375	0.982037600534637	0.321154019423901
Q7NWB7	0.540753213530126	0.432834745246441	0.25480302438375	0.982037600534637	0.321154019423901
A6TK63	91.4261334867258	49.0111671334574	1.6206621389884	0.982034153397605	0.899496105029622
Q9ZKM3	0.570411629177818	0.425406480706048	0.331911320736685	0.982033899148125	0.423161383102637
P41367	0.532412078529343	0.416824686226281	0.254786208264762	0.982033140865279	0.353102578207414
A7GZL8	0.480732911562652	0.37560563657791	0.254785988354889	0.982033082535371	0.356016862365852
Q3ICT8	0.550991649703054	0.410860360744728	0.331915968616587	0.982032780826816	0.423382306928887
P37342	0.533303802949686	0.391266008550191	0.331934302607718	0.98202838522179	0.44680783505138
C4Z138	0.543987113721454	0.434676320059298	0.254767440034373	0.98202816182357	0.323630972695975
Q9I7C4	2.60907607459513	2.00533911094624	0.25476674097092	0.982027976334353	0.379692787532441
O86781	0.515347029824067	0.408864248160366	0.254761727333908	0.98202664594632	0.333922340280716
C5D3R1	0.532813616913178	0.418655386039022	0.254760973291077	0.982026445847257	0.347867767638565
P92535	0.550991649703054	0.408915555966111	0.331956267187777	0.982023152227381	0.430227507955482
P25743	0.5474215022505	0.414987287467631	0.331960788241935	0.982022074624878	0.399584961377791
Q927Y4	0.786444305876651	0.524845111678007	0.331962980173245	0.982021552115159	0.583452872677556
P65478	0.550991649703054	0.439069558923061	0.254741371808559	0.982021243237596	0.327580940249
Q0TSY6	0.563243124672803	0.420352927644566	0.331972889271808	0.982019189521081	0.422156676937739
P20486	0.540523622708934	0.432834745246441	0.25473122862277	0.982018550286839	0.320541355704409
Q3AUH7	0.540523622708934	0.432834745246441	0.25473122862277	0.982018550286839	0.320541355704409
D5GM60	0.546573881124957	0.437247266704622	0.254727802171952	0.982017640469805	0.321967154421451
O64206	0.557846552376324	0.446052152108127	0.254725776728458	0.98201710263116	0.322655933591514
B1YVD9	0.55052724854463	0.406540615407356	0.331981899847295	0.982017040481792	0.437414480435872
B8DRU2	0.553110667294861	0.408938527683708	0.331986811094141	0.982015868868444	0.435684174986186
A7ZTW7	0.545771926355411	0.401992061679038	0.331993400714581	0.982014296565725	0.441131174442583
A8GD62	0.565426306489546	0.442801162675123	0.254711667138914	0.982013355384425	0.352679995947235
A7GN56	0.523581248185352	0.392014494039492	0.332000076089676	0.982012703449609	0.417506432355423
Q39V87	1.49459045378291	1.04712468972998	0.254697309903509	0.982009541344381	0.513316966654299
Q75KW7	0.542917747416161	0.401510263143315	0.33201748670112	0.9820085466402	0.435296779394505
A6LN55	0.54051736696793	0.432834745246441	0.254693229220065	0.982008457110916	0.320524658601135
B1L5U5	0.54051736696793	0.432834745246441	0.254693229220065	0.982008457110916	0.320524658601135
P94336	0.54051736696793	0.432834745246441	0.254693229220065	0.982008457110916	0.320524658601135
Q21L65	0.54051736696793	0.432834745246441	0.254693229220065	0.982008457110916	0.320524658601135
A5UII7	0.55398315264812	0.442741806204127	0.254692121683472	0.982008162825172	0.323376495345147
A5CU81	0.526809784604007	0.419507309497206	0.254691786730826	0.98200807382303	0.328586193063693
A7ZPN6	0.566219682838579	0.420528347047903	0.332025104715659	0.982006727068965	0.429158847654636
B0S2B6	0.562836005570701	0.41972735924291	0.332025255160726	0.98200669113034	0.423262117156509
Q6FXI5	0.541441372979772	0.432834745246441	0.254683195836326	0.982005790896293	0.322988817659888
P44513	0.540707471917533	0.432834745246441	0.254679637589473	0.982004845226749	0.321031978560875
B8HLD2	0.643403578585273	0.465596601868902	0.33203299612694	0.982004841709193	0.466643431371258
A1A1K5	0.541130536551644	0.432834745246441	0.254677275654207	0.982004217463976	0.32216034209764
O26317	0.568804752690668	0.419507309497206	0.332037814401782	0.982003690317322	0.439237571145206
P59619	0.555746502665612	0.412367027184321	0.332038006143451	0.982003644494232	0.430497984741169
C5D636	2.18692065309447	1.66477933353662	0.254671878906734	0.982002782994102	0.393569916007403
Q03868	0.505947015391778	0.401692042057079	0.254668930141018	0.982001999142636	0.332896428211429
B8DVS0	9.55548048198846	2.26415945242057	1.61909484546036	0.982001794115482	2.07735285572662
Q89AJ2	0.548814113411515	0.434523982572327	0.254667741170935	0.982001683074019	0.336881777076912
Q8TMP0	0.572905921944675	0.452905392027217	0.254666744270482	0.982001418058569	0.339088535147613
B7N251	0.561518963709399	0.421013241842285	0.332058861982019	0.981998658543583	0.415469136271039
Q9F166	18.3153230616322	5.9625656041877	1.61887249828524	0.981997458890969	1.61904600895683
A0A0H2ZF87	0.576125240133403	0.456182311675914	0.254651572925681	0.981997384301969	0.336771956195306
P48068	0.567783057942922	0.409261158892131	0.332066541560513	0.981996821732883	0.472318047503152
P47507	0.553100969682776	0.407440360887091	0.332069939616182	0.981996008831684	0.440953971148469
Q0CZH0	0.540500944078664	0.432834745246441	0.254644369890816	0.981995468755217	0.320480823597305
Q98GN8	0.540500944078664	0.432834745246441	0.254644369890816	0.981995468755217	0.320480823597305
Q9CP74	0.540500944078664	0.432834745246441	0.254644369890816	0.981995468755217	0.320480823597305
Q8ELF0	12.0072927185079	3.07349727173482	1.61871808075714	0.981994447484068	1.9659577940542
Q05638	0.54070581906927	0.432834745246441	0.254633554547777	0.981992592076657	0.32102756848748
Q9JTP5	0.542917747416161	0.402386807825609	0.332084800336046	0.981992452686919	0.432150637399244
Q9LRR9	0.586501079497581	0.432834745246441	0.332086150026626	0.981992129620905	0.438317449358624
A0LG61	61.2879970946248	25.1519163554409	1.6185625391523	0.981991609530735	1.28493623303988
P75063	0.539631305587499	0.400572891939713	0.332089985805586	0.98199121139781	0.429909253040401
P9WHP0	9.10929772640044	2.11335468473576	1.61847233647467	0.981989993737374	2.10780491957307
B2V4H4	0.540477036558147	0.432834745246441	0.254622589166315	0.981989674891478	0.320417008678012
B8DSI4	9.03370042806746	2.22958594164466	1.61845045154618	0.98198960168895	2.01854126163439
A3CQT5	14.0659629326247	4.03010001565579	1.61839422247906	0.981988594351212	1.80332077264601
Q87TT8	0.518646379742775	0.411313617165475	0.254616920575083	0.981988166606052	0.334512389128992
Q6NI74	0.547348115015053	0.414987287467631	0.332106274333246	0.98198731087926	0.39939154095557
O58742	0.540610626318875	0.432834745246441	0.254607837137032	0.981985749369857	0.320773555686947
Q9CF41	0.576189571901301	0.416926710500906	0.332115743675686	0.981985042335944	0.466749748608333
Q8P3K2	50.3418689340977	14.9252858711049	1.6180851856334	0.981983056817747	1.75400021294379
O53578	0.541952795212638	0.431224892146248	0.254595909993281	0.981982574752641	0.329726737426841
C5BQ43	0.57593882975062	0.450178001987323	0.254591629133425	0.981981435152919	0.355420030685025
Q8VEE0	25.4326299850152	2.97293635829528	1.61798546230016	0.981981269483783	3.09672017376329
B9DME3	0.547446259610811	0.414987287467631	0.33213422576522	0.981980612567537	0.399650206373023
P21588	0.547446259610811	0.414987287467631	0.33213422576522	0.981980612567537	0.399650206373023
Q3Z991	0.547446259610811	0.414987287467631	0.33213422576522	0.981980612567537	0.399650206373023
A0KGF0	0.557950709297512	0.435324281937664	0.254579859462154	0.98197830149612	0.358047182141567
B7JPM3	7.5380188009151	6.23975564924621	0.254579428027678	0.981978186614132	0.272695859486608
P20045	11.0395063115284	1.20926605999011	1.61774368843428	0.981976935331251	3.19047205287635
Q9VCA8	0.553649120398912	0.438576406071349	0.254573720154656	0.981976666638726	0.336143744267195
P22149	0.530278632090316	0.423623491355086	0.254569420888641	0.98197552165955	0.323968021482379
A0A1C8AX29	0.572934610282185	0.425986484217336	0.332170147303701	0.981971995102044	0.427562834787086
Q54IL7	42.5028249127992	20.5988831405437	1.61741934005554	0.981971119001613	1.04499261444797
A1WVD6	6.85046956300677	5.43352959884859	0.25454599830702	0.981969282132638	0.334313209067541
Q6FRZ8	0.540800914462452	0.432834745246441	0.254543931651145	0.981968731465005	0.321281276852402
Q8F3P5	0.525430116455184	0.418177781233924	0.254538410534439	0.981967260238915	0.329382484635435
A5VLJ9	26.7852191204122	8.016499287756	1.61717048422685	0.981966654948593	1.74039282716115
Q83IM5	0.550991649703054	0.408162412313417	0.332192729278004	0.981966572458039	0.432887124204416
A1REZ7	0.545224598673789	0.437214936856397	0.254535778051928	0.981966558700572	0.318507963515132
A4SUT3	0.538476492090307	0.430399005675517	0.254535319522547	0.981966436502104	0.323208618439072
Q02MI4	0.550241406200976	0.438754639118352	0.254532288330439	0.981965628660232	0.326650328287211
B1HRY0	0.795773584865619	0.535775105808651	0.332196696395346	0.981965619405236	0.570730461072268
Q07ZM1	0.540668484243361	0.432834745246441	0.254528238099475	0.98196454916253	0.320927949386033
B7JJX5	0.527368196980717	0.419868051156591	0.254527494000433	0.981964350830739	0.328874557920864
Q46Y69	0.547534419863014	0.414987287467631	0.332202262535233	0.981964281993112	0.399882517976901
P38703	0.540543985378071	0.432834745246441	0.254521517078324	0.981962757643775	0.320595704057031
Q0TUU6	0.553929652872844	0.437428783457982	0.254518407257855	0.981961928630042	0.340654615719463
Q89AT9	0.532652400222081	0.425986484217336	0.254515102210377	0.981961047519466	0.322386705057058
B5FJI3	0.521947821463621	0.410314523627444	0.254514838208736	0.981960977135461	0.347175368162793
B1W470	0.532719615997548	0.42519003444576	0.254510458152937	0.981959809342013	0.3252686217765
Q9RZE7	0.550991649703054	0.437278869026517	0.254501061023984	0.981957303590061	0.333476821263084
P43386	0.540559775696311	0.432834745246441	0.254499826358261	0.981956974332403	0.320637847308476
P54718	302.921631696767	213.072470894804	1.61665360830573	0.981956332067756	0.507600396964614
Q3A594	0.545668345011352	0.437247266704622	0.254493550254931	0.981955300517686	0.319574987686818
Q0TP54	0.550991649703054	0.408850136431499	0.332243412741623	0.981954386840451	0.430458333090946
P23388	0.537535349960829	0.430296141056408	0.254489368359635	0.981954185110738	0.321029731744392
A5I4S6	0.535868178977923	0.425675248470007	0.254485727657635	0.981953213980654	0.332124943335211
Q803M0	0.541198913275084	0.432834745246441	0.254482356539473	0.981952314700493	0.3223426281104
A5IWD5	0.533877729386494	0.425516765073004	0.254478949274894	0.981951405719713	0.327293394252608
Q9ESM7	0.546089580782858	0.403248492721261	0.332266108853419	0.981948923404891	0.437468490081589
Q7VPN8	0.543768359592876	0.403808536236132	0.332275922872054	0.98194655967663	0.429320798712776
B1VWF9	0.532551190397474	0.424505728911481	0.25445470546436	0.98194493633227	0.327136184341848
Q6G3V6	0.540654834576505	0.432834745246441	0.254454260405672	0.981944817542005	0.320891526779875
Q8DDE5	0.545059323566624	0.404494628267962	0.332288405813589	0.98194355200982	0.430292715899062
B3PN19	0.535664875024551	0.39377371546562	0.332297101894696	0.981941456014147	0.443963883744333
B1IGF4	0.540832984754331	0.432834745246441	0.254438162109859	0.981940520086844	0.321366828259585
A1JNR7	0.532254608761303	0.425504280869169	0.254428900830182	0.981938047187076	0.322942890442709
P48726	0.539631305587499	0.408139026438526	0.332314620640459	0.981937231658332	0.402913377320243
P0DKX5	0.522699620562539	0.389291648628668	0.332315112704224	0.981937112969492	0.425130716758822
Q96JB1	0.562846609938711	0.416617227267246	0.332315219524106	0.981937087203614	0.434019308110097
O88160	0.540519240336242	0.432834745246441	0.25442132434319	0.981936023830159	0.320529658800306
Q9KFH7	0.579259523716122	0.428825638108379	0.332329457754204	0.981933651994006	0.433818696429266
B8DUQ4	0.978513679259259	0.681689141051504	0.25441098444243	0.981933262015551	0.521478017480953
B4S6N3	0.540784259612203	0.432834745246441	0.254410415022232	0.98193310990624	0.321236846010638
N1P212	0.563093331520304	0.417817536819441	0.332332125207966	0.981933008244144	0.430501018655089
Q65DV1	0.538508564239171	0.401635300918393	0.332345862617339	0.981929692015341	0.423083211425597
Q58454	0.572926146492585	0.425406480706048	0.33234679541303	0.981929466781857	0.429507167500344
Q7MTG9	18.5634036999751	15.8854031536156	0.254396511021234	0.981929395220033	0.22475955613078
Q60AI1	0.749152040620427	0.517017049477813	0.332348424410681	0.981929073426084	0.535046687230462
Q4L920	0.542300434119658	0.434247783908964	0.254393119464703	0.981928488960887	0.320573838784952
Q7MD57	0.550991649703054	0.442823556716669	0.254392716760831	0.981928381350368	0.315298484208969
P47150	0.530402703782822	0.423177206963031	0.254390665337148	0.981927833156265	0.325826206196676
Q02X53	0.555294606184806	0.413054709541588	0.332355101523094	0.981927460872237	0.426920501666489
Q5QQ53	0.542554336213158	0.434673501511476	0.254383758790518	0.981925987389929	0.319835480117134
P52329	142.907553883991	76.916924619942	1.61519323980859	0.98192472091502	0.893709191728287
Q6FDQ8	0.545419147298119	0.437247266704622	0.254377916606731	0.981924425885104	0.318915982219581
Q81RU6	0.545419147298119	0.437247266704622	0.254377916606731	0.981924425885104	0.318915982219581
Q42368	28.7442212376314	11.5165324360881	1.61516846979891	0.981923933234119	1.31956554988186
Q5HDB2	0.550991649703054	0.409354179076933	0.332373923615414	0.981922913305318	0.42868083105834
D0LB45	0.541897008436066	0.430830186346348	0.254366684460697	0.981921423261005	0.330899346071182
P0C077	0.591824384189283	0.437247266704622	0.332381219278367	0.981921149843143	0.436719773608416
Q05356	0.545609252247722	0.437247266704622	0.254360368253967	0.981919734506113	0.319418743597617
Q01838	50.1862015407145	19.6429951566464	1.61501905489074	0.981919181373597	1.35327582847017
A8AQF7	0.558174393977163	0.40999469307415	0.332403425040364	0.981915779748146	0.445110707108048
P45244	0.58396893575477	0.46029154190567	0.254345432076494	0.981915740239688	0.343343694399631
Q04533	0.529512880810582	0.423623491355086	0.254339156337418	0.981914061630628	0.321883185450702
O59284	0.550991649703054	0.408205228874066	0.332411811698968	0.981913750532838	0.432735792288117
Q5KUV3	0.53208884210519	0.42126602850835	0.254334122731657	0.981912715118298	0.336935570934308
B9M6W5	0.550991649703054	0.408320914099389	0.332419746445062	0.981911830135314	0.432326990920443
A1SZI3	0.583264517720083	0.428206403989228	0.332429180342084	0.98190954624195	0.445843940058041
P06802	0.566832528308971	0.418814057980299	0.332430384648942	0.981909254633979	0.436612682459331
B1ILH9	0.550991649703054	0.408235171745295	0.332431831275122	0.981908904335803	0.432629970891188
F1ND48	0.537594442724459	0.429786672316004	0.254312931122058	0.981907044860363	0.322897479132428
Q04786	0.516626930828331	0.408739055175717	0.254309139632111	0.981906030128228	0.337942750484434
B7GPE4	0.546565051538018	0.438452398779868	0.254304707545893	0.981904843858374	0.317972991111775
A7HLU0	0.550991649703054	0.407711357755546	0.332478543012028	0.981897584014181	0.434482307832033
P53178	0.529617682970407	0.423623491355086	0.254270540881506	0.98189569564061	0.322168698043612
A8H735	0.535864281862913	0.428672946936187	0.254269328206146	0.981895370834748	0.321990282958822
Q9ZGR8	0.547348115015053	0.437521292006166	0.254268142527079	0.981895053252429	0.323105455711735
P75853	0.528173353949505	0.39121161422699	0.332490878479272	0.981894591618604	0.433062318759978
B8DBV7	0.515609265156089	0.382215322523857	0.332496445513859	0.981893240734954	0.43189257292902
Q9I0R8	0.564743420478152	0.420352927644566	0.332503045856693	0.981891638783638	0.425994436534995
Q9I1M3	0.536343323929777	0.393749253482778	0.332503800942769	0.98189145549609	0.445879605638692
P50330	0.538266094607677	0.427163207254875	0.254252077372402	0.981890749522756	0.333532163755162
Q11QA5	0.539652096268854	0.43096161733073	0.254235776890703	0.981886381412786	0.324470243618666
P53248	0.529582291494707	0.423623491355086	0.254235620511537	0.981886339500662	0.322072287341701
Q1WT66	13.6475305955331	3.72772817728899	1.61397214337009	0.981885862285099	1.87227136250747
B9JL06	0.540452376332827	0.432834745246441	0.254222334388507	0.981882778153385	0.320351181651089
Q46F18	0.537952421776745	0.419808862041107	0.254218786946974	0.981881827109584	0.35774596006807
Q8CXA5	0.548343400139825	0.439964088133066	0.254214388874215	0.981880647928902	0.317693894968411
Q02ZQ7	0.612219468675742	0.444374046852537	0.332548674466127	0.981880554659854	0.4622743632567
A5UF28	0.540322818343599	0.432834745246441	0.254212589597334	0.981880165490987	0.320005295345811
Q87T31	0.540322818343599	0.432834745246441	0.254212589597334	0.981880165490987	0.320005295345811
Q1IMP4	0.5359108680137	0.428630130375538	0.254211562695307	0.981879890141631	0.322259806282006
A9VTA4	0.547607978432785	0.414987287467631	0.332567316638391	0.981876021197855	0.400076323977196
Q89F89	0.547607978432785	0.414987287467631	0.332567316638391	0.981876021197855	0.400076323977196
B2A474	0.543764668053444	0.425594928674015	0.254196187666216	0.981875766903123	0.353501453074795
P25332	0.541073964204506	0.432834745246441	0.254193369757772	0.98187501107297	0.322009508046063
Q81J16	0.600115323767981	0.441564769598233	0.33257453362701	0.981874265384287	0.442614698350431
P25299	0.547370784991723	0.439086022969658	0.254190347224043	0.981874200312596	0.318014824119381
Q6FL84	0.567308382779104	0.423623491355086	0.332575630600579	0.981873998465408	0.421350588147229
P41895	0.528590461189652	0.422191683909601	0.254189337696068	0.981873929507832	0.324252229120098
Q5LX21	0.541406127200676	0.43139518809561	0.25418663158956	0.981873203572202	0.327701130553511
Q9C7F2	0.551331644633797	0.401959075800234	0.332579933102433	0.981872951472713	0.455871784363518
A2RMM5	0.536023729745345	0.428672946936187	0.254183634902208	0.981872399642416	0.32241949695967
B4ETP3	0.611321560303038	0.480936119173846	0.254182897390875	0.981872201781168	0.346086170180677
Q4ULR3	0.532737964966027	0.42533372127417	0.254182538333187	0.981872105451339	0.32483085745499
B8FLC3	0.550991649703054	0.409784145831067	0.332587446146319	0.98187112284684	0.427166285975918
P0AEK7	0.550991649703054	0.409784145831067	0.332587446146319	0.98187112284684	0.427166285975918
P54790	0.550991649703054	0.409784145831067	0.332587446146319	0.98187112284684	0.427166285975918
Q5HC85	0.550991649703054	0.409784145831067	0.332587446146319	0.98187112284684	0.427166285975918
Q6CQA9	0.550991649703054	0.409784145831067	0.332587446146319	0.98187112284684	0.427166285975918
Q75FL1	0.550991649703054	0.409784145831067	0.332587446146319	0.98187112284684	0.427166285975918
Q9I347	0.550991649703054	0.409784145831067	0.332587446146319	0.98187112284684	0.427166285975918
Q9JXS9	0.550991649703054	0.409784145831067	0.332587446146319	0.98187112284684	0.427166285975918
Q3ZXV6	0.534372432397971	0.423146637322074	0.25417283500102	0.981869501943741	0.336687881082226
B5E9Q0	0.532189844772116	0.423307336828472	0.25417154846832	0.981869156717348	0.330235487279373
Q9X725	20.0468620844949	4.19754296179555	1.61344795308058	0.981868881207724	2.25575943440895
B9KYX5	0.599998312717922	0.468849935208464	0.254164330936308	0.98186721981883	0.355832210415956
P14540	13.1971941059567	2.3221147774566	1.61338430631213	0.981865990738888	2.50672003798553
Q4L4K6	0.540273154498625	0.432834745246441	0.254158575010107	0.98186567496732	0.319872683741276
A1ACB2	0.582804913808365	0.43263296675289	0.332614317258744	0.981864578807098	0.429869438007892
P38766	0.540542564882815	0.431096032997326	0.254146686555341	0.981862483653339	0.326398940369453
P0DA58	0.540322603427046	0.432247840975515	0.254145115733176	0.981862061931077	0.321962277984989
Q47BQ7	0.540142787153394	0.432834745246441	0.254143771312911	0.981861700981486	0.319524520934488
Q3L181	10.3238368891918	1.31849759895291	1.61328090516854	0.981861294373853	2.96901240385455
P24309	0.541102318340519	0.432834745246441	0.254140713190074	0.981860879903238	0.322085108245557
Q9V2A9	0.540590128552455	0.432834745246441	0.254138090393006	0.981860175668104	0.320718853494343
B1X9D2	0.542399748534076	0.434673501511476	0.254136484293714	0.981859744404514	0.319424360637262
Q5HR02	0.550991649703054	0.408537957981173	0.33263528914528	0.981859467316138	0.431560326934837
Q9LIB2	0.687003084288275	0.51765953081374	0.254130743610774	0.981858202831146	0.408313039301314
P42016	0.540104280509773	0.432834745246441	0.254130546372996	0.981858149862951	0.319421667901177
Q46DC4	0.571327359135697	0.443806347178586	0.254118951652855	0.981855035753447	0.364387317216669
Q9RDL7	0.550991649703054	0.408277988305944	0.332653656275695	0.981854987716988	0.432478665945243
Q46YW0	0.512967179939824	0.407502469944112	0.254115289078705	0.981854051917168	0.332057720176623
P80485	61.4385191226251	24.9070862333365	1.61310201993891	0.981853168196241	1.30258718549535
C4L861	0.560098931343194	0.441661798789949	0.254110673653041	0.981852812029781	0.342739622720854
P95231	0.51422585400802	0.407174896738454	0.254108504191441	0.981852229188401	0.33675352843062
P36000	0.606118426035067	0.438578424870095	0.332669525763715	0.981851115040115	0.466764858430721
C1DIX6	0.540199667964707	0.432834745246441	0.25410195083965	0.981850468437982	0.319676438808475
P94250	0.905362746308797	0.614113643521682	0.332680254486375	0.981848495705234	0.559990288842748
O65934	4.50579335370569	3.71451539604245	0.254093721716066	0.981848257132416	0.278607143868553
Q65M01	0.544395509452656	0.403397171258178	0.332682310707975	0.981847993586406	0.432454199176836
Q8U4M7	5.89748573278747	1.43393365411425	1.61298247429961	0.981847736628462	2.04012174897496
P38345	0.539954528126185	0.432834745246441	0.254089751409866	0.981847190120176	0.319021602606918
Q07468	0.55965121808614	0.412980430018246	0.332689643715458	0.98184620261994	0.438454582916898
Q2LWY9	63.1105606829161	14.5787729739507	1.61294634994821	0.981846095158022	2.11401214056139
A8A4T9	0.542469004661533	0.435024547265904	0.254082619037535	0.981845273106908	0.318443897220718
B4ETL7	37.1218371373451	2.7260794732475	1.61291110786864	0.981844493707291	3.7673685836609
O19892	0.534971868565025	0.427172477539206	0.254078505654015	0.981844167408664	0.324644331490517
Q5WAG4	0.551529269196438	0.436705441230152	0.254078230463485	0.981844093432984	0.336776943650818
O06923	0.527603357928207	0.420334295545063	0.254076939498011	0.981843746395359	0.327916574248658
A6SUL1	0.533157081823367	0.392857684515505	0.332706493600618	0.981842085634435	0.440553870165106
P74635	0.562548654706996	0.446575094340331	0.254069423998322	0.981841725908361	0.333075086333477
B7GFH0	0.54048408616067	0.432834745246441	0.254068928550282	0.98184159270067	0.320435826055226
A3NWZ4	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
A5UHN7	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
A7ZLX3	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
A8LY14	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
A9VGD4	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B0TC52	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B0YB65	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B1ICZ4	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B1JCW0	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B2U8Z4	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B2UB00	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B2UCS1	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B5YYC2	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B7JJI0	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
B9MRP4	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
D4GYE5	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
O27498	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
O29999	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
O32726	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
O57765	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P0A5T1	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P16924	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P31949	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P39357	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P39920	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P44157	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P56910	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P78958	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
P94368	0.550991649703054	0.441530399144228	0.254067481620972	0.981841203667618	0.319517684754613
