	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
K03145	0.602006413452925	0.424323020966296	0.372114910277138	0.951060791324347	0.504615904902672
K14311	0.582440846511793	0.415358305589338	0.372126075111272	0.951059820943025	0.487755131988758
K06063	0.587991398040783	0.434448480015878	0.337120036747358	0.951058983274407	0.436609947292357
K08280	3.66728793143925	2.16793436729931	0.337102328308482	0.951057228867165	0.758392460699056
K10529	0.607084009963278	0.442827123591837	0.33707517954746	0.951054539591884	0.455152583123565
K10018	0.579448750181821	0.427178947577949	0.337072761404047	0.951054300081399	0.439840517291
K14162	0.5786892839878	0.408150496199579	0.372271929441521	0.951046994741631	0.50368771768444
K05894	0.602540683761357	0.442827123591837	0.336913119894423	0.951038496557003	0.44431506461417
K22074	2.16175802988294	1.34598321567481	0.372382136018328	0.951036466258826	0.683544628478308
K00087	508.607263611649	454.047694060474	0.336875075200707	0.951034732845148	0.163708216852562
K03267	0.595097824853008	0.433741353747154	0.336804911427925	0.951027794134123	0.456291845485758
K07702	0.642834129176856	0.453359130275798	0.372514130799755	0.951023833612357	0.503792186327404
K05871	0.582440846511793	0.428164146046297	0.336750549899966	0.951022420382887	0.443947543903844
K14533	0.732783247560318	0.478418864310251	0.372557363159825	0.951019690653188	0.61511224491532
K05391	0.605515778738641	0.442827123591837	0.336695222488793	0.951016953147624	0.451420963353844
K19603	0.605515778738641	0.442827123591837	0.336695222488793	0.951016953147624	0.451420963353844
K20877	0.605515778738641	0.442827123591837	0.336695222488793	0.951016953147624	0.451420963353844
K17108	0.582440846511793	0.411391833561222	0.372661083497627	0.951009740285126	0.501598379566974
K13938	0.607150562138678	0.442827123591837	0.336621520263522	0.951009673311251	0.455310731303022
K01235	234.874146010843	195.860378827967	0.336597632617936	0.95100731460746	0.262062335998791
K04708	0.580816698992568	0.422962140470722	0.336533657039275	0.951000999403233	0.457554399835558
K06114	0.633820810408216	0.442827123591837	0.372820260526351	0.950994439864608	0.517331437590309
K18988	0.630965624680243	0.442827123591837	0.372837428451419	0.95099278748553	0.510817817308699
K11102	22.307527887789	15.0092131538161	0.336389949548977	0.950986823434206	0.571682296705901
K08354	0.603768458016937	0.442827123591837	0.336374568640257	0.950985306992555	0.447251798458164
K11578	0.587991398040783	0.431612931919638	0.336363537132246	0.950984219464478	0.446056958180171
K00612	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K02609	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K03297	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K03893	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K11738	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K12144	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K15045	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K23777	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K25598	0.599128594282734	0.442827123591837	0.336321467342054	0.950980072795995	0.436122098563659
K00845	2.49306299136385	1.68598587550708	0.336283343617718	0.950976316078108	0.564326885340811
K11315	0.609528808995804	0.448884850778406	0.336281801485041	0.950976164136131	0.441349002349577
K03586	0.648391159025302	0.442827123591837	0.373046911347104	0.950972591146803	0.550120828184223
K08307	35.7171236083222	86.7758216989406	-1.0647779925333	0.950972355378846	-1.28067722010757
K01640	0.582440846511793	0.4251070499709	0.336232756749352	0.950971332708721	0.454285350312234
K26907	0.597212101925791	0.424919700765729	0.373061891680354	0.950971144472488	0.491053166991322
K03764	0.587991398040783	0.433264819029661	0.336085213575665	0.950956807624296	0.440545954487359
K06074	0.587991398040783	0.433264819029661	0.336085213575665	0.950956807624296	0.440545954487359
K14825	0.587991398040783	0.433264819029661	0.336085213575665	0.950956807624296	0.440545954487359
K17868	0.587991398040783	0.433264819029661	0.336085213575665	0.950956807624296	0.440545954487359
K20472	0.587991398040783	0.433264819029661	0.336085213575665	0.950956807624296	0.440545954487359
K21909	0.582818081277334	0.428784652545108	0.336083967208017	0.950956684984577	0.442792367641169
K06392	0.600293537559961	0.442827123591837	0.33597623437809	0.950946088154756	0.438924545463424
K09906	0.600763208717681	0.442827123591837	0.335946368585903	0.950943151833297	0.440052872308481
K15833	0.600763208717681	0.442827123591837	0.335946368585903	0.950943151833297	0.440052872308481
K19743	0.600763208717681	0.442827123591837	0.335946368585903	0.950943151833297	0.440052872308481
K12306	0.595815444923987	0.430300438215542	0.335925539465089	0.950941104316638	0.469521212568198
K07666	3.06477384716851	17.7578530908483	-1.06459075280223	0.950934406837949	-2.53460464664498
K02684	0.587991398040783	0.435158979333697	0.335782566069689	0.950927057569883	0.434252483451775
K12197	0.587991398040783	0.435158979333697	0.335782566069689	0.950927057569883	0.434252483451775
K13205	0.587991398040783	0.435158979333697	0.335782566069689	0.950927057569883	0.434252483451775
K16945	0.587991398040783	0.435158979333697	0.335782566069689	0.950927057569883	0.434252483451775
K06198	0.591585559203877	0.422453067367308	0.335742392207225	0.950922883424853	0.485795762833819
K03248	0.593463765593963	0.433264819029661	0.335738126099057	0.950922411412937	0.453910852682586
K25661	0.582440846511793	0.428820617763357	0.335693832339524	0.950917511392122	0.441737262657478
K05533	0.580417081129822	0.427890575467646	0.335692327349475	0.950917344925552	0.439848074054426
K15620	0.609528808995804	0.448561849846808	0.335595577077629	0.950906646677788	0.442387485998832
K12580	0.620772168975986	0.453171427244154	0.335495806806978	0.95089562124234	0.454006977598151
K06213	301.379624827534	259.882280653202	0.335393488656272	0.950884321358531	0.213723613870434
K18991	1.42206810532615	0.921403735108222	0.335320844345752	0.950876302983853	0.626085208456737
K10752	0.582185491673446	0.41249233099229	0.37404606776664	0.950875388760021	0.497111590098326
K14409	0.614393620704883	0.442827123591837	0.335255002951023	0.950869038636996	0.472419645226165
K11155	0.6114003912685	0.43429721264038	0.374152736374642	0.950864345672272	0.493434782013015
K03573	0.560835718042288	0.407414466438881	0.335109524909097	0.950852998448884	0.461081025136982
K02730	0.621623687847606	0.432151658556703	0.374304018650603	0.950848260416424	0.524503782567942
K02411	0.582440846511793	0.429376075401866	0.335045497867739	0.950845943523702	0.439869727863222
K14941	0.582440846511793	0.429376075401866	0.335045497867739	0.950845943523702	0.439869727863222
K03842	0.587991398040783	0.418210061406526	0.374434219752544	0.950834387019323	0.491567278380571
K17268	0.594742986030971	0.438828183841861	0.334882577044051	0.950828004486661	0.438610166507651
K14833	0.582440846511793	0.431160039583721	0.334877027159739	0.950827393714832	0.433888061503196
K14400	0.587991398040783	0.433885325528472	0.334841724050213	0.950823509055974	0.438481255987142
K15563	0.587991398040783	0.433885325528472	0.334841724050213	0.950823509055974	0.438481255987142
K27163	0.587991398040783	0.433885325528472	0.334841724050213	0.950823509055974	0.438481255987142
K18530	0.624715687516413	0.442827123591837	0.374631030011635	0.950813363971063	0.496456167222223
K17732	0.587585692511641	0.430745922830917	0.334740504696046	0.950812375875527	0.447962126371778
K20717	0.588339094535447	0.43429721264038	0.334731047493563	0.95081133602953	0.437965211585526
K00127	0.630315852277656	0.43533172842849	0.374682500896691	0.950807855513791	0.533959774203929
K21053	1.81162641704091	1.15283153423502	0.334688676530283	0.950806677973039	0.652103777710809
K08682	0.652643196367768	0.442827123591837	0.374705649104885	0.950805376765096	0.559550886665126
K18281	0.623055539381695	0.433885325528472	0.374715592359423	0.950804311756441	0.522046977834464
K10013	0.598375192258929	0.442827123591837	0.334653746875557	0.950802838899552	0.43430677318571
K15829	0.598375192258929	0.442827123591837	0.334653746875557	0.950802838899552	0.43430677318571
K14821	0.561962215095768	0.414258476170973	0.33462849355982	0.950800063858826	0.439941913746421
K08587	0.608775406971998	0.445022777551747	0.334613130808471	0.950798375887085	0.45203089942005
K09249	0.606536712665832	0.429102273313795	0.374825783643067	0.950792498506036	0.499273427668273
K02194	0.582440846511793	0.427984271919223	0.334518855698884	0.950788021000047	0.444553755419249
K03820	1.59535587431168	0.933044707333234	0.374986924631258	0.950775187322732	0.773860164968211
K12820	0.59777111238771	0.439738400235504	0.334384215213515	0.950773243010352	0.442947658024887
K03850	0.582440846511793	0.429102273313795	0.334364875334501	0.950771121301049	0.440789990857927
K11374	0.582440846511793	0.429102273313795	0.334364875334501	0.950771121301049	0.440789990857927
K14808	0.582440846511793	0.429102273313795	0.334364875334501	0.950771121301049	0.440789990857927
K16185	0.582440846511793	0.429102273313795	0.334364875334501	0.950771121301049	0.440789990857927
K12243	0.749738631216776	0.513440365871519	0.334358818797419	0.95077045691228	0.546191017939736
K01767	0.657833576240906	0.437259919092113	0.375037377162118	0.950769758510162	0.589231534554973
K21111	0.588482602237543	0.433921290746721	0.334340834696515	0.950768484243213	0.439566389345591
K20366	0.579448750181821	0.42908315586738	0.334339053547694	0.950768288881671	0.433423798919971
K24131	0.66107209271094	0.468848636155279	0.334325987002956	0.95076685577136	0.495685376385411
K04348	0.609528808995804	0.44920911723136	0.334272529995301	0.950760993932567	0.440307201289563
K01426	0.615221617446995	0.443847555938292	0.33418261276137	0.950751138424658	0.471041944090401
K01387	0.585346998205475	0.432588754409653	0.334118421240888	0.950744105982677	0.436295957572961
K21456	0.607815722032984	0.439244519874287	0.334007112787657	0.950731918322785	0.468609705819493
K03404	0.582440846511793	0.429388379334208	0.333934122874651	0.950723905649734	0.439828387488509
K08504	0.582440846511793	0.43099643361783	0.333875346405409	0.95071670785849	0.434435603685665
K09247	0.582440846511793	0.43099643361783	0.333875346405409	0.95071670785849	0.434435603685665
K11314	0.582440846511793	0.43099643361783	0.333875346405409	0.95071670785849	0.434435603685665
K12275	0.582440846511793	0.43099643361783	0.333875346405409	0.95071670785849	0.434435603685665
K14775	0.582440846511793	0.43099643361783	0.333875346405409	0.95071670785849	0.434435603685665
K15146	0.582440846511793	0.43099643361783	0.333875346405409	0.95071670785849	0.434435603685665
K18045	0.582440846511793	0.43099643361783	0.333875346405409	0.95071670785849	0.434435603685665
K18466	0.582440846511793	0.43099643361783	0.333875346405409	0.95071670785849	0.434435603685665
K21513	0.600871973562945	0.442827123591837	0.33384512917378	0.950713008396308	0.440314040599201
K08055	0.744260908866878	0.495648789873344	0.375571586627025	0.950712018610624	0.586490254506532
K05743	0.587033162781787	0.422832743129845	0.333830103717219	0.95071116908709	0.473354906812704
K02637	0.582440846511793	0.431019242047785	0.333799689419023	0.95070744647504	0.434359257953857
K12825	0.582440846511793	0.431019242047785	0.333799689419023	0.95070744647504	0.434359257953857
K17950	0.582440846511793	0.431019242047785	0.333799689419023	0.95070744647504	0.434359257953857
K02490	0.597212101925791	0.439398649651756	0.333794591548189	0.950706822576183	0.442712964472731
K01939	1011.71125598109	910.352467727573	0.375842076635743	0.950682602002292	0.152300464068181
K05642	0.597511190248436	0.435158979333697	0.333508379352776	0.950671824218037	0.457423166274584
K00373	0.653651056759003	0.458508692749076	0.375941528260094	0.950671447537917	0.511571591193965
K03290	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K05463	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K06842	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K12200	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K12349	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K12398	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K14790	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K14852	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K16435	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K17279	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K20175	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K20180	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K22069	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K22706	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K24047	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K26968	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K27001	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K27699	0.597212101925791	0.442827123591837	0.333492110571435	0.950669836591827	0.431499809289018
K07005	53.9785204441303	37.0495242682748	0.375973671514836	0.950667665101094	0.542930415122886
K17234	33.0841204488853	23.9781148922658	0.375983836141855	0.950666468592502	0.464420683956287
K03781	13.7030604411598	42.7649404073206	-1.06330243370393	0.950666419441496	-1.64193038896669
K03144	0.582440846511793	0.431282539638244	0.333464066260302	0.950666410737846	0.433478225007145
K15289	0.636503673563669	0.452916714584469	0.33343446292911	0.950662795038575	0.490923058572485
K24998	0.570160240031655	0.421594148900836	0.333393094839201	0.950657743448298	0.435512592184981
K01254	0.582440846511793	0.429758745030854	0.333306932622694	0.950647225779482	0.438584538159767
K03238	0.582440846511793	0.429758745030854	0.333306932622694	0.950647225779482	0.438584538159767
K15296	0.582440846511793	0.429758745030854	0.333306932622694	0.950647225779482	0.438584538159767
K19549	0.582440846511793	0.429758745030854	0.333306932622694	0.950647225779482	0.438584538159767
K09835	0.588339094535447	0.431049208994329	0.333192681424982	0.950633287409952	0.448795326880518
K03444	0.578154542389985	0.425434972620654	0.333180792169114	0.950631837477844	0.442516546821402
K13052	0.578154542389985	0.425434972620654	0.333180792169114	0.950631837477844	0.442516546821402
K05635	2.73492506684832	1.47708404854377	0.333171773748485	0.950630737719513	0.888749385526879
K02636	0.582440846511793	0.430339837243477	0.333164061955508	0.950629797344338	0.436635136083584
K01499	0.582440846511793	0.411848270059699	0.376311027439938	0.950627852857293	0.499998606335782
K03035	0.678425668169656	0.476777906234696	0.333124475296446	0.950624970810747	0.508873371928688
K03845	0.582440846511793	0.429722779812605	0.333099746067556	0.950621956302955	0.438705278025705
K16369	0.582440846511793	0.429722779812605	0.333099746067556	0.950621956302955	0.438705278025705
K26122	0.582440846511793	0.429722779812605	0.333099746067556	0.950621956302955	0.438705278025705
K03179	0.574643995022039	0.42033429963729	0.333067276018429	0.950617998838097	0.45113126408958
K10365	0.609528808995804	0.432053121183513	0.376466362418493	0.950609451034457	0.496485707038956
K21570	0.61515566996522	0.435440510226841	0.376614332625387	0.95059188022683	0.498475910291975
K01663	0.584999301710811	0.415358305589338	0.376629306856588	0.950590099843724	0.494078499473841
K06988	0.609528808995804	0.449482690580345	0.332767327265094	0.950581475993136	0.439428851397729
K01636	1.19083525883628	0.692241604271885	0.376741142427396	0.950576789829699	0.782626287002652
K13564	0.621623687847606	0.43675130012552	0.376846477410324	0.95056423221105	0.509229482945927
K17887	0.586278311077964	0.435158979333697	0.332615648331253	0.950563031064377	0.430043120304656
K08992	0.587991398040783	0.435440510226841	0.332600623709346	0.950561204872081	0.433319417805805
K17922	0.587991398040783	0.435440510226841	0.332600623709346	0.950561204872081	0.433319417805805
K16948	0.582440846511793	0.430596885096315	0.332599092134368	0.950561018723175	0.435773651925791
K00285	0.851202270703312	0.528734498364231	0.376907720746348	0.950556921518762	0.686958538058924
K17795	0.61541252811672	0.446686943972231	0.332492745535529	0.950548097286899	0.462289725976244
K08574	0.582440846511793	0.431729741365605	0.332433884444849	0.950540948889253	0.431983053301506
K19527	0.582440846511793	0.431729741365605	0.332433884444849	0.950540948889253	0.431983053301506
K13367	0.612233160357647	0.429102273313795	0.377062561120788	0.950538406782024	0.512759643339622
K00140	0.715084384906396	0.474921439916849	0.377150735316246	0.950527843462495	0.590424613052701
K01178	0.581687444487988	0.43099643361783	0.332192228298959	0.950511626302514	0.432568233012357
K17978	0.581687444487988	0.43099643361783	0.332192228298959	0.950511626302514	0.432568233012357
K05349	3456.12596001364	3063.70940846605	0.377328357900139	0.950506519826977	0.173876333366545
K20475	0.576634940144456	0.426253146488581	0.332030889759214	0.950491010198926	0.435947773189669
K01069	79.6917454845064	59.9994907639181	0.377543810090794	0.950480574885905	0.409480040666935
K14401	0.596455861923935	0.41824719749998	0.377550911327471	0.950479718253955	0.512059508211245
K07665	138.907704631306	102.551179496932	0.377637867539152	0.950469220851711	0.437782536684198
K05561	0.582440846511793	0.430456087560379	0.331645328925348	0.950439263863689	0.436245464729705
K21460	0.60804691839878	0.439984450559798	0.331537811359379	0.950424852804036	0.466730111338713
K05691	0.636671739473738	0.442827123591837	0.378228118996275	0.950393308294484	0.523806136129298
K05875	0.636671739473738	0.442827123591837	0.378228118996275	0.950393308294484	0.523806136129298
K09599	0.636671739473738	0.442827123591837	0.378228118996275	0.950393308294484	0.523806136129298
K00673	0.613899849696733	0.436762688766861	0.378235168538567	0.950392387893473	0.491153699900322
K23756	0.582440846511793	0.412615372790787	0.378239264831381	0.950391853026605	0.497313962482912
K07698	0.626216556766745	0.418081658472517	0.378290223235437	0.950385196296976	0.582876900163459
K24350	0.580727759548973	0.429102273313795	0.3312323068978	0.950383949643194	0.436540454135701
K12341	4.69794519737997	0.60783613978137	1.18504352412099	0.950377514464341	2.95027552402208
K02114	104.764210644882	82.0748460209691	0.331147052485208	0.950372547018308	0.352133906937286
K00419	0.615221617446995	0.435440510226841	0.378404139189103	0.950370295822244	0.498630565463168
K26942	0.587624631079567	0.415494098100225	0.378525457347355	0.950354397334428	0.500066885340225
K01708	0.890249968943841	0.568299577701424	0.378582189833721	0.950346952094216	0.647558836925021
K25284	0.67938115149774	0.472503101256352	0.330901353137386	0.950339714061886	0.523897394729139
K17656	0.582440846511793	0.431079079847085	0.330820103802699	0.950328866090736	0.434158984518093
K16075	0.582440846511793	0.431277964510975	0.330775243001745	0.950322878525416	0.433493529471911
K19791	0.582440846511793	0.431277964510975	0.330775243001745	0.950322878525416	0.433493529471911
K21197	0.582440846511793	0.431277964510975	0.330775243001745	0.950322878525416	0.433493529471911
K25485	0.582440846511793	0.431277964510975	0.330775243001745	0.950322878525416	0.433493529471911
K16182	0.588339094535447	0.415017849262741	0.378814592351802	0.950316382413707	0.503474519226204
K06276	0.61541252811672	0.448863741957646	0.330724801170119	0.950316147764294	0.455276249480136
K09502	0.612291573334178	0.432011272258749	0.378873972289662	0.950308553479593	0.503149871715075
K07470	0.605600328337846	0.442827123591837	0.330584878553023	0.950297486470202	0.45162239620899
K09429	0.603512174372076	0.437726450608473	0.330574635527263	0.950296120915901	0.463353309379703
K02618	0.587716942093908	0.435964284036837	0.330551315656081	0.950293012292087	0.430911539029587
K06197	0.587716942093908	0.435964284036837	0.330551315656081	0.950293012292087	0.430911539029587
K05084	0.563954006458818	0.417598654141237	0.330498900417673	0.95028602655401	0.433460445409018
K20579	0.582440846511793	0.428908195088354	0.33046328637755	0.950281281135452	0.441442653519921
K17775	0.580727759548973	0.429375107260727	0.330437655540438	0.950277866490956	0.435623444079562
K09779	23.5252414613933	17.4211186299349	0.330377550870316	0.950269860923213	0.433372266740109
K14564	0.582440846511793	0.432152069794684	0.330315356455944	0.950261579701664	0.430572464096066
K14587	0.694164363043365	0.482590094651453	0.330294221946083	0.950258766251609	0.524478998117465
K02873	0.579589917446271	0.430058306350333	0.330260000346009	0.950253868035696	0.430500227505725
K11338	0.576634940144456	0.425878205664666	0.330139969629068	0.950236346843695	0.43721735516393
K00607	0.603113680676283	0.442827123591837	0.330089583488386	0.950228994918643	0.445686369515858
K08984	0.674894344885783	0.47808152970157	0.330075686796028	0.950226967548469	0.497404995676574
K27392	0.586681079931979	0.431019242047785	0.330051597834083	0.950223453568349	0.444824189646761
K21834	0.630965624680243	0.454178730611608	0.330036091278245	0.950221191767011	0.474301263020754
K11238	0.646286058676251	0.454755145151168	0.330027393759966	0.950219923213704	0.507082910151688
K20102	0.574866529600831	0.426217181270332	0.330000538507066	0.950216006653422	0.431638284428144
K20453	2.22803403450134	1.39853314419126	0.379629930704537	0.950207620969718	0.671856825828297
K16938	0.915615773613101	0.555197117250385	0.379647584766005	0.950205120308485	0.721742239856975
K19967	0.607961122864192	0.442827123591837	0.329889731601225	0.950199852059602	0.457235479664712
K00818	0.588339094535447	0.435241150106418	0.329886115225859	0.950199324974096	0.434832941649095
K14697	0.583217643421181	0.427135140956384	0.32979487802271	0.950186030268582	0.449341769304163
K02639	0.632448727687675	0.446942103785436	0.329744804386398	0.950178736269426	0.500860567014001
K08997	1.4502486039487	0.923031183425954	0.329736448045031	0.950177519213146	0.651848937133868
K03100	873.4099638015	766.064175945816	0.379854082267103	0.950175817166095	0.18919373242392
K01793	0.612233160357647	0.427820890703496	0.379997499291874	0.950155407643354	0.517074255880977
K12898	0.598819008399563	0.442827123591837	0.329567459483513	0.95015291761077	0.435376426503673
K22153	0.582440846511793	0.431662015783497	0.329430057213655	0.950132929370719	0.432209387085304
K00157	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K05672	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K09598	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K09613	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K10814	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K13887	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K14354	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K20917	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K21350	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K21481	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K23484	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K24367	0.582440846511793	0.432053121183513	0.32941081991606	0.950130131946217	0.430902831635521
K14588	0.626146381405915	0.458241355817588	0.329404670460485	0.950129237768124	0.450392305637547
K23016	0.626146381405915	0.458241355817588	0.329404670460485	0.950129237768124	0.450392305637547
K02856	0.592527381265977	0.427263738010565	0.32939813458247	0.95012828743071	0.471754943596085
K06291	0.597212101925791	0.439815482454804	0.32936607451398	0.950123626234768	0.441345009520844
K04413	0.582440846511793	0.432011272258749	0.329327236978841	0.950117980645108	0.431042578711616
K16224	0.599672816383114	0.414963353796346	0.380265613840678	0.950117124715938	0.531191640901849
K00290	0.603046697554021	0.447206827417819	0.329300928356079	0.950114156920465	0.43132750936796
K09540	0.62822634691529	0.421344136236646	0.380374713271095	0.950101498993895	0.576285401204684
K20741	0.582440846511793	0.42912287755505	0.329207601589467	0.950100596669044	0.440720718507527
K11574	0.621623687847606	0.433885325528472	0.380463546930667	0.950088755293264	0.518727687251687
K10704	0.576634940144456	0.426534677381726	0.329050532316915	0.950077788676702	0.434995219162084
K00800	1385.44675590208	1257.58915769163	0.329046642731612	0.95007722409298	0.139690583114662
K00336	28.3813741119486	19.9157158954294	0.380595369933614	0.950069810460358	0.511037100458958
K03120	0.633401722730682	0.46410618828901	0.328985898491283	0.950068408295585	0.448665857011918
K17815	0.621623687847606	0.433921290746721	0.380636298747668	0.950063920112347	0.51860810567425
K18914	6.41033408089144	3.57660151915836	0.380639279562157	0.950063490968946	0.841810154354054
K10235	0.587991398040783	0.436762688766861	0.328894357783123	0.95005512795374	0.428945432738593
K00955	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K01970	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K02666	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K04566	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K04729	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K08755	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K12217	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K12375	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K12433	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K14081	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K14197	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K15637	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K15689	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K15722	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K16126	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K17259	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K18853	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K19659	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K19690	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K20542	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K20964	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K22901	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K25280	0.582440846511793	0.432410000233924	0.328794760040733	0.950040685472761	0.429711646834876
K02781	0.83617244560913	0.548042881283419	0.32878719668432	0.950039589011581	0.609511722632985
K03757	0.641076698068233	0.442827123591837	0.380809218364838	0.950038990538204	0.533753379121951
K04025	0.641076698068233	0.442827123591837	0.380809218364838	0.950038990538204	0.533753379121951
K12145	0.641076698068233	0.442827123591837	0.380809218364838	0.950038990538204	0.533753379121951
K11770	0.621623687847606	0.435158979333697	0.380814954859637	0.950038162307651	0.514498914716321
K22078	0.784111157191823	2.62199858786842	-1.06036616968949	0.950009336155548	-1.74153681523344
K05863	3.95824019236548	2.24998191489776	0.328557046768189	0.950006243484689	0.814945754823449
K01070	0.797235645636185	0.506552073709337	0.38105901764605	0.950002852589103	0.654295630596013
K01554	0.579448750181821	0.429376075401866	0.328518871536897	0.950000716044111	0.43243925926849
