	Prefeed_HiCHO_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
Q2RGA6	3.57453101475935	14.7986329363082	-1.61325457430952	0.967902212465671	-2.0496380340607
Q8P2H3	10.281243220774	31.0985865575343	-1.61323477958194	0.967899174950974	-1.59683428324649
O05262	9.68522380508715	23.455824126807	-1.57397926452109	0.967881334592756	-1.27608889924515
Q1D769	0.55349960374655	2.98751792505476	-1.57396163131046	0.967879352542468	-2.43229317997769
Q99YH7	3.32272281241603	14.5758006938871	-1.57391703013629	0.967874340434776	-2.13313728639414
Q838N8	9.05158077030678	33.5862127563778	-1.58272430022767	0.96786852961289	-1.89162745184542
Q6F230	3.91318523814477	17.6854368582163	-1.61299310574694	0.967862097198801	-2.17614654661401
Q5HQA0	2.45409477505886	14.582044207118	-1.5830460203648	0.967829962485282	-2.57093010949873
Q837G1	0.605454344912934	7.23129950113381	-1.57334195867786	0.967805102383416	-3.57816484927514
Q8EAQ9	6.77700880907341	17.7243718562719	-1.57328953165168	0.967796649272328	-1.38701394806194
A9KJI2	36.7940544842782	82.1649256567189	-1.58340746300997	0.967786495179176	-1.15905001010628
P19672	22.1027400642713	45.038349024187	-1.58343725039226	0.967782906380736	-1.02692871255596
Q03GV3	3.26565819470541	26.3473653813188	-1.58347988249062	0.967777165314042	-3.01221300407479
C4ZA52	13.340271968937	28.308782630272	-1.61241663314639	0.967773708604441	-1.08546163086447
Q837P9	0.533653773141121	6.7399871381948	-1.61232914561671	0.967760301107707	-3.65876988751453
Q3JYQ0	2.96800038894111	22.4692146549451	-1.57285968567953	0.967727470371368	-2.92038651412453
P54453	215.870629266735	428.735087514194	-1.58391927202833	0.96770754973434	-0.989919523793043
B9DU93	6.22969600239317	17.0030483987475	-1.58423977741934	0.967656589621282	-1.44855975450659
Q04707	27.9092443718172	134.410158500823	-1.57241427881953	0.967656026300972	-2.26782720894601
A6LQQ3	3.65838358136805	11.0948045790088	-1.58436540164127	0.96763657383052	-1.60060600185926
P27756	13.6123553646285	50.4712740890261	-1.61100201067527	0.967557259695838	-1.89054578631147
P66854	4.03947063681673	13.2216790705852	-1.58524928811268	0.967495076597964	-1.71066725306671
P0DG02	3.46889830915472	23.6226471792871	-1.61040324385693	0.967465895939221	-2.76762119004071
Q8G3D4	3.33533895910649	15.7867868921471	-1.58559506905449	0.96743739615458	-2.24281227709923
Q0K758	1.44571128229239	7.10771844619367	-1.58570299972109	0.967418263590167	-2.29760706817198
O54030	11.1144020471155	24.1775644829116	-1.61001786772645	0.967407150199287	-1.12123858889832
P54585	10.5883912050308	27.385834101815	-1.60997339571472	0.967400373894641	-1.37094641819849
O32090	399.247092330435	667.062574265493	-1.57071639123523	0.96736233354961	-0.740540200065833
Q8GBW6	15.6448206548831	34.6928864619323	-1.57068475747941	0.967356296048692	-1.14895475814529
Q1WVA5	15.0091684832256	81.5426889566911	-1.57015386248576	0.967255172188758	-2.44171147899318
A1A0H0	150.122043558593	430.13069211645	-1.60870816186149	0.96720896993626	-1.51863924456131
Q5KWP1	3.55218505694523	13.3700779641467	-1.56976420616289	0.967181191550919	-1.9122292298197
Q8E5U1	0.530256111116665	3.59983891964989	-1.58735915713845	0.967122270162284	-2.76317110458898
Q0ST95	33.1660047995831	64.6097765544432	-1.60808040254178	0.967114522314968	-0.96204725112688
P0C0E2	17.8698136606187	34.8816785027998	-1.6078884510475	0.967085672855021	-0.964944873520958
C4Z927	15.395229866828	39.0819792516909	-1.60780629743127	0.967073329821459	-1.34402012392683
P76234	3.3586872384111	17.7880746460107	-1.60732142934753	0.967001796414591	-2.40494100104561
P20709	6.35329505051153	33.1804790629542	-1.60689082852032	0.96693991118102	-2.38475779085698
P19424	18.717875152367	41.7318745209822	-1.58852126673487	0.966917303626046	-1.15673305542792
Q9CFU9	390.08683684704	614.31278037925	-1.58863978602931	0.966896339221428	-0.655178081299
Q97ZW4	3.88785189131529	11.164468710245	-1.56831427093062	0.966884083044389	-1.52186943318928
P54491	16.7240594202224	41.9890517704806	-1.5889684717417	0.96683808120555	-1.3280881341079
B5YFD5	0.656906385103854	4.36969765265446	-1.58905173535643	0.966823295488221	-2.73377376681238
Q831G0	0.501363336006042	7.15087015634881	-1.58919204165649	0.966798354962049	-3.83419040457926
P53608	0.559976283751548	4.79998639942598	-1.56746950359917	0.966708144748587	-3.09959268580552
Q8DQ37	0.576848371042246	4.07693910195352	-1.59005122856897	0.966659889629995	-2.82122235665485
P25241	1.37365006556377	9.57119131943125	-1.59027760212049	0.966625210453114	-2.80068397965778
Q5FUR3	1.2392268889993	13.056413966346	-1.56707566384081	0.966623595109861	-3.39724644661595
Q3A9Q8	25.1665036677359	49.255314430813	-1.60448122305007	0.966607841329415	-0.968774593718339
A5UDT5	1.11202943497323	5.97394118342476	-1.60392498086444	0.966535447058885	-2.42548805750538
Q38YD9	0.615291127723885	8.57291606063502	-1.60371602004692	0.966508292573454	-3.80044492305484
Q839W3	1.35797461489884	10.1875282286875	-1.59145963047047	0.966443007393949	-2.907275640785
Q839J4	3.25905108566136	16.5832104888597	-1.56590339094157	0.966371968308175	-2.34719946620659
Q64Q87	11.5768118336989	25.7164149174688	-1.60231060372488	0.966350918543271	-1.1514515322363
A4J8U4	4.75864228501825	15.7757756661185	-1.59237477916475	0.966337416939659	-1.72908902771225
C4ZBG7	4.08113410218317	35.6454170264945	-1.59248597314464	0.966324655397437	-3.12667457750771
C0M7C0	2.3606570344749	17.3680809090005	-1.60202648412291	0.966320063314531	-2.87917799035723
O07084	2.2680698729393	13.5838933382535	-1.59271368217737	0.966298484934697	-2.58236004439029
C4KZL2	0.603318023213744	3.49455635065451	-1.59283677464894	0.966284317422732	-2.53411872427202
P0A697	9.57346071472405	34.8122569842741	-1.59289787383972	0.966277279750435	-1.86248290678785
A8AVB3	0.523380838951714	7.13308411730045	-1.59308448341346	0.966255763153442	-3.76859297353396
Q98H33	28.2046757044793	58.9549557320546	-1.59326700986233	0.966234685097229	-1.06367874169609
Q0SPR6	17.9024945860466	41.1716230475476	-1.60109274676392	0.966232393575768	-1.20148969214647
A6LMG3	7.77895530575436	25.5151317542534	-1.56514749961779	0.966210367213756	-1.7137047684894
A4XJH1	6.75936404775901	18.206855186975	-1.59427682053181	0.966155594890631	-1.42952232906014
Q7ULI3	1.76277947609172	8.76757648204642	-1.59487063745236	0.966115124992645	-2.31432610593298
B9DVZ9	2.82606667784246	24.662282780119	-1.59503158818763	0.966104123704086	-3.1254389341274
O07940	26.7586409657265	54.0242148232662	-1.59886970443582	0.96609102864913	-1.01360135404744
Q837W3	0.573703659864955	6.67827972684424	-1.59623665198628	0.966062283634713	-3.54109889687186
Q830C3	0.669731484576589	7.42470833716544	-1.59636316037282	0.966060549980254	-3.47067965709574
Q03LV6	0.94049258250122	8.5239657352279	-1.5972549698683	0.966048284442856	-3.18003632313879
C0MDY5	3.0567853440625	20.567895248187	-1.5643293985747	0.966035695061136	-2.75030701683969
Q1GP97	15.1664905818123	34.3215072815042	-1.56417462553455	0.96600273340803	-1.1782256175714
O13899	5.90752965256755	20.6648172764132	-1.56386023092622	0.965935859362143	-1.8065497362213
P54952	1.33424337965337	6.17341966812353	-1.56322290363639	0.965802234773079	-2.21004801600855
P54420	52.3169924840331	151.976430956678	-1.56310565130312	0.965778390245559	-1.53849608978127
Q834V4	0.51399181651531	5.45090179564176	-1.56177026721958	0.965507736495629	-3.40667763374557
Q1WT04	5.53066874763213	36.2982385298273	-1.56148698401598	0.965450535543825	-2.71437369787176
A0A2A5K485	0.543372202449877	6.73337199862984	-1.56143245729924	0.965439534013431	-3.63131650368521
C4ZG66	7.09808590804076	20.451325625733	-1.5612137334809	0.965397428904088	-1.52669241909463
Q03L20	0.514987644446864	3.18589460301077	-1.56118721862933	0.965392357502248	-2.62908881509154
P39383	2.01620560782025	8.35606066866295	-1.56075212377592	0.965309215098735	-2.05118019811558
Q1WU07	0.651010283963832	6.72116732462821	-1.56043314520697	0.965248353043727	-3.36795958154868
B9DRU2	0.814243863579915	6.05750107525611	-1.55959669058863	0.965089122126737	-2.89518990863504
Q5HK04	6.29084795754126	22.8988522815391	-1.55955312586353	0.965080843495109	-1.86394889106273
A9KLM2	12.9144419092892	31.7720905801311	-1.55948658348595	0.965068201177093	-1.2987747219373
C4ZEV1	22.114723648223	40.5486977614062	-1.55942662168309	0.965056811963671	-0.874648368396426
Q032K6	1.49258245393395	10.1349671233707	-1.55931657148739	0.965037055721082	-2.76345887204664
O31688	73.0220185565737	241.265835178516	-1.55921013572637	0.965018255105087	-1.7242201799242
Q9BH05	36.6224095671946	74.8525984507778	-1.55891222116329	0.964965668152639	-1.03132568299816
Q46507	93.193709202961	143.674771469222	-1.55825912097693	0.964850570866904	-0.624502276475373
Q833I1	0.554124357845973	5.99046727778807	-1.5579510703357	0.964796370866574	-3.43438685213727
B3R7F0	1.32448208901882	6.79430747084269	-1.55766104085969	0.964745393306791	-2.35889817341811
O07006	0.515160701631908	4.4582048663073	-1.55681481943726	0.964608007411525	-3.11336846513793
Q4A160	19.6243305029589	41.8173497897677	-1.5551037367198	0.96434629422545	-1.09145819644882
P54884	1.66584219018396	7.71134842720955	-1.55449966309446	0.964262829201641	-2.2107314190459
Q920P0	2.32820397739528	9.64144980644281	-1.55447208075258	0.96425902090024	-2.05003264362799
B7GJ68	6.04946564434487	23.0453776500199	-1.55406379281632	0.964202676618169	-1.92959779129169
Q6GHI8	0.944663447833817	9.02201399824881	-1.55379930738305	0.964166205391778	-3.25557718277085
Q5HKG6	3.86048857308447	20.1437498224595	-1.55379820196052	0.964166053005864	-2.38347692279201
P38494	5.92348554042117	23.997304358565	-1.5530269483315	0.964068188802539	-2.01835410361188
Q07H86	0.607338705508357	3.19667296605633	-1.55248335198703	0.964005997856302	-2.39599793777118
P45000	3.80467928973648	12.7280427560346	-1.55184851975165	0.96393344816608	-1.74216383313885
P24139	48.1125611871747	76.0208773304686	-1.55175119053161	0.96392233275841	-0.659982074151508
P20668	6.8436578000614	22.1984947179054	-1.55167935130186	0.963914129699871	-1.6976223222031
Q4L6X7	3.36028191635378	36.4413760760709	-1.55086809170504	0.963834320544399	-3.43892325784421
C4Z2R9	126.23302840877	178.827082269018	-1.55061574399193	0.963811800026278	-0.50247580484032
C4ZCQ4	2.79423533438797	9.66691362802312	-1.55023986176455	0.963778269952109	-1.79060181986581
Q8DQS7	0.605492183329924	4.9404050302182	-1.55007428730301	0.963763505853806	-3.02844908289892
P31773	2.96059301999385	9.60552403006896	-1.5498347987664	0.963742157135961	-1.69797813931695
B8DTV4	1.32639016799808	6.14324768957892	-1.54974862523387	0.96373447717059	-2.21149633462774
Q837Z8	2.85056438655052	10.7868704879247	-1.54927149280528	0.96369438295544	-1.91995687393771
O53090	0.777415173256096	4.19401477562734	-1.54921811509969	0.963690840266348	-2.43157477312915
C4Z563	6.94822955276862	17.3786411121851	-1.5482018962229	0.963623433136719	-1.32259795481404
P08337	2.78053008293738	9.10012691528527	-1.54644529292063	0.963528878029006	-1.71052672011282
Q8XIV9	57.219184351573	110.963162024991	-1.54624294030868	0.963520239617408	-0.955509967060262
P39582	0.690755077850353	6.94700725685465	-1.54622836025983	0.963519617253751	-3.33014543670339
B0KCE4	17.8296897733095	38.0795157370044	-1.54538066682061	0.963483445816142	-1.0947335307006
C0MEG5	0.572322172462117	3.97685887381018	-1.54535654130212	0.963482575906386	-2.79672996149508
Q8DP63	16.7925983764681	31.7444350358367	-1.54456025206194	0.963460000890493	-0.918678221414507
A9KK96	45.5075437129286	90.6039508861057	-1.54430735227265	0.963452833539777	-0.993468243574808
Q825P1	34.6337752726997	63.4323748750455	-1.54418113109077	0.963449256783808	-0.873039699101342
P59754	0.913323767905048	11.4408838671911	-1.54286755801234	0.963415284627489	-3.64692832402899
A0LRK9	1.57987954262914	7.61960112933957	-1.54233243055235	0.963403630229738	-2.2699009127271
O34521	135.046416016442	228.940782899788	-1.54231578805236	0.963403267831798	-0.761519130816254
A5U7B7	6.44624722519174	17.3764069407174	-1.54205284719956	0.963397542613319	-1.43059837082071
A4INR2	7.10065243091293	29.9580621033306	-1.54174484677358	0.963390837322685	-2.07692080791743
Q6A6Q7	0.574128608427498	3.47873724521062	-1.54159175290225	0.963387504828373	-2.59911786292647
H6LC31	109.299621972158	164.996486965968	-1.54123215189962	0.963378978478785	-0.59414689629922
Q3K2B6	2.60904503658657	18.7108578938965	-1.54111627841413	0.963375810281264	-2.84228195487404
Q93EU6	1.3107010740664	8.95637744104643	-1.54029283434848	0.963353301209942	-2.77257663390316
O26156	0.559814378843771	2.9446024332689	-1.53988051895638	0.963342034028706	-2.39505241297779
Q1WVA4	16.5901575476031	71.1549001516377	-1.53974425102167	0.963338310812405	-2.10063552593454
Q831P9	0.560974016747249	6.63564006416066	-1.53967028682129	0.963336290015206	-3.56422977797105
B8I6D2	1.01716395623636	4.69966045174847	-1.53949195892414	0.963331418182815	-2.20800428116412
Q1WU82	18.4037348780814	85.7032555175357	-1.53896091465217	0.963310630768879	-2.21935142906801
Q9I9K9	0.614801904445597	3.66951450766716	-1.53892110390653	0.96330890490654	-2.5773956618983
O06995	1.30671843534668	18.4435976690572	-1.53873147878645	0.963300684865931	-3.81909988450332
B4U1S0	5.50322126284237	18.0236127133988	-1.53818378555473	0.963276947839664	-1.71153997874242
Q8DUP5	4.98982520499561	28.4815351705348	-1.53808571711249	0.963272698317197	-2.51296572692224
O34599	48.9604344228922	115.998290947935	-1.53742327555085	0.963243999335845	-1.24441528552749
Q9K708	6.4977151658268	17.4670118667037	-1.53724193545318	0.963233288967712	-1.42662841514979
P77334	1.55823227700181	8.15671592672316	-1.53587369963363	0.96313703270246	-2.38807810439728
P47609	0.816204484354061	4.33131507841018	-1.53544045064204	0.963106571281624	-2.4078025819185
P0A357	6.06681754401352	19.9361094303618	-1.53512986778806	0.963077299493761	-1.71637206359886
Q181R4	61.22429241414	151.12643600523	-1.5347578205176	0.963038131273285	-1.30357994766749
O34563	54.4415272777366	113.530515481948	-1.53402632826238	0.962961156148512	-1.060300681514
Q74A44	4.13870116647605	13.7814054079597	-1.53204836233941	0.962707424687704	-1.73547303138393
A2RGX5	463.036706683799	950.035497368431	-1.5313365384655	0.962607419187365	-1.03685485372468
Q48478	1.65489769977326	8.51068843079175	-1.53131121221616	0.962603013619253	-2.36253379921852
P0C1A9	73.2254264015791	132.31716848109	-1.53008134683058	0.962380834818285	-0.853583672774676
Q5L0I2	0.944605214532164	4.5754573763423	-1.52969505785859	0.96231111825286	-2.27613256192177
C0SPB3	168.756728659992	232.993784218339	-1.52933679039573	0.96224648782777	-0.465346440962762
P94890	9.20278510095847	21.5960765336907	-1.52885275549929	0.962143394488793	-1.23062678973362
A6M1N9	24.809177914385	54.8112093697484	-1.52863191119359	0.962096234892869	-1.14359703668802
P43452	0.89524697687262	8.58084887087464	-1.52682741500112	0.961697058915949	-3.2607627282586
Q57657	61.9777775849225	99.9249624535043	-1.52648886422575	0.961615139428132	-0.68909410223556
P55815	10.2681039527724	23.5859253525155	-1.52586624005231	0.961464598359963	-1.19975639686162
Q02Y55	7.96073948275164	19.1566722610641	-1.52553381305393	0.961384284014829	-1.26687261396858
A0R8C1	0.511830358712755	7.01404816871766	-1.52553266053961	0.961384005641789	-3.77650971121895
Q88YI4	0.969321156311638	4.71054219370358	-1.52523381686953	0.961309706288629	-2.28084648184261
P71043	3.2565465921067	16.2813072009867	-1.52508991135359	0.961271278811283	-2.32180176312885
P62172	1.6409072184404	13.3774610789664	-1.5244036942041	0.961088170668733	-3.02723875930763
Q5HG57	2.54934801027145	16.1706122929662	-1.52411373741271	0.961010866112279	-2.66517407332235
Q03IP9	1.67611195626454	13.0942369543353	-1.52409984106111	0.961007162238872	-2.96574156889844
P39044	23.3977001296407	56.8251250275741	-1.52399858429483	0.960980176440945	-1.28016222581382
A0A0H3GN27	41.7668240785745	72.1520382008479	-1.52278501982318	0.960648446148266	-0.788682703439508
B1I863	3.3173854957789	17.2325922732463	-1.52189858119007	0.960398349665013	-2.37702116543743
P67580	1.83965476695262	13.6398236964231	-1.52166578962518	0.960332739362391	-2.89031803876134
A0A1X9QDU5	0.65622239649198	6.83978781806703	-1.52123146049421	0.960209529878522	-3.38169483277516
Q65E87	3.55629320476036	12.6456534073139	-1.52116052357577	0.960188737817282	-1.83019540403189
Q6F0J5	76.672868683192	112.143768234981	-1.52112333303305	0.960177838160043	-0.548561389118508
Q839G8	2.82342844570722	21.9315019108677	-1.52017199179385	0.959899286123453	-2.95748463928838
O34762	0.672995881258872	7.07360964009469	-1.5186156289654	0.959441882433964	-3.39377702487934
Q8DWH2	2.73378258574018	16.370919181894	-1.51840349514495	0.959379159750263	-2.58216491051492
B0K643	2.86516585580421	10.1789847728251	-1.51724845384054	0.959038238624521	-1.82890311792173
A5VK34	0.718538765148791	4.899229541631	-1.51683441280682	0.958917504466887	-2.7694169899577
P11989	2.40511419165761	8.59532362721387	-1.51673660709468	0.958888997289594	-1.83744656753919
A2RE19	50.9386687930044	83.1561134407884	-1.51616716251552	0.95872312071699	-0.707061073541574
Q03LT2	3.93274866624599	14.9844633866651	-1.51532865710652	0.958479171940606	-1.92985752525797
B5XLI8	0.616575435130315	8.74090582582448	-1.51532266776768	0.958477430745817	-3.82543347735778
B1I2P4	0.569789306273811	2.8115616963668	-1.51446626219898	0.958239647675017	-2.30287125471811
Q837N5	0.989781891315363	10.1239143790002	-1.51347707841835	0.957965874502775	-3.35451275365042
Q60053	13.799117781446	26.6848725308009	-1.51331604405092	0.957921345996178	-0.95144608565231
A6TVF6	2.43401030351175	8.33183022280255	-1.51321464636124	0.957894892979535	-1.77529816677117
Q8XKF6	17.1945358198834	44.6651968476906	-1.51317199509815	0.957884037577128	-1.37720095048047
C4XK68	1.34631434831767	6.56406978141105	-1.51304228230578	0.957851027400818	-2.28557527461926
P11959	146.520986049226	369.643643714162	-1.51226893914423	0.957654338135849	-1.33502779021651
P25889	32.7622894638162	135.680687613037	-1.51171431108277	0.957513398562405	-2.05010730374703
A9KJH9	46.1135766551898	90.5022603057864	-1.46324477696022	0.95750369328576	-0.972762255929817
Q8DY32	0.612088581551605	4.07130878409326	-1.46335284305518	0.957502890879239	-2.73368028511835
Q891C7	17.4065511394762	32.3389045634755	-1.46339820715653	0.957502553895578	-0.893640428499949
P12616	5.58682706129151	19.6607920312741	-1.51167017150637	0.957502186404578	-1.81522037368088
P14677	1.64764845131347	13.2154221369438	-1.46459509698547	0.957493631028215	-3.00374214792586
P40766	0.589579059738032	6.01710225628764	-1.46261186665644	0.957492809922391	-3.35131168472248
Q97I41	37.096312586752	62.3528870933643	-1.46255658975947	0.957491651497162	-0.749180573422169
B8I6R1	13.0289739324299	27.4535918146706	-1.46521305719257	0.957488001643774	-1.07527144041705
B8FUR9	0.668464805374291	3.19167447466125	-1.46201298630557	0.957480279289379	-2.25539000603984
Q892Z2	23.6050358133404	42.185089206733	-1.51157870981871	0.957478955734092	-0.837638480490561
A6VL11	1.24266526400299	5.70696175073614	-1.46164525147779	0.957472606755038	-2.19928516297586
Q86HT1	1.99846086020449	7.6493384379434	-1.46159173301104	0.957471491503817	-1.9364456621221
Q03K93	1.71013322150212	13.6516981401549	-1.51152550056695	0.957465442210511	-2.99689979737943
P94479	50.0685412739877	159.488348965458	-1.46635079639245	0.957455603257375	-1.67147470642229
P96718	6.05806347794328	16.61590101252	-1.46759430514185	0.95741485757349	-1.45563592636319
P55339	22.034908825602	57.7223226321569	-1.46016734882169	0.957401168828579	-1.38933842504155
Q99SN6	0.532235599935608	4.83296872952604	-1.46010074672996	0.957397052337211	-3.18277274317308
Q0AUJ5	0.700625882148806	3.54414815559197	-1.46807088432398	0.957395387124026	-2.33872272444775
Q07ZR3	4.0455776135004	12.0437568917159	-1.46807718761221	0.957395129287931	-1.57386788661062
A9KSU3	4.70900427471997	13.1095120470194	-1.46000979874906	0.957391433644565	-1.47712005019084
B2TL64	5.98513439461837	15.7051475266071	-1.46833116652187	0.957384733361661	-1.39178194705454
Q57725	35.0525191718814	69.007884270401	-1.45984762018233	0.957381421685503	-0.977243069430267
O34589	0.536003359682951	4.26151870155353	-1.46846080438455	0.957379421785686	-2.99105371481469
Q8DSX2	3.45272480928156	11.4509886194978	-1.46849781543235	0.957377904707215	-1.72966490105517
A4WEV0	5.09916097628601	15.6067966329981	-1.45970389282711	0.95737255660777	-1.61384265940464
Q182Z4	2.15906342563428	8.03135645831131	-1.51105713335187	0.957353419525133	-1.89523804747304
A5VLI0	0.853502461451459	5.8122426147122	-1.47017891221589	0.957307264089776	-2.76762770620392
B9E972	856.956720229774	1403.81644483755	-1.47070173307056	0.957284879645979	-0.712060059891788
A2RGR1	1.39862074596196	9.83565606241672	-1.47079293196748	0.957280969500653	-2.8140164768338
Q1GJ36	9.86536708415726	26.6010625921136	-1.47138903879693	0.957256199314837	-1.43103923717493
B6EH86	20.4373953457925	47.2038295407835	-1.51058887370088	0.957248957577939	-1.20769256395661
P46324	15.6924994208256	30.2607280999479	-1.47181182273325	0.957239685467781	-0.94737154481967
O07427	2.2634880698519	8.64738124083951	-1.45764012908039	0.957182055522915	-1.93371559281867
P0DX43	132.988340079806	331.734101759638	-1.47348942323584	0.957177334496234	-1.31872756543217
Q7BVT7	14.8100075337292	31.3817726251409	-1.47396535999871	0.957164000059555	-1.08335447190512
P26905	19.1091328618709	40.4803782252901	-1.47428555186729	0.957155017866409	-1.08296045691413
A5VIG0	45.1055912227461	146.607359797707	-1.45713054198132	0.957128846098174	-1.70057934561234
A9KLK7	10.4589538746209	22.0422478994575	-1.4570484026046	0.957116328606466	-1.07553280190994
P94605	93.2188572305659	131.155743826954	-1.47612974092645	0.957113485924398	-0.49258725818073
P70945	5.07578867187056	14.5555795588591	-1.47670758911825	0.957103564863226	-1.51986837473132
Q8FH91	1.18952453288064	7.54104579825504	-1.47678233460955	0.957102280541265	-2.66437958510309
Q189Q7	9.22968816491473	26.522206346709	-1.4569461001621	0.957100745732462	-1.52284698552372
P44502	0.91301948280815	6.96028618351795	-1.50990458050304	0.957096389620344	-2.93042907491402
Q836J6	0.620682483707062	6.86496492104272	-1.47728458879758	0.957094500280127	-3.46732501115228
A0PNM4	1.91546760971575	11.0571573441714	-1.47781280682837	0.957090491390943	-2.52921199921147
P66808	34.9460702534834	67.2378762870551	-1.47828493889083	0.957086905245567	-0.944143926522089
Q97IG3	5.34484997654437	16.9322888887461	-1.45684849677172	0.95708588620412	-1.66355564946565
Q9K7C3	155.323509515173	283.716663995653	-1.47870299568607	0.957083727534281	-0.869174679031911
Q58747	3.27928186805742	11.0717548151216	-1.47882777214723	0.957082778670663	-1.75543208197136
P80910	9.45362111763658	22.8384962624552	-1.47898801940211	0.957081559786157	-1.27252871295259
Q3K2P3	1.42501375815711	10.2451938181878	-1.47941949319926	0.957079421415298	-2.84589952413455
Q819W8	4.38532687415192	14.5300566742981	-1.48029154864022	0.957077346428271	-1.72828404258525
B3E3Y3	22.8385635792364	42.5594164602331	-1.48078690212705	0.957076167087142	-0.898006454000172
A0AHK7	193.323376635811	419.574006058919	-1.48183355621588	0.957071962509762	-1.11790920256702
Q81C68	12.825757757851	34.561810992692	-1.48188055691479	0.957071722408521	-1.43013475064101
C4ZGY6	0.492073339791668	10.5869792778921	-1.48212323873138	0.957070482644981	-4.42727384759124
Q9CBT5	3.40230708511771	11.1949383044108	-1.4828076087111	0.957066986177546	-1.71826131085733
Q836P0	0.639129074768665	5.43641642813795	-1.48320235120431	0.957064969226363	-3.08847674645792
A9KTE7	5.11409201565486	13.9054091252952	-1.48346683073136	0.957060901123853	-1.44309616860245
Q49WR2	16.8677380093487	37.3543897293639	-1.50973068066214	0.957057634064299	-1.14701127349251
Q8DS47	0.644511657819826	4.14732458489502	-1.48549910402024	0.95702448202611	-2.68590260312543
Q97FM9	0.677274812240576	3.40088788808632	-1.50957986679586	0.957024028934467	-2.32809819945728
Q1WS91	50.8270414705648	186.283356101751	-1.4856284291727	0.9570204019927	-1.87383061699795
Q5M064	5.43163755430283	26.8057234128282	-1.48565855973701	0.957019451487913	-2.30308195114846
O69155	1.03949324625985	7.74176029879273	-1.45634837484429	0.957009861554795	-2.89678125461879
Q46808	38.9666447642768	65.2589989270709	-1.48596600191607	0.957009754447507	-0.743937143534819
Q1WRR3	0.869337118593474	5.71762934947628	-1.48603578434507	0.957007553842085	-2.71742944835013
A3DE29	5.96527399431333	14.9011643698902	-1.48637268263026	0.956996931775229	-1.32076475681345
C1A6Q2	2.26709304269734	8.43412108350993	-1.486406937623	0.956995851944339	-1.89539413239357
P27148	1.06708438134288	8.62430431184193	-1.4871690137665	0.956971838074839	-3.01473382102093
Q8NSH7	2.14854309586511	8.41348469256516	-1.45604071699676	0.956963189932431	-1.96934474367451
P0DG30	1.6804402320041	12.6777419776794	-1.45600667581621	0.956958030383248	-2.91538667458959
Q49XT0	4.43173633506073	12.5525339849289	-1.50923188480006	0.956948476364577	-1.50203467467975
Q82ZJ1	0.521708016528019	6.48940936921873	-1.48768916965263	0.95694583007519	-3.63677267093826
Q6BGU0	3.40734525624397	11.2807805833862	-1.48786875960782	0.956936486398897	-1.72714685573756
Q8DSY2	2.12323714728498	13.2254202002538	-1.45574059294657	0.956917731546825	-2.63897613866066
O05516	5.14468686129957	15.8744439138236	-1.50884549306224	0.956879429787614	-1.62555088154855
P77390	3.20650112505918	10.8420465268973	-1.48934061545234	0.956857871495717	-1.75756528465891
P42424	1.88824259811574	7.37278364689783	-1.45522677411653	0.956840066674137	-1.96516529039588
Q5P6D5	0.901669034453239	10.5956348994956	-1.45504240194106	0.956807407158329	-3.55472825084798
P19571	50.4547618156575	131.354057594749	-1.50834562488526	0.956790128783826	-1.38039842732332
A9KLY4	1.41502893167352	6.13787930801366	-1.4903532412819	0.956786603743868	-2.11690872700384
P0A4G0	11.2880035184286	59.5900188050591	-1.50821182353897	0.956766229757345	-2.40028035999808
Q891P1	91.6495997887451	134.193425607368	-1.4907097551192	0.956761540447216	-0.550113506882261
A0LDA2	1.47092763167046	8.02921424340465	-1.50790719517156	0.956711825367019	-2.4485325403078
Q97F13	15.425828573094	29.5118537030106	-1.45454438952396	0.956707700520358	-0.93594655893972
P80239	104.125787133573	322.686491219659	-1.49157191993631	0.956696786867047	-1.63180578123858
A0AJL1	566.259178953712	919.389949507174	-1.4915944428588	0.956694928647728	-0.699214363974184
Q8E298	1.63496717791516	11.4691041549759	-1.45441936449033	0.956682705065428	-2.81041912876887
A8MHJ4	7.93643151962953	21.1990402981405	-1.45437403145304	0.956673645455357	-1.41743657883214
Q9A1I0	0.806581228766338	6.68829181354547	-1.50756215857577	0.956650216161427	-3.05174605830639
Q18B41	18.4418565999378	45.14124446946	-1.49216044998812	0.956648254911823	-1.29146228805046
O31834	27.313593724894	49.08549565289	-1.49227386412193	0.956638908130661	-0.845677637420355
Q8DVB5	0.571502048683078	3.33831422831046	-1.49241085744091	0.95662762057137	-2.54628918362106
Q98G94	2.46289590665934	9.04237149603867	-1.49243543094281	0.956625596122054	-1.87634553625879
Q9X0Z6	63.6092337588954	97.2084684219119	-1.50730131453537	0.956603648565074	-0.611845793435825
O31665	5.57357330630682	17.0166695891307	-1.49301315699396	0.95657802589489	-1.61027424416406
Q67LP0	0.617398842284354	3.22267203133028	-1.49327179738304	0.956556641224487	-2.38398269118759
Q8P308	0.871666365441937	7.03626077832873	-1.49344990782704	0.956541475378396	-3.01296100585879
O66790	19.2641482305214	38.1823952762679	-1.45369327655294	0.956537825300174	-0.986989211155868
B9MJX0	11.5077644130163	24.4188058207846	-1.4534459766708	0.956488590089238	-1.08538505674238
P07373	17.0067855062547	31.9683916906123	-1.49436790188157	0.956463383204169	-0.910535685394589
