	T1_LoCHO_FAT_mean	T1_LoCHO_PROT_mean	theta	prob	log2FC
Q84M96	135.170600138258	54.3134558939721	1.46954395137767	0.981635282674215	1.31539982874517
Q88FY1	11.5582715023366	2.98463795249956	1.46954396044422	0.981635282343617	1.9532978211175
Q4L4L2	43.3787717343981	18.4472884143681	1.46452440851621	0.981632058891096	1.23358043515938
Q5LIS5	21.8889237746652	5.57965260681135	1.46446941211524	0.981629285486978	1.97195381571256
Q6Q886	30.9047657137124	10.0699350038796	1.46984241921502	0.981624391225753	1.61777495660328
Q57014	14.3148323151847	2.33248488833333	1.57881124976616	0.981622574737362	2.61757113130906
Q8CSL7	1.784813704297	33.7749306811456	-1.86690077149249	0.981620278683677	-4.24210740733701
Q8R8N9	1064.93862173961	434.043909250344	1.46999793892272	0.981618709557613	1.29485737966601
B2VEQ4	39.8001751541589	110.95223797423	-1.83602402753899	0.981601600615984	-1.47909208290226
A7GJX9	192.495867496665	93.6033879684577	1.46379013853097	0.981595082313795	1.0401948202292
Q748Y4	18.0379542191698	3.47838491819536	1.46374048880227	0.981592586074612	2.37454622883889
A2RI74	368.357976200958	1559.50014160438	-1.83609108076239	0.981590088346461	-2.08190329638858
P54163	76.6973738370047	186.571436740134	-1.81442450543381	0.981589961053328	-1.28247904791651
A6L1V8	116.592222852084	282.759184745551	-1.83609371544294	0.981589635979803	-1.27810232895982
Q5LD82	30.4204261349863	9.85635148313809	1.57864143297513	0.981580973308156	1.62591475335027
P21656	151.755921909848	74.1926668541744	1.47105795664438	0.981573030431002	1.03240431114052
Q64P24	26.0609794508262	9.24634939339617	1.46332582994618	0.981571758188608	1.49493552170765
P25852	478.244537170203	1088.23874499862	-1.81429827744607	0.981570057630547	-1.1861747049245
A6L997	19.0105532604863	5.81016367888322	1.46325973666081	0.981568441674349	1.7101498074084
P27771	211.964129417484	99.741753934989	1.46322312682578	0.981565952243249	1.08755066110433
Q9CE00	72.8150458397708	26.9802519236361	1.47123767724436	0.981563932895229	1.4323327673527
A2RE43	5.62848195548216	49.7594650756169	-1.86641218299732	0.981557521011138	-3.14415320226277
Q87S51	146.114001439241	313.567630363871	-1.81410023131317	0.981538835985976	-1.10168220584188
P39841	16.7989063437372	5.52899167599696	1.47175651797348	0.981537619898807	1.60327900773922
O31801	48.085377858604	5.68851186872338	1.47205544530623	0.981522155287804	3.07947506200763
Q9SJM7	92.764800621618	28.8150570504702	1.47218990564358	0.981514003060372	1.68675460595959
Q2UB83	24.0969160053021	73.4145740943089	-1.9231980353973	0.981510487819746	-1.60721797415466
Q8EX18	177.918481883789	75.7913400022018	1.46244935776097	0.98150459685877	1.23111146413287
B2JFE0	19.4513221793492	4.55425941809419	1.46243761683096	0.981503667288148	2.09457984673334
O86422	81.5722310886779	43.855169672119	1.47254518498927	0.981492433382622	0.895331193492917
O14254	82.7030499051654	46.0934051765357	1.47264559777354	0.981486329398966	0.843380182244239
Q65PA3	82.549730272304	25.814738421004	1.47305046772724	0.981461683133141	1.67706852175999
A7LXT0	62.1292067843444	31.3727184126041	1.47307885984754	0.981459952688912	0.985761092644263
P08194	12.5220978813119	2.5075446497131	1.47314427018546	0.98145596501407	2.32012898844895
P54354	192.880068471567	407.598672610838	-1.81358950042994	0.981455693841371	-1.07944528501545
Q71YJ7	29.9014950677313	8.10557228374609	1.46181815666765	0.981454682357736	1.88323166651802
P45627	10.4549369137337	71.7950736162471	-1.86564092938684	0.9814545034625	-2.77970049704369
Q606M6	55.2358430830678	152.329460608291	-1.92390970739317	0.981453313000085	-1.46351833185992
Q9NRK6	23.3231427210681	83.7898440160985	-1.83689962718085	0.981451184466695	-1.84501318829351
Q6GHI8	0.53230304885542	10.1448081684526	-1.86543582385807	0.981427202385855	-4.25234994516144
B2T732	9.72874249462514	1.17434966458969	1.47378511940546	0.981415019397857	3.05039130173393
P0ABG1	12.5315520837805	2.55154141869713	1.46139714794825	0.98141097295847	2.29612414335919
C4ZD46	60.5735757350202	134.371303217494	-1.92458573518589	0.98139360200168	-1.14946458112459
Q05220	45.1401605088922	18.301022256276	1.47418200809767	0.981388267650985	1.30248731181396
O32507	10.9100496853939	71.1837107570983	-1.86512282663481	0.981385037726917	-2.70588946964674
Q3B3J7	342.500492416297	824.622982687183	-1.83732565624356	0.981377931238486	-1.26762860822365
B8HVR8	28.4250914903419	5.88020373002322	1.57775740350955	0.981364554138734	2.27322694689847
Q1WUA6	0.534933580787907	9.78906711113873	-1.86497842816294	0.981364550201369	-4.19373970118624
A0Q355	199.461699837863	116.998318213296	1.47453777278653	0.981364235248168	0.769623958156476
Q7NA81	154.685269465621	360.983751366244	-1.92495416477052	0.9813609443358	-1.22259808303143
Q0TQU8	38.4301208570174	10.8457846235399	1.46061433030661	0.981328036163186	1.8251030868728
P21887	17.9602085806592	127.022955731128	-1.92577643263985	0.981281832352165	-2.8222132360167
Q8Y651	3.96087356013008	0.543098407872412	1.47577698811954	0.981277960299209	2.86653310892323
H6LC32	461.976379840587	292.518850697232	1.47589025242809	0.981269942002101	0.659289491873831
A6L8T2	20.2138162243946	7.00083905373819	1.47596466839682	0.981264670902839	1.52974197278206
O28219	6.82574971515573	0.872244150119038	1.47635797862901	0.981236772213068	2.96818359319391
P9WQJ0	365.399628198267	189.343564170439	1.45970953228409	0.981214409298395	0.948468781461224
A6GYW8	4.85647990506268	0.812931714430306	1.45970787394679	0.981214185253207	2.57870491476231
O51323	135.996095324118	86.6474259969925	1.45967026971294	0.981209105176457	0.650336432349937
Q5LAF5	11.4256869794821	57.0866920244973	-1.92652622643304	0.981207055079985	-2.32087355438912
P43710	13.0106917950738	3.70944861948529	1.47679188480271	0.981206066852789	1.81042101146548
O34482	19.5500554468555	3.59096665762784	1.47680595324098	0.981205070702134	2.44472853658063
Q58142	187.014982794919	411.319416299474	-1.92656457731436	0.981203220595208	-1.13710531880006
Q8KDS8	83.7427521792778	42.3724879735196	1.45957816656386	0.981196665431601	0.982836491067378
Q6D291	94.6877110363298	29.2940128004832	1.47722099171287	0.98117564339007	1.69257136652841
B9DNE7	27.9606323516922	9.01385851760034	1.45925518419622	0.981153073413679	1.63318027810337
Q5E5Y7	297.887467842657	71.403973968178	1.45913802474305	0.981137272649991	2.06069115614087
Q8X5L7	79.4920117634762	32.3418085642426	1.4778281766694	0.981132454338144	1.29740953269322
P55480	5.4162349376109	0.901980429652416	1.47820963568596	0.981106231813473	2.58612228275701
Q9X3Y5	51.9567326590946	21.3658237559539	1.47831898086911	0.981098750467281	1.28200576763047
P0A2L3	72.9824962363425	32.6927182899466	1.47832672412061	0.981098220477298	1.15858115923209
Q8A9S0	243.691791862774	712.628987766051	-1.96135633790152	0.981096224951634	-1.54809351111597
Q1JQC1	15.0630311939095	4.35884971461243	1.47845479903404	0.981089450491188	1.78899275040585
Q8DR77	28.8059621409323	9.11733342963677	1.47854478067834	0.981083284616146	1.65968360332641
Q9K619	147.633368497692	70.5227447314955	1.47862594767148	0.981077719676294	1.06585830985986
Q877L9	8.0861649917293	1.47675055317954	1.47876735350047	0.981068017685729	2.45302948856504
A9VI58	16.5178194178173	3.8205144614659	1.47880580221051	0.98106537814787	2.11218441712585
B9MKH1	40.7096503189781	8.43837122931165	1.57657361506839	0.981057107708908	2.27033436675102
P55517	2.9790695176919	37.1721275377703	-1.9611343841132	0.981053737645493	-3.64128756794944
Q8KBZ5	335.799567195656	224.167346331292	1.47897917187519	0.981053468008103	0.58302422968287
Q64ZN5	8.19645202303177	1.34975263484767	1.47920997045071	0.981037591864469	2.60230451611599
D0MIN3	90.154011469524	43.7997932074906	1.4584480672995	0.981033214093655	1.04146762844193
P16657	23.2478066275924	5.39440210688573	1.47935469455576	0.981027675196154	2.10755963660948
Q52328	20.5914664659406	6.53651456015336	1.57643350274611	0.981019879944991	1.65545311500068
B5FE06	11.615125016604	41.5351015864381	-1.81093450661479	0.981014312137739	-1.8383264006386
P35594	243.427653244697	1206.46941784259	-1.81091154698293	0.981010484091085	-2.30922637408066
P94608	1109.93393538719	648.298573334911	1.47981814312514	0.98099841020206	0.775743504976651
Q9P6I2	21.5400121342776	7.05020624344983	1.45822682548784	0.980997404302819	1.61128169543511
O34996	217.979656535472	141.122411210888	1.45816825772853	0.98098792887429	0.627246382335877
O68185	571.657388404745	224.986360986559	1.48007546626	0.980982122233541	1.34531320941329
P0A9A6	10.4660837168935	2.22672545897338	1.45796853834308	0.980955630463602	2.23272610492939
A6M1Z4	39.5801930782787	14.622631268102	1.48052157992141	0.980953818006349	1.43657570980802
P37746	51.6157321373233	154.311333865194	-1.92901012752165	0.980937525154582	-1.5799612671318
Q97EJ5	14.5199511797148	2.12032114148358	1.57610546171116	0.980932751516621	2.77568190714501
Q043R3	0.581424201027813	8.97762915941953	-1.83986639739567	0.980932358160534	-3.94867147566922
Q64Y15	465.05206748093	1118.07826430372	-1.92909085649432	0.980928448155736	-1.26555702355973
D3JTC2	14.4181446048081	3.578613078071	1.45777945412246	0.980925070956853	2.01041305149587
Q8PT13	4.7349032656502	0.700392392108251	1.45769521799677	0.98091146278578	2.75709963370816
Q927I5	79.3222313809124	24.9388411245758	1.48159333925729	0.980890639087512	1.66933083542758
Q38YB1	0.767570372386227	15.8200741904442	-1.8401351821979	0.980885446267738	-4.36531352960884
A7IBL9	19.3045216041838	5.27599315152896	1.48207938088465	0.980862697843329	1.87142420549304
P21499	38.8555634491016	15.7491043602223	1.48217379911012	0.980857259169908	1.30285139660745
Q7UX42	94.8751370969298	208.812891009571	-1.84035553851829	0.980847412275901	-1.13810880868817
A6L1U8	32.3478507443582	14.1640953274501	1.45730419546615	0.980846246522788	1.19143140134328
Q0PDK7	47.9221191812215	18.4467059654175	1.48244628590733	0.980843038408535	1.37732849073346
A6LEV0	15.5199081697845	2.83488358760717	1.45718776331223	0.980824646412926	2.45275862293003
B9DTP5	26.0363306577167	169.881070832054	-1.80979120758878	0.980823849922061	-2.70592706115067
Q8P2N8	9.92539363363493	78.4365169187138	-1.8097839394715	0.980822640165968	-2.98232924739585
P76396	43.7809207475151	10.7067315527759	1.45710912589643	0.980810062137735	2.03178416052044
A8YVR6	0.835652048542622	11.3269620437574	-1.86103071110162	0.980793033642682	-3.76071481033567
P16553	13.2970516143908	63.0970567697669	-1.86089150342485	0.980772681166271	-2.24646632159029
A6L1Q8	125.65841388346	72.9689392493802	1.4568997653653	0.980771250464466	0.784152888426927
A6L0V1	958.912268711928	1944.16038275226	-1.84092509710372	0.980752664260179	-1.01967650480184
P0A4D7	211.185600486039	1224.17922214905	-1.93063245725211	0.980751453388796	-2.53523141256566
P57793	12.2838218317051	2.98720041116118	1.48465237562602	0.980741826011451	2.03989355592633
P27298	355.185991357681	896.301239795505	-1.84100098152604	0.980740032368423	-1.33540900975286
P0AE28	37.2642019529757	9.60024514197837	1.4848943346647	0.98073185139522	1.9566472127618
P0DB88	176.99472876375	543.273713850598	-1.93081990886005	0.980729666928492	-1.61797284952109
Q59068	28.7868138329841	111.89401347545	-1.80913892621799	0.980716994736731	-1.95865282844735
Q8A625	8.45953687480347	1.3605701375625	1.4853782450252	0.980713303074896	2.63636735421208
A8P5H7	38.8703821704852	14.8457140440813	1.57531244262244	0.980711063380703	1.38862480696249
A6L3D0	201.276046905758	413.11835068438	-1.86042371795261	0.980705527471244	-1.03737965317347
O31462	161.183027869828	1044.53921504961	-1.86036420052797	0.980697033874749	-2.69609491125248
Q8Y4X1	115.886779010937	37.9028666600179	1.48605513780883	0.980690766037968	1.61233711411583
O26801	85.7965903131543	46.614676641157	1.48621552749383	0.980685409493726	0.880136054719293
O34403	68.0570182641638	23.334745082508	1.45642925825744	0.980684115998231	1.54426423802392
Q03R97	7.00109200229561	152.613653195555	-1.93128597968374	0.980675600658309	-4.44616025938971
O52248	39.6033971965673	15.6997691064628	1.48664092970211	0.980671171744831	1.33488084878903
A8YUJ9	0.897929022221936	13.6695886747071	-1.95908266134842	0.980667004699231	-3.92822461182854
Q56237	12.8830183355864	64.0827118375856	-1.85997156640895	0.980641077935164	-2.31446456160185
Q47DZ5	40.5502023037092	12.8841546252942	1.45612865172458	0.980628510329718	1.65411123201509
E1WTB4	40.2347450644877	13.0419037385292	1.48846419063966	0.980627528406542	1.62528741506807
D0ZLR9	156.555613226364	64.2876319005194	1.48847188771778	0.980627383281559	1.28406212283572
A6KYH6	80.9285944062932	42.0532169184947	1.48906563851962	0.980616162855441	0.944433372856831
O83409	31.7619508707739	10.3272073610399	1.48928768129364	0.980611953809833	1.6208493483234
B8CWQ0	86.4013932917832	32.1025869922205	1.57496032069999	0.980611508830407	1.42836501534334
P37572	252.874380743467	154.438834348059	1.45602853202756	0.980610001505731	0.711385311354362
P58355	8.32257573863249	1.43716184442151	1.49012578104561	0.980598848703197	2.53380755602328
P45857	70.6941949440265	35.5297614043509	1.45595039075288	0.980595559631395	0.992563752486728
A9AGR3	7.1776283966893	1.1855507865729	1.49072376965581	0.980590606200673	2.597949766999
B2JI48	10.5008223497886	1.26169061659767	1.49089271663026	0.980588270619089	3.05707222324557
E7DNB6	250.249662407411	45.3485588726404	1.49121589775142	0.98058433985096	2.46423951350143
Q8A137	38.6861341108899	16.888443201958	1.49123158570933	0.98058417568395	1.19578022325934
P0AFF4	228.560075803433	530.758503970075	-1.84196019579242	0.980583191251838	-1.21548216173724
Q9WYI7	323.655047141206	187.66879343503	1.49186644546085	0.980577515405609	0.786268230613526
P39131	91.114115334907	266.622327324423	-1.84199807575721	0.980577459135461	-1.5490511210155
A0ALY9	3150.95694723003	7083.41159626115	-1.85946162481847	0.980568600440922	-1.16865433312089
A6L0Y7	201.520144576265	374.375296875679	-1.84208808969056	0.980563835949493	-0.893561179728411
Q8RCW2	125.566789240993	56.397919719285	1.49341503362454	0.980562353247161	1.15474108707794
Q5FMD6	2.24069678143293	21.281008851877	-1.85938133592614	0.980557209224775	-3.24754720829648
A8EZU0	4.80896240502834	0.951382179140852	1.49434333314998	0.980553517741266	2.33762874095937
A6LEH7	6.42980723708491	1.16292075814579	1.49498294200051	0.980547181019619	2.46702269242926
P66010	236.526650759527	127.550357105291	1.45570848973764	0.98054561133872	0.890935811025671
A0AKD5	37.029966903349	12.1973222646146	1.4952453589786	0.980544571945244	1.60212879912041
C1D3U5	15.7216890550314	3.82659603864081	1.49549284903147	0.980541999876312	2.03862270792853
B2RLZ5	4.65015884769455	0.825284101286859	1.49580990220106	0.980538103045732	2.49431724607895
P14205	9.79222933025341	1.84641538297437	1.49599147055761	0.98053586702511	2.40691019717084
Q07048	18.1507771098265	0.829492998458926	1.49604443563645	0.980535214152735	4.45165770325094
Q6M0U0	51.5955829671365	20.1966998764298	1.4963347797196	0.980531630366048	1.35312798653714
A7GH77	13.4659443515233	0.556067956495211	1.45563586828711	0.980530453791611	4.59791039373601
P77965	4.07108789791812	0.627288792332676	1.49686045571523	0.980525120792962	2.6982126791167
A4YTA9	13.4152898455213	2.77330161543907	1.4969226587537	0.980524304563786	2.27420179230729
O93937	48.3540926181277	20.7567456727598	1.49708572785833	0.980521695093123	1.22005773260866
Q9CEJ7	17.5987551341204	4.92610094528251	1.45555136892194	0.980512820969543	1.83695528511926
Q7MU77	76.1412217035763	41.400529240341	1.49798787165251	0.980507197573328	0.879028508044017
A6LT22	56.4646588849049	21.04029736097	1.498688325459	0.980494267849188	1.42419307582943
P43951	22.4767438865737	6.4789572840656	1.49879420702663	0.980492009604635	1.79459950217615
O31681	4.38846617532089	0.724545978906639	1.45545005838224	0.980491685595807	2.5985676379429
Q49YD7	119.187401890874	55.5509647565982	1.45536607693766	0.980474169960418	1.10134787867681
B8CX89	134.371623392709	60.0919613969571	1.49968578444033	0.980472918370964	1.16098458465182
O67012	42.5458350904235	116.681719619891	-1.84268945455334	0.980472750194072	-1.4554887383057
P71241	144.153673336622	270.060273638925	-1.85873677371075	0.980470598343433	-0.905673832187093
Q1WS60	0.843725839001057	12.4081747159889	-1.80758316646861	0.980467876224221	-3.87837281106947
Q839H0	6.68872627295138	111.188547209706	-1.93308338854459	0.980467787781156	-4.05513287696416
P31654	21.9750864213182	4.32166356356019	1.49995227894035	0.980466609922613	2.34621016949515
Q2FHG3	36.0351765255206	13.075234618236	1.49995797523807	0.980466458621342	1.46256907868563
E3PY95	79.132550373108	36.9690182877362	1.50013523764877	0.98046174687207	1.09795452150908
O31671	38.8935444224848	122.980742896641	-1.85861900695198	0.980454880391772	-1.66082980625598
Q06758	66.4010863448464	383.010871781097	-1.95788514463999	0.980454208961103	-2.52810659382599
P64964	46.6457811831116	22.2307369464168	1.5005662738405	0.980450261910301	1.06919082996941
A6KYI0	155.533607964905	77.0502281464198	1.50099240056232	0.980438868956084	1.01335522033234
C4Z9V4	64.7791624463244	28.8106035648526	1.50107029226236	0.980436782251652	1.168929930708
P45049	136.453647241384	87.1950235783556	1.50117546512492	0.980433962631745	0.646093252103537
Q92BF2	26.6566660344107	8.10650398212108	1.50168485125367	0.980418179926309	1.71734457718203
P0A9K3	24.2842762232839	8.99015756451111	1.501794046936	0.980414640935146	1.43360418220516
A6LHM8	225.431789421022	522.438503453948	-1.85821316300752	0.980400794146747	-1.21257025419553
Q0ZAI3	90.5142669331806	53.8975238612299	1.50229737251805	0.98039828860519	0.747926214123704
Q2YSL2	0.557316548666355	8.22498398847504	-1.85818091774097	0.980396502205127	-3.88344397256788
Q6L171	350.612761842985	799.329772088897	-1.80710336177371	0.980393147265884	-1.1889123160571
Q9WX39	8.81941367561989	1.31440618995062	1.50282221203631	0.980380886759251	2.74627156748847
P54452	64.9375826631221	30.3956958480167	1.50293149355022	0.980376775629846	1.09518663376562
Q48R29	129.19451284375	44.5634228017298	1.50301091770024	0.980373785493796	1.53561284537553
Q30W70	69.6351233737132	27.8730412698825	1.50308723080098	0.980370910711861	1.32094474728639
B2RH41	124.544586565194	66.2906454404026	1.45485916099193	0.980368532218572	0.909785110114249
P32816	8.96562025001269	70.1643663270445	-1.84349740668514	0.980355276574436	-2.96826323080432
A0Q2E1	39.4811837800537	18.1329524417774	1.50352862351591	0.980354248951062	1.12255140078658
A6L5L6	136.207848187876	79.7335179082695	1.45473688362434	0.98034307291027	0.77255160417556
Q5L8X2	39.4856959218012	12.9527103970345	1.50432689019404	0.980323599882307	1.60807609943099
Q48761	1.53990296222639	16.3704002883428	-1.95710413633671	0.980321161936231	-3.41017825223168
P31075	20.5560517333852	2.94124371589426	1.50449499446011	0.980316568316286	2.80506494990917
O31646	256.39318652421	154.80221551472	1.57394188841092	0.980315638668039	0.727931804474045
P77834	130.812862207016	64.6447321049447	1.45460494162706	0.980315611107598	1.01689968634475
Q74JB4	0.681483078645892	11.94835231622	-1.95690576813348	0.980289241844423	-4.13199003824326
Q6GCL1	4.56089794160621	0.70368892120551	1.45445122942441	0.980283422102118	2.69630818294074
B0BCM3	36.4365605713669	7.74313215199902	1.50554022818762	0.980272637880459	2.23439761244347
A3DJH8	69.2936995275585	32.3942454162433	1.50556753967856	0.980271485128761	1.09698663006373
Q5LGL5	30.072303055949	10.3677798222131	1.5737879491812	0.980269875883687	1.53632837390814
P30269	82.1203755886488	24.7574525738241	1.50584718933569	0.980259206762172	1.72987735021154
Q9WZI1	350.912993346639	155.996577208098	1.50589408279266	0.980257082830467	1.16959899316718
Q8A414	233.781088800374	139.032089847559	1.50599402307045	0.980252553662306	0.749740322714689
P44337	141.249597592477	301.07073616894	-1.84431351035925	0.980246814979279	-1.09185572866683
Q5FIW3	1.03812147830169	14.0339847389212	-1.8060409821635	0.980233338238629	-3.75687751953989
Q8DUK7	44.5009314712164	307.333649436015	-1.84449754397241	0.980222325401641	-2.78789829451515
Q57897	51.9087162196058	20.4492887917669	1.50667016074232	0.980221818598809	1.34392613978102
Q16720	3.08131815130608	0.627330436477515	1.45417256478523	0.980220661154239	2.29625018541487
Q9KGN8	148.317943998681	95.0500429653956	1.50706204433963	0.98020393001857	0.641933966274248
A6VFM8	2.01695943831091	22.8276324827595	-1.85645132771308	0.980185503690412	-3.5005272651029
P29933	19.1736354847547	3.87104140840008	1.50746665688961	0.98018504403201	2.30833026493653
O87172	172.267058322784	80.14498494308	1.45399031148837	0.980179638846148	1.10396269738596
P33363	400.133961353375	981.276724493814	-1.85618655812755	0.980158304342159	-1.29417695781466
A6LEA1	10.8595656831071	2.21983891479625	1.50813514841541	0.980153530296351	2.29043951059169
O05519	736.861317955592	1351.05373541792	-1.85603371745457	0.980143170515661	-0.874620030583965
Q5LXP0	69.3203219439551	478.015045995865	-1.8560175917453	0.980141574475273	-2.78570576924634
Q732V4	14.488197684834	3.2767239933273	1.50870239091868	0.980126688816504	2.14455207515661
B0TC57	6.83235263642338	0.963899401432233	1.5089646212355	0.980114317584748	2.82542794757017
Q99798	62.2349528189499	19.0271874928775	1.5730892586553	0.980062356033475	1.70966273906122
P54693	12.0884171459325	3.20776616766709	1.45345316230227	0.980058849270742	1.91398446636989
Q5L8W7	30.5018790092194	13.0925454039315	1.51042018501345	0.980045809493918	1.22015251189834
P52232	26.7273414857787	81.7587378808045	-1.84615646129246	0.980039591886299	-1.61305658261532
Q97MN6	63.5478254380619	20.2477555764101	1.51065627178077	0.980034958952793	1.65008076109116
P27837	34.927130242444	216.952007839202	-1.85484506006821	0.980027979175813	-2.6349559230955
Q5REV5	130.874730956575	325.187928398001	-1.84632095289741	0.980026607901475	-1.31308713142517
Q8DVK8	29.1754922979171	226.555732233241	-1.84638692135279	0.980021411214911	-2.95703708904934
O31634	62.7699152639306	29.3504857270604	1.51114665575608	0.980012358038963	1.09668888237847
A9KL10	64.1163400863486	131.325911768472	-1.9549853972093	0.979999735743201	-1.03438762037805
Q9X1E2	6.08889591416873	1.09290778978988	1.51168312074723	0.979987954809512	2.47800896731411
P37729	534.746327496875	296.662237000073	1.51228436374025	0.979961873799833	0.850033375704937
Q7MTZ8	132.234246886835	309.716023481407	-1.84733392670788	0.979946692124368	-1.22785016047637
Q47878	367.596326250804	238.406165856997	1.45290727961056	0.979934963752984	0.62470079998581
Q27705	5.36073889097892	0.872798862054943	1.51293283151943	0.979933610356005	2.61871074071308
Q8CZD5	525.605573230394	209.615284539898	1.51303395564696	0.979929292030344	1.32623665542259
B5YF30	45.1887122022193	15.0698297756124	1.5130744890102	0.979927698341067	1.58429932258993
C1F645	43.5938787381357	16.2594772097262	1.51343234974629	0.979913606930802	1.42284470104619
Q73E74	77.2700481131777	178.723417112288	-1.80371936920082	0.979907759346068	-1.20974747350679
B2RLY9	34.8124390745296	14.3186747431089	1.51369251808166	0.97990333852961	1.28170492663251
Q03928	37.5072202079223	111.675813012334	-1.85301782810267	0.979902393712938	-1.57407650879196
P39315	0.671450284472248	10.5687320576538	-1.8480751604215	0.979901675905789	-3.97637791160621
Q8XAR5	1.58923374126901	18.5710921465688	-1.95419294970567	0.979894697494824	-3.54665542710007
Q5JMR9	14.3760524582089	3.13974371600116	1.51397156861529	0.979892302528238	2.19494887042198
Q8DVL1	49.6524499771347	321.686920636185	-1.85272776927751	0.979888654784273	-2.6957204682797
Q8DPQ3	2.03625521208209	58.0968571407183	-1.85272631110718	0.979888585760752	-4.83446982377665
Q3JAF1	137.068591915824	377.221499935895	-1.84857606957577	0.979877023370224	-1.46051387763569
E0D7H5	105.337723642433	42.5325426062527	1.57247287392233	0.979875048358399	1.3083831808413
Q8DRM0	6.87391854260335	60.465224411857	-1.85243605627811	0.979874855134072	-3.13690097768656
Q5FK38	1.27874918840704	17.5138117787565	-1.95399393914262	0.979871177010638	-3.77568788265041
P59038	3.80520683562574	22.7808539657159	-1.84882868508875	0.979864574728617	-2.58177504906243
P0DF46	1.84498126164525	18.1182342884133	-1.85214788825547	0.979861240507171	-3.29576429556907
Q6FAK7	33.3592478381645	99.9393157471685	-1.8490762633446	0.979852363876699	-1.58296558019784
P74346	94.9743720948751	255.10742567305	-1.93896978452176	0.979850484690431	-1.42549471962469
Q1WUC8	0.602620345957319	8.56457681911295	-1.85119377537161	0.979841567548072	-3.82906067581182
Q0SWR1	2.58717111439982	20.3815565537174	-1.8510420306793	0.979839111750421	-2.97781685381085
Q60151	118.927169388065	863.937012900983	-1.85051763363457	0.979831578143275	-2.86084779138695
O32219	381.645630071114	996.304948927871	-1.9536551852803	0.979831108657171	-1.38435371761396
B8I5N7	97.9304183526072	54.46688967531	1.45246408311569	0.979829301511974	0.846377563059346
Q5L9E3	73.1454710002891	38.0728142548119	1.51572379510177	0.979828604777222	0.942007324223898
A9KIE9	314.425387144006	139.352659548369	1.51581869128753	0.979825264975428	1.17397717093886
B9E766	29.2304696669138	9.37045339671764	1.51827336015388	0.979754931246084	1.64128224953174
Q8KBX2	6.09410314880068	0.989061479793555	1.51868478932486	0.979744533843641	2.62328181287279
P14073	443.149373786452	1046.03066072163	-1.9403893725292	0.979730326057525	-1.23906016001906
B8I807	355.680571057233	174.77374565833	1.45204671418647	0.979729902108179	1.02509368890306
Q88YZ4	0.49419358836987	7.47797557961429	-1.80230327071618	0.979729310586202	-3.91949956139458
Q5V600	60.6129677172157	23.802150861985	1.51949661152888	0.979726608596845	1.34853453376866
P80485	27.5030580065148	110.138929880591	-1.95263392813565	0.979719829512371	-2.0016605534581
P75793	312.346192315756	139.083883205376	1.51988462260354	0.979718372157053	1.16719069009406
O67465	44.0590625679879	9.40244123848638	1.51990254261817	0.979717991207392	2.2283315094207
C4KZW9	44.9358056374112	15.8404947997338	1.52059214193007	0.979704157257047	1.50424806720405
A0M5L6	10.4668797448809	1.83087249522415	1.52060371009518	0.979703948125426	2.51522819993597
Q5WHR5	46.1455837884259	15.1626000424522	1.52082714258936	0.97969990550002	1.60567542184299
O34680	83.2666880515607	35.9832098389944	1.52149635899521	0.97968775874577	1.21041555542378
Q9KTU5	27.3907593145249	10.2349041329864	1.45178901725098	0.979668580666328	1.42019167118197
P11570	31.8813579856822	12.0607155890323	1.52267166885408	0.979667615399257	1.40239757412079
P55631	958.787800207949	457.524132034401	1.52272813800891	0.979666664963765	1.06736371187317
C4Z9Z8	38.2813564582141	17.3221930155516	1.451774908315	0.979665224432345	1.14402036208078
A0L7X8	51.4551921201674	17.5413709795751	1.52348530573207	0.979653832810105	1.55255515176706
A6KXS5	63.3687715285182	30.5386408907463	1.52354922333635	0.979652736352584	1.05313619058199
P0AB77	289.551520664929	148.86697471768	1.52411963395452	0.979642929904204	0.959796337767861
P0AE70	109.847796287142	47.6179176899542	1.52433055415609	0.979639293965806	1.20592948871061
Q07259	36.867539000315	12.945522990378	1.52437451667566	0.979638535450477	1.50989786585318
O26884	3.92287197864369	0.651301965763544	1.52459476522148	0.979634731869944	2.59051176826388
P08722	79.6927757853419	29.3140338147812	1.5246898383848	0.979633088208556	1.44285744211735
A6L3F8	108.10435049021	60.8232758707657	1.52505991655518	0.979625607366934	0.829729157794656
P9WQI2	56.3166599592327	20.9848229629421	1.52508991165366	0.979624992378373	1.42421548076512
Q8R841	119.699624133293	61.7951469581573	1.52571202945459	0.979612208635657	0.953853175536483
P9WPD6	313.923118992435	143.638505410032	1.52585454691965	0.979609272408805	1.12796873404341
A0A0R3K2G2	278.870756248661	150.772685660834	1.52586933898977	0.97960896748982	0.887221564035161
Q9FD71	42.26957416209	369.314238621921	-1.95139041581022	0.979608710665891	-3.12715740223652
A0AM81	34.0985023549619	213.998765521124	-1.94221323507932	0.979601205292432	-2.64982219333694
Q9WXK8	34.7324768904455	231.252883300911	-1.80106699520642	0.979585753455285	-2.7351141505461
Q93QY7	0.572693034309013	8.00235746169414	-1.94248329997946	0.979584031488895	-3.80459111354084
Q3AA35	84.5272452608671	32.4890048773653	1.52703760899039	0.979580321335153	1.37946487802853
Q723K6	44.0048002222971	16.3051607715073	1.52706270620939	0.979579668073839	1.43233224100586
A4SVE2	23.993524564025	7.21968017497166	1.52734678105695	0.97957226610111	1.73263826639531
