	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
Q56815	8.13465009684911	23.2881813045203	-1.4727178088532	0.97720410042181	-1.51744577998878
P45181	13.6861999147552	49.127491866597	-1.47266839756741	0.977199730814959	-1.84380866011989
P43845	11.686619555374	29.9158116618979	-1.47262311099239	0.977195726948256	-1.35605052648313
Q56078	33.9867251688696	65.5788337550136	-1.47255399507604	0.977189618089592	-0.948258889280072
A0K9C0	21.7430639474264	58.5821808653184	-1.47245691104782	0.977181040926052	-1.42990664845097
B7NTV6	8.34463026937225	37.7798776173823	-1.47237815537944	0.977174086186611	-2.17869799457885
Q8A6N4	24.9508447803322	59.1809760904025	-1.47173614284563	0.977117496618021	-1.24604482870227
Q58373	0.562869465884383	2.47872133036424	-1.47170339772849	0.977114615342238	-2.13872379269091
C4Z1M9	49.8568710300159	107.916982823841	-1.47094719967125	0.977048211511802	-1.11405767004214
Q30W70	29.8228596324345	83.2092662897337	-1.47058428284052	0.977017137087856	-1.4803255973322
A0LXQ1	31.1978852092103	93.1089724578669	-1.46956797226743	0.976936773041544	-1.57747196260268
P0A991	6.83791801592909	22.3632016928798	-1.46916736455178	0.976905206893198	-1.70949771998837
P11334	0.607567512854369	4.19997159359882	-1.46851083249583	0.976853610802025	-2.78926293539471
A1USC1	86.37206438101	155.127597068475	-1.46838916275235	0.976844241343996	-0.844818686395256
Q45918	2.97295146755005	13.7054406029738	-1.46778729061714	0.976802821440066	-2.204780891688
B7HJ16	1.24723968453929	6.65705293203479	-1.46730685870024	0.976769844962457	-2.41614490216594
Q7CU92	23.4943211368158	61.5879418812687	-1.46689290115497	0.976741492319961	-1.39033583563647
Q5KZN1	0.618987872674918	3.85361171819302	-1.46685588828257	0.976738959994396	-2.6382281667596
Q8XHP8	23.0318514363455	47.549061010818	-1.46638304887273	0.976706649135847	-1.04578646317248
Q5L8W7	13.7503609617892	30.8187136406148	-1.46629108637451	0.97670037351875	-1.16433715422723
Q5LAF6	59.2606411996905	125.775847879704	-1.4661988712485	0.976694083443335	-1.0857087737012
Q42601	0.506551838353379	3.20151056529019	-1.46607091254183	0.976686229810384	-2.65997095005484
Q5L7Z7	195.922194253402	304.898909383343	-1.46531699119615	0.976643767148588	-0.638050153132712
Q8Y775	108.728012058097	211.907433904196	-1.46481691546438	0.976615683511753	-0.962710523758177
Q8A094	4.94326402494066	15.1513505831943	-1.46445799268214	0.976595566932595	-1.61591053097512
Q5L8X0	16.0777367648686	38.3033216474057	-1.46362143147412	0.976551317859229	-1.25240517233249
B8I816	9.30193767574355	29.1559293545568	-1.46353067532905	0.976547126957965	-1.64818613110586
B2V2I3	11.7592673075408	41.1443740160364	-1.46312466618099	0.976528399302449	-1.80689700142126
Q2P3E7	7.01486309726782	20.0504312656102	-1.46284893778228	0.976515700422246	-1.51514641454559
A0L7X8	18.8669522006938	54.4032515053345	-1.46278359754715	0.976512693426812	-1.5278314928728
A6LGR5	1.96380591355895	13.9962652102368	-1.46262961624292	0.97650561059748	-2.83331764937646
P07117	7.65568358050423	20.685364302217	-1.46257472375819	0.976503086834481	-1.43400725827397
A6VW13	5.13986001501815	16.9293565479373	-1.46201114060117	0.976477211094697	-1.71972616721415
Q07024	10.4353827650776	28.7134132226842	-1.46169443223644	0.976462698690379	-1.46024131801169
P08194	2.61573306108795	11.7711444121296	-1.46168342257119	0.976462194568117	-2.16996736405608
Q9V3N8	3.78400227367235	14.2494350735769	-1.46046568175853	0.976416359570889	-1.91291986334553
A6KZ28	6.91535248437107	20.1339075677697	-1.46038003657886	0.976413182657711	-1.54175250180534
Q9LCK1	48.6195583153716	105.251216134235	-1.45948769028819	0.976380151636831	-1.11422821076372
A6L8E9	0.758454812774855	3.75993679523132	-1.45945981100308	0.97637912170035	-2.30957327506247
B1XYE7	23.4596107702811	64.3000599324711	-1.45931168104188	0.976373970745833	-1.45464100513804
P64964	23.0432371314887	50.0976716058355	-1.45876875673022	0.976357710786157	-1.1204001507919
Q5HPD6	21.1705379053024	45.648068752002	-1.45777274823487	0.976327976621931	-1.10849589882446
Q5LC42	3.73847431285813	11.7490309072439	-1.45758014548604	0.9763222409493	-1.65202023879808
B1AIX1	11.677799900712	38.2621439705222	-1.45757291735036	0.976322025785933	-1.71214921967654
O68283	6.07127022378176	21.0601416487789	-1.45730299086375	0.976313995366541	-1.79444484776706
Q58973	16.8959113076099	34.726777777795	-1.45721357442126	0.976311337171126	-1.03937438576257
O54055	38.2918398870311	67.4807564885836	-1.45691452416788	0.976303217668018	-0.817439164955458
Q9HLR8	2.77861963802063	18.5976720824635	-1.45659774072481	0.976295156373573	-2.7426817825195
Q8A9M2	3.77330922170733	13.8157255424943	-1.45607161024391	0.976281790298256	-1.87240908969153
C4Z9Z8	18.1300528951812	41.7866397937827	-1.45472605990758	0.976248032678991	-1.20465861708523
Q64SU9	30.5633053371325	63.7569994966467	-1.45461827346041	0.976245613100107	-1.06078316015957
Q5LGU0	5.43534223933117	16.7711930326348	-1.45451319551859	0.976243255284199	-1.62554253653644
A3BLS0	12.4330092969656	30.5591943890774	-1.45436547140408	0.976239942148481	-1.29743098121615
Q5LIQ7	3.40607526385276	15.367979338168	-1.45430288843807	0.976238539112265	-2.17374526482081
P0A3T2	8.96428509101541	24.5761586497686	-1.45413437834056	0.97623476298754	-1.45499899772643
P0C186	0.679025340903469	4.29027856573124	-1.45406725239839	0.976233259448533	-2.65953400298209
A4SLY0	1.17161701740044	5.62955902717151	-1.45350685039213	0.976220722203204	-2.26452086478902
A8MGI3	4.53994979317219	19.5772038967555	-1.45328037713029	0.976215663197329	-2.10842647943488
A4XLS5	1.38434906109296	7.60273226899843	-1.45263136499691	0.976201189681411	-2.45731022554165
Q8X7R5	3.68626608431615	15.3935915395574	-1.45256971433578	0.976199817544392	-2.0620977544724
P54678	47.5489090336326	117.918736296915	-1.4523637324064	0.976195489594819	-1.31030882340157
A4TGY6	2.5863811430835	9.92051501502706	-1.45210060616097	0.976189965749705	-1.9394801246897
P42784	10.3582065430619	26.9083200943592	-1.45147687277152	0.976176893013339	-1.37727809404168
Q6NJD6	10.893881890589	30.051791029534	-1.45064182982572	0.976159438411623	-1.46393284442814
C5D4A2	0.620982954830204	2.82600131498741	-1.45061614980977	0.976158902480926	-2.18613656297282
Q0S0Z3	1.28700821743476	6.2276793160374	-1.45044527868104	0.976155337763431	-2.27467339208443
H1UVH3	2.44647185691882	9.73786951173524	-1.45041771898399	0.976154763022059	-1.99290348173287
Q7VYQ1	10.1709644119901	28.8048292905399	-1.45023714614579	0.976150991794934	-1.50185422564108
B6YQT0	1.35911806377143	7.0958440785487	-1.4495384145737	0.976136380174771	-2.38430352326116
P55377	5.32445180462144	17.8986621341248	-1.44952003990804	0.976135996416166	-1.74914685385661
A0K2X0	23.9272993877447	60.3658879953448	-1.44840555371596	0.976112766536891	-1.33507595815495
P0A2T4	20.4861977600581	54.5303716625759	-1.44762274461329	0.976096070425049	-1.41240774358551
C0QYX7	6.11826034934378	18.3752786279364	-1.44678333935371	0.976077820903359	-1.58657272189749
P0AF48	9.89505832109056	26.8119818990668	-1.44658873128056	0.976073597302854	-1.43809774938619
A6LEH9	1.22887933968958	5.86365720629105	-1.44656001712402	0.976072974350986	-2.25445749655122
Q5L8C1	8.57804659982272	22.8884663721411	-1.44637263215632	0.976068910526271	-1.41589974074421
P57653	3.51668679975204	34.195418752195	-1.4460119724942	0.976061096107375	-3.28151429882271
Q5B1Q2	0.59998733289769	3.09523396751685	-1.44558540255257	0.976051398029264	-2.36704451874198
B3PII1	0.606607699573279	4.78299841040821	-1.44556066734471	0.976050804682507	-2.97907959677056
A0A385DVU6	13.3625413974039	51.3972726905098	-1.44436890595743	0.976022272900836	-1.94349738982487
Q84WK4	0.678267883306904	3.75559205057522	-1.44433474946304	0.976021456782985	-2.46911327300773
P13834	16.1931918418265	53.6724549931534	-1.44432521110727	0.976021228894449	-1.72879449544767
Q5LJ70	3.07998102237843	11.6959106471081	-1.44322352773873	0.975993732036685	-1.92501082798626
O31712	27.6729632280219	65.1484291398816	-1.44283869870186	0.975982993638557	-1.2352532565478
P03698	3.66883666999118	20.1273015963816	-1.44281955734413	0.975982459843309	-2.45575918272514
O31980	4.5920979426597	14.0438210931786	-1.4425221339935	0.975974169628422	-1.61271020468416
Q87RD1	6.46809541415385	17.8883081868621	-1.44212002355108	0.975962973459511	-1.46760408282274
Q64ZY1	2.33891870919419	10.108033081136	-1.44171518733586	0.975951715350503	-2.11158866522518
Q9UGP5	0.702108229572908	4.03724031334281	-1.44159020534256	0.975948242545091	-2.52360412120477
P07598	36.9978898723353	66.6888865989714	-1.44150194667161	0.975945790952341	-0.850003372034603
Q9Z8M3	89.7743206742974	162.688267750721	-1.44090003593874	0.975926821297705	-0.857735478827571
Q89ZK5	7.12237742299279	19.558864873935	-1.44089139602467	0.975926527098976	-1.45739185098309
P17596	65.3985856279233	129.123602042671	-1.44054583033682	0.97591476631672	-0.981421389752867
Q5LE70	10.9048402359655	27.6049863510973	-1.44015438280639	0.975901458417203	-1.33996025423326
D5EXZ4	62.0782865496693	110.064435160415	-1.43778648115806	0.975811317864201	-0.826187727120919
P0AB77	154.382423217768	284.303139001145	-1.43614731557624	0.975736157555513	-0.880921520034369
A6L3E7	14.2299391776391	36.0103690692385	-1.43528464867864	0.975690576380011	-1.33948289031011
A9MEP3	24.0124602662404	67.6434270538767	-1.43523878056981	0.975688155725112	-1.49416652695862
Q67Q55	0.557593042337359	3.47724498291871	-1.43455012201767	0.975651847440147	-2.64066024864026
A0AYZ0	17.1909508648201	40.4071079736782	-1.43433714144658	0.975638988527203	-1.23295975305047
O15067	1.06594685049238	4.98023733092118	-1.434239440452	0.975632645472343	-2.22407898967666
P0A251	40.748211517147	90.5396480632343	-1.43421033713859	0.975630756293636	-1.15181295939971
P0A9N4	78.7613100968713	153.389248627507	-1.43397325946687	0.975615372030266	-0.961638350881543
P13256	5.65092678093124	16.7795918241043	-1.43394978107944	0.975613848984955	-1.57014822016795
Q896Y2	130.64779638994	193.753241119665	-1.43342597399571	0.97557989280182	-0.568537652889851
A6L4M2	18.2070373426371	41.6578873777266	-1.43270781448496	0.975533409753019	-1.19409349152354
Q3A9N9	9.01800847232684	22.8644045125375	-1.43260022440981	0.975526453136264	-1.34222257516246
P54542	7.84608319820614	23.2795176095936	-1.43208007187738	0.975491248459216	-1.56901662486833
T2KMF9	4.27665860764118	13.9242626947168	-1.43178875595435	0.975468819327822	-1.70304498620767
Q46XI7	2.39435674701862	9.65071654436925	-1.43120668111437	0.97542404986415	-2.01099794073022
Q89ZG0	19.5610131832087	43.1090183983413	-1.43106159846352	0.97541290055369	-1.14000861428342
P30799	1.46328858487167	13.0969618042931	-1.43096559695302	0.975405525116094	-3.16194595217824
A9AGB8	2.59388680662562	10.4656828119634	-1.43035881519626	0.975358946731287	-2.0124790113335
P50846	7.54700249460122	18.8072848591298	-1.43004122809993	0.975334594192906	-1.3173159309464
Q5LIN1	11.1570212633554	29.9865851134904	-1.43004022291332	0.975334517144089	-1.42636533345277
C5D5L5	8.78946911506985	22.350004808378	-1.4300176908207	0.975332790078507	-1.34642720762098
Q8X613	7.10911117542202	19.4646370937501	-1.42977957148853	0.975312436308448	-1.45311434509891
P19665	109.495789387016	267.549466177421	-1.42975394508873	0.975310148777832	-1.28893025775204
A6KZV1	34.5861345810802	82.038774694088	-1.42969515568902	0.975304901455423	-1.24611216023158
Q4PZA2	4.19193018504255	19.1703677785901	-1.42961398414242	0.975297657508781	-2.19319142033946
P0A155	4.20096879508823	14.6852300785785	-1.42961009573177	0.975297310530217	-1.80557189444357
A3DJ07	41.6750903527716	76.4676725122464	-1.42953181476573	0.975290325839332	-0.875664635644543
A0K8L2	35.3604313109062	86.9314790487062	-1.42935504183649	0.97527455756544	-1.29774281858488
Q64XE8	3.4680404443711	11.5268785657815	-1.42925272310423	0.975265433479099	-1.73280926111433
Q5LC41	5.9972662128666	17.6485506266377	-1.42875300992957	0.975220902141117	-1.55717278898382
P54948	3.09575254999265	15.9207137521117	-1.42862144104305	0.975209185723682	-2.36254295219584
Q5L8Z8	3.33416991475224	13.7514933776579	-1.42733972970034	0.975092190825488	-2.04418876679524
Q55156	31.6117343123157	63.7177147102873	-1.42726266394708	0.975084668909354	-1.01123433642523
