	Prefeed_HiCHO_mean	T1_LoCHO_FAT_mean	theta	prob	log2FC
P54541	42.2225545632398	70.6317835205501	-1.64590774839357	0.990042960614904	-0.742303658653129
B9DSV1	15.3549621970624	510.978549253282	-1.68604320816584	0.990042878908085	-5.05648586286354
Q8RED7	29.013530768087	64.6490443756479	-1.65400605136782	0.990041711025537	-1.15590317134802
D4GS06	16.6882753203306	35.0414583014378	-1.68596463169725	0.990040081021209	-1.07022795154419
A6L7J5	51.101425785401	84.7922714010922	-1.68579884614736	0.990034182379455	-0.730569228327432
B8I298	31.7504033922734	74.4354581423925	-1.68566964507914	0.990029589654461	-1.22921510699608
C4Z429	3.30458947489323	12.2990716171092	-1.68562641069903	0.990028053626087	-1.89600645557154
A6L028	53.001581557574	103.692736607996	-1.74979979755161	0.990027472307343	-0.96820752566783
O31685	7.18770470816616	19.6091796545792	-1.68560959889019	0.990027456449376	-1.44792613691885
Q9WXX0	10.3989505385324	25.7864284783177	-1.65483816829801	0.990023813116979	-1.31017402901563
P25238	2.55180359306372	10.8667699479729	-1.64524895890964	0.99002316415772	-2.09033397834556
C5PCN6	28.0800112167985	55.8683360891687	-1.65489808043158	0.990022522487065	-0.992487341614604
A6KYH3	30.9144422274465	80.3608770574461	-1.65494220580611	0.99002157176531	-1.37821233364272
B0S062	8.66128017219252	24.5782359987378	-1.75004804825581	0.990012583670374	-1.50472919397594
C4Z1S4	3.90349360359691	13.7511543513931	-1.65548320592263	0.990009903621163	-1.8167149211456
G3KIM3	9.76591737952693	29.1269680778008	-1.6556397861677	0.99000648811976	-1.57652805658782
A6L1Q8	64.2254643313174	112.968904165195	-1.68487313553906	0.990002703580337	-0.814708390327225
P17865	54.9159114991012	93.3699427433246	-1.68481041745392	0.990000788767038	-0.765733977851432
Q9KLX6	4.67841314853072	21.6833837311768	-1.68458262421324	0.989993840274029	-2.21249873325599
P73283	27.9690814700479	69.6988975133431	-1.68451577304117	0.98999180290556	-1.31730296076038
P27472	7.97003743491704	20.7669528063636	-1.65662273943167	0.989984520560603	-1.38163113537437
Q50LE4	24.214258486973	68.2503210175105	-1.68420951073573	0.989982479778485	-1.49497900783121
A3DE57	5.61560901881289	15.9063616859819	-1.65681871130544	0.98998013170049	-1.50208948301266
Q8RFX8	2.28012777187586	10.3947885547999	-1.65732551807105	0.989968767391827	-2.1886738356728
A4XI30	26.2251455459445	50.5981466156695	-1.65740989215498	0.98996701856661	-0.948133761119654
O34878	1.08342639909451	6.77186056684005	-1.75083869965473	0.989965018663969	-2.6439511188386
Q21FJ0	0.512223780577399	4.62390565733629	-1.78978552005801	0.989960687059857	-3.17426582410625
C4Z2U0	38.0301971616218	72.3258166093007	-1.65784893902095	0.989957954793224	-0.927365288872613
Q89ZL5	27.8650422848989	56.8550075920304	-1.64376137634702	0.989953961187189	-1.02883107960132
Q8RGX7	2.77334759620942	11.3884170797192	-1.65823179382604	0.98995003920936	-2.03786688287567
P0AG24	19.4392018190158	46.9364381917106	-1.6435215993676	0.989942578545445	-1.27173938341893
P43922	6.01873744014495	16.292131913852	-1.65888710756552	0.989936464802591	-1.43664261322257
P29166	70.4813489622744	117.503046391688	-1.78929614363813	0.989933556480369	-0.737384718901815
C0ZIH4	8.58394691522061	26.0482072607152	-1.6591374167694	0.989931463342071	-1.60147102468625
O51144	9.44777451911332	25.5808682972093	-1.68232485137479	0.989930747600197	-1.43701879592244
A9KTA4	33.2097743783909	57.2915894467677	-1.65926614744759	0.989929152760153	-0.786715441723019
Q8XJ42	15.2992720848134	31.0786704223432	-1.68216444242838	0.989926698752246	-1.02246177167938
A8FGU0	7.97404880386196	27.7165501025158	-1.75164313152067	0.989920823264523	-1.79736335518165
B3EGV0	59.6936473793775	171.643954352981	-1.75165586503797	0.989920187995848	-1.52376973093705
C4Z2T5	4.63935522466065	21.9459484460975	-1.65979673024425	0.98991961752652	-2.24195840168517
P0AAG8	46.4728267244384	91.2629626743567	-1.66049586559524	0.989907024060446	-0.973642088927378
Q9HYT3	15.4359279132114	34.6672745011763	-1.6429077968517	0.989902650963445	-1.16728220654747
P58764	12.2737267533487	35.9664847722759	-1.75214462190081	0.989895768100589	-1.55107979220835
Q3A9Q8	26.8084751519519	53.6624412724122	-1.75223018228372	0.98989148598055	-1.00122352667445
C4ZI85	22.3997202911952	47.2028532676371	-1.68048517241267	0.989890743368019	-1.07539335147407
P30267	5.25368243183233	16.3691786959905	-1.66155398447943	0.989890566591968	-1.6395810361706
P34922	120.742971115205	227.469916121402	-1.68015790411414	0.98988427423064	-0.913736548266622
O32253	33.0732555949863	103.626033208664	-1.68012842047787	0.989883692017975	-1.64764951567122
P0AEF0	23.3010630893943	45.8385716526391	-1.67932993406389	0.989871221333859	-0.976166311863522
A4XKR2	47.1795454158363	94.4056046530644	-1.67918020413258	0.989869083734969	-1.00071099376545
O31826	40.4458060713018	70.8023554548613	-1.78803780449967	0.989866646205069	-0.807807243042474
P73715	31.8980042585077	55.5374497660704	-1.6636329818891	0.989864258738658	-0.799994768650007
P0DB66	10.3479185151764	326.559889256977	-1.67867271749984	0.98986185178947	-4.97993509446532
P0A0T2	14.2822856071582	36.2774248825369	-1.6640389512967	0.989859815275348	-1.34484517756449
P45413	45.3340607759673	90.9702549927385	-1.67847367342153	0.989859020827103	-1.00479950137229
A6KYI5	56.3457156755293	103.596522681197	-1.67825017909389	0.989855845809926	-0.878597755997986
A1USC1	41.9535110776977	85.2705943917203	-1.67821849013485	0.989855395944619	-1.02325675871666
Q17ZX2	3.95116798217124	14.1728014533788	-1.66511344537927	0.989850399326064	-1.84277386711456
Q8CTX6	80.824239252295	146.584186795014	-1.67765929685979	0.989849836346592	-0.858869548501542
P38016	51.8624671997341	85.136150675182	-1.67734167430842	0.989846740576006	-0.715081022269218
Q8RG35	3.23712605464723	12.9002725330918	-1.66561470235403	0.98984632372925	-1.99461609383653
A2RC40	13.7584570704645	549.179866529968	-1.75324382775632	0.989843024379703	-5.31888814133277
P0AC75	9.13023284215662	26.5554391554852	-1.66623866494743	0.989841816060864	-1.54028383005301
B4SC83	39.0416711431121	77.571409920388	-1.75327992375165	0.989841524819783	-0.990510216514696
P0A171	8.48564159643586	21.5149003647756	-1.64200906206534	0.989841160715107	-1.34224050852038
Q8RI39	2.89993894262113	11.5294822578179	-1.66696267769897	0.989837855519336	-1.99123329873016
E3PRJ5	54.3092534774361	127.859999262582	-1.67606880849631	0.989835962727709	-1.2352950530785
O06983	11.3686523955239	33.8080239254277	-1.66736827239262	0.98983563141699	-1.57230444154948
P0C1E9	3.87654427758304	13.6859010352171	-1.6758709965506	0.98983485056424	-1.81984737170203
Q9KM76	6.35488163444474	20.5828606259382	-1.6756328283761	0.989833513007195	-1.69550634426092
Q8XJS8	6.55912478191515	18.1151067328843	-1.6681124893176	0.989832202539732	-1.46561807956355
T2KNC8	42.4360469060283	79.5372579290783	-1.66879120562414	0.989829750339331	-0.906340556175896
Q3A221	89.5583082950479	188.99545202927	-1.67475053189825	0.989828572267943	-1.07745233609072
C0SP98	56.7661705870753	143.362468695072	-1.66939423268019	0.989827565354377	-1.3365640592261
Q53554	19.3227872847019	41.2654235347245	-1.6695190033144	0.989827141033116	-1.09463023189704
Q89ZM4	31.1058902548314	60.8459200517369	-1.66972654192594	0.989826741547429	-0.967972731068969
Q630W1	1.96287619385643	8.60668511620267	-1.66991750015808	0.989826373638711	-2.13248850806275
P59736	2.69575471617307	17.6304259738109	-1.67005081752309	0.989826116591121	-2.70930619411905
P96792	11.4021130226314	33.8042497482393	-1.67314277653075	0.989824536208394	-1.5679034210551
Q9ZHD2	1.12713389732653	10.0458929606391	-1.67248443392639	0.989824046521124	-3.15587499317189
Q92J96	3.26372384130675	18.717658889158	-1.67212636848076	0.989823979548708	-2.51980910662928
Q9K7C3	165.457486678606	355.606040805807	-1.67211510701331	0.989823977444234	-1.10381925924716
Q73M28	37.3352646327881	74.978214338662	-1.67160997362874	0.989823883164742	-1.00593251027581
Q18BJ5	8.51139589823877	21.3662344814897	-1.64172177414354	0.989821540640802	-1.32786501094319
A9KMF8	18.360732935963	41.4348027374765	-1.64158547386557	0.989810501587717	-1.17421940345592
A6LGF6	2.55148258354996	10.4887545916167	-1.78690216412108	0.989808544933112	-2.03943568708233
T2KNB2	8.49639294825366	22.2515189759433	-1.75408510793109	0.989807991749733	-1.38898142770271
A5HYC7	31.7405184984354	81.7074251899621	-1.64141984074541	0.98979617693706	-1.36414149416458
Q50LE5	15.9732289388227	52.9582399183078	-1.78597480333158	0.989761981356418	-1.72919919600491
B8I1Z8	40.9478957479157	79.3362977230943	-1.75593207128373	0.989738545063218	-0.954191759009922
O53080	2.42957990276401	9.91716163420273	-1.64069459763449	0.989733540144234	-2.0292203897422
O33815	5.67062534823966	16.9463837021114	-1.75709403785231	0.989699488622278	-1.57939769288067
A6KXG8	20.8475798307691	46.4801460454761	-1.78457015155372	0.989694772819653	-1.15673468910413
A9KHL4	11.0236090946103	32.981555541305	-1.75762142324103	0.989682550561335	-1.58106280859368
Q5KYR3	11.0069768318457	39.9239475061577	-1.78422041924325	0.989678240238897	-1.85883610138286
Q895I8	11.0408597902044	23.8184969623349	-1.64002209645064	0.98967558228128	-1.10922985235713
Q8A2H2	68.287404803577	127.889353124857	-1.78391981645096	0.9896646874016	-0.905204752040261
B1VB74	3.2003667211568	12.6128266713939	-1.75831523086982	0.98966049556993	-1.97858250139806
B2V2S2	9.02123238462901	32.840009943257	-1.63984613030687	0.989658706275308	-1.86405812625512
A6L7J6	60.0974143766272	116.712334876224	-1.75842210873742	0.989657294120104	-0.957582214914065
P38939	30.7455724781132	78.7143837154225	-1.78356874188451	0.989648890304299	-1.35624861797281
A8FNH9	75.1723796584758	166.311548395177	-1.75880472016064	0.989645816797664	-1.14561377077269
C4ZGY6	0.524178331519887	21.2475656074896	-1.75901100052128	0.989639618231059	-5.34109603014034
Q6GMI0	10.6148274833611	47.6134665907569	-1.75902750879638	0.989639121845346	-2.16528874678051
Q9S3R9	90.7044149093022	150.171657083061	-1.63950652731184	0.989623350912417	-0.727367870190189
P54456	3.15084174457825	11.5805791720441	-1.75983913425011	0.98961465763694	-1.87789820779202
Q6GAE8	1.13136413117006	45.7080476129608	-1.75991174249983	0.989612463361075	-5.33631295390617
P37772	15.4622988623924	37.794644816404	-1.63938067928359	0.989610258408302	-1.28942700279111
P65058	30.5184048660183	55.2137993316419	-1.76007146763441	0.989607834296657	-0.855349320769885
Q00063	8.5149315070621	24.1265105923921	-1.76014477679884	0.989605715315729	-1.50255244400994
Q57014	2.35275809064334	13.0025201118395	-1.78235022717793	0.989594993457047	-2.46636637329509
B9MKG1	53.8412224049752	116.811275928804	-1.76070207061359	0.989589576976827	-1.1173964757598
A6LEI5	90.8471314029214	171.201604533182	-1.76124684604377	0.989573749863677	-0.914183357383181
A8MJ53	0.989227724296032	5.22175896720429	-1.63892471711775	0.989562864667263	-2.40016128670897
Q9FK51	2.79070869725323	11.9749426311638	-1.76173839755874	0.989559518510583	-2.10131529996575
Q0HXZ5	14.7757125219386	41.4255069923014	-1.76192571927021	0.989554277322741	-1.48729165173942
Q45461	0.976253841764426	6.28122595949502	-1.78135024272398	0.989554271433869	-2.68571794379086
Q8RHI4	2.36016627813317	23.2718948292306	-1.76289289499334	0.989527123628295	-3.30162827286493
O26884	0.543144932952381	3.47716883209733	-1.76304968908738	0.989522706940305	-2.67850399438273
Q182G1	3.66548224770659	18.0339479262598	-1.76341505665531	0.989512429405481	-2.29864033733912
P50971	226.006902284355	344.824114373461	-1.78011938132767	0.989507929864521	-0.609493835629024
O32518	60.7306190679439	119.741825635264	-1.63830367675597	0.989498417867148	-0.979431190734767
Q83E37	14.1035657581364	30.1156057825682	-1.63816814117541	0.989483805015403	-1.0944513187837
P12955	126.076938756606	245.065575632708	-1.76473313522916	0.989477879744971	-0.958863432424057
P25196	1.39990269569835	7.27133266499074	-1.77918216038523	0.989475064655473	-2.37689324864544
Q8EIX5	15.3692709865245	39.8985539991023	-1.76485478162172	0.989474677468428	-1.37628772630098
C4Z3N5	12.0100650613907	26.2530428736808	-1.77879250045372	0.989463045840702	-1.12824068236095
C0CMQ8	275.794262301963	665.383750913873	-1.76552257337194	0.98945823999786	-1.2705941921901
Q1GP97	16.156017986165	36.2932003671973	-1.76585835513966	0.989450393237249	-1.16762762330132
Q16BL5	0.544965438441044	23.0819051966831	-1.77800893038268	0.989440589868772	-5.4044537622698
A9KLL7	7.01254233995643	20.3817078806032	-1.63779067073038	0.989438566365794	-1.53926546538572
A3DJH8	27.3704231657355	62.1716615358035	-1.77779172585264	0.989434384179166	-1.18363939543082
Q4ULF1	45.8243894813008	93.0124428103015	-1.76715028964186	0.989421290583818	-1.02130806690183
D0MIN3	37.9257916393083	81.9013225263098	-1.77662589830752	0.989407000078251	-1.1107074537051
O34238	2.06856424608308	9.47628703348566	-1.7690849082141	0.989387305634815	-2.19569213205798
C4ZA36	15.1209989822526	34.2198563876677	-1.77554782731932	0.989385784680018	-1.1782802495641
B9DV80	0.747687958085648	31.0303975539439	-1.77030524624288	0.989371690065463	-5.37510207236487
O34635	13.7122407174667	31.8564637314194	-1.77100956551167	0.989367248126759	-1.21612178629409
Q8R6G5	1.83368492302658	11.6670134846179	-1.77106607665822	0.989366919888828	-2.66961763698967
Q9M2L4	12.5260466445723	40.1415811750848	-1.77382935403512	0.989365830561573	-1.68016628913052
A9KSS5	22.865079274663	44.8658694010307	-1.77156897804901	0.989363993884502	-0.972472446611415
Q8RDQ1	1.10638288988507	7.4267598920946	-1.77316688069047	0.98936394970453	-2.74688218596577
Q6BEX0	25.4035455140303	69.8937107888361	-1.77176524990163	0.989362849499309	-1.46013277947107
P43757	10.6230663442856	30.7471825637201	-1.63666888339301	0.989304429041831	-1.53325395932531
A2RC17	7.81457350794088	229.131965024619	-1.63572686677236	0.989183147435558	-4.87386778730921
Q8A129	16.4132965721033	40.4865557437287	-1.63467845875187	0.989045328300993	-1.30257788598393
P76483	0.885263060256577	4.66172632624755	-1.63418303053558	0.988975601563267	-2.39668618342256
P04522	2.75289553151649	15.8326694183997	-1.63404352668065	0.988955986684013	-2.52388274927804
B8I6R1	13.8790405109301	30.4476065182697	-1.63402444829507	0.98895330482219	-1.13342098791757
A6L4M4	169.087844173369	266.15040974794	-1.63290498133728	0.988795751507714	-0.654468840081791
C4ZBS1	12.3627323685839	28.3494487522524	-1.63224833322487	0.988700132448863	-1.19732304462624
Q8RH47	3.25270435308372	17.8797478628569	-1.63176019355824	0.988629175038942	-2.45861478895001
B7HJ16	1.05123521616121	5.74541969721441	-1.63081068454925	0.988490426867728	-2.45032677259726
C4ZAV7	26.1435672686637	44.5291903808978	-1.62939412546932	0.98828252376131	-0.768295372143284
Q8RH57	10.6251694134805	29.6504443463019	-1.62930947867522	0.988270224596419	-1.48056788084375
Q1RH28	14.1719952167986	31.2983239259444	-1.62922642946206	0.988258160684591	-1.14304251701338
B0RVL0	74.7839367671353	104.624492365337	-1.62866423366323	0.988176576183082	-0.484420298393677
A9KLK7	11.14134123536	23.5204965841344	-1.6278019956583	0.988051724901776	-1.07799559983187
C0MES3	4.71253545277474	138.672839435186	-1.62743411213349	0.987999938356234	-4.87903796585731
Q8REF9	3.02223344883063	16.4581492977796	-1.62733018107204	0.987985356495121	-2.44511510610059
B1W3Y1	10.4407840508931	44.1287002947504	-1.62641303127535	0.987856881460861	-2.07948720162049
Q8E298	1.74163950392473	49.8540323354139	-1.6256964077884	0.987759074609691	-4.83919225722702
O66790	20.521024532444	39.6854156091486	-1.62550917310404	0.987734250375582	-0.951506153597256
A2RC38	2.33766610729203	66.3049958254992	-1.62549199193757	0.98773197316719	-4.82597678875239
Q8ZLS0	15.1290938759627	36.5027713780446	-1.62546590426113	0.987728515716288	-1.27068041794887
Q33339	95.3214346264676	216.216755863269	-1.62496281573063	0.987661895764872	-1.18160576007678
Q68BJ6	119.995650453051	187.086105570678	-1.6247774468096	0.987637375362641	-0.640720304473281
Q9ZG90	37.0777997377249	79.2131679626839	-1.62442434052541	0.987590706270117	-1.09518464152765
P15078	24.3221343569006	57.963189114282	-1.62416983837831	0.987558260307935	-1.25286713751046
B5YHP2	1.06693050819633	6.43350674871635	-1.62400700527312	0.987538319143453	-2.59213911712327
P31971	25.2170364090302	53.3375059286639	-1.62375579795358	0.987507575532116	-1.08075163053457
Q03222	99.3691814585489	165.229743175929	-1.6219354569882	0.98729185163803	-0.733603024985642
A6L646	21.3229219755142	45.644382060697	-1.62187154145812	0.987284732391879	-1.09803215271344
A8AYU3	10.0809563349404	50.3217891778292	-1.62099784013874	0.987187561038261	-2.31955071045442
A0Q2I3	10.9829843558183	25.2103798199005	-1.62062149056983	0.987148188635475	-1.19874772952144
Q06320	19.5905511616166	42.2100737827045	-1.62053795714353	0.987139964036048	-1.1074293640754
Q8A5K8	29.5122941569154	62.1942537401412	-1.62002617419358	0.987089623198089	-1.07546521889514
O83972	77.9275650166727	131.542380951488	-1.61958666829218	0.987046458495901	-0.755322046155145
Q8DM90	66.3881438589439	127.152076315642	-1.61937043242116	0.987025244142419	-0.937557499212206
J1H0Z7	14.7352955498937	30.4034734978352	-1.61798941100746	0.986902912016888	-1.04496015900987
Q8XH44	129.837786351711	217.645910420119	-1.61706907637459	0.98682701708527	-0.745272603840023
Q1J4Z3	8.99014622512071	24.5070073230987	-1.61564795164293	0.986721589492678	-1.44677783349684
C4Z2T8	7.22112351893424	19.436389372289	-1.615571154763	0.98671619891945	-1.42846501411836
Q898R3	21.8767904661751	41.2329018408646	-1.61527479734552	0.986697560068231	-0.914394900568577
Q9KP71	8.7616492746036	22.4824791606728	-1.6146593740497	0.986658913792486	-1.35952676103785
Q9RQ15	3.70109233532514	12.4811531397784	-1.61410257890419	0.98662401833593	-1.75372819791071
Q8A0Z3	34.505050079164	63.0133948540551	-1.6136499264014	0.986597368540744	-0.868851010264777
Q72LL6	37.1692730413202	71.7710003702295	-1.61338309524401	0.986582827820954	-0.949290557489687
Q64MP7	17.4031784456883	41.948248120635	-1.61256512872318	0.986538336432974	-1.26925974274394
Q6GCL1	0.626910519807119	4.11394979096274	-1.61181032514041	0.98649931009859	-2.71419274239621
Q181C1	4.58167372915928	15.3599787100625	-1.6118054594212	0.986499076645041	-1.74522958639429
P25185	4.07396470608176	15.3576541561787	-1.61158534284787	0.986488519764801	-1.91445247778398
Q8RGE5	4.44478016036147	15.1885137084242	-1.61099388273455	0.986460193241408	-1.77279672999321
A0M3J8	11.334206472493	27.2047185904955	-1.61095771830846	0.986458463130822	-1.26317351600541
A7HZY9	13.6277151817588	38.2822184741026	-1.60947847411688	0.986390761706062	-1.49013073651844
B0R9W6	1.95034584850949	13.7654879878299	-1.60944252213682	0.986389165371235	-2.81925387430387
A7GHV1	19.6205255401946	42.7736262285181	-1.6090442924353	0.986371496827847	-1.12435783506731
A0LCK9	2.44329915735158	9.38003699400847	-1.60849551577441	0.986347241419206	-1.94076309472474
O25526	34.013535600478	59.7756202630965	-1.6077060779395	0.986312636758991	-0.813448217702133
P44776	24.9892376772315	96.780064587302	-1.60733082950245	0.986296222490433	-1.95340301083595
A2RH05	3.98620154309469	127.194694192933	-1.60656479685851	0.986261815089877	-4.99588002603326
P0AD61	15.438741451976	36.561194948297	-1.60625611612989	0.986247484892355	-1.24375807291057
Q92E88	2.27467832483695	16.4892819363153	-1.60581581893746	0.986227072648551	-2.85779412951126
B2A526	36.8627748227281	72.2035791934367	-1.60551471393387	0.986213132373192	-0.96990568147833
P73410	22.9785138413221	99.2563438075455	-1.60502831352342	0.986189937488652	-2.11087381946911
Q48R29	41.8441241047638	115.732722153516	-1.60392308851955	0.986133254094481	-1.46769987433563
Q5LC41	3.42663843238777	12.2622630409336	-1.60386327521616	0.986130193161455	-1.83935938114386
P50442	5.28497624570773	17.1340691705594	-1.60386259013884	0.986130158106743	-1.69689892551999
A3CLS0	4.19189328008015	113.978848475245	-1.60349528979874	0.986111376671233	-4.7650203238544
P0AC88	19.2664484952245	40.2477689307412	-1.60287719448259	0.986075948964671	-1.06281815684824
O45583	13.5785348250647	34.0698031559037	-1.60277889163672	0.986070243718401	-1.32716579627743
O05703	3.0735718998718	79.9101590462885	-1.60270880172858	0.986066177189367	-4.70039078640593
Q31K59	1.26671522912154	11.776885448029	-1.6008428135725	0.985950319330967	-3.21679391691144
A7LXM2	98.153999084076	176.261693957858	-1.59927507880865	0.985839563834607	-0.844600021610054
Q81IH1	43.2082155453897	80.0740968600975	-1.59844082660536	0.985776700462341	-0.890029970874687
Q97EJ5	2.46495242937475	13.1225093253076	-1.59823107749681	0.985760928157578	-2.41241191307723
Q9KR66	20.084017785006	43.6578829158506	-1.59818321301779	0.985757089254107	-1.12019426432567
B4U081	3.11219424872888	84.7317534920574	-1.59718029734644	0.985672486826949	-4.76689871082948
A8AWF7	1.36352156462194	37.5311301926858	-1.5961285099659	0.985581409717425	-4.78267831311019
Q8DN86	1.62240171173585	44.0335327712254	-1.59579745687699	0.985551044026188	-4.7623996103586
A9KKU7	25.3930945134088	49.5500088529598	-1.59533733201822	0.985508909194884	-0.964449096356006
E3PY95	30.6192723708186	71.142040234963	-1.59524905402061	0.985500834628427	-1.21626234969897
B2V6V1	8.7903002792029	38.7118668974909	-1.59481906528886	0.985461547268794	-2.13879152973281
P27346	661.711782495459	1318.91226883284	-1.59476554379405	0.985456662042566	-0.995073729208992
Q76IQ9	76.2846892613356	224.913725064202	-1.5934680142151	0.985331516501099	-1.55990626763121
A8MI78	2.21264460821979	8.40723039041307	-1.59333223918552	0.985318441290634	-1.92585886287641
Q6GD21	4.76642638156819	14.9512717145699	-1.59185487948174	0.985172887271862	-1.64928828239508
P67474	13.0182762665286	27.9956815751296	-1.59170356776531	0.985157917225454	-1.10466586820726
O32258	26.3815360421502	51.5200152534172	-1.59142869089271	0.985130747721173	-0.965604453880479
A6KZV1	27.8249472384776	52.6678089469571	-1.59130012917656	0.985118051632478	-0.920542490710195
P19424	19.9391102373464	48.7115566818209	-1.59085933002943	0.985074788545935	-1.2886630559525
Q085S1	25.5673174866333	79.6797058683292	-1.5903191851188	0.98502192336981	-1.63991152031826
O07940	28.504490369449	52.1623188358491	-1.58969424216112	0.984960919830524	-0.871818797076024
O67031	5.06245604598936	14.2918073697237	-1.58958752624434	0.984950520018291	-1.49727899191878
A8DEZ8	952.124421083487	1633.38836843181	-1.58905407016136	0.984900357944734	-0.778645840726314
Q8RGA3	1.96996777432012	8.3926799795124	-1.58902985692346	0.984898096625001	-2.09095954101454
Q46507	99.2740696312455	172.910616675446	-1.58860373070627	0.984858341517415	-0.800537612479201
Q8RIL9	1.47193009350743	6.91347684078746	-1.58823457022127	0.984823964535102	-2.23170228057847
P95784	2.99443981501207	91.2150859930357	-1.58770273226673	0.984775159185066	-4.92891440923176
P20709	6.76781148241163	145.948584658582	-1.58745702758346	0.984754441849028	-4.43062702739333
Q7MPI8	7.23471208520604	29.5718227598396	-1.58719882407118	0.984732696949041	-2.03121566252983
Q1MJ95	14.6629399553329	33.0335493450182	-1.58617639472284	0.984646855736907	-1.17175759437623
O31712	14.7399771791562	36.6952601243923	-1.58611194090994	0.984641458388127	-1.31585943338105
P02963	1.35957428813635	5.77546929019929	-1.58537575271459	0.98458706683659	-2.08678319515516
P0C0T9	14.9353106487477	31.0224213253298	-1.58493470239153	0.984555059759084	-1.05458404882956
Q8XHE4	8.96745908501224	19.2943833729354	-1.58485585474727	0.984549345096982	-1.10540977482406
Q7ULI3	1.87779082891681	9.13965618171243	-1.584813019619	0.984546241453406	-2.28310352747919
Q5XCB9	1.81241335779493	49.6886923702644	-1.58445961979355	0.984520660613796	-4.77693364175925
Q65IA4	29.3677344574112	55.3990198098025	-1.5835937565618	0.984468380556999	-0.915628475714024
A8AYP9	1.25050142228451	36.1190902189138	-1.58348743231203	0.984462263989144	-4.85218295062435
P72780	7.1567420452328	19.7013832827305	-1.58319595562703	0.98444551301074	-1.4609220426389
B9DV75	1.66253888445562	44.3348721230046	-1.56709775772021	0.98443507686309	-4.73698192556984
Q29042	4.54907175664775	34.6602327918581	-1.56778130640759	0.984431118869773	-2.92963724737902
Q46856	17.3851502502443	37.698190334562	-1.56783129292072	0.984430828713265	-1.11663973443041
Q49ZN7	257.891860332892	603.560273179356	-1.56604776229952	0.984429656118222	-1.22673161061266
P0A4K4	3.44067897905308	88.3777702959893	-1.56571123580126	0.984427125121487	-4.68291833578213
A5N6T4	9.16559970531301	22.3587630742957	-1.56871591006493	0.984424961435624	-1.28653919346485
Q5SM16	0.810540183064475	4.3702751226567	-1.56881633906176	0.984423310204243	-2.43076848961851
A6L3G7	29.3383516682129	61.3134600564662	-1.56511429725775	0.984421560501202	-1.06341600386375
B8ZLY9	4.42545070404975	104.181036704113	-1.56895536429568	0.984421022590805	-4.55712449628068
Q180E5	2.48981332183804	9.97637514568544	-1.56929587183903	0.98441541085118	-2.00247813870175
O43868	3.22850901237058	12.9114209442244	-1.58261526761335	0.984412215074583	-1.99970782322258
P9WH72	1.59006696063325	44.9312817617994	-1.56952623762508	0.984411607198299	-4.82056079200537
Q8RH08	16.0533725213538	39.5461116089647	-1.58242283496501	0.984403431422067	-1.30065943481062
Q8DSE7	2.44925778976184	62.8790311885532	-1.58230704083546	0.984398701469479	-4.68216245555234
Q7CQE0	2.19616792343665	8.0962649120087	-1.56421702682833	0.984397560321931	-1.88226812624364
A7GJD2	1.34374763460083	6.66283445033377	-1.57103248608871	0.984383313624156	-2.30987383266538
Q8RIK8	2.66425515282083	10.1816921809966	-1.57154749421809	0.984372077495	-1.93417319548038
Q8X4V6	16.393145078771	34.2203620775108	-1.56330713726353	0.984371061259295	-1.06176235794319
Q18BE2	54.3138368343509	117.347292010225	-1.5716379435231	0.984370100332968	-1.1113928628467
Q7NXP1	4.3240598909436	21.3690186160003	-1.58139521798462	0.984361555605554	-2.30506224239592
Q99538	0.813878028667379	9.5682468504795	-1.57248102886713	0.984351744042953	-3.55537010280255
Q8RFP5	3.17455689570571	10.9703422973395	-1.56276488306185	0.984346660054945	-1.78898140167029
A0QNZ7	25.0480233114461	48.2253913894727	-1.57271956184424	0.984346582726998	-0.945096190738421
A3CQW3	5.11379534968138	115.954062317997	-1.57301373610241	0.984340207039592	-4.50301512767207
P80604	2.13009321007148	8.64717847708622	-1.57321603104169	0.984335815974993	-2.0213129044546
B0KBQ1	59.8730705336821	112.24340910231	-1.56251859340819	0.984335609461138	-0.906651568355783
Q9CZV8	1.64409818753945	28.4190531847361	-1.48880194829708	0.98433418727425	-4.11149012404014
P96583	12.0913840623876	24.284923539446	-1.48981991017437	0.984333240281886	-1.00608154930944
P9WMT2	8.916110750856	21.320667331581	-1.49057060527335	0.984329822442613	-1.25776615264075
A0A0H2US70	3.50991379623472	69.1168784143204	-1.49062472200508	0.984328912030354	-4.29953055791083
P94311	19.1457901236012	41.5627298470747	-1.56233829247811	0.984327532427666	-1.11826321411057
Q5HNK7	75.0055794512811	145.208474120218	-1.49073779645482	0.984327008708149	-0.953055826340499
Q59828	7.7088889668235	149.81145221861	-1.4908095041445	0.984325800949101	-4.28048115481984
Q9K8D3	66.2493224632495	94.1155389024078	-1.57381103190499	0.984322869017465	-0.506527238026172
O26851	8.92595305965591	26.4958152631647	-1.58000852185182	0.984318302171772	-1.56968639428886
C4ZEG8	16.7016142649639	33.3349515538059	-1.57998989029737	0.984317845907147	-0.997048079851739
Q9V3N8	3.16141739482546	10.9079824515414	-1.48760871087095	0.984317731288175	-1.78674085568966
P44443	61.2233885888266	125.504762796031	-1.57416611400423	0.984316840604489	-1.03558731183539
B8J0R1	2.28779310380919	11.7677418619405	-1.57991721039849	0.984316066501763	-2.36280901174613
